timestamp,elapsed_s,label,max_abs_current_ma,max_temp_c,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky
2026-06-26T11:57:09.576,1.553392958943732,initial_rest,227.5,45.0,0.014053559166857405,0.011078049897001603,97.5,41.0,0.0,0.0,227.5,45.0,0.00032043945983062307,0.00032043945983062307,58.5,43.0,0.0,0.0,71.5,44.0,0.000289921416037232,0.0,45.5,45.0,0.0,0.0,78.0,42.0,0.0,0.0,26.0,45.0
2026-06-26T11:57:09.633,1.6109552918933332,step_0,975.0,45.0,0.013841438226879938,0.012924391546501868,13.0,41.0,0.04766148328781128,0.017746242465857938,975.0,45.0,0.00025635156786449847,0.00032043945983062307,52.0,43.0,0.05329186320304871,0.032120241092545965,71.5,44.0,0.09258343423723475,0.04708934157320516,-318.5,45.0,0.008565103262662887,0.004486152437628748,364.0,42.0,0.052846562862396244,0.0340886549172198,-344.5,45.0
2026-06-26T11:57:09.908,1.8860124999191612,step_1,2353.0,45.0,0.010394363573576055,0.015701533531700618,-214.5,41.0,0.2467990517616272,0.20456244754711222,2353.0,45.0,0.026927278423696778,0.019455252918287938,130.0,43.0,0.3377488851547241,0.3063553826199741,-266.5,44.0,0.47940598841761983,0.46819256885633626,481.0,45.0,0.03426041305065155,0.03358510719462882,221.0,42.0,0.34623308181762696,0.3109941252765698,-520.0,45.0
2026-06-26T11:57:10.181,2.15853483392857,step_2,910.0,45.0,0.0,0.010162508583199815,-240.5,41.0,0.23231970742344857,0.2240024414435035,494.0,45.0,0.10770911369478711,0.11274891279468986,-520.0,43.0,0.5820963978767395,0.5902342259861143,695.5,44.0,0.55,0.5428854810406653,910.0,45.0,0.0,0.0,104.0,42.0,0.6984503388404846,0.6839551384756237,546.0,45.0
2026-06-26T11:57:10.453,2.4308481249026954,step_3,1053.0,45.0,0.0,0.0009155413138017852,-13.0,41.0,0.07041612267494202,0.045639734493018995,1053.0,45.0,0.0,0.0006561379415579482,6.5,43.0,0.40658029317855837,0.4079957274738689,669.5,44.0,0.55,0.5434805828946364,838.5,45.0,0.0,0.0,78.0,42.0,0.8089719772338867,0.798092622262913,708.5,45.0
2026-06-26T11:57:10.727,2.704420374939218,step_4,1774.5,45.0,0.0,0.0018463416495002668,-19.5,41.0,0.23725425601005554,0.1944151979858091,1774.5,45.0,0.033647618675619384,0.02449073014419776,312.0,43.0,0.3465330898761749,0.3469596398870832,253.5,44.0,0.55,0.5434805828946364,806.0,45.0,0.0,0.0,97.5,42.0,0.8804884314537048,0.8686503395132372,981.5,45.0
2026-06-26T11:57:11.004,2.9812033749185503,step_5,1462.5,45.0,0.0,0.0027618829633020525,-26.0,41.0,0.375667005777359,0.3465629053177691,1462.5,45.0,0.19680746686652312,0.1855649652857252,19.5,43.0,0.2763676464557648,0.28212405584802014,650.0,45.0,0.5148980292584883,0.5215838864728771,741.0,45.0,0.0,0.0,91.0,42.0,0.9476027369499207,0.938628213931487,1248.0,45.0
2026-06-26T11:57:11.275,3.2529916669009253,step_6,1085.5,45.0,0.0,0.0027618829633020525,-71.5,41.0,0.2401801347732544,0.24766918440527963,1079.0,45.0,0.24886796865618238,0.27013046463721674,-643.5,43.0,0.17203964591026305,0.17112993057145037,117.0,45.0,0.3743542059791018,0.3731136034180209,162.5,45.0,0.0,0.0,52.0,42.0,0.8862032294273376,0.9048294804303044,1085.5,45.0
2026-06-26T11:57:11.543,3.521042833919637,step_7,799.5,45.0,0.0,0.0009155413138017852,-13.0,41.0,0.010963452607393266,0.0,377.0,45.0,0.0,0.001327534905012592,-13.0,43.0,0.14100348949432373,0.149233234149691,721.5,45.0,0.3955530151259829,0.38541237506675824,546.0,45.0,0.0,0.0,78.0,42.0,0.6069937467575073,0.6181429770351721,799.5,45.0
2026-06-26T11:57:11.814,3.791213333955966,step_8,1319.5,46.0,0.01306312275184568,0.009231708247501335,0.0,41.0,0.1110286146402359,0.06846723125047685,1131.0,45.0,0.0,0.00032043945983062307,45.5,43.0,0.054321068525314334,0.031235217822537575,169.0,45.0,0.49601863738154806,0.4864881361104753,533.0,45.0,0.041958135366439823,0.02668802929732204,169.0,42.0,0.3648454129695892,0.3978637369344625,1319.5,46.0
2026-06-26T11:57:12.088,4.066112708998844,step_9,1449.5,46.0,0.05225249100738272,0.060990310521095596,-299.0,41.0,0.32010728120803833,0.29330891889829863,1449.5,45.0,0.027236161613851808,0.01979095140001526,136.5,43.0,0.3283936619758606,0.30460059510185394,-71.5,45.0,0.55,0.5434805828946364,747.5,46.0,0.19710034430027007,0.1961547264820325,390.0,42.0,0.12440983653068544,0.09248493171587702,-533.0,46.0
