timestamp,elapsed_s,step,max_abs_current_ma,max_temp_c,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky,sim_action_0_index,sim_action_1_middle,sim_action_2_ring,sim_action_3_pinky,sim_action_4_thumb_abd,sim_action_5_thumb_flex,sim_action_6_thumb_tendon,obs_z_0,obs_z_1,obs_z_2,obs_z_3,obs_z_4,obs_z_5,obs_z_6,obs_z_7,obs_z_8,obs_z_9,obs_z_10,obs_z_11,obs_z_12,obs_z_13,obs_z_14,obs_z_15,obs_z_16,obs_z_17,obs_z_18,obs_z_19,obs_z_20
2026-06-30T14:40:38.681,2.419172332971357,10,559.0,43.0,0.20094637559122722,0.1423514152742809,13.0,35.0,0.12,0.0439459830624857,559.0,37.0,0.09095555943444383,0.15335317006179905,-403.0,37.0,0.06,0.11012436102845807,305.5,35.0,0.09750530208467736,0.0417792019531548,338.0,43.0,0.15000000000000002,0.09181353475242238,214.5,38.0,0.48358199954032893,0.5335469596398871,344.5,39.0,0.07288467884063721,0.31853997707366943,0.21758709847927094,-0.2981245517730713,0.26698973774909973,-0.346360445022583,-0.04318040609359741,0.1101243644952774,0.04148928076028824,0.09181353449821472,-0.5335469841957092,0.1282978504896164,-0.04394598305225372,0.15303273499011993,0.0762268453836441,0.08429945260286331,0.05357365682721138,0.08591268211603165,0.0032499886583536863,0.13884727656841278,-0.10041049122810364,0.27639535069465637,-0.08061579614877701,0.5113226771354675,-0.8431730270385742,-0.8485745191574097,-0.2237846553325653,0.034602414816617966
2026-06-30T14:40:38.767,2.5049306249711663,11,715.0,43.0,0.2809463755912272,0.19682612344548717,-195.0,35.0,0.06,0.10228122377355611,468.0,37.0,0.15095555943444383,0.09361409933623255,-442.0,37.0,0.0,0.06161593041886016,669.5,35.0,0.15750530208467736,0.09120317387655451,78.0,43.0,0.10000000000000002,0.14215304798962386,273.0,38.0,0.5435819995403289,0.48534370946822314,715.0,39.0,-0.7494661211967468,0.3732371926307678,-0.532418429851532,-0.9263674020767212,0.45295462012290955,0.97575843334198,0.9184842705726624,0.06161592900753021,0.09091325104236603,0.1421530544757843,-0.48534369468688965,0.18277256190776825,-0.10228122025728226,0.09329365938901901,0.1658293455839157,0.019497528672218323,0.06814422458410263,0.17687024176120758,-0.048711419105529785,0.11646903306245804,-0.1100524440407753,0.07288467884063721,0.31853997707366943,0.21758709847927094,-0.2981245517730713,0.26698973774909973,-0.346360445022583,-0.04318040609359741
2026-06-30T14:40:38.854,2.59152074996382,12,520.0,43.0,0.3458302615708796,0.26887922484168764,-32.5,35.0,0.12,0.059159227893492025,143.0,37.0,0.09095555943444383,0.14261081864652475,39.0,37.0,0.0,0.005783169298847944,448.5,35.0,0.09750530208467736,0.14734111543450065,84.5,43.0,0.05000000000000002,0.10188448920424201,520.0,38.0,0.48358199954032893,0.5323262378881514,234.0,39.0,-0.013885664753615856,0.1296166032552719,-0.05500146001577377,-0.544333815574646,0.47396671772003174,-0.27919772267341614,0.04872860386967659,0.0057831695303320885,0.14705120027065277,0.10188449174165726,-0.5323262214660645,0.2548256516456604,-0.05915922671556473,0.1422903835773468,0.11165747046470642,0.021121857687830925,0.12927258014678955,0.05843335762619972,-0.00812482088804245,0.03573477640748024,0.009749691002070904,-0.7494661211967468,0.3732371926307678,-0.532418429851532,-0.9263674020767212,0.45295462012290955,0.97575843334198,0.9184842705726624
2026-06-30T14:40:38.939,2.677006124984473,13,663.0,43.0,0.295347902042338,0.3391775387197681,-123.5,35.0,0.06,0.10395971618219273,312.0,37.0,0.15095555943444383,0.09361409933623255,-409.5,37.0,0.0,0.0,71.5,35.0,0.15750530208467736,0.10005340657663844,500.5,43.0,1.3877787807814457e-17,0.05123979552910658,468.0,38.0,0.5435819995403289,0.48534370946822314,663.0,39.0,-0.5566555857658386,0.27311640977859497,-0.32791081070899963,-0.8165596127510071,0.40184906125068665,0.8959188461303711,0.7880460023880005,0.0,0.09976348280906677,0.05123979598283768,-0.48534369468688965,0.32512396574020386,-0.10395971685647964,0.09329365938901901,0.017873097211122513,0.12447606772184372,0.11646903306245804,0.16424861550331116,-0.030865192413330078,0.07784219831228256,-0.10201884061098099,-0.013885664753615856,0.1296166032552719,-0.05500146001577377,-0.544333815574646,0.47396671772003174,-0.27919772267341614,0.04872860386967659
2026-06-30T14:40:39.023,2.760663416935131,14,455.0,43.0,0.215347902042338,0.2996414129854276,162.5,35.0,0.0,0.06001373311970703,169.0,37.0,0.09095555943444383,0.14227512016479743,52.0,37.0,0.06,0.0,52.0,35.0,0.09750530208467736,0.14764629587243458,149.5,43.0,0.05000000000000002,0.003952086671244373,455.0,38.0,0.6035819995403289,0.5314106965743496,6.5,39.0,0.23332707583904266,0.11141853779554367,0.6186581254005432,-0.9291191697120667,-0.9707275629043579,0.46629658341407776,-0.18172448873519897,0.0,0.14735637605190277,0.00395208690315485,-0.5314106941223145,0.2855878472328186,-0.06001373380422592,0.1419546753168106,0.012999267317354679,0.03735760599374771,0.11326192319393158,0.001624998520128429,0.0406026653945446,0.04222487658262253,0.012999267317354679,-0.5566555857658386,0.27311640977859497,-0.32791081070899963,-0.8165596127510071,0.40184906125068665,0.8959188461303711,0.7880460023880005
2026-06-30T14:40:39.111,2.848902083002031,15,461.5,43.0,0.135347902042338,0.2170443274586099,156.0,35.0,0.06,0.0008392462043183033,182.0,37.0,0.030955559434443836,0.09361409933623255,-318.5,37.0,0.12,0.050934615091172655,201.5,35.0,0.03750530208467737,0.10005340657663844,331.5,43.0,0.10000000000000002,0.042999923704890516,182.0,38.0,0.6078617930412292,0.5930418860151064,461.5,39.0,0.24199914932250977,-0.01125224307179451,0.5337427258491516,-0.8683739900588989,-0.9067466855049133,-0.16011270880699158,-0.06768220663070679,0.05093461647629738,0.09976348280906677,0.04299992322921753,-0.5930418968200684,0.20299077033996582,-0.000839246204122901,0.09329365938901901,0.05033243075013161,0.08268578350543976,0.04546862840652466,0.11486577987670898,0.038980238139629364,0.04546862840652466,-0.07945714890956879,0.23332707583904266,0.11141853779554367,0.6186581254005432,-0.9291191697120667,-0.9707275629043579,0.46629658341407776,-0.18172448873519897
2026-06-30T14:40:39.196,2.9341794999781996,16,838.5,43.0,0.09330041841931025,0.14059662775616083,32.5,35.0,0.12,0.044800488288700695,409.5,37.0,0.0,0.03422598611429008,-286.0,37.0,0.06,0.11073472190432593,266.5,35.0,0.09750530208467736,0.0417792019531548,299.0,43.0,0.15000000000000002,0.0921187151903563,221.0,38.0,0.5478617930412293,0.6012664988174258,838.5,39.0,0.08259793370962143,0.25605887174606323,0.24765288829803467,-0.2587731182575226,0.1132097989320755,-0.45695793628692627,-0.15822972357273102,0.110734723508358,0.04148928076028824,0.09211871773004532,-0.6012665033340454,0.1265430748462677,-0.04480049014091492,0.033905547112226486,0.06652659177780151,0.07461109012365341,0.05519384890794754,0.20660753548145294,0.00812482088804245,0.10201884061098099,-0.07137840986251831,0.24199914932250977,-0.01125224307179451,0.5337427258491516,-0.8683739900588989,-0.9067466855049133,-0.16011270880699158,-0.06768220663070679
2026-06-30T14:40:39.283,3.020651957951486,17,656.5,43.0,0.013300418419310248,0.09489585717555504,58.5,35.0,0.08882766515016555,0.10228122377355611,429.0,37.0,0.025324792834073406,0.002334630350194554,-208.0,37.0,0.12,0.06283665217059586,578.5,35.0,0.13014828409075035,0.09089799343862058,-19.5,43.0,0.2,0.14093232623788815,357.5,38.0,0.4878617930412293,0.5494163424124514,656.5,39.0,0.1758616715669632,0.18551194667816162,0.31705567240715027,-0.37837734818458557,-0.2749037742614746,-0.1268966645002365,0.03572050482034683,0.062836654484272,0.09060807526111603,0.14093232154846191,-0.5494163632392883,0.08084230124950409,-0.10228122025728226,0.0020141908898949623,0.14362502098083496,-0.0048749614506959915,0.08913778513669968,0.16266702115535736,0.014623957686126232,0.10684067010879517,-0.05195318162441254,0.08259793370962143,0.25605887174606323,0.24765288829803467,-0.2587731182575226,0.1132097989320755,-0.45695793628692627,-0.15822972357273102
2026-06-30T14:40:39.371,3.1086886250413954,18,624.0,43.0,0.0,0.01931792172121767,91.0,35.0,0.09907333105802535,0.08451972228580149,292.5,37.0,0.0,0.023483634699015793,169.0,37.0,0.18,0.11012436102845807,312.0,35.0,0.09335880721925988,0.12445258258945602,299.0,43.0,0.25,0.19127183947508963,344.5,38.0,0.4278617930412293,0.489921416037232,624.0,39.0,0.2888878583908081,0.13295555114746094,0.3638792634010315,-0.5598723888397217,-0.5461731553077698,-0.14153333008289337,-0.03198709711432457,0.1101243644952774,0.12416265904903412,0.1912718415260315,-0.4899214208126068,0.005264362785965204,-0.08451972156763077,0.023163195699453354,0.07784219831228256,0.07461109012365341,0.08591268211603165,0.15474672615528107,0.022746076807379723,0.07299493998289108,0.04222487658262253,0.1758616715669632,0.18551194667816162,0.31705567240715027,-0.37837734818458557,-0.2749037742614746,-0.1268966645002365,0.03572050482034683
2026-06-30T14:40:39.459,3.1966872080229223,19,630.5,43.0,0.08,0.004379339284351873,-162.5,35.0,0.03907333105802535,0.08621347371633478,507.0,37.0,0.06,0.001327534905012592,-182.0,37.0,0.12,0.16960402838178074,370.5,35.0,0.15335880721925987,0.0942549782558938,110.5,43.0,0.2,0.24129091325246052,370.5,38.0,0.4878617930412293,0.42983138780804153,630.5,39.0,-0.6925368905067444,0.3518223762512207,-0.48635807633399963,-0.8874440789222717,0.4119066596031189,0.969642698764801,0.8874233365058899,0.16960403323173523,0.09396505355834961,0.24129091203212738,-0.4298313856124878,-0.009674220345914364,-0.08621347695589066,0.0010070954449474812,0.09236101806163788,0.02761797420680523,0.09236101806163788,0.15633241832256317,-0.0406026653945446,0.12607556581497192,-0.04546862840652466,0.2888878583908081,0.13295555114746094,0.3638792634010315,-0.5598723888397217,-0.5461731553077698,-0.14153333008289337,-0.03198709711432457
2026-06-30T14:40:39.547,3.2847916670143604,20,572.0,43.0,0.16,0.0738078889143206,-84.5,35.0,0.0,0.03887998779278248,136.5,37.0,0.12,0.054352635996032655,130.0,37.0,0.06,0.12201113908598459,487.5,35.0,0.1453553974163462,0.14612039368276494,97.5,43.0,0.15000000000000002,0.20010681315327689,572.0,38.0,0.4278617930412293,0.4789501792935073,221.0,39.0,-0.26481878757476807,0.2072363942861557,-0.14015145599842072,-0.526025116443634,0.5562468767166138,0.29191645979881287,0.4901508688926697,0.12201113998889923,0.14583046734333038,0.20010681450366974,-0.478950172662735,0.05975433066487312,-0.038879986852407455,0.05403219535946846,0.12127514183521271,0.02437017299234867,0.1420331746339798,0.05519384890794754,-0.021121857687830925,0.034111760556697845,0.032488562166690826,-0.6925368905067444,0.3518223762512207,-0.48635807633399963,-0.8874440789222717,0.4119066596031189,0.969642698764801,0.8874233365058899
2026-06-30T14:40:39.634,3.3719012920046225,21,669.5,43.0,0.24,0.15465018692301824,-175.5,35.0,0.0,0.0,195.0,37.0,0.18,0.11375600823987182,71.5,38.0,0.0,0.06192111085679408,383.5,35.0,0.2053553974163462,0.1445944914930953,123.5,43.0,0.10000000000000002,0.14978255893797207,494.0,38.0,0.4878617930412293,0.4289158464942397,669.5,39.0,-0.6651473641395569,0.3659425973892212,-0.436348021030426,-0.8568630814552307,0.5000011324882507,0.9238057732582092,0.8586275577545166,0.06192111223936081,0.1443045735359192,0.14978255331516266,-0.4289158582687378,0.14059662818908691,-0.0,0.11343556642532349,0.09558231383562088,0.030865192413330078,0.12287592142820358,0.1658293455839157,-0.043846867978572845,0.048711419105529785,0.017873097211122513,-0.26481878757476807,0.2072363942861557,-0.14015145599842072,-0.526025116443634,0.5562468767166138,0.29191645979881287,0.4901508688926697
2026-06-30T14:40:39.723,3.4606556249782443,22,422.5,43.0,0.15999999999999998,0.2302281223773556,84.5,35.0,0.0,0.0,97.5,37.0,0.12,0.17280842298008697,52.0,38.0,0.06,0.004257267109178301,422.5,35.0,0.1453553974163462,0.19645990691996643,208.0,43.0,0.1487412944436073,0.10127412832837415,312.0,38.0,0.48313438892364496,0.4780346379797055,253.5,39.0,0.1022690162062645,0.12494232505559921,0.21248756349086761,-0.6901919841766357,-0.7502961754798889,0.04725424945354462,-0.2191629707813263,0.004257267341017723,0.19616998732089996,0.10127412527799606,-0.478034645318985,0.21617455780506134,-0.0,0.1724879890680313,0.10523393750190735,0.05195318162441254,0.07784219831228256,0.06329029053449631,0.021121857687830925,0.02437017299234867,0.012999267317354679,-0.6651473641395569,0.3659425973892212,-0.436348021030426,-0.8568630814552307,0.5000011324882507,0.9238057732582092,0.8586275577545166
2026-06-30T14:40:39.811,3.5486524580046535,23,676.0,43.0,0.07999999999999997,0.16168459601739527,234.0,35.0,0.0,0.0,156.0,37.0,0.0785683658440412,0.12213321126115816,-292.5,37.0,0.12,0.05123979552910658,188.5,35.0,0.08966117794632211,0.14703593499656673,676.0,43.0,0.19874129444360733,0.14184786755168993,299.0,38.0,0.543134388923645,0.48137636377508203,169.0,39.0,0.32764822244644165,0.1276732236146927,0.6212061643600464,-0.8711316585540771,-0.9777436256408691,0.08475688099861145,0.1117827519774437,0.05123979598283768,0.14674600958824158,0.1418478637933731,-0.4813763499259949,0.14763103425502777,-0.0,0.12181276828050613,0.04709014669060707,0.1674092411994934,0.07461109012365341,0.04222487658262253,0.05843335762619972,0.038980238139629364,-0.07299493998289108,0.1022690162062645,0.12494232505559921,0.21248756349086761,-0.6901919841766357,-0.7502961754798889,0.04725424945354462,-0.2191629707813263
2026-06-30T14:40:39.951,3.6888084169477224,24,552.5,43.0,0.15999999999999998,0.0869916838330663,-13.0,35.0,0.0,0.0,279.5,37.0,0.07656427812770018,0.07953002212558175,-71.5,38.0,0.06,0.11012436102845807,552.5,35.0,0.07881039450883165,0.09242389562829023,240.5,43.0,0.14874129444360734,0.19035629816128785,416.0,38.0,0.48313438892364496,0.5344625009536889,214.5,39.0,-0.2325764298439026,0.11217210441827774,-0.06002556160092354,-0.5620331764221191,0.3331789970397949,0.15075868368148804,0.10891976952552795,0.1101243644952774,0.09213397651910782,0.1903562992811203,-0.5344625115394592,0.07293812185525894,-0.0,0.0792095810174942,0.13725323975086212,0.06005265191197395,0.10362666100263596,0.05357365682721138,-0.0032499886583536863,0.0697614997625351,-0.017873097211122513,0.32764822244644165,0.1276732236146927,0.6212061643600464,-0.8711316585540771,-0.9777436256408691,0.08475688099861145,0.1117827519774437
2026-06-30T14:40:39.995,3.7324356249300763,25,487.5,43.0,0.07999999999999997,0.10807965209430076,286.0,35.0,0.0,0.0,52.0,37.0,0.016564278127700185,0.0771801327534905,-32.5,38.0,0.12,0.09883268482490272,318.5,35.0,0.13159478749155296,0.08479438467994202,156.0,43.0,0.19874129444360733,0.17845426108186466,487.5,38.0,0.543134388923645,0.52133974212253,338.0,39.0,0.29306843876838684,0.18757838010787964,0.5619897246360779,-0.9575695395469666,-0.9995214343070984,0.6250902414321899,-0.05007663369178772,0.09883268177509308,0.08450446277856827,0.17845426499843597,-0.5213397145271301,0.0940260961651802,-0.0,0.07685969024896622,0.07945714890956879,0.038980238139629364,0.12127514183521271,0.08429945260286331,0.07137840986251831,0.012999267317354679,-0.00812482088804245,-0.2325764298439026,0.11217210441827774,-0.06002556160092354,-0.5620331764221191,0.3331789970397949,0.15075868368148804,0.10891976952552795
2026-06-30T14:40:40.090,3.827410624944605,26,390.0,43.0,0.0776579646892039,0.08610666056305791,26.0,36.0,0.06,0.0,143.0,37.0,0.0,0.020798046845197225,-390.0,38.0,0.06,0.10951400015259022,286.0,35.0,0.19159478749155295,0.12475776302738995,84.5,43.0,0.2098870426416397,0.18944075684748607,169.0,38.0,0.48313438892364496,0.5332417792019531,292.5,39.0,0.02212808094918728,0.29452088475227356,0.2998386323451996,-0.27224528789520264,0.090863436460495,-0.47263357043266296,-0.19618737697601318,0.10951399803161621,0.12446784228086472,0.1894407570362091,-0.5332418084144592,0.07205310463905334,-0.0,0.02047760784626007,0.07137840986251831,0.021121857687830925,0.04222487658262253,0.07299493998289108,0.006499908398836851,0.03573477640748024,-0.09719222038984299,0.29306843876838684,0.18757838010787964,0.5619897246360779,-0.9575695395469666,-0.9995214343070984,0.6250902414321899,-0.05007663369178772
2026-06-30T14:40:40.169,3.9071463749278337,27,624.0,43.0,0.0,0.07644769970244908,97.5,36.0,0.0,0.042252231631952394,377.0,37.0,0.04264199961915622,0.0016632333867399104,0.0,38.0,0.12,0.0643625543602655,591.5,35.0,0.13159478749155296,0.18028534370946822,84.5,43.0,0.20309191048145292,0.20376897840848401,624.0,38.0,0.46485826969146726,0.4871747920958267,624.0,39.0,0.2531844675540924,0.10313890874385834,0.2901313006877899,-0.6640832424163818,-0.717858612537384,0.15784914791584015,0.06045937165617943,0.0643625557422638,0.17999541759490967,0.20376898348331451,-0.48717477917671204,0.062394142150878906,-0.042252231389284134,0.0013427939265966415,0.1468064785003662,0.021121857687830925,0.15474672615528107,0.15474672615528107,0.02437017299234867,0.09397191554307938,0.0,0.02212808094918728,0.29452088475227356,0.2998386323451996,-0.27224528789520264,0.090863436460495,-0.47263357043266296,-0.19618737697601318
