timestamp,elapsed_s,step,max_abs_current_ma,max_temp_c,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky,policy_action_0_thumb_abd,policy_action_1_thumb_flex,policy_action_2_thumb_tendon,policy_action_3_index,policy_action_4_middle,policy_action_5_ring,policy_action_6_pinky,obs_z_0,obs_z_1,obs_z_2,obs_z_3,obs_z_4,obs_z_5,obs_z_6,obs_z_7,obs_z_8,obs_z_9,obs_z_10,obs_z_11,obs_z_12,obs_z_13,obs_z_14,obs_z_15,obs_z_16,obs_z_17,obs_z_18,obs_z_19,obs_z_20
2026-07-06T14:54:07.409,3.2113762081135064,0,1150.5,35.0,0.555781466960907,0.6388342107270923,-65.0,35.0,0.7089680409431458,0.6246738384069582,1150.5,34.0,0.6578523540496826,0.7114061188677806,-702.0,35.0,0.3670758330821991,0.42037079423208973,806.0,35.0,0.28826406836509705,0.34264133669031815,650.0,34.0,0.5316875100135803,0.5750362401770046,962.0,35.0,0.866775987148285,0.7995727473868925,929.5,34.0,0.3089663088321686,0.9294629096984863,0.4274108409881592,0.2795436978340149,0.00441095232963562,0.4495720863342285,0.889980673789978,0.6388342380523682,0.6246738433837891,0.7114061117172241,0.42037078738212585,0.34264132380485535,0.5750362277030945,0.799572765827179,-0.016248568892478943,0.2799474000930786,-0.1737201064825058,0.1988164633512497,0.1610846072435379,0.2359679639339447,0.22828079760074615,0.635781466960907,0.6489680409431458,0.7178523540496826,0.4270758330821991,0.34826406836509705,0.5816875100135803,0.8067759871482849
2026-07-06T14:54:07.846,3.6480963330250233,5,903.5,35.0,0.635781466960907,0.7293354695963988,39.0,35.0,0.7689680409431459,0.8267032883192187,227.5,34.0,0.47785235404968246,0.4244907301441977,-728.0,35.0,0.4537088871002197,0.4618600747692073,175.5,35.0,0.09998002648353577,0.055909056229495685,403.0,34.0,0.5986472368240356,0.5860227359426261,903.5,35.0,0.863974871635437,0.9267719539177539,591.5,35.0,0.5319519639015198,0.4294743239879608,0.5418781042098999,0.4537088871002197,0.09998002648353577,0.5986472368240356,0.45356202125549316,0.7293354868888855,0.8267033100128174,0.42449072003364563,0.4618600606918335,0.05590905621647835,0.5860227346420288,0.9267719388008118,0.009749691002070904,0.05681375414133072,-0.18001675605773926,0.043846867978572845,0.10041049122810364,0.22211046516895294,0.1468064785003662,0.5197027921676636,0.656446099281311,0.28254109621047974,0.5648336410522461,0.006842970848083496,0.5937147736549377,0.923974871635437
2026-07-06T14:54:08.259,4.0617166250012815,10,3451.5,35.0,0.8757814669609069,0.7943694209201191,-390.0,35.0,0.9999992847442627,0.9323720149538415,3451.5,34.0,0.29785235404968247,0.36307316700999465,-442.0,35.0,0.4470837664604187,0.37460898756389716,487.5,35.0,0.0,0.004028381780727856,325.0,34.0,0.5427629947662354,0.5012130922407874,656.5,35.0,0.999321699142456,0.9667353322652018,1638.0,35.0,0.9997421503067017,0.9999992847442627,5.245208740234375e-06,0.4728792607784271,0.0,0.5427629947662354,0.999321699142456,0.7943693995475769,0.9323720335960388,0.3630731701850891,0.37460899353027344,0.004028381779789925,0.5012130737304688,0.966735303401947,-0.09719222038984299,0.6977359652519226,-0.1100524440407753,0.12127514183521271,0.08107167482376099,0.16266702115535736,0.38804805278778076,0.9705079793930054,0.9995837211608887,0.001703500747680664,0.47609037160873413,1.1920928955078125e-07,0.4297681152820587,0.9934697151184082
2026-07-06T14:54:08.693,4.495329125085846,15,2184.0,35.0,0.8765412998199463,0.9560540169375144,26.0,35.0,0.9372904920578002,0.961104753185321,2184.0,34.0,0.23126766085624695,0.18052948805981536,-188.5,35.0,0.37726661801338196,0.42861066605630577,273.0,35.0,0.020298868417739868,0.00030518043793392844,65.0,34.0,0.5276639461517334,0.5671015487907225,871.0,35.0,0.9298697137832641,0.9765011062790875,2002.0,35.0,0.6596785187721252,0.6827614903450012,0.23126766085624695,0.12630200386047363,0.020298868417739868,0.28968626260757446,0.43129396438598633,0.9560540318489075,0.9611047506332397,0.18052949011325836,0.4286106526851654,0.0003051804378628731,0.5671015381813049,0.9765011072158813,0.006499908398836851,0.49751630425453186,-0.04709014669060707,0.06814422458410263,0.016248568892478943,0.21437250077724457,0.46251028776168823,0.9565412998199463,0.9972904920578003,0.0061668455600738525,0.43726661801338196,6.616115570068359e-06,0.5810766816139221,0.9898697137832642
2026-07-06T14:54:09.127,4.929707624949515,20,3159.0,35.0,0.9075502586364746,0.9815365835049973,0.0,35.0,0.9391447925567626,0.9653315022507057,1930.5,35.0,0.17126766085624695,0.1134203097581445,-448.5,35.0,0.26970794796943665,0.3194018463416495,247.0,35.0,0.03197184205055237,0.00030518043793392844,0.0,34.0,0.512356162071228,0.550942244602121,1495.0,35.0,0.9345239424705505,0.9740596627756161,3159.0,35.0,0.6697611212730408,0.7096363306045532,0.1776253879070282,0.23083451390266418,0.03197184205055237,0.33962011337280273,0.6146470308303833,0.9815365672111511,0.965331494808197,0.11342030763626099,0.3194018602371216,0.0003051804378628731,0.5509422421455383,0.9740596413612366,0.0,0.448343425989151,-0.11165747046470642,0.06167163327336311,0.0,0.35726743936538696,0.6582673788070679,0.9875502586364746,0.9991447925567627,0.001986861228942871,0.56548011302948,8.046627044677734e-07,0.5686105489730835,0.9945239424705505
2026-07-06T14:54:09.559,5.361719832988456,25,637.0,36.0,0.9875502586364746,0.9261768520637826,-351.0,35.0,0.9991447925567627,0.9357442587930114,182.0,35.0,0.11126766085624695,0.16441596093690394,0.0,36.0,0.300396089553833,0.36240177004654,637.0,35.0,0.0,0.01739528496223392,-117.0,34.0,0.552574098110199,0.5128099488822766,578.5,35.0,0.9945239424705505,0.935317006179904,370.5,35.0,0.9996242523193359,0.9999862909317017,8.13603401184082e-06,0.28267404437065125,0.0,0.552574098110199,0.9991312026977539,0.9261768460273743,0.9357442855834961,0.16441595554351807,0.3624017834663391,0.01739528588950634,0.5128099322319031,0.9353169798851013,-0.08752546459436417,0.04546862840652466,0.0,0.15791729092597961,-0.029241660609841347,0.14362502098083496,0.09236101806163788,0.3011595606803894,0.8524414300918579,0.3363558351993561,0.3464328646659851,0.018810421228408813,0.45149922370910645,0.828212559223175
2026-07-06T14:54:09.983,5.785400458145887,30,3016.0,36.0,0.9075502586364746,0.9788967727168688,162.5,35.0,0.9991635084152222,0.9636377508201724,2171.0,35.0,0.17126766085624695,0.1134203097581445,-396.5,36.0,0.2572321319580078,0.31696040283817806,513.5,35.0,0.06,0.004028381780727856,240.5,34.0,0.602574098110199,0.5439230945296406,481.0,35.0,0.9345239424705505,0.9758907454032195,3016.0,35.0,0.4737052917480469,0.9991635084152222,0.7935869693756104,0.1958138644695282,0.15002703666687012,0.7552061080932617,0.6468870639801025,0.9788967967033386,0.9636377692222595,0.11342030763626099,0.3169603943824768,0.004028381779789925,0.5439230799674988,0.9758907556533813,0.0406026653945446,0.4950667917728424,-0.0988016128540039,0.127674400806427,0.06005265191197395,0.1196737289428711,0.6375292539596558,0.99991375207901,0.9999983310699463,1.2516975402832031e-06,0.3172321319580078,0.0,0.6132007241249084,0.9997355937957764
2026-07-06T14:54:10.420,6.222250542137772,35,520.0,36.0,0.9875502586364746,0.9296864271000228,-520.0,35.0,1.0,0.938277256427863,195.0,35.0,0.10344007849693299,0.15838864728770885,370.5,36.0,0.3079870319366455,0.23642328526741438,435.5,35.0,0.0,0.04130617227435721,-227.5,35.0,0.7217021465301514,0.6726634622720684,442.0,36.0,0.9945239424705505,0.9368429083695735,422.5,36.0,0.9999953508377075,1.0,2.9802322387695312e-08,0.3162010610103607,0.0,0.7706105709075928,0.9999585151672363,0.929686427116394,0.9382772445678711,0.1583886444568634,0.2364232838153839,0.04130617156624794,0.6726634502410889,0.9368429183959961,-0.12927258014678955,0.048711419105529785,0.09236101806163788,0.10844683647155762,-0.05681375414133072,0.1100524440407753,0.10523393750190735,0.5692033171653748,0.7603824138641357,0.16344007849693298,0.2479870319366455,0.046677470207214355,0.3734486699104309,0.7415758967399597
2026-07-06T14:54:10.854,6.655968792038038,40,2827.5,36.0,0.9075502586364746,0.9780270084687571,13.0,35.0,0.9399589920043945,0.9644922560463873,2145.0,35.0,0.16344007849693298,0.10569924467841611,-312.0,36.0,0.2913878858089447,0.34105439841306173,344.5,36.0,0.01621297001838684,0.0009308003356984819,58.5,35.0,0.5773921728134155,0.625986114290074,253.5,36.0,0.9345239424705505,0.9761959258411536,2827.5,36.0,0.6769166588783264,0.6686785221099854,0.16643083095550537,0.13784831762313843,0.01621297001838684,0.29707103967666626,0.4831799268722534,0.9780269861221313,0.9644922614097595,0.10569924116134644,0.34105440974235535,0.0009308003354817629,0.6259860992431641,0.9761959314346313,0.0032499886583536863,0.49014410376548767,-0.07784219831228256,0.08591268211603165,0.014623957686126232,0.06329029053449631,0.6087135076522827,0.9995608329772949,0.9999589920043945,2.187490463256836e-05,0.4154970049858093,0.0,0.6273921728134155,0.9981978535652161
2026-07-06T14:54:11.285,7.087295291945338,45,656.5,36.0,0.9875502586364746,0.9244220645456626,-221.0,35.0,0.9973338842391968,0.9365987640192265,188.5,35.0,0.0668700659275055,0.12347600518806746,-195.0,36.0,0.23353272914886475,0.17540245670252536,656.5,36.0,8.940696716308594e-08,0.013046463721675441,19.5,35.0,0.6273921728134155,0.6775463492790113,435.5,36.0,0.9885179996490479,0.935317006179904,533.0,36.0,0.995530366897583,0.9973338842391968,0.000776439905166626,0.5343726277351379,8.940696716308594e-08,0.5910897850990295,0.9885179996490479,0.9244220852851868,0.9365987777709961,0.12347600609064102,0.1754024624824524,0.013046463951468468,0.6775463223457336,0.9353169798851013,-0.05519384890794754,0.04709014669060707,-0.048711419105529785,0.16266702115535736,0.0048749614506959915,0.10844683647155762,0.13246691226959229,0.6479810476303101,0.6297625303268433,0.1268700659275055,0.15874376893043518,0.014083772897720337,0.2819722890853882,0.3891283869743347
2026-07-06T14:54:11.721,7.52325504203327,50,2671.5,36.0,0.9075502586364746,0.9797817959868772,130.0,35.0,0.9983373284339905,0.9627985046158541,2385.5,35.0,0.1268700659275055,0.06845197222858015,-169.0,36.0,0.31070882081985474,0.34441138323033493,383.5,36.0,0.06,0.0009308003356984819,188.5,35.0,0.6707442283630372,0.6198825055313955,123.5,36.0,0.9285179996490478,0.9722285801480124,2671.5,36.0,0.48152950406074524,0.9983373284339905,0.6723504662513733,0.31070882081985474,0.12936696410179138,0.7119104862213135,0.6187013387680054,0.9797818064689636,0.9627984762191772,0.06845197081565857,0.34441137313842773,0.0009308003354817629,0.6198825240135193,0.9722285866737366,0.032488562166690826,0.5344650745391846,-0.04222487658262253,0.09558231383562088,0.04709014669060707,0.030865192413330078,0.5835803151130676,0.9987661242485046,0.9997634291648865,9.509921073913574e-05,0.42038872838020325,0.0,0.6207442283630371,0.996418833732605
