timestamp,elapsed_s,pose_index,source_step,event,note,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky
2026-07-13T10:36:29.715,3.8808085000055144,0,94,move_ramp,,0.3290535591668576,0.3268787670710307,110.5,40.0,0.2025498080253601,0.19356069275959412,318.5,42.0,0.3153204394598308,0.31039902342259856,-494.0,41.0,0.31500000000000017,0.3084153505760281,741.0,42.0,0.3152899214160374,0.3084153505760281,838.5,41.0,0.31500000000000017,0.308720531013962,819.0,42.0,0.31500000000000017,0.3096360723277638,604.5,42.0
2026-07-13T10:36:29.819,3.985307125003601,0,94,move_ramp,,0.3440535591668576,0.34094758525978486,91.0,40.0,0.2025498080253601,0.19356069275959412,305.5,42.0,0.3303204394598308,0.325154497596704,-487.5,41.0,0.3300000000000002,0.3233539330128939,585.0,42.0,0.3302899214160374,0.3233539330128939,858.0,42.0,0.3300000000000002,0.32396429388876175,624.0,42.0,0.3300000000000002,0.3245746547646296,617.5,42.0
2026-07-13T10:36:29.927,4.092712041005143,0,94,move_ramp,,0.3590535591668576,0.35675593194476235,58.5,40.0,0.2025498080253601,0.19356069275959412,273.0,42.0,0.3453204394598308,0.3409323262378881,-234.0,41.0,0.3450000000000002,0.3383077744716564,845.0,42.0,0.3452899214160374,0.3383077744716564,845.0,42.0,0.3450000000000002,0.3386129549095903,825.5,42.0,0.3450000000000002,0.3395284962233921,624.0,42.0
2026-07-13T10:36:30.033,4.199261958005081,0,94,move_ramp,,0.3740535591668576,0.37082475013351646,91.0,40.0,0.2025498080253601,0.19356069275959412,286.0,42.0,0.36032043945983083,0.355367360952163,-435.5,41.0,0.3600000000000002,0.35387197680628674,734.5,42.0,0.36028992141603744,0.35417715724422066,780.0,42.0,0.3600000000000002,0.35387197680628674,890.5,42.0,0.3600000000000002,0.3547875181200885,643.5,42.0
2026-07-13T10:36:30.139,4.304440041007183,0,94,move_ramp,,0.38905355916685763,0.3857633325703823,91.0,40.0,0.2025498080253601,0.19356069275959412,279.5,42.0,0.36715777873992916,0.36240177004653995,-396.5,41.0,0.3750000000000002,0.3685053788052186,760.5,42.0,0.37528992141603745,0.3685053788052186,897.0,42.0,0.3750000000000002,0.3685053788052186,903.5,42.0,0.3750000000000002,0.3697261005569543,409.5,42.0
2026-07-13T10:36:30.245,4.411258875006752,0,94,move_ramp,,0.40405355916685765,0.40070191500724806,110.5,40.0,0.2025498080253601,0.1944151979858091,253.5,42.0,0.36715777873992916,0.3627374685282673,-455.0,41.0,0.39000000000000024,0.38376440070191503,695.5,42.0,0.39028992141603747,0.38376440070191503,832.0,42.0,0.39000000000000024,0.38406958113984896,832.0,42.0,0.39000000000000024,0.3846799420157168,617.5,42.0
2026-07-13T10:36:30.352,4.518065833006403,0,94,move_ramp,,0.41905355916685766,0.41651026169222555,65.0,40.0,0.2025498080253601,0.1944151979858091,253.5,42.0,0.36715777873992916,0.36340886549172197,-344.5,41.0,0.40500000000000025,0.3987182421606775,702.0,42.0,0.4052899214160375,0.39841306172274354,903.5,42.0,0.40500000000000025,0.39902342259861145,819.0,42.0,0.40500000000000025,0.3996337834744793,650.0,42.0
2026-07-13T10:36:30.459,4.624955208004394,0,94,move_ramp,,0.43405355916685767,0.43057907988097965,91.0,40.0,0.2025498080253601,0.1952544441901274,227.5,42.0,0.36715777873992916,0.36340886549172197,-331.5,41.0,0.42000000000000026,0.41365682459754327,715.0,42.0,0.4202899214160375,0.41365682459754327,773.5,42.0,0.42000000000000026,0.4139620050354772,793.0,42.0,0.42000000000000026,0.4145723659113451,520.0,42.0
2026-07-13T10:36:30.563,4.729033458002959,0,94,move_ramp,,0.43902306020259857,0.4358434424353399,110.5,40.0,0.2025498080253601,0.1952544441901274,221.0,42.0,0.36715777873992916,0.36374456397344923,-344.5,41.0,0.4350000000000003,0.42861066605630577,721.5,42.0,0.4352899214160375,0.4289158464942397,786.5,42.0,0.4350000000000003,0.4289158464942397,819.0,42.0,0.4350000000000003,0.42952620737010755,630.5,42.0
2026-07-13T10:36:30.669,4.835385666003276,0,94,move_ramp,,0.43902306020259857,0.4358434424353399,110.5,40.0,0.2025498080253601,0.1952544441901274,227.5,42.0,0.36715777873992916,0.36374456397344923,-344.5,41.0,0.4500000000000003,0.44446478980697335,448.5,42.0,0.4502899214160375,0.4438544289311055,819.0,42.0,0.4500000000000003,0.4438544289311055,851.5,42.0,0.4500000000000003,0.4441596093690394,689.0,42.0
2026-07-13T10:36:30.771,4.936670791001234,0,94,move_ramp,,0.43902306020259857,0.4358434424353399,58.5,40.0,0.2025498080253601,0.1952544441901274,214.5,42.0,0.36715777873992916,0.36374456397344923,-325.0,41.0,0.4650000000000003,0.458503089951934,721.5,42.0,0.46528992141603753,0.458808270389868,767.0,42.0,0.4650000000000003,0.45941863126573584,754.0,42.0,0.4650000000000003,0.45941863126573584,669.5,42.0
2026-07-13T10:36:30.877,5.043269750000036,0,94,move_ramp,,0.43902306020259857,0.4358434424353399,123.5,40.0,0.2025498080253601,0.1952544441901274,234.0,42.0,0.36715777873992916,0.36374456397344923,-338.0,41.0,0.4800000000000003,0.4734569314106965,721.5,42.0,0.48028992141603755,0.47437247272449834,682.5,42.0,0.4800000000000003,0.4740672922865644,819.0,42.0,0.4800000000000003,0.4740672922865644,741.0,42.0
2026-07-13T10:36:30.985,5.150796291003644,0,94,move_ramp,,0.43902306020259857,0.4358434424353399,97.5,40.0,0.2025498080253601,0.1952544441901274,234.0,42.0,0.36715777873992916,0.36374456397344923,-338.0,41.0,0.49500000000000033,0.48839551384756236,734.5,42.0,0.49528992141603756,0.48900587472343027,754.0,42.0,0.49500000000000033,0.48900587472343027,806.0,42.0,0.49500000000000033,0.4893110551613641,591.5,42.0
2026-07-13T10:36:31.087,5.253231541006244,0,94,move_ramp,,0.43902306020259857,0.4358434424353399,84.5,40.0,0.2025498080253601,0.1952544441901274,234.0,42.0,0.36715777873992916,0.36374456397344923,-331.5,41.0,0.5100000000000003,0.5030441748683909,773.5,42.0,0.5102899214160376,0.5033493553063249,949.0,42.0,0.5100000000000003,0.5039597161821927,780.0,42.0,0.5100000000000003,0.5039597161821927,695.5,42.0
2026-07-13T10:36:31.195,5.360755458001222,0,94,move_ramp,,0.43902306020259857,0.4358434424353399,65.0,40.0,0.2025498080253601,0.1952544441901274,221.0,42.0,0.36715777873992916,0.36374456397344923,-344.5,41.0,0.5250000000000004,0.5183031967650874,754.0,42.0,0.5252899214160376,0.5183031967650874,780.0,42.0,0.5250000000000004,0.5186083772030213,897.0,42.0,0.5250000000000004,0.5189135576409553,676.0,42.0
2026-07-13T10:36:31.302,5.4675467500055674,0,94,move_ramp,,0.43902306020259857,0.4358434424353399,104.0,40.0,0.2025498080253601,0.1952544441901274,234.0,42.0,0.36715777873992916,0.36374456397344923,-338.0,41.0,0.5400000000000004,0.5335469596398871,650.0,42.0,0.5402899214160376,0.5335469596398871,890.5,42.0,0.5400000000000004,0.533852140077821,858.0,42.0,0.5400000000000004,0.5335469596398871,845.0,42.0
2026-07-13T10:36:31.405,5.571284500001639,0,94,move_ramp,,0.43902306020259857,0.4358434424353399,97.5,40.0,0.2025498080253601,0.1952544441901274,234.0,42.0,0.36715777873992916,0.36374456397344923,-325.0,41.0,0.5550000000000004,0.5481956206607157,812.5,42.0,0.5444082331657409,0.5369039444571603,1001.0,42.0,0.5550000000000004,0.5488059815365836,806.0,43.0,0.5550000000000004,0.5485008010986496,786.5,42.0
2026-07-13T10:36:31.512,5.677596083005483,0,94,move_ramp,,0.43902306020259857,0.4358434424353399,110.5,40.0,0.2025498080253601,0.1952544441901274,240.5,42.0,0.36715777873992916,0.36374456397344923,-357.5,41.0,0.5700000000000004,0.5628290226596475,858.0,42.0,0.5444082331657409,0.5369039444571603,975.0,42.0,0.5700000000000004,0.5634393835355154,936.0,42.0,0.5700000000000004,0.5637445639734493,767.0,42.0
2026-07-13T10:36:31.619,5.78518141600216,0,94,move_ramp,,0.43902306020259857,0.4358434424353399,71.5,40.0,0.2025498080253601,0.1952544441901274,221.0,42.0,0.36715777873992916,0.36374456397344923,-357.5,41.0,0.5850000000000004,0.57778286411841,845.0,42.0,0.5444082331657409,0.5369039444571603,949.0,42.0,0.5850000000000004,0.5786984054322118,695.5,42.0,0.5850000000000004,0.5780880445563439,871.0,42.0
2026-07-13T10:36:31.727,5.892827833005867,0,94,move_ramp,,0.43902306020259857,0.4358434424353399,65.0,40.0,0.2025498080253601,0.1952544441901274,247.0,42.0,0.36715777873992916,0.36374456397344923,-325.0,41.0,0.6000000000000004,0.5924315251392386,929.5,42.0,0.5444082331657409,0.5369039444571603,916.5,42.0,0.6000000000000004,0.5930418860151064,916.5,43.0,0.6000000000000004,0.5927367055771725,864.5,42.0
2026-07-13T10:36:31.833,5.99921979100327,0,94,move_ramp,,0.43902306020259857,0.4358434424353399,71.5,40.0,0.2025498080253601,0.1952544441901274,208.0,42.0,0.36715777873992916,0.36374456397344923,-344.5,41.0,0.6150000000000004,0.6073701075761043,910.0,42.0,0.5444082331657409,0.5369039444571603,1001.0,42.0,0.6150000000000004,0.6082856488899061,929.5,42.0,0.6150000000000004,0.6079804684519722,858.0,42.0
2026-07-13T10:36:31.940,6.105711750002229,0,94,move_ramp,,0.43902306020259857,0.4358434424353399,104.0,41.0,0.2025498080253601,0.1952544441901274,214.5,42.0,0.36715777873992916,0.36374456397344923,-318.5,41.0,0.6300000000000004,0.6226291294728008,871.0,42.0,0.5444082331657409,0.5369039444571603,955.5,42.0,0.6300000000000004,0.6235446707866026,780.0,43.0,0.6300000000000004,0.6229343099107347,689.0,42.0
2026-07-13T10:36:32.047,6.213206083004479,0,94,move_ramp,,0.43902306020259857,0.4358434424353399,136.5,40.0,0.2025498080253601,0.1952544441901274,234.0,42.0,0.36715777873992916,0.36374456397344923,-331.5,41.0,0.6450000000000005,0.6378881513694972,637.0,42.0,0.5444082331657409,0.5369039444571603,936.0,42.0,0.6450000000000005,0.638498512245365,994.5,43.0,0.6450000000000005,0.6378881513694972,897.0,42.0
2026-07-13T10:36:32.154,6.320387916006439,0,94,move_ramp,,0.43902306020259857,0.4358434424353399,97.5,40.0,0.2025498080253601,0.1952544441901274,227.5,42.0,0.36715777873992916,0.36374456397344923,-331.5,41.0,0.6600000000000005,0.6522163729304952,968.5,43.0,0.5444082331657409,0.5369039444571603,981.5,42.0,0.6600000000000005,0.653131914244297,949.0,42.0,0.6600000000000005,0.653131914244297,877.5,42.0
2026-07-13T10:36:32.257,6.4232400830005645,0,94,move_ramp,,0.43902306020259857,0.4358434424353399,110.5,40.0,0.2025498080253601,0.1952544441901274,234.0,42.0,0.36715777873992916,0.36374456397344923,-351.0,41.0,0.6750000000000005,0.6674753948271915,916.5,43.0,0.5444082331657409,0.5369039444571603,962.0,42.0,0.6750000000000005,0.6680857557030594,1001.0,42.0,0.6750000000000005,0.6680857557030594,637.0,42.0
2026-07-13T10:36:32.365,6.53079337500094,0,94,move_ramp,,0.43902306020259857,0.4358434424353399,52.0,40.0,0.2025498080253601,0.1952544441901274,201.5,42.0,0.36715777873992916,0.36374456397344923,-312.0,41.0,0.6900000000000005,0.6818036163881895,1118.0,43.0,0.5444082331657409,0.5369039444571603,929.5,42.0,0.6900000000000005,0.6833295185778592,942.5,43.0,0.6900000000000005,0.6830243381399252,838.5,42.0
2026-07-13T10:36:32.471,6.637012583007163,0,94,move_ramp,,0.43902306020259857,0.4358434424353399,52.0,41.0,0.2025498080253601,0.1952544441901274,227.5,42.0,0.36715777873992916,0.36374456397344923,-377.0,41.0,0.7050000000000005,0.696757457846952,975.0,43.0,0.5444082331657409,0.5369039444571603,962.0,42.0,0.7050000000000005,0.6976729991607538,968.5,43.0,0.7050000000000005,0.6982833600366216,806.0,42.0
2026-07-13T10:36:32.579,6.74471054100286,0,94,move_ramp,,0.43902306020259857,0.4358434424353399,71.5,41.0,0.2025498080253601,0.1952544441901274,240.5,42.0,0.36715777873992916,0.36374456397344923,-357.5,41.0,0.7200000000000005,0.7129320210574502,910.0,43.0,0.5444082331657409,0.5369039444571603,949.0,42.0,0.7200000000000005,0.7132372014953842,916.5,43.0,0.7200000000000005,0.7132372014953842,838.5,42.0
2026-07-13T10:36:32.686,6.8523884160022135,0,94,move_ramp,,0.43902306020259857,0.4358434424353399,84.5,40.0,0.2025498080253601,0.1952544441901274,201.5,42.0,0.36715777873992916,0.36374456397344923,-351.0,41.0,0.7350000000000005,0.7272602426184481,975.0,43.0,0.5444082331657409,0.5369039444571603,929.5,42.0,0.7255384922027588,0.7178149080643931,1072.5,43.0,0.7269315505027771,0.7199511711299306,858.0,43.0
2026-07-13T10:36:32.793,6.9591236660053255,0,94,move_ramp,,0.43902306020259857,0.4358434424353399,97.5,40.0,0.2025498080253601,0.1952544441901274,247.0,42.0,0.36715777873992916,0.36374456397344923,-344.5,41.0,0.7500000000000006,0.7422140840772107,949.0,43.0,0.5444082331657409,0.5369039444571603,988.0,42.0,0.7255384922027588,0.718120088502327,1066.0,43.0,0.7269315505027771,0.7196459906919966,949.0,43.0
2026-07-13T10:36:32.897,7.062778541003354,0,94,move_ramp,,0.43902306020259857,0.4358434424353399,123.5,40.0,0.2025498080253601,0.1952544441901274,247.0,42.0,0.36715777873992916,0.36374456397344923,-338.0,41.0,0.7650000000000006,0.7568627450980392,981.5,43.0,0.5444082331657409,0.5369039444571603,942.5,42.0,0.7255384922027588,0.718120088502327,1059.5,43.0,0.7269315505027771,0.7196459906919966,975.0,43.0
2026-07-13T10:36:33.004,7.170335291004449,0,94,move_ramp,,0.43902306020259857,0.4358434424353399,117.0,41.0,0.2025498080253601,0.1952544441901274,221.0,42.0,0.36715777873992916,0.36374456397344923,-351.0,41.0,0.7746688687801362,0.7666132600900283,1001.0,43.0,0.5444082331657409,0.5369039444571603,1001.0,43.0,0.7255384922027588,0.718120088502327,1033.5,43.0,0.7269315505027771,0.7196459906919966,949.0,43.0
2026-07-13T10:36:33.607,7.7732298750052,0,94,hold_sample,hold=1/8,0.43902306020259857,0.4358434424353399,156.0,41.0,0.2025498080253601,0.1952544441901274,227.5,42.0,0.36715777873992916,0.36374456397344923,-318.5,41.0,0.7746688687801362,0.7666132600900283,1014.0,43.0,0.5444082331657409,0.5369039444571603,962.0,43.0,0.7255384922027588,0.718120088502327,1001.0,43.0,0.7269315505027771,0.7196459906919966,923.0,43.0
2026-07-13T10:36:33.715,7.8807955410011346,0,94,hold_sample,hold=2/8,0.43902306020259857,0.4358434424353399,97.5,40.0,0.2025498080253601,0.1952544441901274,227.5,42.0,0.36715777873992916,0.36374456397344923,-331.5,41.0,0.7746688687801362,0.7666132600900283,1027.0,43.0,0.5444082331657409,0.5369039444571603,994.5,43.0,0.7255384922027588,0.718120088502327,1046.5,43.0,0.7269315505027771,0.7196459906919966,923.0,43.0
2026-07-13T10:36:33.820,7.986222541003372,0,94,hold_sample,hold=3/8,0.43902306020259857,0.4358434424353399,110.5,40.0,0.2025498080253601,0.1952544441901274,253.5,42.0,0.36715777873992916,0.36374456397344923,-325.0,41.0,0.7746688687801362,0.7666132600900283,1014.0,43.0,0.5444082331657409,0.5369039444571603,968.5,43.0,0.7255384922027588,0.718120088502327,1046.5,43.0,0.7269315505027771,0.7196459906919966,936.0,43.0
2026-07-13T10:36:33.938,8.104389041000104,0,94,hold_sample,hold=4/8,0.43902306020259857,0.4358434424353399,91.0,40.0,0.2025498080253601,0.1952544441901274,221.0,42.0,0.36715777873992916,0.36374456397344923,-325.0,41.0,0.7746688687801362,0.7666132600900283,1020.5,43.0,0.5444082331657409,0.5369039444571603,994.5,43.0,0.7255384922027588,0.718120088502327,1053.0,43.0,0.7269315505027771,0.7196459906919966,955.5,43.0
2026-07-13T10:36:34.045,8.21100012500392,0,94,hold_sample,hold=5/8,0.43902306020259857,0.4358434424353399,117.0,41.0,0.2025498080253601,0.1952544441901274,234.0,42.0,0.36715777873992916,0.36374456397344923,-331.5,41.0,0.7746688687801362,0.7666132600900283,1001.0,43.0,0.5444082331657409,0.5369039444571603,981.5,43.0,0.7255384922027588,0.718120088502327,1040.0,43.0,0.7269315505027771,0.7196459906919966,942.5,43.0
2026-07-13T10:36:34.152,8.317683416004002,0,94,hold_sample,hold=6/8,0.43902306020259857,0.4358434424353399,123.5,41.0,0.2025498080253601,0.1952544441901274,234.0,42.0,0.36715777873992916,0.36374456397344923,-351.0,41.0,0.7746688687801362,0.7666132600900283,1007.5,43.0,0.5444082331657409,0.5369039444571603,981.5,43.0,0.7255384922027588,0.718120088502327,1085.5,43.0,0.7269315505027771,0.7196459906919966,923.0,43.0
2026-07-13T10:36:34.257,8.42317829100648,0,94,hold_sample,hold=7/8,0.43902306020259857,0.4358434424353399,104.0,40.0,0.2025498080253601,0.1952544441901274,234.0,42.0,0.36715777873992916,0.36374456397344923,-331.5,41.0,0.7746688687801362,0.7666132600900283,1027.0,43.0,0.5444082331657409,0.5369039444571603,975.0,43.0,0.7255384922027588,0.718120088502327,1059.5,43.0,0.7269315505027771,0.7196459906919966,942.5,43.0
2026-07-13T10:36:34.365,8.53075662500487,0,94,sample,hold=8/8,0.43902306020259857,0.4358434424353399,97.5,40.0,0.2025498080253601,0.1952544441901274,214.5,42.0,0.36715777873992916,0.36374456397344923,-364.0,42.0,0.7746688687801362,0.7666132600900283,1066.0,43.0,0.5444082331657409,0.5369039444571603,949.0,43.0,0.7255384922027588,0.718120088502327,1027.0,43.0,0.7269315505027771,0.7196459906919966,910.0,43.0
2026-07-13T10:36:34.472,8.63780091600347,0,94,return_ramp,,0.42402306020259856,0.42441443503471427,-6.5,40.0,0.1875498080253601,0.185122453650721,78.0,42.0,0.35215777873992915,0.3510032806897077,-78.0,42.0,0.7596688687801362,0.7583886472877088,104.0,43.0,0.5294082331657409,0.5277485313191425,175.5,43.0,0.7105384922027588,0.7092698558022431,188.5,43.0,0.7119315505027771,0.7101853971160449,182.0,43.0
