timestamp,elapsed_s,step,max_abs_current_ma,max_temp_c,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky,sim_action_0_index,sim_action_1_middle,sim_action_2_ring,sim_action_3_pinky,sim_action_4_thumb_abd,sim_action_5_thumb_flex,sim_action_6_thumb_tendon,obs_z_0,obs_z_1,obs_z_2,obs_z_3,obs_z_4,obs_z_5,obs_z_6,obs_z_7,obs_z_8,obs_z_9,obs_z_10,obs_z_11,obs_z_12,obs_z_13,obs_z_14,obs_z_15,obs_z_16,obs_z_17,obs_z_18,obs_z_19,obs_z_20
2026-06-30T15:00:47.999,1.5626139580272138,0,156.0,51.0,0.09405355916685741,0.014923323414969101,-52.0,44.0,0.06,0.0,156.0,42.0,0.06032043945983062,0.0,32.5,48.0,0.06,0.0,78.0,48.0,0.06028992141603723,0.000289921416037232,0.0,50.0,0.05,0.0,136.5,50.0,0.06,0.0,45.5,51.0,-0.3282025158405304,0.18092504143714905,-0.22963261604309082,-0.566511869430542,0.38924679160118103,0.549040675163269,0.33231109380722046,0.0,0.0,0.0,-0.0,0.0008697642479091883,-0.0,-0.00032043945975601673,0.019497528672218323,0.0,0.034111760556697845,0.01137450896203518,-0.012999267317354679,0.038980238139629364,0.00812482088804245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-30T15:00:48.080,1.6437993330182508,1,630.5,51.0,0.1740535591668574,0.08523689631494621,-312.0,43.0,0.08,0.04141298542763409,442.0,42.0,0.12032043945983062,0.05233844510566873,240.5,48.0,0.12,0.047882810711833375,6.5,48.0,0.12028992141603723,0.052765697718776226,-630.5,50.0,0.1,0.04086366063935302,143.0,50.0,0.12,0.05123979552910658,-162.5,51.0,-0.8944641351699829,0.6183828115463257,-0.7424144148826599,-0.9686083793640137,0.7314889430999756,0.9963522553443909,0.9865429401397705,0.0478828102350235,0.05247577652335167,0.04086365923285484,-0.05123979598283768,0.07118333876132965,-0.04141298681497574,0.05201800540089607,0.001624998520128429,-0.15633241832256317,0.03573477640748024,-0.0406026653945446,-0.07784219831228256,0.1100524440407753,0.06005265191197395,-0.3282025158405304,0.18092504143714905,-0.22963261604309082,-0.566511869430542,0.38924679160118103,0.549040675163269,0.33231109380722046
2026-06-30T15:00:48.166,1.7297860831022263,2,331.5,51.0,0.2540535591668574,0.1678339818417639,-123.5,44.0,0.08,0.06846723125047685,97.5,42.0,0.18032043945983062,0.11375600823987182,-78.0,48.0,0.12,0.11073472190432593,331.5,48.0,0.18028992141603722,0.11317616540779737,32.5,50.0,0.12,0.09242389562829023,253.5,50.0,0.18,0.1125658045319295,-104.0,51.0,-0.4245319664478302,0.32800301909446716,-0.2011212259531021,-0.6188544034957886,0.5659227967262268,0.5258768200874329,0.6480603814125061,0.110734723508358,0.11288624256849289,0.09242389351129532,-0.11256580799818039,0.15378041565418243,-0.06846722960472107,0.11343556642532349,0.08268578350543976,0.00812482088804245,0.06329029053449631,-0.02599414251744747,-0.030865192413330078,0.02437017299234867,-0.019497528672218323,-0.8944641351699829,0.6183828115463257,-0.7424144148826599,-0.9686083793640137,0.7314889430999756,0.9963522553443909,0.9865429401397705
2026-06-30T15:00:48.253,1.8169287911150604,3,611.0,51.0,0.3340535591668574,0.2477912565804532,-13.0,43.0,0.14,0.07183947508964675,286.0,42.0,0.2009282745142282,0.17415121690699625,-19.5,48.0,0.18,0.114702067597467,572.0,48.0,0.24028992141603722,0.17265583276112,52.0,50.0,0.15602247834205626,0.11409170672159916,611.0,51.0,0.24,0.17235065232318608,65.0,51.0,0.19500084221363068,0.4129886329174042,0.017153561115264893,-0.2976529002189636,0.1685297042131424,-0.179376482963562,0.17060783505439758,0.11470206826925278,0.1723659187555313,0.11409170925617218,-0.17235064506530762,0.23373769223690033,-0.07183947414159775,0.1738307774066925,0.1420331746339798,0.012999267317354679,0.15157297253608704,0.016248568892478943,-0.0032499886583536863,0.07137840986251831,-0.0048749614506959915,-0.4245319664478302,0.32800301909446716,-0.2011212259531021,-0.6188544034957886,0.5659227967262268,0.5258768200874329,0.6480603814125061
2026-06-30T15:00:48.341,1.904620583052747,4,572.0,51.0,0.41405355916685743,0.33127336537727925,-175.5,43.0,0.08000000000000002,0.12341496910048066,572.0,42.0,0.2609282745142282,0.19664301518272678,-331.5,48.0,0.12,0.17112993057145037,286.0,48.0,0.3002899214160372,0.23276112001220722,195.0,50.0,0.12,0.14947737850003814,572.0,50.0,0.3,0.2324559395742733,143.0,51.0,-0.6591141819953918,0.3788471817970276,-0.438183456659317,-0.8892454504966736,0.527218222618103,0.963422417640686,0.8892748951911926,0.17112992703914642,0.23247119784355164,0.14947737753391266,-0.23245593905448914,0.3172197937965393,-0.12341497093439102,0.19632257521152496,0.07137840986251831,0.048711419105529785,0.1420331746339798,0.03573477640748024,-0.043846867978572845,0.1420331746339798,-0.08268578350543976,0.19500084221363068,0.4129886329174042,0.017153561115264893,-0.2976529002189636,0.1685297042131424,-0.179376482963562,0.17060783505439758
2026-06-30T15:00:48.430,1.9938437080709264,5,637.0,51.0,0.49405355916685745,0.4068513008316167,-143.0,44.0,0.08,0.07859922178988327,143.0,42.0,0.3209282745142282,0.253681239032578,-32.5,48.0,0.12,0.12231631952391851,637.0,48.0,0.3602899214160372,0.2910200656137942,273.0,50.0,0.12,0.11958495460440986,455.0,51.0,0.36,0.29071488517586025,234.0,51.0,-0.5001919269561768,0.33892494440078735,-0.28029635548591614,-0.7375934720039368,0.5280331969261169,0.803764820098877,0.7454602718353271,0.12231632322072983,0.29073014855384827,0.11958495527505875,-0.29071488976478577,0.3927977383136749,-0.0785992220044136,0.2533608078956604,0.15791729092597961,0.06814422458410263,0.11326192319393158,0.05843335762619972,-0.03573477640748024,0.03573477640748024,-0.00812482088804245,-0.6591141819953918,0.3788471817970276,-0.438183456659317,-0.8892454504966736,0.527218222618103,0.963422417640686,0.8892748951911926
2026-06-30T15:00:48.519,2.082089791074395,6,234.0,51.0,0.5740535591668574,0.488563363088426,-45.5,44.0,0.14,0.07692072938124668,130.0,42.0,0.2609282745142282,0.31375600823987176,13.0,48.0,0.12,0.11805905241474021,169.0,48.0,0.3002899214160372,0.35112535286488133,91.0,50.0,0.12,0.11836423285267413,208.0,50.0,0.38798636198043823,0.35020981155107955,234.0,51.0,-0.02306279167532921,0.14528800547122955,-0.01886812411248684,-0.38798636198043823,0.6447654962539673,-0.28657811880111694,0.14249646663665771,0.11805905401706696,0.3508354425430298,0.11836422979831696,-0.3502098023891449,0.4745098054409027,-0.07692073285579681,0.31343555450439453,0.04222487658262253,0.022746076807379723,0.05195318162441254,0.05843335762619972,-0.01137450896203518,0.032488562166690826,0.0032499886583536863,-0.5001919269561768,0.33892494440078735,-0.28029635548591614,-0.7375934720039368,0.5280331969261169,0.803764820098877,0.7454602718353271
2026-06-30T15:00:48.604,2.1672219580505043,7,565.5,51.0,0.6540535591668574,0.5711757076371404,-130.0,43.0,0.08000000000000002,0.12678721293965056,136.5,42.0,0.3209282745142282,0.26207370107576106,-299.0,48.0,0.12,0.11805905241474021,195.0,48.0,0.3602899214160372,0.30170138094148163,565.5,50.0,0.12,0.11836423285267413,195.0,50.0,0.44798636198043823,0.3816281376363775,429.0,51.0,-0.5100942254066467,0.3005841374397278,-0.32672572135925293,-0.7571356892585754,0.46851256489753723,0.8446306586265564,0.7536919713020325,0.11805905401706696,0.3014114499092102,0.11836422979831696,-0.3816281259059906,0.5571221709251404,-0.1267872154712677,0.26175326108932495,0.048711419105529785,0.14044058322906494,0.048711419105529785,0.10684067010879517,-0.032488562166690826,0.034111760556697845,-0.07461109012365341,-0.02306279167532921,0.14528800547122955,-0.01886812411248684,-0.38798636198043823,0.6447654962539673,-0.28657811880111694,0.14249646663665771
2026-06-30T15:00:48.691,2.2545453750062734,8,442.0,51.0,0.7340535591668573,0.6493781948577095,-84.5,43.0,0.08,0.08114747844663159,130.0,42.0,0.38092827451422817,0.31543450064850836,-130.0,48.0,0.12,0.11836423285267413,182.0,48.0,0.3442328592669894,0.3523460746166171,442.0,50.0,0.12,0.11836423285267413,214.5,50.0,0.5079863619804382,0.43990234225986113,162.5,51.0,-0.2984122931957245,0.23661911487579346,-0.12523870170116425,-0.5470490455627441,0.5258083939552307,0.3825114667415619,0.5249488353729248,0.11836422979831696,0.3520561456680298,0.11836422979831696,-0.43990233540534973,0.6353246569633484,-0.08114747703075409,0.3151140511035919,0.04546862840652466,0.1100524440407753,0.05357365682721138,0.0406026653945446,-0.021121857687830925,0.032488562166690826,-0.032488562166690826,-0.5100942254066467,0.3005841374397278,-0.32672572135925293,-0.7571356892585754,0.46851256489753723,0.8446306586265564,0.7536919713020325
2026-06-30T15:00:48.778,2.3418656249996275,9,299.0,51.0,0.8140535591668573,0.7311055161364156,-175.5,43.0,0.08,0.07945372701609826,26.0,42.0,0.44092827451422817,0.3734798199435416,-6.5,48.0,0.12,0.11836423285267413,143.0,48.0,0.4042328592669894,0.3431906614785992,136.5,50.0,0.12,0.11836423285267413,201.5,50.0,0.5679863619804382,0.49846646829938207,299.0,51.0,-0.6698240637779236,0.39761704206466675,-0.5155895352363586,-0.8404245972633362,0.5474333763122559,0.9317953586578369,0.8789551854133606,0.11836422979831696,0.34290075302124023,0.11836422979831696,-0.49846646189689636,0.7170519828796387,-0.0794537290930748,0.37315937876701355,0.03573477640748024,0.034111760556697845,0.05033243075013161,0.07461109012365341,-0.043846867978572845,0.006499908398836851,-0.001624998520128429,-0.2984122931957245,0.23661911487579346,-0.12523870170116425,-0.5470490455627441,0.5258083939552307,0.3825114667415619,0.5249488353729248
2026-06-30T15:00:48.864,2.4273174580885097,10,325.0,51.0,0.8940535591668572,0.812817578393225,-292.5,43.0,0.08,0.07945372701609826,52.0,42.0,0.5009282745142282,0.43321889066910807,-104.0,48.0,0.12,0.11836423285267413,143.0,48.0,0.4642328592669894,0.3956664377813382,279.5,50.0,0.12,0.11836423285267413,247.0,50.0,0.6279863619804382,0.5582665751125353,325.0,51.0,-0.8953253030776978,0.5891856551170349,-0.7857804298400879,-0.9671416878700256,0.7070860266685486,0.9935638308525085,0.9809660315513611,0.11836422979831696,0.3953765034675598,0.11836422979831696,-0.5582665801048279,0.7987639904022217,-0.0794537290930748,0.43289846181869507,0.03573477640748024,0.0697614997625351,0.06167163327336311,0.08107167482376099,-0.07299493998289108,0.012999267317354679,-0.02599414251744747,-0.6698240637779236,0.39761704206466675,-0.5155895352363586,-0.8404245972633362,0.5474333763122559,0.9317953586578369,0.8789551854133606
2026-06-30T15:00:48.952,2.5155282081104815,11,565.5,51.0,0.9740535591668572,0.8945448996719311,-130.0,43.0,0.08,0.08029297322041659,0.0,42.0,0.5609282745142281,0.4939497978179599,-156.0,48.0,0.12,0.11836423285267413,188.5,48.0,0.46270005906938805,0.4554512855725948,565.5,50.0,0.12,0.11836423285267413,201.5,50.0,0.6879863619804383,0.6189669642175937,494.0,51.0,-0.5216364860534668,0.33534178137779236,-0.36170071363449097,-0.6974603533744812,0.5065918564796448,0.7101404666900635,0.7039623856544495,0.11836422979831696,0.45516136288642883,0.11836422979831696,-0.6189669370651245,0.880491316318512,-0.0802929699420929,0.4936293661594391,0.04709014669060707,0.14044058322906494,0.05033243075013161,0.12287592142820358,-0.032488562166690826,0.0,-0.038980238139629364,-0.8953253030776978,0.5891856551170349,-0.7857804298400879,-0.9671416878700256,0.7070860266685486,0.9935638308525085,0.9809660315513611
2026-06-30T15:00:49.040,2.603520916076377,12,1176.5,51.0,0.8940535591668572,0.9499046311131455,1176.5,43.0,0.08,0.08029297322041659,-13.0,42.0,0.6209282745142282,0.5459678034637979,-1092.0,48.0,0.12,0.11836423285267413,182.0,48.0,0.522700059069388,0.4569771877622644,689.0,50.0,0.16999999999999998,0.11866941329060808,234.0,51.0,0.7479863619804383,0.6763256275272755,474.5,51.0,-0.09237025678157806,0.8647564649581909,0.6722413897514343,-0.9999980926513672,-1.0,0.9924833178520203,0.8407638669013977,0.11836422979831696,0.4566872715950012,0.11866941303014755,-0.6763256192207336,0.9358510971069336,-0.0802929699420929,0.545647382736206,0.04546862840652466,0.17056642472743988,0.05843335762619972,0.11807169020175934,0.28592702746391296,-0.0032499886583536863,-0.2664141356945038,-0.5216364860534668,0.33534178137779236,-0.36170071363449097,-0.6974603533744812,0.5065918564796448,0.7101404666900635,0.7039623856544495
