timestamp,elapsed_s,step,max_abs_current_ma,max_temp_c,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky,sim_action_0_index,sim_action_1_middle,sim_action_2_ring,sim_action_3_pinky,sim_action_4_thumb_abd,sim_action_5_thumb_flex,sim_action_6_thumb_tendon,obs_z_0,obs_z_1,obs_z_2,obs_z_3,obs_z_4,obs_z_5,obs_z_6,obs_z_7,obs_z_8,obs_z_9,obs_z_10,obs_z_11,obs_z_12,obs_z_13,obs_z_14,obs_z_15,obs_z_16,obs_z_17,obs_z_18,obs_z_19,obs_z_20
2026-06-30T10:29:11.676,1.5563046250026673,0,143.0,48.0,0.041745085505315464,0.012298771648737317,65.0,40.0,0.06,0.0,143.0,48.0,0.06032043945983062,0.0,39.0,41.0,0.06,0.0,26.0,47.0,0.06028992141603723,0.0,39.0,42.0,0.05,0.0,117.0,48.0,0.06,0.0,6.5,43.0,-0.2728695571422577,0.24498486518859863,-0.52382892370224,-0.2881219983100891,0.02769152633845806,-0.4066663682460785,0.16821646690368652,0.0,-0.0002899214159697294,0.0,0.0,0.0,-0.00032043945975601673,-0.0017547875177115202,0.006499908398836851,0.009749691002070904,0.029241660609841347,0.001624998520128429,0.016248568892478943,0.03573477640748024,0.009749691002070904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-30T10:29:12.100,1.9798992919968441,5,773.5,48.0,0.04103525006539504,0.044800488288700695,19.5,40.0,0.3415876030921936,0.277256427862974,773.5,48.0,0.32620597374632965,0.2929427023727779,-136.5,41.0,0.2983781695365906,0.28583199816891736,364.0,47.0,0.33278882945894495,0.29193560692759596,286.0,42.0,0.3,0.24159609369039442,598.0,48.0,0.36,0.2910200656137942,234.0,43.0,-0.2983781695365906,0.3324989080429077,-0.6063124537467957,-0.36132869124412537,0.026981690898537636,-0.3415876030921936,0.325885534286499,0.2858319878578186,0.29164567589759827,0.24159608781337738,0.29102006554603577,0.27725642919540405,0.29262226819992065,0.030746929347515106,0.09074963629245758,0.07137840986251831,0.1483960747718811,0.05843335762619972,0.0048749614506959915,0.19100016355514526,-0.034111760556697845,-0.2954774796962738,0.3152658939361572,-0.602829098701477,-0.36144474148750305,0.03235326707363129,-0.3398459851741791,0.3267313838005066
2026-06-30T10:29:12.528,2.4084603749215603,10,994.5,48.0,0.05429103435344378,0.03250171663996338,-169.0,40.0,0.39390072226524353,0.36093690394445715,994.5,48.0,0.3763818491716684,0.3369039444571603,-65.0,42.0,0.28116104006767273,0.29834439612420843,136.5,48.0,0.3676528378856112,0.38529030289158467,773.5,42.0,0.5499999999999999,0.4905317769130999,728.0,48.0,0.36779797077178955,0.36514839398794535,162.5,43.0,-0.28116104006767273,0.367362916469574,-0.6199737191200256,-0.36779797077178955,0.04023747518658638,-0.39390072226524353,0.37606140971183777,0.2983444035053253,0.3850003778934479,0.4905317723751068,0.3651483952999115,0.3609369099140167,0.3365834951400757,0.018448157235980034,0.034111760556697845,0.19100016355514526,0.18001675605773926,0.0406026653945446,-0.04222487658262253,0.2436257004737854,-0.016248568892478943,-0.2999121844768524,0.3911518156528473,-0.6451796293258667,-0.36685627698898315,0.018925229087471962,-0.3840247094631195,0.33684787154197693
2026-06-30T10:29:12.960,2.8406163749750704,15,968.5,48.0,0.051888445628353756,0.007904173342488746,-247.0,40.0,0.3072139346599579,0.3457236591134508,968.5,48.0,0.3551429857034982,0.326161593041886,-247.0,42.0,0.3042960464954376,0.304448004882887,812.5,47.0,0.42111832345842615,0.4017547875181201,572.0,42.0,0.5830235481262207,0.6168307011520562,806.0,48.0,0.3702700138092041,0.3675898374914168,422.5,43.0,-0.3042960464954376,0.4208284020423889,-0.5830235481262207,-0.3702700138092041,0.03783488646149635,-0.2793566882610321,0.3548225462436676,0.3044480085372925,0.40146487951278687,0.6168307065963745,0.3675898313522339,0.3457236588001251,0.32584115862846375,-0.006149386055767536,0.2003767192363739,0.1420331746339798,0.1988164633512497,0.10523393750190735,-0.06167163327336311,0.23750188946723938,-0.06167163327336311,-0.3117329180240631,0.40762901306152344,-0.6238671541213989,-0.37104716897010803,-0.07689808309078217,-0.3672139346599579,0.3264327049255371
2026-06-30T10:29:13.421,3.301085874903947,20,903.5,48.0,0.0,0.007019150072480354,-188.5,40.0,0.36279216408729553,0.3499504081788357,169.0,48.0,0.33104622852996,0.31845578698405425,-240.5,42.0,0.2992289364337921,0.30170138094148163,754.0,47.0,0.4478502019774844,0.3901731898985275,767.0,43.0,0.6377133131027222,0.6269016556038758,903.5,48.0,0.37067103385925293,0.37918669413290607,500.5,43.0,-0.2992289364337921,0.44756028056144714,-0.6377133131027222,-0.37067103385925293,-0.03250639885663986,-0.36279216408729553,0.3307257890701294,0.3017013669013977,0.38988327980041504,0.6269016265869141,0.3791866898536682,0.3499504029750824,0.3181353509426117,-0.007034409325569868,0.186298668384552,0.1894339621067047,0.22211046516895294,0.12447606772184372,-0.04709014669060707,0.04222487658262253,-0.06005265191197395,-0.3084697425365448,0.39622271060943604,-0.633834958076477,-0.3849964141845703,-0.060567405074834824,-0.35481613874435425,0.31805023550987244
2026-06-30T10:29:13.877,3.7573207080131397,25,799.5,48.0,0.0,0.0298619058518349,71.5,40.0,0.3842461109161377,0.35501640344853896,175.5,48.0,0.33371809613898407,0.3409323262378881,-377.0,42.0,0.30559241771698,0.2989547570000763,721.5,48.0,0.4266440614592959,0.4127412832837415,799.5,43.0,0.6564933061599731,0.617746242465858,435.5,48.0,0.39260828495025635,0.36881055924315254,637.0,43.0,-0.30559241771698,0.42635414004325867,-0.6564933061599731,-0.39260828495025635,-0.044543299823999405,-0.3842461109161377,0.33339765667915344,0.2989547550678253,0.4124513566493988,0.6177462339401245,0.3688105642795563,0.35501641035079956,0.34061187505722046,0.0158083476126194,0.17844395339488983,0.1972551941871643,0.10844683647155762,0.15791729092597961,0.017873097211122513,0.043846867978572845,-0.09397191554307938,-0.30562812089920044,0.41920000314712524,-0.61845862865448,-0.37440556287765503,0.017036084085702896,-0.3195841908454895,0.3450656235218048
2026-06-30T10:29:14.300,4.180187041987665,30,773.5,48.0,0.0,0.008773937590600443,-253.5,40.0,0.3308788239955902,0.36769665064469376,773.5,48.0,0.35206568730071197,0.325154497596704,-286.0,42.0,0.3112533390522003,0.29407186999313345,715.0,48.0,0.42136973585008874,0.40450141145952545,546.0,43.0,0.6101747870445251,0.6513008316166934,676.0,48.0,0.36685270071029663,0.36881055924315254,156.0,43.0,-0.3112533390522003,0.4210798144340515,-0.6058951616287231,-0.36685270071029663,-0.015931740403175354,-0.31856709718704224,0.35174524784088135,0.29407188296318054,0.40421149134635925,0.651300847530365,0.3688105642795563,0.3676966428756714,0.32483404874801636,-0.005279621575027704,0.17687024176120758,0.13565850257873535,0.1674092411994934,0.038980238139629364,-0.06329029053449631,0.19100016355514526,-0.07137840986251831,-0.300487756729126,0.41051343083381653,-0.6601747870445251,-0.3699219226837158,-0.024644235149025917,-0.4086230993270874,0.3235798478126526
2026-06-30T10:29:14.741,4.621393417008221,35,812.5,48.0,0.0,0.04129091325246051,39.0,40.0,0.3686700165271759,0.3406576638437476,156.0,48.0,0.3232153106947244,0.3399252307927062,-169.0,42.0,0.3032692074775696,0.30078583962767985,812.5,47.0,0.4222448810470034,0.41213092240787363,585.0,43.0,0.6423422694206238,0.6064545662623025,630.5,48.0,0.37669873237609863,0.3581445029373617,136.5,43.0,-0.3032692074775696,0.4219549596309662,-0.6423422694206238,-0.37669873237609863,-0.050258394330739975,-0.3686700165271759,0.3228948712348938,0.3007858395576477,0.4118410050868988,0.6064545512199402,0.35814449191093445,0.34065765142440796,0.33960479497909546,0.02723735384643078,0.2003767192363739,0.14521612226963043,0.15633241832256317,0.034111760556697845,0.009749691002070904,0.038980238139629364,-0.04222487658262253,-0.30802324414253235,0.41689079999923706,-0.5898444652557373,-0.3594059348106384,0.030973151326179504,-0.2880363464355469,0.34348270297050476
2026-06-30T10:29:15.179,5.059601999935694,40,975.0,48.0,0.028332196412154835,0.007904173342488746,-162.5,40.0,0.3556285524368286,0.3922178988326848,975.0,48.0,0.3530123580713571,0.3254901960784314,-104.0,42.0,0.2979053854942322,0.2901045242999924,741.0,47.0,0.39299878920435205,0.3843747615777829,416.0,43.0,0.6092727899551391,0.6516060120546273,656.5,48.0,0.36943331360816956,0.3578393224994278,552.5,43.0,-0.2979053854942322,0.3927088677883148,-0.5908738374710083,-0.36943331360816956,0.014278637245297432,-0.2994888126850128,0.3526919186115265,0.29010453820228577,0.3840848505496979,0.651606023311615,0.35783931612968445,0.3922179043292999,0.32516974210739136,-0.006149386055767536,0.18315957486629486,0.10362666100263596,0.16266702115535736,0.13725323975086212,-0.0406026653945446,0.23903463780879974,-0.02599414251744747,-0.29674720764160156,0.3880515396595001,-0.6592727899551392,-0.3628704845905304,-0.026636039838194847,-0.4156285524368286,0.32518643140792847
2026-06-30T10:29:15.610,5.490120499976911,45,422.5,48.0,0.01761655696063618,0.0298619058518349,19.5,40.0,0.36663320660591125,0.3043106736858167,182.0,48.0,0.3321105290670694,0.3577172503242542,-422.5,42.0,0.2980733811855316,0.300175478751812,123.5,47.0,0.42067411984323755,0.42403295948729686,331.5,43.0,0.646508800983429,0.5954833295185779,396.5,48.0,0.3732963800430298,0.36881055924315254,305.5,43.0,-0.2980733811855316,0.4203841984272003,-0.6742690205574036,-0.3732963800430298,0.003562997793778777,-0.41937997937202454,0.33179008960723877,0.3001754879951477,0.42374303936958313,0.5954833030700684,0.3688105642795563,0.30431067943573,0.35739681124687195,0.0158083476126194,0.030865192413330078,0.08268578350543976,0.0988016128540039,0.0762268453836441,0.0048749614506959915,0.04546862840652466,-0.10523393750190735,-0.3014674186706543,0.4251900315284729,-0.596508800983429,-0.36995625495910645,0.01705320179462433,-0.30586498975753784,0.3638618588447571
