timestamp,elapsed_s,label,max_abs_current_ma,max_temp_c,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky
2026-06-29T15:35:12.791,1.553630999987945,initial_rest,195.0,37.0,0.014053559166857405,0.013168535896849012,13.0,33.0,0.0,0.0,195.0,35.0,0.00032043945983062307,0.00032043945983062307,52.0,33.0,0.0,0.0,71.5,31.0,0.000289921416037232,0.0,13.0,37.0,0.0,0.0,110.5,32.0,0.0,0.0,84.5,36.0
2026-06-29T15:35:12.849,1.611601582961157,step_0,565.5,37.0,0.1381904750039196,0.09489585717555504,-149.5,33.0,0.015,0.0,565.5,35.0,0.0002403295948729673,0.00032043945983062307,65.0,33.0,0.012621576897799969,0.0063935301747158006,364.0,31.0,0.009945272991950029,0.007309071488517586,-26.0,37.0,0.0,0.0,91.0,32.0,0.015,0.01036087586785687,130.0,36.0
2026-06-29T15:35:12.906,1.6693034579511732,step_0,637.0,37.0,0.2623273908409818,0.21879911497673,-78.0,33.0,0.03,0.014358739604791334,247.0,35.0,0.00016021972991531153,0.00032043945983062307,45.5,33.0,0.025243153795599937,0.017685206378271152,637.0,31.0,0.019600624567862823,0.017074845502403294,-182.0,37.0,0.0,0.0,123.5,33.0,0.03,0.025009536888685437,-45.5,36.0
2026-06-29T15:35:12.963,1.7263514579972252,step_0,429.0,37.0,0.386464306678044,0.34270237277790494,-65.0,33.0,0.045,0.034653238727397576,-58.5,35.0,8.010986495765577e-05,0.00032043945983062307,45.5,33.0,0.037864730693399906,0.03080796520943008,429.0,31.0,0.02925597614377562,0.026840619516289004,-91.0,37.0,0.0,0.0,136.5,32.0,0.045,0.039658197909514,-26.0,36.0
2026-06-29T15:35:13.019,1.7814859169302508,step_0,442.0,37.0,0.5106012225151062,0.45429159990844586,-91.0,33.0,0.06,0.052399481193255514,-104.0,35.0,0.0,0.00032043945983062307,58.5,33.0,0.050486307591199875,0.04238956282902266,442.0,31.0,0.038911327719688416,0.035996032654306856,-227.5,37.0,0.0,0.0,130.0,32.0,0.06,0.053070878156710154,-39.0,36.0
2026-06-29T15:35:13.077,1.8395522920181975,step_1,344.5,37.0,0.3856012225151062,0.4217898832684825,318.5,33.0,0.045,0.04647898069733731,39.0,35.0,0.015,0.011062790875104908,188.5,33.0,0.037864730693399906,0.03843747615777829,344.5,31.0,0.053911327719688415,0.04940871290150301,-201.5,37.0,0.0,0.0,97.5,33.0,0.06298326522111893,0.05978484779125659,273.0,36.0
2026-06-29T15:35:13.131,1.8941031669965014,step_1,442.0,37.0,0.2606012225151062,0.29613183794918746,344.5,33.0,0.03,0.03126573586633097,149.5,35.0,0.03,0.02616922255283436,221.0,33.0,0.025243153795599937,0.026535439078355077,442.0,31.0,0.06891132771968841,0.06405737392233157,-6.5,37.0,0.0,0.0,84.5,32.0,0.06596653044223785,0.06283665217059586,253.5,36.0
2026-06-29T15:35:13.184,1.9466493329964578,step_1,468.0,37.0,0.1356012225151062,0.18013275349050126,468.0,33.0,0.015,0.01351949340047303,429.0,35.0,0.045,0.040924696726939803,247.0,33.0,0.012621576897799969,0.014938582436865798,169.0,31.0,0.08391132771968841,0.07748531319142443,117.0,37.0,0.0,0.0,104.0,32.0,0.06894979566335678,0.06558327611200122,221.0,36.0
2026-06-29T15:35:13.240,2.0026612079236656,step_1,409.5,37.0,0.010601222515106201,0.06326390478370336,292.5,33.0,0.0,0.0,299.0,35.0,0.06,0.05334554055085069,-6.5,33.0,0.0,0.0027313649195086593,409.5,31.0,0.09891132771968841,0.09059281300068665,240.5,37.0,0.0,0.0,117.0,32.0,0.07193306088447571,0.06832990005340657,279.5,36.0
2026-06-29T15:35:13.294,2.0567733329953626,step_2,910.0,37.0,0.007950916886329651,0.014923323414969101,-110.5,33.0,0.015,0.0,910.0,35.0,0.075,0.06845197222858015,-91.0,33.0,0.0,0.0,71.5,31.0,0.11391132771968841,0.10646219577325093,130.0,37.0,0.0,0.0,97.5,32.0,0.08693306088447571,0.08052185854886702,6.5,36.0
2026-06-29T15:35:13.350,2.112676916993223,step_2,1365.0,37.0,0.005300611257553101,0.011413748378728923,-234.0,33.0,0.03,0.004211490043488212,1365.0,35.0,0.09,0.08220035095750362,-65.0,33.0,0.0,0.0,78.0,31.0,0.1289113277196884,0.12048523689631493,240.5,37.0,0.0,0.0,130.0,32.0,0.1019330608844757,0.09456015869382772,84.5,36.0
2026-06-29T15:35:13.406,2.168681083014235,step_2,916.5,37.0,0.0026503056287765503,0.011413748378728923,-253.5,33.0,0.045,0.017746242465857938,916.5,35.0,0.105,0.0976424811169604,-292.5,33.0,0.0,0.0,45.5,31.0,0.1439113277196884,0.13543907835507743,442.0,37.0,0.0,0.0,130.0,32.0,0.1169330608844757,0.11012436102845807,292.5,36.0
2026-06-29T15:35:13.460,2.2226452499162406,step_2,1404.0,37.0,0.0,0.007904173342488746,-234.0,33.0,0.06,0.029571984435797664,1404.0,35.0,0.12,0.11107042038605325,-32.5,33.0,0.0,0.0,65.0,31.0,0.1589113277196884,0.1488670176241703,273.0,37.0,0.0,0.0,97.5,32.0,0.1319330608844757,0.12262149996185243,279.5,36.0
2026-06-29T15:35:13.513,2.2757849579211324,step_3,552.5,37.0,0.0,0.007904173342488746,-273.0,33.0,0.045,0.03126573586633097,552.5,35.0,0.135,0.1278400854505226,-58.5,33.0,0.01359704602509737,0.007309071488517586,364.0,31.0,0.17391132771968842,0.16594186312657358,279.5,37.0,0.0,0.0,110.5,32.0,0.14693306088447572,0.1394064240482185,188.5,36.0
2026-06-29T15:35:13.564,2.327327208011411,step_3,318.5,37.0,0.0,0.007019150072480354,-182.0,33.0,0.03,0.024505989166094453,299.0,35.0,0.15,0.14227512016479743,-84.5,33.0,0.02719409205019474,0.018905928130006865,279.5,31.0,0.1889113277196884,0.18028534370946822,292.5,37.0,0.0,0.0,91.0,33.0,0.1619330608844757,0.15344472419317923,318.5,36.0
2026-06-29T15:35:13.621,2.3840618329122663,step_3,552.5,37.0,0.0,0.006149385824368659,-201.5,33.0,0.015,0.011825741969939728,312.0,35.0,0.16499999999999998,0.15805294880598153,-52.0,33.0,0.04079113807529211,0.0332494087129015,552.5,31.0,0.2039113277196884,0.1961547264820325,448.5,37.0,0.0,0.0,97.5,32.0,0.1769330608844757,0.1692988479438468,364.0,36.0
2026-06-29T15:35:13.678,2.4412524169310927,step_3,637.0,37.0,0.0,0.005264362554360266,-156.0,33.0,0.0,0.0,240.5,35.0,0.18,0.17247272449835965,-45.5,33.0,0.05438818410038948,0.04574654764629587,637.0,31.0,0.2189113277196884,0.21048294804303044,617.5,37.0,0.0,0.0,136.5,32.0,0.1919330608844757,0.18394750896467538,221.0,36.0
2026-06-29T15:35:13.731,2.4934674579417333,step_4,546.0,37.0,0.0,0.005264362554360266,-162.5,33.0,0.00953306071460247,0.0,546.0,35.0,0.16499999999999998,0.1671015487907225,-299.0,33.0,0.045611691661179066,0.045136186770428015,286.0,31.0,0.23391132771968842,0.22330052643625545,526.5,37.0,0.0,0.0,104.0,32.0,0.20693306088447572,0.19676508735790035,416.0,36.0
2026-06-29T15:35:13.788,2.550928624928929,step_4,1014.0,37.0,0.0,0.005264362554360266,-175.5,33.0,0.01906612142920494,0.0,1014.0,35.0,0.15,0.1523460746166171,-325.0,33.0,0.03683519922196865,0.03782711528191043,448.5,31.0,0.2489113277196884,0.2400701915007248,650.0,37.0,0.0,0.0,123.5,33.0,0.2219330608844757,0.2132295719844358,481.0,36.0
2026-06-29T15:35:13.845,2.607553542009555,step_4,1150.5,37.0,0.0,0.005264362554360266,-175.5,33.0,0.02859918214380741,0.004211490043488212,1150.5,35.0,0.135,0.13757534142061495,-234.0,33.0,0.028058706782758236,0.02867170214389258,188.5,31.0,0.2639113277196884,0.25563439383535513,637.0,37.0,0.0,0.0,143.0,32.0,0.2369330608844757,0.22879377431906614,370.5,36.0
2026-06-29T15:35:13.898,2.660596458008513,step_4,1183.0,37.0,0.0,0.004379339284351873,-162.5,33.0,0.03813224285840988,0.010986495765621425,1183.0,35.0,0.12,0.12381170366979476,-234.0,33.0,0.01928221434354782,0.021042191195544367,312.0,31.0,0.2789113277196884,0.2681467917906462,481.0,37.0,0.0,0.0,97.5,32.0,0.2519330608844757,0.24190127412832838,403.0,36.0
2026-06-29T15:35:13.954,2.71729662490543,step_5,929.5,37.0,0.0,0.004379339284351873,-136.5,33.0,0.05313224285840988,0.02703898680094606,929.5,35.0,0.105,0.10737773708705271,-260.0,33.0,0.014461660757660866,0.014633401998931867,162.5,31.0,0.2939113277196884,0.28552681773098343,520.0,37.0,0.0,0.0,130.0,32.0,0.23795093432068826,0.23825436789501794,175.5,36.0
2026-06-29T15:35:14.010,2.772623832919635,step_5,1365.0,37.0,0.0,0.004379339284351873,-162.5,33.0,0.06813224285840988,0.03802548256656748,1365.0,35.0,0.09,0.09428549629968719,-312.0,33.0,0.00964110717177391,0.010055695429922943,260.0,31.0,0.30891132771968843,0.29864957656214236,468.0,37.0,0.0,0.0,78.0,32.0,0.22396880775690078,0.22696269169146258,390.0,36.0
