timestamp,elapsed_s,label,max_abs_current_ma,max_temp_c,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky
2026-06-29T16:04:07.221,1.5551604579668492,initial_rest,136.5,40.0,0.014053559166857405,0.013168535896849012,32.5,37.0,0.0,0.0,91.0,40.0,0.00032043945983062307,0.0,39.0,37.0,0.0,0.0,104.0,35.0,0.000289921416037232,0.000289921416037232,0.0,35.0,0.0,0.0,136.5,35.0,0.0,0.0,84.5,37.0
2026-06-29T16:04:07.277,1.6105476670200005,step_0,377.0,40.0,0.1381904750039196,0.09665064469367515,-104.0,37.0,0.025,0.01266498817425803,182.0,40.0,0.0002403295948729673,0.0,39.0,37.0,0.012621576897799969,0.006698710612649729,377.0,35.0,0.009945272991950029,0.007614251926451514,-32.5,35.0,0.0,0.0,110.5,35.0,0.025,0.01799038681620508,-149.5,37.0
2026-06-29T16:04:07.822,2.1555434999754652,step_2,630.5,40.0,0.0026503056287765503,0.008773937590600443,-188.5,37.0,0.053917206823825836,0.034653238727397576,630.5,40.0,0.1385580688714981,0.13186846723125048,-253.5,37.0,0.0,0.0,110.5,35.0,0.21391132771968843,0.20224307621881438,292.5,35.0,0.0,0.0,143.0,35.0,0.14693306088447572,0.13574425879301136,234.0,37.0
2026-06-29T16:04:08.373,2.7071244579274207,step_5,559.0,40.0,0.0,0.005264362554360266,-162.5,37.0,0.06313224285840988,0.039719233997100784,559.0,40.0,0.06206449046730995,0.06845197222858015,-331.5,37.0,0.014461660757660866,0.014938582436865798,266.5,35.0,0.4327151991426945,0.43013656824597546,266.5,35.0,0.0,0.0,123.5,35.0,0.31761309206485744,0.3233539330128939,442.0,37.0
2026-06-29T16:04:08.914,3.247527875006199,step_7,676.0,40.0,0.0,0.003509575036240177,-117.0,37.0,0.25543813109397884,0.2316014343480583,676.0,40.0,0.0,0.00032043945983062307,45.5,37.0,0.0,0.0,104.0,35.0,0.26648064255714415,0.27364003967345696,513.5,35.0,0.0,0.0,149.5,35.0,0.2517480373382568,0.23764400701915006,487.5,37.0
2026-06-29T16:04:09.463,3.7966313749784604,step_10,637.0,40.0,0.3084570858627558,0.33040360112916756,149.5,37.0,0.3397646188735962,0.3203631647211414,409.5,40.0,0.025,0.017441062027924014,312.0,37.0,0.025,0.014633401998931867,299.0,35.0,0.03111048191785811,0.03385976958876936,286.0,35.0,0.0,0.0,130.0,35.0,0.4216477647423744,0.4142671854734112,637.0,37.0
2026-06-29T16:04:10.001,4.335031957947649,step_12,968.5,40.0,0.05764395743608475,0.05358968490119783,-52.0,37.0,0.5685629278421402,0.5418326085297932,968.5,40.0,0.07500000000000001,0.06475928892957962,-13.0,37.0,0.010880437679588795,0.012802319371328297,299.0,35.0,0.07500000000000001,0.066498817425803,65.0,35.0,0.0,0.0,136.5,35.0,0.3885376825928688,0.3901731898985275,539.5,37.0
2026-06-29T16:04:10.549,4.882642125012353,step_15,442.0,40.0,0.0,0.009658960860608835,-409.5,37.0,0.49535834789276123,0.49788662546730755,201.5,40.0,0.275,0.27785152971694516,-286.0,37.0,0.0,0.0,110.5,35.0,0.32500000000000007,0.31360341802090486,442.0,35.0,0.0,0.0,143.0,35.0,0.38600147515535355,0.38101777676050963,377.0,37.0
2026-06-29T16:04:11.094,5.4273734169546515,step_17,507.0,40.0,0.0,0.004379339284351873,-169.0,37.0,0.24535834789276129,0.24766918440527963,429.0,40.0,0.025000000000000022,0.03187609674219882,-429.0,37.0,0.005160280503332615,0.005477988860914015,227.5,35.0,0.4525790438055992,0.4527046616311895,286.0,36.0,0.0,0.0,123.5,35.0,0.2477049708366394,0.25380331120775157,507.0,38.0
2026-06-29T16:04:11.643,5.976587999961339,step_20,702.0,40.0,0.03247104957699776,0.021087968261234456,-188.5,37.0,0.23007380664348606,0.21132219424734874,702.0,40.0,0.0,0.00032043945983062307,65.0,37.0,0.0,0.0,110.5,35.0,0.22189694046974184,0.22726787212939653,617.5,36.0,0.0,0.0,156.0,35.0,0.30888362303376193,0.3010910200656138,253.5,38.0
2026-06-29T16:04:12.187,6.521123291924596,step_22,838.5,40.0,0.14771906845271587,0.17573815518425268,273.0,37.0,0.4006314694881439,0.3770046540016785,838.5,40.0,0.07500000000000001,0.06576638437476158,-52.0,37.0,0.07500000000000001,0.06375219348439765,448.5,35.0,0.011724235117435457,0.014328221560997938,110.5,36.0,0.0,0.0,117.0,35.0,0.4533690884709358,0.44507515068284115,338.0,38.0
2026-06-29T16:04:12.734,7.067393749952316,step_25,838.5,40.0,0.047683048993349075,0.056229495689326316,-266.5,37.0,0.5676815509796143,0.5485923552300298,838.5,40.0,0.125,0.1134203097581445,-6.5,37.0,0.0,0.0,52.0,35.0,0.125,0.11287098496986342,208.0,36.0,0.0,0.0,182.0,35.0,0.3576996698975563,0.35936522468909743,370.5,38.0
2026-06-29T16:04:13.272,7.605384374968708,step_27,585.0,40.0,0.0,0.007019150072480354,-240.5,37.0,0.37833530902862555,0.38037689784084844,474.5,40.0,0.28764973282814027,0.28757152666514074,-78.0,37.0,0.0,0.0,97.5,35.0,0.375,0.36240177004654,585.0,36.0,0.0,0.0,149.5,35.0,0.34554368257522583,0.3450217441062028,416.0,38.0
