step,elapsed_s,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky
10,0.9981097499839962,0.35311424434185035,0.3383077744716564,-208.0,40.0,0.23690053641796113,0.25949492637521937,533.0,42.0,0.37561392158269885,0.3305256733043412,39.0,43.0,0.3796698719263077,0.3532616159304189,422.5,44.0,0.27924467623233795,0.2802014190890364,390.0,45.0,0.3911530911922455,0.423422598611429,1332.5,46.0,0.6350202798843384,0.6418402380407416,871.0,45.0
11,1.0488961669616401,0.33453768849372867,,,,0.2569390749931335,,,,0.42726583540439605,,,,0.4376086354255676,,,,0.23228177726268773,,,,0.4711530911922455,,,,0.7150202798843384,,,
12,1.1000460418872535,0.3093815970420838,,,,0.3098690581321717,,,,0.42026921540498735,,,,0.44778873324394225,,,,0.2891802340745926,,,,0.5511530911922455,,,,0.7753145873546601,,,
13,1.1546983339358121,0.34063534557819364,,,,0.3118204295635224,,,,0.4282567667961121,,,,0.5277887332439423,,,,0.3620498925447464,,,,0.4711530911922455,,,,0.7989021182060241,,,
14,1.2082460839301348,0.3343036460876465,,,,0.3132536482810975,,,,0.44455413162708285,,,,0.550014328956604,,,,0.4117892861366272,,,,0.5511530911922455,,,,0.7189021182060241,,,
15,1.2653757918160409,0.3473242795467377,0.344457160296025,-58.5,40.0,0.32757066488265996,0.3009231708247501,1196.0,42.0,0.44589391112327575,0.43993286030365447,-559.0,43.0,0.5526915848255157,0.5414816510261692,1339.0,44.0,0.4917892861366272,0.45323872739757376,-370.5,45.0,0.4711530911922455,0.5009079118028534,747.5,46.0,0.7755315899848938,0.7495384145876249,461.5,45.0
16,1.3175550419837236,0.3307010477781296,,,,0.33934031426906586,,,,0.4459939467906952,,,,0.5082100093364715,,,,0.4313352733850479,,,,0.5511530911922455,,,,0.755872094631195,,,
17,1.3725034999661148,0.3041395002603531,,,,0.37904006719589234,,,,0.3755696254968643,,,,0.4282100093364715,,,,0.3702778428792953,,,,0.5275530338287353,,,,0.717552375793457,,,
18,1.42727458383888,0.3166536343097687,,,,0.2990400671958923,,,,0.2997122672200203,,,,0.3482100093364715,,,,0.30426694452762604,,,,0.46385867297649386,,,,0.6646728277206421,,,
19,1.4826586667913944,0.3532617318630219,,,,0.24797539353370665,,,,0.3797122672200203,,,,0.3792081415653229,,,,0.23384765088558201,,,,0.39793656170368197,,,,0.6597728908061982,,,
20,1.5383393338415772,0.3293338435888291,0.3365529869535363,-214.5,40.0,0.279750086069107,0.26034943160143437,630.5,42.0,0.4291460478305817,0.4009918364232853,201.5,43.0,0.4438867747783661,0.4041962310215915,-104.0,44.0,0.2438214898109436,0.23950560769054702,409.5,45.0,0.477936561703682,0.4243381399252308,-240.5,46.0,0.721261990070343,0.6879072251468681,-149.5,45.0
21,1.5929285839665681,0.30803304314613345,,,,0.31499321997165686,,,,0.41587586969137197,,,,0.42808797359466555,,,,0.28185227513313293,,,,0.557936561703682,,,,0.7767877101898193,,,
22,1.6490914169698954,0.3482593226432801,,,,0.3028404009342194,,,,0.4372573295235634,,,,0.5080879735946655,,,,0.36185227513313295,,,,0.477936561703682,,,,0.8016246438026429,,,
23,1.7008816248271614,0.3331137073040009,,,,0.31810345053672795,,,,0.442035403251648,,,,0.5313023686408996,,,,0.40662561655044555,,,,0.557936561703682,,,,0.7216246438026429,,,
24,1.7564904999453574,0.342295184135437,,,,0.335707888007164,,,,0.44033336997032163,,,,0.5125950396060943,,,,0.48662561655044556,,,,0.4804674059152603,,,,0.7804750025272369,,,
25,1.8139329589903355,0.3370877593755722,0.34094758525978486,-182.0,40.0,0.34335331916809086,0.31613641565575645,1326.0,42.0,0.45154885530471806,0.44260318913557634,-546.0,43.0,0.5121805608272553,0.5103685053788052,123.5,44.0,0.40662561655044555,0.43428702220187687,864.5,45.0,0.5604674059152603,0.5189135576409553,-26.0,46.0,0.7004750025272369,0.7266498817425803,1118.0,45.0
26,1.8692461249884218,0.3020512807369232,,,,0.37948875069618226,,,,0.38149313390254974,,,,0.43218056082725526,,,,0.3486559152603149,,,,0.5413363933563232,,,,0.7072791934013367,,,
27,1.9246471249498427,0.31968331813812256,,,,0.29948875069618225,,,,0.3014931339025497,,,,0.35225277245044706,,,,0.29693020284175875,,,,0.4699312627315521,,,,0.6409402251243591,,,
28,1.9772031668107957,0.34628682255744936,,,,0.24546218514442444,,,,0.38149313390254974,,,,0.38410394787788393,,,,0.22757209837436676,,,,0.4002790510654449,,,,0.6576470911502839,,,
29,2.032571999821812,0.330292456150055,,,,0.2777183619141579,,,,0.42222469866275786,,,,0.4474502742290497,,,,0.25052228569984436,,,,0.48027905106544494,,,,0.7228069603443146,,,
30,2.085955834016204,0.30912168204784396,0.32161440451667045,-19.5,40.0,0.31903506398200987,0.2848554207675288,838.5,42.0,0.4164666396379471,0.41408407721065077,-240.5,43.0,0.44983296394348143,0.44202334630350193,637.0,44.0,0.2811412066221237,0.26466773479819944,260.0,45.0,0.560279051065445,0.5082322423132677,-279.5,46.0,0.7867139220237731,0.7507591363393606,-370.5,45.0
31,2.137026249896735,0.3381969010829926,,,,0.32530664443969726,,,,0.4236584305763245,,,,0.5298329639434814,,,,0.35663118958473206,,,,0.48027905106544494,,,,0.7923062562942504,,,
32,2.1926401669625193,0.33013887286186216,,,,0.3304405444860459,,,,0.40692447990179065,,,,0.44983296394348143,,,,0.40389286875724795,,,,0.560279051065445,,,,0.7123062562942505,,,
33,2.246858791913837,0.29752313971519473,,,,0.37731073439121254,,,,0.36027866303920747,,,,0.3698329639434814,,,,0.45408316552639005,,,,0.5574274659156799,,,,0.7249353051185607,,,
34,2.300872958963737,0.30938196003437046,,,,0.29731073439121253,,,,0.28556123822927476,,,,0.34155495166778566,,,,0.37408316552639004,,,,0.4774274659156799,,,,0.651253628730774,,,
35,2.357498458819464,0.36005777359008795,0.34181734950789655,-208.0,40.0,0.2439645916223526,0.25781643396658277,442.0,42.0,0.3655612382292748,0.3244831006332494,143.0,43.0,0.354381263256073,0.3465476462958724,507.0,44.0,0.29408316552639,0.3283588921950103,1235.0,45.0,0.3974274659156799,0.43227283131151295,1527.5,46.0,0.7303617060184479,0.6836346990157931,110.5,45.0
36,2.4127261249814183,0.3281295478343964,,,,0.26948749929666516,,,,0.42674372732639315,,,,0.434381263256073,,,,0.2366800338029862,,,,0.4774274659156799,,,,0.7239089965820312,,,
37,2.467926208861172,0.3056084674596786,,,,0.3140888059139252,,,,0.4161139425635338,,,,0.41825858056545256,,,,0.28937666714191435,,,,0.5574274659156799,,,,0.7751791954040528,,,
38,2.521431624889374,0.32249650835990906,,,,0.36174894213676456,,,,0.3733727836608887,,,,0.4982585805654526,,,,0.34855486154556276,,,,0.5433303058147431,,,,0.762847763299942,,,
39,2.5746225838083774,0.3125049579143524,,,,0.3035101842880249,,,,0.2954563015699387,,,,0.41825858056545256,,,,0.27795960009098053,,,,0.47501983046531676,,,,0.682847763299942,,,
40,2.630599166965112,0.3583913886547089,0.344457160296025,-175.5,40.0,0.23139972627162933,0.24682993820096133,533.0,42.0,0.3754563015699387,0.3419394216830701,247.0,43.0,0.379896867275238,0.38864728770885787,1027.0,44.0,0.2595390349626541,0.26250095368886855,507.0,45.0,0.39501983046531675,0.4209811551079576,1618.5,46.0,0.6058208882808686,0.6308690012970168,1547.0,46.0
41,2.6822487919125706,0.3316901016235352,,,,0.2595981875061989,,,,0.4246919259428978,,,,0.42132939100265504,,,,0.2407136082649231,,,,0.47501983046531676,,,,0.6858208882808685,,,
42,2.736638333881274,0.3098638635873795,,,,0.31185486376285554,,,,0.41969350337982175,,,,0.4619859874248505,,,,0.2835783869028091,,,,0.5550198304653168,,,,0.7658208882808685,,,
43,2.79200908401981,0.34077676236629484,,,,0.30955609619617463,,,,0.42913129031658176,,,,0.5419859874248505,,,,0.3598770499229431,,,,0.47501983046531676,,,,0.7981061220169068,,,
44,2.845561166992411,0.33017619848251345,,,,0.316945880651474,,,,0.4459340155124664,,,,0.5930109322071075,,,,0.39936979711055753,,,,0.5550198304653168,,,,0.7181061220169068,,,
45,2.9032412918750197,0.3459294128417969,0.34094758525978486,-6.5,40.0,0.33072997450828556,0.2966964217593652,2080.0,42.0,0.4476994347572327,0.44025329976348515,-728.0,43.0,0.5441962301731109,0.5417868314641031,734.5,44.0,0.47936979711055755,0.4429846646829938,-364.0,45.0,0.47501983046531676,0.5018234531166552,877.5,46.0,0.7928724825382232,0.757473105973907,-39.0,46.0
46,2.9580200838390738,0.3302220857143402,,,,0.34857019424438485,,,,0.4417915850877762,,,,0.5258829355239868,,,,0.4216771960258484,,,,0.5550198304653168,,,,0.7872442245483398,,,
47,3.0120014999993145,0.32010894536972045,,,,0.3256265658140183,,,,0.4355975598096848,,,,0.4956600308418274,,,,0.5016771960258484,,,,0.47501983046531676,,,,0.8013509392738343,,,
48,3.0634634168818593,0.34068399906158453,,,,0.3594515138864518,,,,0.4323798209428787,,,,0.4923347502946854,,,,0.44813870787620547,,,,0.5550198304653168,,,,0.7793128013610839,,,
49,3.1190631249919534,0.3020715457201004,,,,0.37631845116615303,,,,0.3745010387897491,,,,0.41233475029468536,,,,0.42962188720703126,,,,0.5453122437000275,,,,0.7534674167633056,,,
50,3.1757440839428455,0.3096623653173447,0.31018539711604487,-19.5,40.0,0.296318451166153,0.30853742275120166,455.0,42.0,0.30166936516761783,0.3291828793774319,-884.0,43.0,0.345906937122345,0.3694209201190204,1326.0,45.0,0.34962188720703125,0.38084992751964597,1163.5,45.0,0.4717902421951294,0.49724574654764625,1170.0,46.0,0.681617933511734,0.7080491340505074,1254.5,46.0
51,3.2263304588850588,0.3650911998748779,,,,0.216318451166153,,,,0.38166936516761785,,,,0.3397593915462494,,,,0.26962188720703123,,,,0.3986362814903259,,,,0.6301455855369568,,,
52,3.2770977090112865,0.323716688156128,,,,0.28351956069469453,,,,0.4439212107658386,,,,0.4197593915462494,,,,0.23864332139492034,,,,0.47863628149032594,,,,0.7101455855369567,,,
53,3.3299022919964045,0.30034678161144257,,,,0.31465389728546145,,,,0.4092010235786438,,,,0.3903552800416946,,,,0.28504946529865266,,,,0.558636281490326,,,,0.770456039905548,,,
54,3.384168916847557,0.3544185757637024,,,,0.31309429466724403,,,,0.44404482841491705,,,,0.47035528004169463,,,,0.35646548569202424,,,,0.47863628149032594,,,,0.7900309205055236,,,
55,3.4387138339225203,0.322331759929657,0.33302815289539933,-188.5,40.0,0.3256661194562912,0.30684367132066837,838.5,42.0,0.4400781551003456,0.436240177004654,-357.5,43.0,0.5468666434288025,0.5039597161821927,1475.5,45.0,0.41281010806560514,0.3898680094605936,32.5,46.0,0.558636281490326,0.5189135576409553,201.5,46.0,0.732652771472931,0.7461814297703517,1079.0,46.0
56,3.494000291917473,0.34526641368865973,,,,0.3259576022624969,,,,0.44510817676782605,,,,0.5643578231334686,,,,0.49281010806560516,,,,0.47863628149032594,,,,0.7836480975151061,,,
57,3.5493595839943737,0.335954572558403,,,,0.3358278632164001,,,,0.45257568538188936,,,,0.5180782675743103,,,,0.41392038464546205,,,,0.558636281490326,,,,0.7104046821594239,,,
58,3.6049740419257432,0.3444823753833771,,,,0.31409864425659184,,,,0.44643640935420986,,,,0.5366832494735718,,,,0.49392038464546206,,,,0.47863628149032594,,,,0.7904046821594238,,,
59,3.659201124915853,0.3333539330959321,,,,0.3480042266845703,,,,0.44963139235973365,,,,0.5093706667423248,,,,0.42503602206707003,,,,0.558636281490326,,,,0.7104046821594239,,,
60,3.7173133748583496,0.2998613983392716,0.3145799954222934,-208.0,41.0,0.37364076972007754,0.33896391241321433,1098.5,42.0,0.38720776528120043,0.4063630121309224,-682.5,43.0,0.42937066674232477,0.458808270389868,1280.5,45.0,0.4383054137229919,0.43305104142824447,468.0,46.0,0.5576627016067505,0.5481956206607157,598.0,47.0,0.7536008894443511,0.7355001144426643,468.0,46.0
61,3.7711627499666065,0.3099026036262512,,,,0.2936407697200775,,,,0.3072077652812004,,,,0.35156665444374086,,,,0.3583054137229919,,,,0.47766270160675045,,,,0.6736008894443511,,,
62,3.823291749926284,0.3478697443008423,,,,0.24848284423351288,,,,0.3796281859278679,,,,0.35595285296440127,,,,0.2783054137229919,,,,0.40088549852371214,,,,0.7214832067489624,,,
63,3.878735709004104,0.32898256719112395,,,,0.2870101571083069,,,,0.4266284272074699,,,,0.4359528529644013,,,,0.23721538484096527,,,,0.48088549852371215,,,,0.7254506289958954,,,
64,3.929397749947384,0.30796515107154854,,,,0.3202101576328278,,,,0.41534964978694916,,,,0.4296314835548401,,,,0.2923361599445343,,,,0.5608854985237122,,,,0.7830393970012665,,,
65,3.9857992499601096,0.3341474092006683,0.3277637903410391,58.5,41.0,0.36701393246650693,0.3330434119172961,773.5,42.0,0.41012639105319976,0.4100556954299229,-65.0,43.0,0.5096314835548401,0.4649118791485466,-195.0,45.0,0.3497945845127106,0.32401007095445183,-227.5,46.0,0.48088549852371215,0.5103685053788052,929.5,47.0,0.7852787256240845,0.7769893949797818,682.5,46.0
66,4.0364689589478076,0.29905565559864045,,,,0.32933429419994353,,,,0.3315420657396317,,,,0.4296314835548401,,,,0.38186136484146116,,,,0.483777916431427,,,,0.7065941393375397,,,
67,4.091234833933413,0.34093169748783114,,,,0.30354659616947177,,,,0.29091795295476913,,,,0.3496314835548401,,,,0.30186136484146114,,,,0.43936664462089536,,,,0.6354863286018372,,,
68,4.142106666928157,0.34290488600730895,,,,0.23223862022161482,,,,0.37091795295476915,,,,0.394256466627121,,,,0.2829360365867615,,,,0.4095124900341034,,,,0.6369158506393433,,,
69,4.197668541921303,0.33698185324668883,,,,0.2761144241690636,,,,0.4336518397927284,,,,0.436754310131073,,,,0.22909489274024963,,,,0.4895124900341034,,,,0.7169158506393433,,,
70,4.250784792006016,0.30075726330280306,0.3154650186923018,84.5,41.0,0.30599263846874236,0.2789501792935073,975.0,42.0,0.41664658367633817,0.4167696650644694,-143.0,44.0,0.4635942727327347,0.45056839856565195,273.0,45.0,0.290185096859932,0.2643625543602655,32.5,46.0,0.5695124900341034,0.5286640726329442,-279.5,47.0,0.7819592237472535,0.7528953994048981,-468.0,46.0
71,4.306141958804801,0.34630299448966984,,,,0.31100531160831457,,,,0.43132574766874315,,,,0.5435942727327346,,,,0.36330878734588623,,,,0.4895124900341034,,,,0.7934168457984925,,,
72,4.361269125016406,0.32922984004020694,,,,0.3217133212089539,,,,0.44184066414833073,,,,0.5457115769386292,,,,0.40275801718235016,,,,0.5695124900341034,,,,0.7134168457984925,,,
73,4.412358708912507,0.3476440882682801,,,,0.34406684935092924,,,,0.44192301332950595,,,,0.5510285377502442,,,,0.4827580171823502,,,,0.4895124900341034,,,,0.777163678407669,,,
74,4.467515041818842,0.3312938767671585,,,,0.3204539132118225,,,,0.4542778688669205,,,,0.5433288455009461,,,,0.42205287218093873,,,,0.5695124900341034,,,,0.697163678407669,,,
75,4.5237486669793725,0.34503041863441464,0.34006256198977647,39.0,41.0,0.33249621987342837,0.2992294193942168,1911.0,42.0,0.44267545878887177,0.43892576485847257,-370.5,44.0,0.5097177207469941,0.5018234531166552,1079.0,45.0,0.5020528721809387,0.46535439078355084,-26.0,46.0,0.4895124900341034,0.515251392385748,1007.5,47.0,0.777163678407669,0.7361104753185321,-78.0,46.0
76,4.575476416852325,0.3319799321889878,,,,0.3498952412605286,,,,0.44249508291482925,,,,0.4743590593338013,,,,0.43278175592422485,,,,0.5695124900341034,,,,0.7419554710388183,,,
77,4.630918291863054,0.29805155634880065,,,,0.37778462707996374,,,,0.37820448011159896,,,,0.3943590593338013,,,,0.35278175592422484,,,,0.542212289571762,,,,0.705101490020752,,,
78,4.682956916978583,0.32011915922164924,,,,0.2977846270799637,,,,0.2988083413243294,,,,0.35781158208847047,,,,0.29276972711086274,,,,0.4748180776834488,,,,0.6593225300312042,,,
79,4.738143916940317,0.3492105376720429,,,,0.24948987245559692,,,,0.3788083413243294,,,,0.39445356726646424,,,,0.23470143377780917,,,,0.3948180776834488,,,,0.6481348991394043,,,
80,4.7937512919306755,0.3304339230060578,0.337422751201648,-130.0,41.0,0.28659796059131626,0.26794842450598916,715.0,42.0,0.4243421202898025,0.4030060273136492,182.0,44.0,0.44971359372138975,0.4246433203631647,13.0,45.0,0.2510447442531586,0.24448004882887003,442.0,46.0,0.4748180776834488,0.4304417486839094,143.0,47.0,0.7260266184806824,0.688212405584802,-422.5,46.0
81,4.846672833897173,0.3109935706853867,,,,0.3171041327714921,,,,0.4169047462940216,,,,0.44094355404376984,,,,0.2787095755338669,,,,0.5548180776834488,,,,0.7820556044578553,,,
82,4.902096249861643,0.340301605463028,,,,0.2989049762487411,,,,0.4309792464971542,,,,0.5209435540437698,,,,0.3587095755338669,,,,0.4748180776834488,,,,0.8023984849452972,,,
83,4.954542208928615,0.33536969184875487,,,,0.3141689145565033,,,,0.44216499149799343,,,,0.5306474387645721,,,,0.4022942423820496,,,,0.5548180776834488,,,,0.7223984849452972,,,
84,5.00999354198575,0.344833151102066,,,,0.3293137288093567,,,,0.4464189857244491,,,,0.5325869858264923,,,,0.4822942423820496,,,,0.4748180776834488,,,,0.7834061861038208,,,
85,5.065819666953757,0.33256075739860536,0.337422751201648,-65.0,41.0,0.32387555360794074,0.2992294193942168,1118.0,42.0,0.45614422500133517,0.44260318913557634,-1059.5,44.0,0.5464554190635681,0.5164721141374838,3445.0,45.0,0.40879722833633425,0.43398184176394294,890.5,46.0,0.5548180776834488,0.5115892271305409,227.5,47.0,0.7034061861038209,0.7351949340047303,1092.0,46.0
86,5.117537499871105,0.35061680734157563,,,,0.32692038297653203,,,,0.44528475999832157,,,,0.5178610563278199,,,,0.48879722833633427,,,,0.4748180776834488,,,,0.7834061861038208,,,
87,5.170219833962619,0.33107106208801274,,,,0.3414083313941956,,,,0.4496101760864258,,,,0.4955011487007141,,,,0.4604478806257248,,,,0.5548180776834488,,,,0.7319751858711243,,,
88,5.225849875016138,0.305989021062851,,,,0.36466304421424867,,,,0.39699918806552886,,,,0.4155011487007141,,,,0.5123068988323212,,,,0.5398225486278534,,,,0.7703824818134308,,,
89,5.281430542003363,0.3017150622606277,,,,0.28466304421424865,,,,0.317626133710146,,,,0.3544337511062622,,,,0.43230689883232115,,,,0.47785980701446534,,,,0.6903824818134309,,,
90,5.338525166967884,0.35309548139572144,0.33127336537727925,-19.5,41.0,0.23830480337142942,0.2527351796749828,494.0,42.0,0.3850448882579804,0.34865339131761647,175.5,44.0,0.3756103038787842,0.36423285267414357,760.5,45.0,0.35230689883232114,0.3935912108033875,1339.0,46.0,0.40119677484035493,0.43807125963225757,1521.0,48.0,0.6843388319015503,0.6854657816433967,455.0,46.0
91,5.3901230418123305,0.3272715467214584,,,,0.2961250185966492,,,,0.4403979575634002,,,,0.42462690472602843,,,,0.2723068988323211,,,,0.48119677484035495,,,,0.7384703278541564,,,
92,5.444080541841686,0.30864340841770177,,,,0.3148546695709229,,,,0.4130296972393989,,,,0.44008935391902926,,,,0.2934727013111115,,,,0.5611967748403549,,,,0.777356481552124,,,
93,5.499716499820352,0.3446187478303909,,,,0.3022239649295807,,,,0.43717252075672147,,,,0.5200893539190292,,,,0.3605997383594513,,,,0.4811967748403549,,,,0.7996375322341919,,,
94,5.553080916870385,0.3288515269756317,,,,0.31348015546798713,,,,0.44196428179740904,,,,0.5412463963031768,,,,0.41968441009521484,,,,0.5611967748403549,,,,0.7196375322341919,,,
95,5.6068993338849396,0.34111180424690246,0.34006256198977647,-123.5,41.0,0.35279166936874395,0.31190966659037156,1521.0,42.0,0.4418474984169007,0.43489738307774467,-715.0,44.0,0.5548694550991058,0.533852140077821,2015.0,46.0,0.49968441009521486,0.44919508659494933,-201.5,46.0,0.4811967748403549,0.5201190203707943,559.0,48.0,0.7805660009384154,0.7443503471427482,403.0,46.0
96,5.66171804186888,0.33797157049179083,,,,0.33274930059909824,,,,0.45043468177318574,,,,0.5423558592796326,,,,0.41968441009521484,,,,0.5611967748403549,,,,0.7005660009384155,,,
97,5.717197791906074,0.33679267168045046,,,,0.33282521605491644,,,,0.43726177930831905,,,,0.5085976183414459,,,,0.49968441009521486,,,,0.4811967748403549,,,,0.7805660009384154,,,
98,5.772817083867267,0.3327294862270356,,,,0.35478467226028443,,,,0.44297316253185276,,,,0.47307944893836973,,,,0.44076616764068605,,,,0.5611967748403549,,,,0.7356477499008178,,,
99,5.827516624936834,0.3167002350091934,,,,0.3186010253429413,,,,0.4303274750709534,,,,0.48298688530921935,,,,0.5207661676406861,,,,0.4811967748403549,,,,0.800731098651886,,,
100,5.883815208915621,0.32865638732910163,0.3268787670710307,0.0,41.0,0.3599492138624192,0.33557640955214774,676.0,43.0,0.42295534580945965,0.4238193331807431,-84.5,44.0,0.4725926429033279,0.47162584878309294,273.0,46.0,0.4836891919374466,0.48865491721980625,474.5,46.0,0.5611967748403549,0.5170824750133517,162.5,48.0,0.8151036739349364,0.8038300144960708,533.0,46.0
101,5.935276708798483,0.29175487935543065,,,,0.3775066876411438,,,,0.363310074210167,,,,0.3925926429033279,,,,0.40368919193744657,,,,0.531741589307785,,,,0.7454360246658325,,,
102,5.989428833825514,0.315575647354126,,,,0.2975066876411438,,,,0.29925145164132116,,,,0.34257558584213255,,,,0.32368919193744655,,,,0.4653275817632675,,,,0.6864615440368652,,,
103,6.0407737088389695,0.3504018533229828,,,,0.24008941739797593,,,,0.3782231992483139,,,,0.35580390095710757,,,,0.24368919193744654,,,,0.3853275817632675,,,,0.6903294563293457,,,
104,6.094865708844736,0.334020249247551,,,,0.2968818700313568,,,,0.43031376898288726,,,,0.4358039009571076,,,,0.24012280702590943,,,,0.4653275817632675,,,,0.7291798949241638,,,
105,6.14777429192327,0.30791733622550965,0.3242389562829022,-188.5,41.0,0.317223294377327,0.29077592126344703,754.0,43.0,0.41554112195968623,0.4167696650644694,-182.0,44.0,0.4269858330488205,0.42159151598382544,559.0,46.0,0.2818721979856491,0.260318913557641,357.5,47.0,0.5453275817632675,0.489921416037232,-117.0,48.0,0.7742490172386169,0.7483176928358892,188.5,47.0
106,6.1989580418448895,0.34423761844635015,,,,0.30872505664825445,,,,0.4328293806314469,,,,0.5069858330488205,,,,0.3608549177646637,,,,0.46532758176326744,,,,0.7971521198749543,,,
107,6.253078041831031,0.3335306853055954,,,,0.31479511380195624,,,,0.44252660691738127,,,,0.5220136046409607,,,,0.40858114361763,,,,0.5453275817632675,,,,0.7171521198749543,,,
108,6.305408041924238,0.3456728774309159,,,,0.34342844605445866,,,,0.4425442934036255,,,,0.5424559116363525,,,,0.48858114361763,,,,0.47170979976654054,,,,0.7852993369102478,,,
109,6.359173083910719,0.33850764751434326,,,,0.34138079404830934,,,,0.45395643293857574,,,,0.5130595862865448,,,,0.41741577088832854,,,,0.5517097997665406,,,,0.7052993369102478,,,
110,6.413786749821156,0.29565660834312446,0.3145799954222934,-156.0,41.0,0.3778823721408844,0.3423361562523842,942.5,43.0,0.3805496668815613,0.4053559166857404,-539.5,44.0,0.4330595862865448,0.46277561608300904,1248.0,46.0,0.3498218715190887,0.37495994506752117,1111.5,47.0,0.5405549168586731,0.5347676813916228,715.0,48.0,0.6989892840385437,0.6998092622262913,695.5,47.0
111,6.464296416845173,0.32447887182235724,,,,0.29788237214088437,,,,0.30054966688156126,,,,0.359898391366005,,,,0.2940794199705124,,,,0.46919851899147036,,,,0.6399757504463196,,,
112,6.519937708973885,0.34151352405548097,,,,0.2490752100944519,,,,0.3805496668815613,,,,0.3926071047782898,,,,0.23358153998851777,,,,0.4026665806770325,,,,0.6536234259605408,,,
113,6.5755480418447405,0.3323927795886994,,,,0.2870583724975586,,,,0.4227688491344452,,,,0.45054643154144286,,,,0.2527035981416702,,,,0.4826665806770325,,,,0.7224047064781189,,,
114,6.6309974999167025,0.30827636063098907,,,,0.31715611577034,,,,0.4191845756769181,,,,0.44515359699726104,,,,0.28352331221103666,,,,0.5626665806770325,,,,0.7834761977195739,,,
115,6.687774333870038,0.3430341237783432,0.3347829404135194,-58.5,41.0,0.29552685737609863,0.29077592126344703,149.5,43.0,0.4312691208720207,0.42247653925383377,-409.5,44.0,0.525153596997261,0.4737621118486305,201.5,46.0,0.360294657945633,0.3162432288090333,-227.5,47.0,0.48266658067703244,0.519829098954757,572.0,48.0,0.7989046216011046,0.7864499885557336,669.5,47.0
116,6.740282958839089,0.3418466758728027,,,,0.31752246260643013,,,,0.4462123805284501,,,,0.5331396937370301,,,,0.38480435609817504,,,,0.5626665806770325,,,,0.7189046216011047,,,
