timestamp,elapsed_s,label,max_abs_current_ma,max_temp_c,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky
2026-06-26T14:10:29.668,1.552310667000711,initial_rest,240.5,35.0,0.014053559166857405,0.011413748378728923,110.5,33.0,0.0,0.0,240.5,34.0,0.00032043945983062307,0.00032043945983062307,52.0,32.0,0.0,0.0,52.0,33.0,0.000289921416037232,0.0,65.0,35.0,0.0,0.0,136.5,32.0,0.0,0.0,39.0,35.0
2026-06-26T14:10:29.724,1.6080829580314457,step_0,1092.0,35.0,0.011242847333485923,0.011413748378728923,-13.0,33.0,0.05566148328781128,0.025345235370412757,1092.0,33.0,0.004256351567864499,0.003006027313649198,-6.5,32.0,0.05329186320304871,0.03263904783703365,234.0,33.0,0.09258343423723475,0.04757763027389944,-260.0,35.0,0.008565103262662887,0.003952086671244373,481.0,32.0,0.052846562862396244,0.03477531090257115,-110.5,35.0
2026-06-26T14:10:30.002,1.886223457986489,step_1,2385.5,35.0,0.0,0.008773937590600443,-331.5,33.0,0.2867990517616272,0.24682993820096133,2385.5,33.0,0.046927278423696775,0.037582970931563285,-19.5,32.0,0.32916745281219484,0.30322728313115127,0.0,33.0,0.4694059884176198,0.4597238117036698,747.5,35.0,0.03426041305065155,0.03355458915083543,182.0,32.0,0.34623308181762696,0.31024643320363166,-357.5,35.0
2026-06-26T14:10:30.271,2.1553045420441777,step_2,2730.0,35.0,0.0,0.008773937590600443,-357.5,33.0,0.2723197074234486,0.26372167544060426,539.5,33.0,0.1277091136947871,0.13153276874952316,-370.5,32.0,0.5477706685066223,0.5436179140917067,663.0,33.0,0.5,0.48259708552681774,2730.0,35.0,0.0,0.0,71.5,32.0,0.6984503388404846,0.6851606012054627,429.0,35.0
2026-06-26T14:10:30.542,2.426285917055793,step_3,2509.0,35.0,0.0,0.003509575036240177,-84.5,33.0,0.11041612267494202,0.08282597085526817,1430.0,34.0,0.02,0.02012664988174258,58.5,32.0,0.40658029317855837,0.4072480354009308,188.5,33.0,0.5,0.4844281681544213,2509.0,35.0,0.0,0.0,156.0,32.0,0.8089719772338867,0.7995727473868925,858.0,35.0
2026-06-26T14:10:30.815,2.698489167029038,step_4,2541.5,35.0,0.0,0.003509575036240177,-143.0,33.0,0.27725425601005554,0.22992294193942167,2294.5,34.0,0.05364761867561939,0.04293888761730373,123.5,32.0,0.3465330898761749,0.3465476462958724,338.0,33.0,0.5,0.4844281681544213,2541.5,35.0,0.0,0.0,162.5,32.0,0.8804884314537048,0.868513008316167,1046.5,35.0
2026-06-26T14:10:31.079,2.9626661670627072,step_5,1703.0,35.0,0.0,0.003509575036240177,-110.5,33.0,0.415667005777359,0.38545815213244833,1703.0,34.0,0.21680746686652314,0.20367742427710384,-97.5,32.0,0.2763676464557648,0.28216983291371023,669.5,33.0,0.47489802925848823,0.4746776531624323,409.5,35.0,0.0,0.0,136.5,32.0,0.9476027369499207,0.9380636301213092,1378.0,35.0
2026-06-26T14:10:31.339,3.222431708010845,step_6,851.5,35.0,0.0,0.003509575036240177,-130.0,33.0,0.2801801347732544,0.29077592126344703,832.0,34.0,0.2688679686561824,0.29327840085450524,-429.0,32.0,0.17203964591026305,0.17082475013351645,149.5,33.0,0.3743542059791018,0.3730830853742275,253.5,35.0,0.0,0.0,117.0,32.0,0.8862032294273376,0.9075608453498131,851.5,35.0
2026-06-26T14:10:31.612,3.4963129999814555,step_7,871.0,35.0,0.0,0.0026245517662317848,-117.0,33.0,0.05096345260739327,0.040573739223315794,390.0,34.0,0.02,0.02012664988174258,-71.5,32.0,0.14100348949432373,0.14764629587243458,559.0,33.0,0.3955530151259829,0.3859006637674525,682.5,35.0,0.0,0.0,130.0,32.0,0.6069937467575073,0.6165255207141223,871.0,35.0
2026-06-26T14:10:31.887,3.7711832920322195,step_8,1293.5,36.0,0.0,0.0026245517662317848,-97.5,33.0,0.15102861464023593,0.10734721904325932,1293.5,34.0,0.02,0.01979095140001526,58.5,32.0,0.054321068525314334,0.032944228274967575,91.0,33.0,0.48601863738154805,0.47833981841763945,962.0,36.0,0.041958135366439823,0.026840619516289004,279.5,32.0,0.3648454129695892,0.3932249942778668,1137.5,35.0
2026-06-26T14:10:32.154,4.037455082987435,step_9,2190.5,36.0,0.0,0.0026245517662317848,-136.5,33.0,0.3601072812080383,0.3296559090562295,1703.0,34.0,0.04723616161385181,0.03825436789501793,-26.0,32.0,0.3283936619758606,0.3035324635690852,104.0,33.0,0.5,0.4865644312199588,2190.5,36.0,0.19710034430027007,0.19584954604409857,455.0,32.0,0.12440983653068544,0.09089799343862058,-299.0,35.0
2026-06-26T14:10:32.427,4.311053208075464,step_10,2788.5,36.0,0.0,0.0026245517662317848,-71.5,33.0,0.3009327256679535,0.28993667505912873,422.5,34.0,0.15056797129109512,0.14865339131761654,-130.0,33.0,0.5604375514984131,0.5436179140917067,2788.5,33.0,0.5,0.4871747920958267,2008.5,36.0,0.11707121133804321,0.12231631952391851,715.0,32.0,0.4725700855255127,0.4554512855725948,182.0,35.0
2026-06-26T14:10:32.697,4.5805437080562115,step_11,871.0,36.0,0.0,0.0026245517662317848,-117.0,33.0,0.2884247446060181,0.2797894254978256,481.0,34.0,0.12531188291504988,0.12515449759670405,-19.5,33.0,0.562972487449646,0.5634393835355154,357.5,34.0,0.5,0.4935835812924391,819.0,36.0,0.0,0.0,227.5,32.0,0.6417146563529968,0.6314793621728847,871.0,35.0
2026-06-26T14:10:32.972,4.855720999999903,step_12,812.5,36.0,0.0,0.0026245517662317848,-91.0,33.0,0.1841882520914078,0.16989394979781797,552.5,34.0,0.09896035467281948,0.10099946593423362,-299.0,33.0,0.4800501525402069,0.4810711833371481,481.0,34.0,0.5,0.4935835812924391,812.5,36.0,0.03298669159412384,0.02226291294728008,370.5,32.0,0.7282239675521851,0.7150682841229877,656.5,36.0
2026-06-26T14:10:33.239,5.123055416974239,step_13,1241.5,36.0,0.0,0.0026245517662317848,-84.5,33.0,0.21130686044692995,0.1859616998550393,1241.5,34.0,0.03474408153450498,0.03556878004119936,-136.5,33.0,0.4042514741420746,0.40785839627679865,494.0,34.0,0.5,0.49388876173037305,773.5,36.0,0.19968448281288148,0.18028534370946822,396.5,32.0,0.832236647605896,0.8248874647135118,949.0,36.0
2026-06-26T14:10:33.511,5.394612208008766,step_14,1800.5,36.0,0.0,0.006149385824368659,-253.5,33.0,0.22048158288002015,0.18933394369420922,1800.5,34.0,0.08626238324680927,0.06073090714885176,455.0,33.0,0.27612257599830625,0.2968184939345388,1144.0,34.0,0.46465763538145877,0.47223620965896085,734.5,36.0,0.27095086574554444,0.29193560692759596,1072.5,32.0,0.838166081905365,0.8294651712825208,949.0,36.0
2026-06-26T14:10:33.785,5.668431167025119,step_15,676.0,36.0,0.0,0.007019150072480354,-266.5,33.0,0.3084169292449951,0.29163042648966203,676.0,34.0,0.29645316836431634,0.30838483253223464,-468.0,33.0,0.022719693183898926,0.024704356450751506,91.0,34.0,0.33395748580812706,0.3279316395819028,650.0,36.0,0.0,0.0,266.5,33.0,0.8588124513626099,0.8587472343022812,240.5,36.0
2026-06-26T14:10:34.049,5.932614500052296,step_16,1410.5,36.0,0.0,0.003509575036240177,-117.0,33.0,0.16021920308470727,0.15890745403219653,494.0,34.0,0.06561454150831708,0.06979476615548943,-351.0,33.0,0.0,0.0,58.5,34.0,0.39666121448396935,0.38406958113984896,624.0,36.0,0.0,0.0,117.0,33.0,0.7223687648773194,0.753505760280766,1410.5,36.0
2026-06-26T14:10:34.316,6.200177125050686,step_17,1345.5,36.0,0.029339266630544026,0.02635233081559472,-487.5,33.0,0.13648530185222627,0.10058747234302282,1345.5,34.0,0.037245558882147096,0.0315403982604715,71.5,33.0,0.046651795506477356,0.02561989776455329,195.0,34.0,0.4814137494192067,0.4740672922865644,630.5,36.0,0.05981699228286744,0.0332494087129015,78.0,33.0,0.38138675391674043,0.40450141145952545,1040.0,36.0
2026-06-26T14:10:34.593,6.476796375005506,step_18,2450.5,36.0,0.1173570665221761,0.1467460135805295,-1287.0,33.0,0.37997002243995665,0.33980315861753263,2450.5,34.0,0.11648910057738433,0.11107042038605325,-175.5,33.0,0.2941352963447571,0.2669260700389105,71.5,34.0,0.5,0.48961623559929807,1469.0,36.0,0.26421137899160385,0.26845197222858014,559.0,33.0,0.20714483857154847,0.18364232852674145,-123.5,36.0
2026-06-26T14:10:34.867,6.750966332969256,step_19,1963.0,36.0,0.0,0.04657053482871748,-1963.0,33.0,0.3342498445510864,0.31952391851682305,598.0,34.0,0.1528013349790872,0.15167467765316242,-71.5,33.0,0.5461124572753906,0.5353780422674906,1001.0,34.0,0.5,0.489921416037232,1326.0,36.0,0.0997736394405365,0.1049362935835813,487.5,33.0,0.49517800807952883,0.4810711833371481,58.5,36.0
2026-06-26T14:10:35.138,7.022163707995787,step_20,832.0,36.0,0.0,0.018448157473105974,-741.0,33.0,0.2995708191394806,0.29330891889829863,533.0,34.0,0.12822611642077575,0.12884718089570457,-26.0,33.0,0.5603672935962677,0.5616083009079118,331.5,34.0,0.5,0.4935835812924391,832.0,36.0,0.0,0.0,123.5,33.0,0.6198531866073609,0.613168535896849,611.0,36.0
2026-06-26T14:10:35.413,7.296580792055465,step_21,858.0,36.0,0.0,0.01756313420309758,-754.0,33.0,0.21877131402492522,0.20456244754711222,526.5,34.0,0.08852246914064893,0.09159990844586861,-325.0,33.0,0.4573808193206787,0.46063935301747155,507.0,34.0,0.5,0.4935835812924391,858.0,36.0,0.0,0.0,110.5,33.0,0.6564956188201905,0.6403143358510719,507.0,36.0
2026-06-26T14:10:35.687,7.5710701670031995,step_22,2561.0,36.0,0.0,0.01756313420309758,-708.5,33.0,0.2867969715595245,0.24174868390936144,2561.0,34.0,0.044461510265260955,0.037247272449835965,45.5,33.0,0.34217286109924316,0.3438010223544671,565.5,34.0,0.5,0.4935835812924391,864.5,36.0,0.0,0.0,78.0,33.0,0.8222847819328308,0.8087129015030137,728.0,36.0
2026-06-26T14:10:35.959,7.842962875030935,step_23,2444.0,36.0,0.0,0.01756313420309758,-741.0,33.0,0.4089682602882385,0.36601815823605705,2444.0,35.0,0.18904497039511808,0.16945143816281377,39.0,33.0,0.26113936603069304,0.2626535439078355,299.0,34.0,0.4713484057691083,0.4768139162279698,702.0,36.0,0.0,0.0,71.5,33.0,0.927772867679596,0.9179369802395666,949.0,36.0
2026-06-26T14:10:36.235,8.11873025004752,step_24,897.0,37.0,0.0,0.014053559166857405,-461.5,33.0,0.32224312290549273,0.3212024109254597,832.0,35.0,0.3047957173362971,0.326161593041886,-630.5,33.0,0.20069834887981414,0.20224307621881438,572.0,34.0,0.36827723230242027,0.36179140917067215,708.5,36.0,0.0,0.0,143.0,33.0,0.8782944798469543,0.8977950713359274,897.0,37.0
2026-06-26T14:10:36.504,8.388327124994248,step_25,624.0,37.0,0.0,0.003509575036240177,-130.0,33.0,0.07878883123397828,0.07269398031586176,227.5,35.0,0.02,0.0204623483634699,-19.5,33.0,0.11424554586410522,0.12048523689631493,461.5,34.0,0.43153443690394794,0.4222018768596933,572.0,36.0,0.0,0.0,136.5,33.0,0.5604916393756867,0.5667963683527886,624.0,37.0
2026-06-26T14:10:36.782,8.665600333013572,step_26,1300.0,37.0,0.012835968347920737,0.011413748378728923,-104.0,33.0,0.12558831810951235,0.09044022278171968,1300.0,35.0,0.0367084271554053,0.0315403982604715,0.0,34.0,0.054660272598266606,0.035385671778439,221.0,34.0,0.5,0.4929732204165713,851.5,36.0,0.04860983192920685,0.03141832608529793,416.0,33.0,0.3715040862560272,0.38834210727092394,981.5,37.0
2026-06-26T14:10:37.050,8.934378875070252,step_27,1898.0,37.0,0.05134387339168295,0.06062409399557488,-403.0,33.0,0.3564786100387573,0.323750667582208,1898.0,35.0,0.11387535345748077,0.10670634012359807,-208.0,34.0,0.3228278398513794,0.29742885481040665,-19.5,34.0,0.5,0.4929732204165713,916.5,36.0,0.22729210555553436,0.22665751125352862,247.0,33.0,0.18048676252365112,0.1577172503242542,130.0,37.0
2026-06-26T14:10:37.327,9.211054292041808,step_28,936.0,37.0,0.0,0.007904173342488746,-344.5,33.0,0.29459279417991635,0.2806286717021439,546.0,35.0,0.1460846380610765,0.1463035019455253,-26.0,34.0,0.532746997833252,0.5231708247501335,721.5,34.0,0.5,0.4929732204165713,936.0,36.0,0.1314111113548279,0.1381857022964828,656.5,33.0,0.4434375762939453,0.4231174181734951,-6.5,37.0
2026-06-26T14:10:37.601,9.485095250071026,step_29,858.0,37.0,0.0,0.007904173342488746,-344.5,33.0,0.3020300441980362,0.2823224231326772,858.0,35.0,0.10577164751485,0.10637064164187075,-19.5,34.0,0.5699868812561035,0.5689326314183261,117.0,34.0,0.5,0.4935835812924391,793.0,36.0,0.0,0.0,78.0,33.0,0.6466458916664124,0.634531166552224,546.0,37.0
2026-06-26T14:10:37.877,9.760498541989364,step_30,806.0,37.0,0.0,0.007019150072480354,-279.5,33.0,0.24032229721546172,0.22653543907835508,559.0,35.0,0.07639765057718761,0.07852292668039978,-110.5,34.0,0.49807833433151244,0.5042648966201266,695.5,34.0,0.5,0.4935835812924391,806.0,36.0,0.0,0.0,78.0,33.0,0.7465158581733704,0.731837949187457,643.5,37.0
2026-06-26T14:10:38.151,10.034955542068928,step_31,2021.5,37.0,0.0,0.007019150072480354,-260.0,33.0,0.2932587647438049,0.2502021820401312,2021.5,35.0,0.04671925821343066,0.037247272449835965,0.0,34.0,0.3437570661306381,0.3499046311131456,734.5,34.0,0.5,0.4935835812924391,832.0,36.0,0.0,0.0,71.5,33.0,0.8742990016937255,0.8617990386816206,877.5,37.0
2026-06-26T14:10:38.412,10.296252249972895,step_32,975.0,37.0,0.0,0.007019150072480354,-266.5,33.0,0.39479437410831447,0.3736171511406119,975.0,35.0,0.19166073215201507,0.1778439002059968,136.5,34.0,0.23214630484580995,0.2315403982604715,195.0,35.0,0.48591465442442755,0.4859540703440909,305.5,36.0,0.0,0.0,52.0,33.0,0.9334082126617431,0.925856412603952,897.0,37.0
2026-06-26T14:10:38.688,10.572102333069779,step_33,1001.0,37.0,0.0,0.007019150072480354,-266.5,33.0,0.22690937757492063,0.22653543907835508,682.5,35.0,0.2791347971931697,0.2959639887083238,-331.5,34.0,0.20543819665908813,0.20651560234988936,461.5,35.0,0.4276498063933779,0.4267795834287022,143.0,36.0,0.0,0.0,104.0,33.0,0.8755238890647888,0.8898603799496452,1001.0,37.0
2026-06-26T14:10:38.961,10.844954375061207,step_34,890.5,37.0,0.0,0.003509575036240177,-104.0,33.0,0.0617578087002039,0.05662623025864042,182.0,35.0,0.02,0.020798046845197225,-149.5,34.0,0.1303769588470459,0.1394064240482185,578.5,35.0,0.43379368032335536,0.4258640421149004,786.5,36.0,0.0,0.0,65.0,33.0,0.6108687162399292,0.6232394903486687,890.5,37.0
2026-06-26T14:10:39.237,11.120989999966696,step_35,1137.5,37.0,0.02930665096892293,0.02371252002746624,-247.0,33.0,0.10531669944524766,0.07437247272449836,1137.5,35.0,0.030196886444479248,0.026840619516289004,-84.5,34.0,0.060384273529052734,0.035996032654306856,110.5,35.0,0.491315702162737,0.48503852903028916,695.5,36.0,0.05833340883255005,0.035996032654306856,39.0,33.0,0.3785396099090576,0.40236514839398796,1131.0,37.0
2026-06-26T14:10:39.516,11.400048166979104,step_36,2385.5,37.0,0.11722660387569173,0.1309224078736553,-227.5,33.0,0.29844563245773315,0.25781643396658277,2385.5,35.0,0.08503134262755524,0.07852292668039978,-19.5,34.0,0.3392981171607971,0.3224383916990921,299.0,35.0,0.5,0.49236285954070347,981.5,36.0,0.259623771905899,0.2632639047837034,689.0,33.0,0.16438370347023012,0.13147173266193637,-149.5,37.0
2026-06-26T14:10:39.792,11.675912667065859,step_37,2281.5,37.0,0.0,0.014053559166857405,-526.5,33.0,0.34339826345443725,0.30598916609445337,2281.5,35.0,0.1366982073803247,0.13522545204852368,-149.5,34.0,0.5070440921783447,0.49755092698558023,559.0,35.0,0.5,0.49236285954070347,1033.5,36.0,0.10516054630279541,0.10859845883878844,702.0,33.0,0.48858866691589353,0.4734569314106965,266.5,37.0
