timestamp,elapsed_s,label,max_abs_current_ma,max_temp_c,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky
2026-06-30T14:09:07.456,1.5529230840038508,initial_rest,370.5,41.0,0.014053559166857405,0.011413748378728923,84.5,38.0,0.0,0.0,370.5,41.0,0.00032043945983062307,0.00032043945983062307,45.5,39.0,0.0,0.0,143.0,38.0,0.000289921416037232,0.0,78.0,37.0,0.0,0.0,182.0,39.0,0.0,0.0,104.0,39.0
2026-06-30T14:09:07.509,1.6058209999464452,step_0,871.0,41.0,0.0,0.005264362554360266,-104.0,38.0,0.0,0.0,390.0,41.0,0.12459897249937057,0.06039520866712444,455.0,39.0,0.0,0.0,143.0,38.0,0.18028992141603722,0.053070878156710154,520.0,37.0,0.1122555285692215,0.04422064545662623,364.0,39.0,0.18,0.046967269398031586,871.0,39.0
2026-06-30T14:09:08.054,2.1506916669895872,step_10,819.0,41.0,0.1603020443916321,0.3031509880216678,819.0,38.0,0.07127339392900467,0.0929732204165713,474.5,41.0,0.0,0.00032043945983062307,71.5,39.0,0.32041481137275696,0.2760814831769284,-669.5,38.0,0.14427043437957765,0.31360341802090486,-52.0,37.0,0.4058981239795685,0.38620584420538645,578.5,39.0,0.11368329763412477,0.2864423590447852,-45.5,39.0
2026-06-30T14:09:08.597,2.693888666923158,step_20,1209.0,41.0,0.6541339769363403,0.7715266651407646,500.5,38.0,0.11324886232614517,0.09973296711680782,-195.0,41.0,0.01756726145744325,0.1479819943541619,-6.5,39.0,0.18,0.05337605859464408,936.0,38.0,0.5343034267425537,0.5246967269398032,604.5,37.0,0.5697149634361267,0.5390402075226978,6.5,39.0,0.2665698826313019,0.2901045242999924,1209.0,39.0
2026-06-30T14:09:09.138,3.2345637920079753,step_30,1163.5,41.0,0.7155675008296967,0.5992828259708552,-988.0,39.0,0.2233839774131775,0.2823224231326772,1027.0,41.0,0.3294575810432434,0.39563591973754475,630.5,40.0,0.04422423616051674,0.05612268253604944,903.5,39.0,0.54,0.32091248950942247,435.5,37.0,0.5018799304962158,0.5091477836270695,1066.0,39.0,0.41041266918182373,0.43898680094605935,1163.5,39.0
2026-06-30T14:09:09.683,3.780029208981432,step_40,1092.0,41.0,0.2722894563674927,0.15289539940489816,-845.0,39.0,0.5710534453392029,0.5663538567177844,162.5,41.0,0.3396267592906952,0.25267414358739604,-110.5,40.0,0.18007038533687592,0.14489967193102923,-526.5,39.0,0.18,0.04727244983596551,526.5,37.0,0.6429135799407959,0.7269550621805142,-1092.0,39.0,0.5093851089477539,0.502738994430457,871.0,39.0
2026-06-30T14:09:10.231,4.327705208910629,step_50,2814.5,41.0,0.10289039605855942,0.1300526436255436,-13.0,39.0,0.7013208425045012,0.5908598458838789,1794.0,41.0,0.0016183445695787668,0.10569924467841611,2814.5,40.0,0.0,0.04055848020141909,1605.5,39.0,0.0,0.0005951018539711605,-19.5,37.0,0.7701184749603271,0.6012664988174258,1046.5,39.0,0.47076094150543213,0.45789272907606626,409.5,39.0
2026-06-30T14:09:10.776,4.872477124910802,step_60,1573.0,42.0,0.050382079124450696,0.1669489585717555,390.0,39.0,0.346894234418869,0.2874036774242771,500.5,42.0,0.0,0.0,26.0,40.0,0.19731456756591798,0.31999694819562063,-546.0,39.0,0.0,0.06344701304646372,1014.0,38.0,0.4803323781490326,0.35722896162355994,1573.0,40.0,0.4066564738750458,0.3959716182192721,416.0,40.0
2026-06-30T14:09:11.315,5.411686916952021,step_70,1241.5,42.0,0.1976269795894623,0.300526436255436,663.0,40.0,0.10770392417907715,0.08960097657740139,500.5,42.0,0.0,0.0006561379415579482,6.5,40.0,0.3942113220691681,0.28705271992065307,468.0,39.0,0.17797972202301027,0.34471656366826886,-6.5,38.0,0.36094626784324646,0.4142671854734112,1241.5,40.0,0.3334014117717743,0.3139085984588388,279.5,40.0
2026-06-30T14:09:11.856,5.952482791966759,step_80,1241.5,42.0,0.6433443441390991,0.7890897993438621,-6.5,40.0,0.09680037200450897,0.09127946898603799,13.0,42.0,0.0,0.12314030670634013,-19.5,40.0,0.18,0.041168841077286945,1241.5,39.0,0.5291402339935303,0.5137254901960784,84.5,38.0,0.5687465071678162,0.5399557488364995,97.5,40.0,0.28765591979026794,0.2913252460517281,656.5,40.0
