timestamp,elapsed_s,label,max_abs_current_ma,max_temp_c,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky
2026-06-26T14:30:34.925,1.5522291250526905,initial_rest,208.0,45.0,0.014053559166857405,0.014923323414969101,-39.0,37.0,0.0,0.0,208.0,40.0,0.00032043945983062307,0.00032043945983062307,52.0,37.0,0.0,0.0,117.0,39.0,0.000289921416037232,0.000289921416037232,6.5,45.0,0.0,0.0,130.0,39.0,0.0,0.0,45.5,42.0
2026-06-26T14:30:34.982,1.610024041030556,step_0,1053.0,45.0,0.053841438226879944,0.04129091325246051,-65.0,37.0,0.05566148328781128,0.024505989166094453,1053.0,40.0,0.004256351567864499,0.003006027313649198,0.0,38.0,0.05329186320304871,0.03172350652323186,58.5,39.0,0.09258343423723475,0.05429159990844587,-793.0,45.0,0.008565103262662887,0.004257267109178301,422.5,39.0,0.052846562862396244,0.03477531090257115,-188.5,42.0
2026-06-26T14:30:35.250,1.8777497080154717,step_1,2210.0,45.0,0.21039436357357608,0.21176470588235294,-91.0,37.0,0.2867990517616272,0.24936293583581293,2210.0,40.0,0.046927278423696775,0.037918669413290605,58.5,37.0,0.32916745281219484,0.29987029831387807,-32.5,39.0,0.4694059884176198,0.45941863126573584,286.0,45.0,0.03426041305065155,0.03385976958876936,214.5,39.0,0.34623308181762696,0.30566872663462274,-442.0,41.0
2026-06-26T14:30:35.517,2.144238083041273,step_2,747.5,45.0,0.2,0.20825513084611277,-214.5,37.0,0.2723197074234486,0.26541542687113756,572.0,40.0,0.1277091136947871,0.13455405508506904,-312.0,38.0,0.5477706685066223,0.5546044098573282,487.5,39.0,0.5,0.4935835812924391,747.5,45.0,0.0,0.0,97.5,39.0,0.6984503388404846,0.678767071030747,643.5,41.0
2026-06-26T14:30:35.785,2.412381666013971,step_3,1163.5,45.0,0.2,0.20122072175173572,-58.5,37.0,0.11041612267494202,0.08537422751201648,1163.5,40.0,0.02,0.0204623483634699,19.5,37.0,0.40658029317855837,0.4072480354009308,396.5,39.0,0.5,0.4935835812924391,786.5,45.0,0.0,0.0,149.5,39.0,0.8089719772338867,0.7980468451972229,799.5,41.0
2026-06-26T14:30:36.056,2.683482333086431,step_4,2054.0,45.0,0.2,0.20122072175173572,-45.5,37.0,0.27725425601005554,0.23329518577859162,2054.0,40.0,0.05364761867561939,0.04327458609903105,169.0,38.0,0.3465330898761749,0.34685282673380635,455.0,39.0,0.5,0.4935835812924391,832.0,45.0,0.0,0.0,143.0,39.0,0.8804884314537048,0.8675974670023652,1189.5,41.0
2026-06-26T14:30:36.322,2.9498729580082,step_5,1384.5,45.0,0.2,0.20122072175173572,-65.0,37.0,0.415667005777359,0.3879911497673,1378.0,40.0,0.21680746686652314,0.20502021820401312,-32.5,38.0,0.2763676464557648,0.28125429159990845,663.0,39.0,0.47489802925848823,0.4780346379797055,572.0,45.0,0.0,0.0,91.0,39.0,0.9476027369499207,0.9377584496833753,1384.5,42.0
2026-06-26T14:30:36.594,3.22150587500073,step_6,1001.0,45.0,0.2,0.20122072175173572,-39.0,37.0,0.2801801347732544,0.2857099259937438,760.5,40.0,0.2688679686561824,0.2855573357747768,-663.0,38.0,0.17203964591026305,0.1702143892576486,136.5,39.0,0.3743542059791018,0.3727779049362936,318.5,45.0,0.0,0.0,117.0,39.0,0.8862032294273376,0.9008468757152667,1001.0,42.0
2026-06-26T14:30:36.874,3.501888458034955,step_7,877.5,45.0,0.2,0.20122072175173572,-26.0,37.0,0.05096345260739327,0.04141298542763409,344.5,40.0,0.02,0.020798046845197225,-91.0,38.0,0.14100348949432373,0.1479514763103685,663.0,39.0,0.3955530151259829,0.3855954833295186,617.5,45.0,0.0,0.0,78.0,39.0,0.6069937467575073,0.6171358815899901,877.5,42.0
2026-06-26T14:30:37.147,3.7744764999952167,step_8,1267.5,45.0,0.2130631227518457,0.20825513084611277,45.5,37.0,0.15102861464023593,0.11241321431296254,1267.5,40.0,0.02,0.02012664988174258,65.0,38.0,0.054321068525314334,0.034164950026703285,383.5,39.0,0.48601863738154805,0.4789501792935073,656.5,45.0,0.041958135366439823,0.027450980392156862,422.5,39.0,0.3648454129695892,0.3901731898985275,1267.5,42.0
2026-06-26T14:30:37.420,4.047523458022624,step_9,1462.5,45.0,0.25225249100738273,0.2609750514991989,-364.0,37.0,0.3601072812080383,0.3313496604867628,1462.5,40.0,0.04723616161385181,0.03926146334019989,123.5,38.0,0.3283936619758606,0.30292210269321734,0.0,39.0,0.5,0.49175249866483556,1007.5,45.0,0.19710034430027007,0.1961547264820325,279.5,39.0,0.12440983653068544,0.08754100862134737,-201.5,42.0
2026-06-26T14:30:37.687,4.31458275008481,step_10,1703.0,45.0,0.2,0.20737010757610438,-221.0,37.0,0.3009327256679535,0.28908216983291374,422.5,41.0,0.15056797129109512,0.14932478828107118,-26.0,38.0,0.5604375514984131,0.5497215228503853,819.0,39.0,0.5,0.4929732204165713,942.5,45.0,0.11707121133804321,0.12048523689631493,591.5,39.0,0.4725700855255127,0.4481269550621805,1703.0,42.0
2026-06-26T14:30:37.965,4.592394708073698,step_11,4511.0,45.0,0.2,0.20737010757610438,-331.5,37.0,0.2884247446060181,0.2814831769283589,299.0,41.0,0.12531188291504988,0.12549019607843137,39.0,38.0,0.562972487449646,0.5637445639734493,305.5,39.0,0.5,0.4935835812924391,682.5,45.0,0.0,0.0,32.5,39.0,0.6417146563529968,0.4710154879072252,4511.0,42.0
