timestamp,elapsed_s,label,max_abs_current_ma,max_temp_c,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky
2026-06-26T16:10:59.995,1.550479207886383,initial_rest,214.5,39.0,0.014053559166857405,0.014923323414969101,-32.5,36.0,0.0,0.0,214.5,38.0,0.00032043945983062307,0.00032043945983062307,65.0,37.0,0.0,0.0,117.0,38.0,0.000289921416037232,0.0,19.5,37.0,0.0,0.0,130.0,37.0,0.0,0.0,32.5,39.0
2026-06-26T16:11:00.048,1.6035334579646587,step_0,1053.0,39.0,0.014265680106834872,0.014923323414969101,-6.5,36.0,0.05566148328781128,0.024505989166094453,1053.0,38.0,0.004256351567864499,0.003006027313649198,19.5,37.0,0.05329186320304871,0.03263904783703365,0.0,38.0,0.09258343423723475,0.0545967803463798,-877.5,37.0,0.008565103262662887,0.00456244754711223,234.0,37.0,0.052846562862396244,0.035080491340505074,-247.0,39.0
2026-06-26T16:11:00.598,2.153367582941428,step_2,773.5,39.0,0.37407498942083994,0.37344930189974823,52.0,36.0,0.2723197074234486,0.26964217593652245,591.5,38.0,0.1277091136947871,0.13119707026779584,-416.0,37.0,0.5477706685066223,0.550942244602121,546.0,38.0,0.5,0.49388876173037305,773.5,37.0,0.0,0.0,130.0,37.0,0.6984503388404846,0.6857709620813306,637.0,39.0
2026-06-26T16:11:01.136,2.69194379192777,step_4,1540.5,39.0,0.4297344683236567,0.419150072480354,-214.5,37.0,0.27725425601005554,0.23329518577859162,1540.5,38.0,0.05364761867561939,0.041260395208667124,422.5,37.0,0.3465330898761749,0.3474631876096742,468.0,38.0,0.5,0.49388876173037305,799.5,37.0,0.0,0.0,130.0,37.0,0.8804884314537048,0.8666819256885634,825.5,39.0
2026-06-26T16:11:01.664,3.2199119579745457,step_6,1007.5,40.0,0.875580811364123,0.8743266956588083,-188.5,36.0,0.2801801347732544,0.28993667505912873,598.0,38.0,0.2688679686561824,0.28757152666514074,-728.0,37.0,0.17203964591026305,0.17051956969558252,143.0,39.0,0.3743542059791018,0.3730830853742275,149.5,37.0,0.0,0.0,84.5,37.0,0.8862032294273376,0.9023727779049363,1007.5,40.0
2026-06-26T16:11:02.216,3.7714337079087272,step_8,1430.0,40.0,0.3403956936698507,0.37344930189974823,136.5,37.0,0.15102861464023593,0.11833371480888075,897.0,38.0,0.02,0.02012664988174258,97.5,38.0,0.054321068525314334,0.030502784771496146,97.5,39.0,0.48601863738154805,0.4789501792935073,676.0,37.0,0.041958135366439823,0.025314717326619364,455.0,37.0,0.3648454129695892,0.39536125734340427,1430.0,40.0
2026-06-26T16:11:02.755,4.3102899169316515,step_10,819.0,40.0,0.21381155238814037,0.20650034332799266,-169.0,37.0,0.3009327256679535,0.28993667505912873,416.0,38.0,0.15056797129109512,0.14898908979934386,-143.0,38.0,0.5604375514984131,0.5524681467917907,617.5,39.0,0.5,0.49388876173037305,747.5,37.0,0.11707121133804321,0.12323186083772032,819.0,37.0,0.4725700855255127,0.45331502250705724,214.5,40.0
2026-06-26T16:11:03.305,4.860297416918911,step_12,702.0,40.0,0.3874171851701228,0.3760891126878767,-13.0,37.0,0.1841882520914078,0.1715877012283513,461.5,38.0,0.09896035467281948,0.1023422598611429,-175.5,38.0,0.4800501525402069,0.48168154421301596,565.5,39.0,0.5,0.49419394216830703,702.0,37.0,0.03298669159412384,0.02043183031967651,214.5,37.0,0.7282239675521851,0.7135423819333181,611.0,40.0
2026-06-26T16:11:03.854,5.409799332963303,step_14,1007.5,40.0,0.5727608440942256,0.544808117799649,-136.5,37.0,0.22048158288002015,0.19864194705119403,806.0,38.0,0.08626238324680927,0.06375219348439765,676.0,38.0,0.27612257599830625,0.2946822308690013,981.5,39.0,0.46465763538145877,0.4713206683451591,617.5,37.0,0.27095086574554444,0.2904097047379263,910.0,37.0,0.838166081905365,0.8294651712825208,1007.5,40.0
2026-06-26T16:11:04.397,5.952637582900934,step_16,1384.5,40.0,0.7765591441220728,0.8005188067444877,325.0,37.0,0.16021920308470727,0.16313420309758142,117.0,38.0,0.06561454150831708,0.0677805752651255,-318.5,38.0,0.0,0.0,97.5,39.0,0.39666121448396935,0.38742656595712216,533.0,38.0,0.0,0.0,110.5,37.0,0.7223687648773194,0.7391622796978714,1384.5,40.0
