timestamp,elapsed_s,pose_index,source_step,event,note,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky
2026-07-13T10:37:38.368,3.3522459589948994,0,32,move_ramp,,0.2540535591668575,0.25307087815671014,26.0,40.0,0.1907995569705963,0.17497520408941786,416.0,42.0,0.24032043945983073,0.23590447852292667,-435.5,41.0,0.2400000000000001,0.23337148088807508,715.0,42.0,0.24028992141603733,0.2339818417639429,910.0,42.0,0.2400000000000001,0.23428702220187686,760.5,42.0,0.2400000000000001,0.2345922026398108,572.0,42.0
2026-07-13T10:37:38.475,3.459923999995226,0,32,move_ramp,,0.2690535591668575,0.26800946059357594,71.5,40.0,0.1907995569705963,0.17666895551995118,559.0,42.0,0.25532043945983074,0.2506599526970321,-403.0,41.0,0.2550000000000001,0.24800488288700698,812.5,42.0,0.25528992141603735,0.24892042420080876,767.0,42.0,0.2550000000000001,0.24892042420080876,832.0,42.0,0.2550000000000001,0.2495307850766766,585.0,42.0
2026-07-13T10:37:38.583,3.567944709000585,0,32,move_ramp,,0.28405355916685754,0.28206301976043335,84.5,40.0,0.1907995569705963,0.17834744792858778,468.0,42.0,0.27032043945983075,0.2657663843747616,-422.5,41.0,0.27000000000000013,0.2635690852216373,780.0,42.0,0.27028992141603736,0.2635690852216373,799.5,42.0,0.27000000000000013,0.2638742656595712,825.5,42.0,0.27000000000000013,0.264789806973373,630.5,42.0
2026-07-13T10:37:38.690,3.674903416998859,0,32,move_ramp,,0.29905355916685755,0.29613183794918746,65.0,41.0,0.1907995569705963,0.1800411993591211,364.0,42.0,0.28532043945983077,0.280521858548867,-507.0,41.0,0.28500000000000014,0.2785229266803998,747.5,42.0,0.2852899214160374,0.2788281071183337,832.0,42.0,0.28500000000000014,0.27913328755626765,812.5,42.0,0.28500000000000014,0.2797436484321355,624.0,42.0
2026-07-13T10:37:38.797,3.781906917000015,0,32,move_ramp,,0.31405355916685757,0.31107042038605326,97.5,40.0,0.1907995569705963,0.18173495078965435,286.0,42.0,0.3003204394598308,0.29495689326314184,-500.5,41.0,0.30000000000000016,0.29315632867933167,793.0,42.0,0.3002899214160374,0.29407186999313345,754.0,42.0,0.30000000000000016,0.2937666895551995,838.5,42.0,0.30000000000000016,0.2946822308690013,643.5,42.0
2026-07-13T10:37:38.905,3.8899162919988157,0,32,move_ramp,,0.3290535591668576,0.326009002822919,71.5,40.0,0.1907995569705963,0.18173495078965435,312.0,42.0,0.3048317527770996,0.29999237048905164,-500.5,41.0,0.31500000000000017,0.3084153505760281,741.0,42.0,0.3152899214160374,0.308720531013962,897.0,42.0,0.31500000000000017,0.30902571145189595,832.0,42.0,0.31500000000000017,0.3096360723277638,676.0,42.0
2026-07-13T10:37:39.011,3.9959027500008233,0,32,move_ramp,,0.3440535591668576,0.34094758525978486,130.0,41.0,0.1907995569705963,0.18257419699397268,240.5,42.0,0.3048317527770996,0.3006637674525063,-422.5,41.0,0.3300000000000002,0.3233539330128939,734.5,42.0,0.3302899214160374,0.3233539330128939,884.0,42.0,0.3300000000000002,0.32396429388876175,819.0,42.0,0.3300000000000002,0.3248798352025635,617.5,42.0
2026-07-13T10:37:39.116,4.100518125000235,0,32,move_ramp,,0.3590535591668576,0.35500114442664227,97.5,40.0,0.1907995569705963,0.18257419699397268,260.0,42.0,0.3048317527770996,0.3013351644159609,-279.5,41.0,0.3450000000000002,0.3383077744716564,715.0,42.0,0.3452899214160374,0.3383077744716564,812.5,42.0,0.3450000000000002,0.3386129549095903,812.5,42.0,0.3450000000000002,0.33922331578545817,604.5,42.0
2026-07-13T10:37:39.218,4.202647792000789,0,32,move_ramp,,0.3740535591668576,0.36993972686350807,110.5,40.0,0.1907995569705963,0.18257419699397268,253.5,42.0,0.3048317527770996,0.30167086289768824,-292.5,41.0,0.3600000000000002,0.35387197680628674,702.0,42.0,0.36028992141603744,0.35387197680628674,825.5,42.0,0.3600000000000002,0.35387197680628674,617.5,42.0,0.3600000000000002,0.3544823376821546,676.0,42.0
2026-07-13T10:37:39.324,4.3086750419970485,0,32,move_ramp,,0.38268586158752443,0.3787289234760052,136.5,40.0,0.1907995569705963,0.18257419699397268,260.0,42.0,0.3048317527770996,0.3013351644159609,-338.0,41.0,0.3750000000000002,0.3685053788052186,871.0,43.0,0.37528992141603745,0.36881055924315254,845.0,42.0,0.3750000000000002,0.3685053788052186,897.0,42.0,0.3750000000000002,0.3694209201190204,617.5,42.0
2026-07-13T10:37:39.431,4.415838834000169,0,32,move_ramp,,0.38268586158752443,0.3787289234760052,149.5,41.0,0.1907995569705963,0.18257419699397268,240.5,42.0,0.3048317527770996,0.3013351644159609,-325.0,41.0,0.39000000000000024,0.38406958113984896,598.0,43.0,0.39028992141603747,0.38406958113984896,747.5,42.0,0.39000000000000024,0.38406958113984896,806.0,42.0,0.39000000000000024,0.3846799420157168,637.0,42.0
2026-07-13T10:37:39.538,4.522191999996721,0,32,move_ramp,,0.38268586158752443,0.3787289234760052,117.0,40.0,0.1907995569705963,0.18257419699397268,260.0,42.0,0.3048317527770996,0.3013351644159609,-338.0,41.0,0.40500000000000025,0.3987182421606775,728.0,43.0,0.4052899214160375,0.39841306172274354,858.0,42.0,0.40500000000000025,0.39902342259861145,858.0,43.0,0.40500000000000025,0.3996337834744793,611.0,42.0
2026-07-13T10:37:39.645,4.629929333998007,0,32,move_ramp,,0.38268586158752443,0.3787289234760052,136.5,41.0,0.1907995569705963,0.18257419699397268,266.5,42.0,0.3048317527770996,0.3013351644159609,-338.0,41.0,0.42000000000000026,0.41365682459754327,715.0,43.0,0.4202899214160375,0.41365682459754327,806.0,42.0,0.42000000000000026,0.4142671854734112,559.0,42.0,0.42000000000000026,0.41487754634927904,604.5,42.0
2026-07-13T10:37:39.752,4.736760041996604,0,32,move_ramp,,0.38268586158752443,0.3787289234760052,110.5,41.0,0.1907995569705963,0.18257419699397268,240.5,42.0,0.3048317527770996,0.3013351644159609,-357.5,41.0,0.4350000000000003,0.4289158464942397,682.5,43.0,0.4352899214160375,0.4289158464942397,734.5,42.0,0.4350000000000003,0.4289158464942397,858.0,42.0,0.4350000000000003,0.42952620737010755,617.5,42.0
2026-07-13T10:37:39.859,4.843204083997989,0,32,move_ramp,,0.38268586158752443,0.3787289234760052,156.0,40.0,0.1907995569705963,0.18257419699397268,234.0,42.0,0.3048317527770996,0.3013351644159609,-325.0,41.0,0.4500000000000003,0.44446478980697335,650.0,43.0,0.4502899214160375,0.4438544289311055,780.0,42.0,0.4500000000000003,0.4438544289311055,838.5,43.0,0.4500000000000003,0.44446478980697335,656.5,42.0
2026-07-13T10:37:39.966,4.950707166994107,0,32,move_ramp,,0.38268586158752443,0.3787289234760052,123.5,40.0,0.1907995569705963,0.18257419699397268,266.5,42.0,0.3048317527770996,0.3013351644159609,-325.0,41.0,0.4650000000000003,0.458808270389868,721.5,43.0,0.46528992141603753,0.458808270389868,819.0,42.0,0.4650000000000003,0.4591134508278019,832.0,43.0,0.4650000000000003,0.45941863126573584,598.0,42.0
2026-07-13T10:37:40.072,5.0562737500004005,0,32,move_ramp,,0.38268586158752443,0.3787289234760052,104.0,41.0,0.1907995569705963,0.18257419699397268,266.5,42.0,0.3048317527770996,0.3013351644159609,-312.0,41.0,0.4800000000000003,0.4734569314106965,780.0,43.0,0.48028992141603755,0.47437247272449834,682.5,42.0,0.4800000000000003,0.4740672922865644,799.5,43.0,0.4800000000000003,0.4740672922865644,715.0,42.0
2026-07-13T10:37:40.178,5.16303708399937,0,32,move_ramp,,0.38268586158752443,0.3787289234760052,156.0,41.0,0.1907995569705963,0.18257419699397268,253.5,42.0,0.3048317527770996,0.3013351644159609,-318.5,41.0,0.49500000000000033,0.4887006942854963,728.0,43.0,0.49528992141603756,0.4887006942854963,754.0,42.0,0.49200934171676636,0.4859540703440909,786.5,42.0,0.49500000000000033,0.4893110551613641,676.0,42.0
2026-07-13T10:37:40.286,5.270571541994286,0,32,move_ramp,,0.38268586158752443,0.3787289234760052,149.5,41.0,0.1907995569705963,0.18257419699397268,247.0,42.0,0.3048317527770996,0.3013351644159609,-325.0,41.0,0.5100000000000003,0.5033493553063249,728.0,43.0,0.5102899214160376,0.5036545357442588,819.0,42.0,0.49200934171676636,0.4865644312199588,721.5,43.0,0.5100000000000003,0.5039597161821927,702.0,42.0
2026-07-13T10:37:40.393,5.3778466250005295,0,32,move_ramp,,0.38268586158752443,0.3787289234760052,104.0,41.0,0.1907995569705963,0.18257419699397268,260.0,42.0,0.3048317527770996,0.3013351644159609,-338.0,41.0,0.5250000000000004,0.5183031967650874,780.0,43.0,0.5252899214160376,0.5186083772030213,786.5,42.0,0.49200934171676636,0.4865644312199588,708.5,43.0,0.5250000000000004,0.5189135576409553,721.5,42.0
2026-07-13T10:37:40.500,5.484551791996637,0,32,move_ramp,,0.38268586158752443,0.3787289234760052,123.5,41.0,0.1907995569705963,0.18257419699397268,253.5,42.0,0.3048317527770996,0.3013351644159609,-312.0,41.0,0.5400000000000004,0.5332417792019531,780.0,43.0,0.5368146431446075,0.52988479438468,897.0,42.0,0.49200934171676636,0.4865644312199588,747.5,43.0,0.5400000000000004,0.5335469596398871,832.0,42.0
2026-07-13T10:37:40.602,5.586661000001186,0,32,move_ramp,,0.38268586158752443,0.3787289234760052,117.0,40.0,0.1907995569705963,0.18257419699397268,253.5,42.0,0.3048317527770996,0.3013351644159609,-344.5,41.0,0.5550000000000004,0.5481956206607157,819.0,43.0,0.5368146431446075,0.52988479438468,877.5,42.0,0.49200934171676636,0.4865644312199588,708.5,43.0,0.5550000000000004,0.5485008010986496,663.0,42.0
2026-07-13T10:37:40.707,5.6915069589958875,0,32,move_ramp,,0.38268586158752443,0.3787289234760052,123.5,41.0,0.1907995569705963,0.18257419699397268,260.0,42.0,0.3048317527770996,0.3013351644159609,-325.0,41.0,0.5700000000000004,0.5628290226596475,897.0,43.0,0.5368146431446075,0.52988479438468,884.0,42.0,0.49200934171676636,0.4865644312199588,754.0,43.0,0.5700000000000004,0.5631342030975814,773.5,42.0
2026-07-13T10:37:40.814,5.7987795419976464,0,32,move_ramp,,0.38268586158752443,0.3787289234760052,149.5,41.0,0.1907995569705963,0.18257419699397268,234.0,42.0,0.3048317527770996,0.3013351644159609,-318.5,41.0,0.5850000000000004,0.5780880445563439,786.5,43.0,0.5368146431446075,0.52988479438468,858.0,42.0,0.49200934171676636,0.4865644312199588,669.5,43.0,0.5850000000000004,0.5783932249942779,591.5,42.0
2026-07-13T10:37:40.920,5.904197166993981,0,32,move_ramp,,0.38268586158752443,0.3787289234760052,104.0,41.0,0.1907995569705963,0.18257419699397268,273.0,42.0,0.3048317527770996,0.3013351644159609,-305.5,41.0,0.6000000000000004,0.5924315251392386,897.0,43.0,0.5368146431446075,0.52988479438468,903.5,42.0,0.49200934171676636,0.4865644312199588,682.5,43.0,0.6000000000000004,0.5927367055771725,897.0,42.0
2026-07-13T10:37:41.027,6.011264166998444,0,32,move_ramp,,0.38268586158752443,0.3787289234760052,175.5,41.0,0.1907995569705963,0.18257419699397268,247.0,42.0,0.3048317527770996,0.3013351644159609,-325.0,41.0,0.6150000000000004,0.6073701075761043,845.0,43.0,0.5368146431446075,0.52988479438468,819.0,42.0,0.49200934171676636,0.4865644312199588,663.0,43.0,0.6150000000000004,0.6076752880140383,851.5,42.0
2026-07-13T10:37:41.129,6.11409399999684,0,32,move_ramp,,0.38268586158752443,0.3787289234760052,91.0,41.0,0.1907995569705963,0.18257419699397268,247.0,42.0,0.3048317527770996,0.3013351644159609,-331.5,41.0,0.6300000000000004,0.6229343099107347,624.0,43.0,0.5368146431446075,0.52988479438468,851.5,42.0,0.49200934171676636,0.4865644312199588,734.5,43.0,0.6300000000000004,0.6229343099107347,1007.5,42.0
2026-07-13T10:37:41.236,6.2202072919972125,0,32,move_ramp,,0.38268586158752443,0.3787289234760052,130.0,41.0,0.1907995569705963,0.18257419699397268,260.0,42.0,0.3048317527770996,0.3013351644159609,-338.0,41.0,0.6450000000000005,0.6375829709315632,910.0,43.0,0.5368146431446075,0.52988479438468,864.5,42.0,0.49200934171676636,0.4865644312199588,760.5,43.0,0.6450000000000005,0.6381933318074311,851.5,42.0
2026-07-13T10:37:41.342,6.326679583995428,0,32,move_ramp,,0.38268586158752443,0.3787289234760052,104.0,41.0,0.1907995569705963,0.18257419699397268,253.5,42.0,0.3048317527770996,0.3013351644159609,-338.0,41.0,0.6600000000000005,0.6522163729304952,968.5,43.0,0.5368146431446075,0.52988479438468,864.5,42.0,0.49200934171676636,0.4865644312199588,741.0,43.0,0.6600000000000005,0.6534370946822309,851.5,42.0
2026-07-13T10:37:41.448,6.43306974999723,0,32,move_ramp,,0.38268586158752443,0.3787289234760052,143.0,41.0,0.1907995569705963,0.18257419699397268,266.5,42.0,0.3048317527770996,0.3013351644159609,-325.0,41.0,0.6750000000000005,0.6674753948271915,962.0,43.0,0.5368146431446075,0.52988479438468,851.5,42.0,0.49200934171676636,0.4865644312199588,702.0,43.0,0.6750000000000005,0.6680857557030594,923.0,43.0
2026-07-13T10:37:41.556,6.540826208998624,0,32,move_ramp,,0.38268586158752443,0.3787289234760052,110.5,41.0,0.1907995569705963,0.18257419699397268,234.0,42.0,0.3048317527770996,0.3013351644159609,-331.5,41.0,0.6900000000000005,0.6821087968261235,975.0,43.0,0.5368146431446075,0.52988479438468,845.0,43.0,0.49200934171676636,0.4865644312199588,663.0,43.0,0.6900000000000005,0.6830243381399252,890.5,43.0
2026-07-13T10:37:41.662,6.646600000000035,0,32,move_ramp,,0.38268586158752443,0.3787289234760052,143.0,41.0,0.1907995569705963,0.18257419699397268,273.0,42.0,0.3048317527770996,0.3013351644159609,-344.5,41.0,0.7050000000000005,0.696757457846952,1020.5,43.0,0.5368146431446075,0.52988479438468,903.5,43.0,0.49200934171676636,0.4865644312199588,669.5,43.0,0.7050000000000005,0.6982833600366216,786.5,43.0
2026-07-13T10:37:41.769,6.753363042000274,0,32,move_ramp,,0.38268586158752443,0.3787289234760052,162.5,41.0,0.1907995569705963,0.18257419699397268,247.0,42.0,0.3048317527770996,0.3013351644159609,-325.0,41.0,0.7200000000000005,0.7126268406195163,897.0,43.0,0.5368146431446075,0.52988479438468,864.5,43.0,0.49200934171676636,0.4865644312199588,682.5,43.0,0.7200000000000005,0.7132372014953842,838.5,43.0
2026-07-13T10:37:41.876,6.860562333997223,0,32,move_ramp,,0.38268586158752443,0.3787289234760052,117.0,41.0,0.1907995569705963,0.18257419699397268,240.5,42.0,0.3048317527770996,0.3013351644159609,-299.0,41.0,0.7350000000000005,0.7266498817425803,1007.5,43.0,0.5368146431446075,0.52988479438468,897.0,42.0,0.49200934171676636,0.4865644312199588,650.0,43.0,0.7213946962356568,0.713847562371252,942.5,43.0
2026-07-13T10:37:41.984,6.968274499995459,0,32,move_ramp,,0.38268586158752443,0.3787289234760052,149.5,41.0,0.1907995569705963,0.18257419699397268,273.0,42.0,0.3048317527770996,0.3013351644159609,-325.0,41.0,0.7500000000000006,0.7422140840772107,1072.5,43.0,0.5368146431446075,0.52988479438468,903.5,43.0,0.49200934171676636,0.4865644312199588,715.0,43.0,0.7213946962356568,0.713847562371252,994.5,43.0
2026-07-13T10:37:42.086,7.070869625000341,0,32,move_ramp,,0.38268586158752443,0.3787289234760052,117.0,40.0,0.1907995569705963,0.18257419699397268,260.0,42.0,0.3048317527770996,0.3013351644159609,-338.0,41.0,0.7650000000000006,0.7568627450980392,1046.5,43.0,0.5368146431446075,0.52988479438468,877.5,43.0,0.49200934171676636,0.4865644312199588,708.5,43.0,0.7213946962356568,0.713847562371252,721.5,43.0
2026-07-13T10:37:42.193,7.178154666995397,0,32,move_ramp,,0.38268586158752443,0.3787289234760052,130.0,40.0,0.1907995569705963,0.18257419699397268,260.0,42.0,0.3048317527770996,0.3013351644159609,-325.0,41.0,0.7800000000000006,0.771801327534905,897.0,43.0,0.5368146431446075,0.52988479438468,877.5,43.0,0.49200934171676636,0.4865644312199588,760.5,43.0,0.7213946962356568,0.714152742809186,955.5,43.0
2026-07-13T10:37:42.301,7.285897666995879,0,32,move_ramp,,0.38268586158752443,0.3787289234760052,97.5,41.0,0.1907995569705963,0.18257419699397268,266.5,42.0,0.3048317527770996,0.3013351644159609,-318.5,41.0,0.7950000000000006,0.7864499885557336,1020.5,43.0,0.5368146431446075,0.52988479438468,838.5,43.0,0.49200934171676636,0.4865644312199588,754.0,43.0,0.7213946962356568,0.714152742809186,929.5,43.0
2026-07-13T10:37:42.408,7.3929015419998905,0,32,move_ramp,,0.38268586158752443,0.3787289234760052,130.0,41.0,0.1907995569705963,0.18257419699397268,234.0,42.0,0.3048317527770996,0.3013351644159609,-325.0,41.0,0.8100000000000006,0.8019989318684673,1007.5,43.0,0.5368146431446075,0.52988479438468,851.5,43.0,0.49200934171676636,0.4865644312199588,734.5,43.0,0.7213946962356568,0.714152742809186,923.0,43.0
2026-07-13T10:37:42.516,7.500715499998478,0,32,move_ramp,,0.38268586158752443,0.3787289234760052,149.5,41.0,0.1907995569705963,0.18257419699397268,266.5,42.0,0.3048317527770996,0.3013351644159609,-351.0,41.0,0.8250000000000006,0.8166475928892958,1053.0,43.0,0.5368146431446075,0.52988479438468,858.0,43.0,0.49200934171676636,0.4865644312199588,676.0,43.0,0.7213946962356568,0.714152742809186,923.0,43.0
2026-07-13T10:37:42.624,7.608679375000065,0,32,move_ramp,,0.38268586158752443,0.3787289234760052,110.5,41.0,0.1907995569705963,0.18257419699397268,253.5,42.0,0.3048317527770996,0.3013351644159609,-344.5,41.0,0.8400000000000006,0.8319066147859923,1040.0,43.0,0.5368146431446075,0.52988479438468,877.5,43.0,0.49200934171676636,0.4865644312199588,689.0,43.0,0.7213946962356568,0.714152742809186,955.5,43.0
2026-07-13T10:37:42.732,7.716724334000901,0,32,move_ramp,,0.38268586158752443,0.3787289234760052,156.0,41.0,0.1907995569705963,0.18257419699397268,273.0,42.0,0.3048317527770996,0.3013351644159609,-344.5,41.0,0.8550000000000006,0.846845197222858,1001.0,43.0,0.5368146431446075,0.52988479438468,877.5,43.0,0.49200934171676636,0.4865644312199588,708.5,43.0,0.7213946962356568,0.714152742809186,962.0,43.0
2026-07-13T10:37:42.837,7.822071083995979,0,32,move_ramp,,0.38268586158752443,0.3787289234760052,91.0,41.0,0.1907995569705963,0.18257419699397268,253.5,42.0,0.3048317527770996,0.3013351644159609,-338.0,41.0,0.8700000000000007,0.8617990386816206,975.0,43.0,0.5368146431446075,0.52988479438468,923.0,43.0,0.49200934171676636,0.4865644312199588,715.0,43.0,0.7213946962356568,0.714152742809186,949.0,43.0
2026-07-13T10:37:42.945,7.9298590420003165,0,32,move_ramp,,0.38268586158752443,0.3787289234760052,110.5,41.0,0.1907995569705963,0.18257419699397268,266.5,42.0,0.3048317527770996,0.3013351644159609,-299.0,41.0,0.8850000000000007,0.8770580605783169,981.5,43.0,0.5368146431446075,0.52988479438468,819.0,43.0,0.49200934171676636,0.4865644312199588,643.5,43.0,0.7213946962356568,0.714152742809186,890.5,43.0
2026-07-13T10:37:43.048,8.032550083997194,0,32,move_ramp,,0.38268586158752443,0.3787289234760052,149.5,41.0,0.1907995569705963,0.18257419699397268,253.5,42.0,0.3048317527770996,0.3013351644159609,-318.5,42.0,0.8912858331203461,0.8834515907530327,942.5,43.0,0.5368146431446075,0.52988479438468,851.5,43.0,0.49200934171676636,0.4865644312199588,702.0,43.0,0.7213946962356568,0.714152742809186,949.0,43.0
2026-07-13T10:37:43.655,8.639798083997448,0,32,hold_sample,hold=1/8,0.38268586158752443,0.3787289234760052,110.5,41.0,0.1907995569705963,0.18257419699397268,273.0,42.0,0.3048317527770996,0.3013351644159609,-344.5,42.0,0.8912858331203461,0.8834515907530327,1007.5,43.0,0.5368146431446075,0.52988479438468,851.5,43.0,0.49200934171676636,0.4865644312199588,721.5,43.0,0.7213946962356568,0.714152742809186,910.0,43.0
