timestamp,elapsed_s,label,max_abs_current_ma,max_temp_c,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky
2026-06-15T17:53:39.134,1.5531675419770181,initial_rest,884.0,34.0,0.014053559166857405,0.02020294499122606,-253.5,33.0,0.0,0.0,884.0,33.0,0.00032043945983062307,0.00032043945983062307,65.0,34.0,0.0,0.0,299.0,34.0,0.000289921416037232,0.0,84.5,34.0,0.0,0.0,32.5,32.0,0.0,0.0,240.5,34.0
2026-06-15T17:53:39.187,1.6059229579987004,step_0,897.0,35.0,0.014053559166857405,0.02020294499122606,-266.5,33.0,0.0,0.0,897.0,33.0,0.00032043945983062307,0.00032043945983062307,52.0,35.0,0.035,0.021652552071412222,260.0,34.0,0.035289921416037234,0.02378881513694972,-136.5,34.0,0.0070245228707790375,0.005172808422980087,-45.5,32.0,0.0,0.0,240.5,34.0
2026-06-15T17:53:39.457,1.8761872500181198,step_5,871.0,35.0,0.014053559166857405,0.01931792172121767,-260.0,33.0,0.0,0.0,871.0,33.0,0.04021630165174614,0.030869001297016866,123.5,35.0,0.1827464818954468,0.17540245670252536,429.0,34.0,0.21028992141603725,0.19645990691996643,299.0,34.0,0.0,0.0,0.0,32.0,0.0,0.0,195.0,34.0
2026-06-15T17:53:39.730,2.149255666998215,step_10,754.0,35.0,0.014053559166857405,0.021087968261234456,-253.5,33.0,0.0,0.0,754.0,33.0,0.08412070763304841,0.08421454184786756,-45.5,35.0,0.19026352167129518,0.17570763714045928,136.5,34.0,0.38528992141603735,0.37003128099488825,234.0,34.0,0.035,0.0417792019531548,448.5,32.0,0.0,0.0,292.5,34.0
2026-06-15T17:53:40.000,2.4187383329845034,step_15,890.5,35.0,0.014053559166857405,0.021087968261234456,-286.0,33.0,0.0,0.0,793.0,34.0,0.049120707633048405,0.05703822384985122,-318.5,35.0,0.22526352167129518,0.233676661326009,890.5,34.0,0.56,0.5427023727779049,481.0,34.0,0.0,0.0,32.5,32.0,0.0,0.0,253.5,34.0
2026-06-15T17:53:40.268,2.686446583014913,step_20,916.5,35.0,0.014053559166857405,0.024597543297474635,-448.5,33.0,0.0,0.0,656.5,34.0,0.06386180055335175,0.06979476615548943,-552.5,35.0,0.3165554571151734,0.3023117418173495,448.5,34.0,0.56,0.5524681467917907,916.5,34.0,0.0,0.007919432364385443,520.0,32.0,0.0,0.0,208.0,34.0
2026-06-15T17:53:40.536,2.9551290000090376,step_25,864.5,35.0,0.014053559166857405,0.024597543297474635,-435.5,33.0,0.0,0.0,676.0,34.0,0.028861800553351746,0.04226749065384909,-468.0,35.0,0.21840617179870606,0.23001449607080182,793.0,34.0,0.56,0.5530785076676585,864.5,34.0,0.0,0.0,13.0,32.0,0.0,0.0,221.0,34.0
2026-06-15T17:53:40.808,3.22679408302065,step_30,916.5,35.0,0.014053559166857405,0.025482566567483024,-474.5,33.0,0.0,0.0,604.5,34.0,0.03706311953261504,0.04461738002594034,-565.5,35.0,0.3461446428298951,0.33159380483710993,474.5,35.0,0.56,0.5527733272297246,916.5,34.0,0.0,0.0,6.5,32.0,0.0,0.0,221.0,34.0
2026-06-15T17:53:41.074,3.493166416999884,step_35,936.0,35.0,0.054053559166857404,0.04744029907682917,-221.0,34.0,0.0,0.0,565.5,34.0,0.06885418784812103,0.05871671625848783,-19.5,35.0,0.18768162727355958,0.1949340047302968,864.5,35.0,0.56,0.5524681467917907,936.0,35.0,0.035,0.02439917601281758,-312.0,33.0,0.0,0.0,221.0,34.0
2026-06-15T17:53:41.346,3.7651758330175653,step_40,689.0,35.0,0.014053559166857405,0.024597543297474635,-396.5,34.0,0.0,0.0,689.0,34.0,0.06384038460448395,0.05166704814221408,-13.0,35.0,0.2926816272735596,0.2989547570000763,656.5,35.0,0.5473822161090304,0.54697489890898,318.5,35.0,0.0,0.0,19.5,33.0,0.0,0.0,253.5,34.0
2026-06-15T17:53:41.617,4.0358295000041835,step_45,877.5,35.0,0.014053559166857405,0.0289921416037232,-325.0,34.0,0.0,0.0,565.5,34.0,0.08899864208891999,0.0771801327534905,97.5,35.0,0.21884534120559693,0.2059052414740215,338.0,35.0,0.56,0.5527733272297246,877.5,35.0,0.07,0.05917448691538872,-162.5,33.0,0.0,0.0,227.5,34.0
