timestamp,elapsed_s,label,max_abs_current_ma,max_temp_c,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky
2026-06-30T14:01:31.293,1.5541801250074059,initial_rest,234.0,45.0,0.014053559166857405,0.014923323414969101,-26.0,45.0,0.0,0.0,234.0,44.0,0.00032043945983062307,0.00032043945983062307,65.0,41.0,0.0,0.0,78.0,42.0,0.000289921416037232,0.000289921416037232,0.0,38.0,0.0,0.0,32.5,42.0,0.0,0.0,91.0,44.0
2026-06-30T14:01:31.349,1.6101961249951273,step_0,702.0,45.0,0.0,0.005264362554360266,-45.5,45.0,0.0,0.0,253.5,44.0,0.12459897249937057,0.062409399557488365,578.5,41.0,0.0,0.0,97.5,42.0,0.18028992141603722,0.05947966735332264,383.5,38.0,0.1122555285692215,0.0524605172808423,-695.5,42.0,0.18,0.051850156404974444,702.0,44.0
2026-06-30T14:01:31.892,2.1533752910327166,step_10,838.5,45.0,0.1603020443916321,0.2847028305485618,838.5,45.0,0.07127339392900467,0.08790722514686809,630.5,44.0,0.0,0.00032043945983062307,32.5,41.0,0.32041481137275696,0.27302967879758905,-669.5,42.0,0.14427043437957765,0.3184863050278477,13.0,38.0,0.4058981239795685,0.3932249942778668,-156.0,42.0,0.11368329763412477,0.29315632867933167,65.0,44.0
2026-06-30T14:01:32.433,2.694161875057034,step_20,1579.5,45.0,0.6541339769363403,0.8189669642175936,-819.0,45.0,0.11324886232614517,0.0938277256427863,-149.5,44.0,0.01756726145744325,0.17851529716945144,19.5,41.0,0.18,0.03233386739909972,1579.5,42.0,0.5343034267425537,0.5222552834363318,234.0,38.0,0.5697149634361267,0.5350728618295567,-669.5,42.0,0.2665698826313019,0.3035324635690852,1397.5,44.0
2026-06-30T14:01:32.976,3.237177375005558,step_30,1423.5,45.0,0.7155675008296967,0.6133516441596094,-734.5,45.0,0.2233839774131775,0.2780956740672923,988.0,44.0,0.3294575810432434,0.39496452277409017,975.0,41.0,0.04422423616051674,0.0545967803463798,1098.5,42.0,0.54,0.32274357213702604,416.0,38.0,0.5018799304962158,0.5091477836270695,773.5,42.0,0.41041266918182373,0.4359349965667201,1423.5,44.0
2026-06-30T14:01:33.520,3.78134204109665,step_40,1280.5,45.0,0.2722894563674927,0.1599145494773785,-650.0,45.0,0.5710534453392029,0.5654993514915694,214.5,44.0,0.3396267592906952,0.24831006332494088,-422.5,41.0,0.18007038533687592,0.14306858930342564,-663.0,42.0,0.18,0.0545967803463798,377.0,38.0,0.6429135799407959,0.7373311970702678,-1280.5,42.0,0.5093851089477539,0.5039597161821927,669.5,43.0
2026-06-30T14:01:34.068,4.329524000058882,step_50,1709.5,45.0,0.10289039605855942,0.12916762035553522,-13.0,45.0,0.7013208425045012,0.6153810940718701,13.0,44.0,0.0016183445695787668,0.11006332494087129,1709.5,41.0,0.0,0.03447013046463722,1488.5,42.0,0.0,0.000289921416037232,0.0,38.0,0.7701184749603271,0.6357518883039597,52.0,42.0,0.47076094150543213,0.4591134508278019,273.0,44.0
2026-06-30T14:01:34.612,4.873303500004113,step_60,988.0,45.0,0.050382079124450696,0.16079957274738688,442.0,45.0,0.346894234418869,0.29330891889829863,409.5,44.0,0.0,0.00032043945983062307,175.5,41.0,0.19731456756591798,0.31116197451743344,-312.0,42.0,0.0,0.06588845654993515,988.0,38.0,0.4803323781490326,0.37247272449835966,676.0,42.0,0.4066564738750458,0.39719233997100784,130.0,44.0
2026-06-30T14:01:35.148,5.409509333083406,step_70,1215.5,45.0,0.1976269795894623,0.2706492713817044,942.5,45.0,0.10770392417907715,0.09044022278171968,689.0,44.0,0.0,0.0,-84.5,41.0,0.3942113220691681,0.29498741130693523,572.0,42.0,0.17797972202301027,0.3267109178301671,71.5,38.0,0.36094626784324646,0.40572213321126116,1215.5,42.0,0.3334014117717743,0.3187914854657816,6.5,44.0
2026-06-30T14:01:35.699,5.960120958043262,step_80,1033.5,46.0,0.6433443441390991,0.7618524452582589,377.0,46.0,0.09680037200450897,0.09127946898603799,-84.5,45.0,0.0,0.10872053101396201,-6.5,41.0,0.18,0.05062943465323873,1033.5,42.0,0.5291402339935303,0.5091477836270695,552.5,38.0,0.5687465071678162,0.5497215228503853,-546.0,42.0,0.28765591979026794,0.2891889829861906,650.0,44.0
