timestamp,elapsed_s,label,max_abs_current_ma,max_temp_c,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky
2026-06-15T17:26:57.014,1.5516404160298407,initial_rest,513.5,39.0,0.014053559166857405,0.025482566567483024,-461.5,37.0,0.0,0.0,513.5,37.0,0.00032043945983062307,0.00032043945983062307,65.0,37.0,0.0,0.0,19.5,38.0,0.000289921416037232,0.000289921416037232,0.0,39.0,0.0,0.0,78.0,35.0,0.0,0.0,227.5,36.0
2026-06-15T17:26:57.071,1.6080054580233991,step_0,520.0,39.0,0.014053559166857405,0.025482566567483024,-474.5,37.0,0.0,0.0,520.0,37.0,0.00032043945983062307,0.00032043945983062307,71.5,38.0,0.035,0.023483634699015793,39.0,38.0,0.035289921416037234,0.025009536888685437,26.0,39.0,0.004390326794236898,0.003036545357442588,58.5,35.0,0.0,0.0,234.0,36.0
2026-06-15T17:26:57.341,1.8783244580263272,step_5,513.5,39.0,0.014053559166857405,0.025482566567483024,-500.5,37.0,0.0,0.0,513.5,37.0,0.03838035332977782,0.029190508888380255,156.0,37.0,0.14,0.14581521324483102,468.0,38.0,0.21028992141603725,0.19645990691996643,188.5,39.0,0.0,0.0,52.0,35.0,0.0,0.0,227.5,36.0
2026-06-15T17:26:57.618,2.1552098329993896,step_10,624.0,39.0,0.014053559166857405,0.024597543297474635,-461.5,37.0,0.0,0.0,526.5,37.0,0.05269560706809173,0.0567025253681239,-175.5,38.0,0.11891470104455948,0.1006637674525063,19.5,38.0,0.38528992141603735,0.3648432135500114,273.0,39.0,0.035,0.04544136720836194,624.0,35.0,0.0,0.0,195.0,36.0
2026-06-15T17:26:57.892,2.428903457999695,step_15,604.5,39.0,0.014053559166857405,0.024597543297474635,-435.5,37.0,0.0,0.0,513.5,37.0,0.03532043945983063,0.04293888761730373,-357.5,38.0,0.12793827831745147,0.1351338979171435,604.5,38.0,0.37123496140360135,0.3578393224994278,481.0,39.0,0.0,0.0,32.5,35.0,0.0,0.0,240.5,36.0
2026-06-15T17:26:58.154,2.6907797080348246,step_20,825.5,39.0,0.014053559166857405,0.024597543297474635,-403.0,37.0,0.0,0.0,507.0,37.0,0.02690879014328132,0.036911573968108645,-442.0,37.0,0.23293827831745148,0.21719691767757687,227.5,38.0,0.4,0.3932249942778668,825.5,39.0,0.0,0.01036087586785687,539.5,35.0,0.0,0.0,234.0,36.0
2026-06-15T17:26:58.418,2.955527083016932,step_25,721.5,39.0,0.014053559166857405,0.024597543297474635,-461.5,37.0,0.0,0.0,513.5,37.0,0.00032043945983062307,0.014755474174105438,-305.5,38.0,0.10548069715499878,0.11866941329060808,721.5,38.0,0.4,0.3819333180743114,260.0,39.0,0.0,0.0,39.0,35.0,0.0,0.0,253.5,36.0
2026-06-15T17:26:58.688,3.2256444160011597,step_30,825.5,39.0,0.014053559166857405,0.024597543297474635,-396.5,37.0,0.0,0.0,520.0,37.0,0.00032043945983062307,0.013076981765468832,-351.0,38.0,0.23857508599758148,0.23123521782253761,513.5,38.0,0.4,0.3932249942778668,825.5,39.0,0.0,0.0005951018539711605,0.0,35.0,0.0,0.0,195.0,36.0
2026-06-15T17:26:58.960,3.4977040830417536,step_35,832.0,39.0,0.054053559166857404,0.04744029907682917,-130.0,37.0,0.0,0.0,487.5,37.0,0.03532043945983063,0.025162127107652397,182.0,38.0,0.11730101704597473,0.11317616540779737,318.5,38.0,0.4,0.3932249942778668,832.0,39.0,0.035,0.024704356450751506,-45.5,35.0,0.0,0.0,214.5,36.0
2026-06-15T17:26:59.228,3.7652033750200644,step_40,721.5,40.0,0.014053559166857405,0.024597543297474635,-396.5,37.0,0.0,0.0,500.5,37.0,0.03532043945983063,0.024155031662470437,448.5,38.0,0.1968122535943985,0.2046845197222858,721.5,38.0,0.365,0.37216754406042574,715.0,40.0,0.0,0.0,52.0,35.0,0.0,0.0,221.0,36.0
