timestamp,elapsed_s,label,max_abs_current_ma,max_temp_c,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky
2026-06-29T15:35:24.682,1.5498721660114825,initial_rest,195.0,37.0,0.014053559166857405,0.013168535896849012,19.5,34.0,0.0,0.0,195.0,36.0,0.00032043945983062307,0.00032043945983062307,58.5,33.0,0.0,0.0,91.0,32.0,0.000289921416037232,0.000289921416037232,0.0,37.0,0.0,0.0,123.5,33.0,0.0,0.0,39.0,37.0
2026-06-29T15:35:24.740,1.6075975829735398,step_0,650.0,37.0,0.1381904750039196,0.08874647135118639,110.5,34.0,0.015,0.0,650.0,36.0,0.0002403295948729673,0.00032043945983062307,39.0,33.0,0.012621576897799969,0.006088349736781872,318.5,32.0,0.009945272991950029,0.007309071488517586,-71.5,37.0,0.0,0.0,117.0,32.0,0.015,0.01036087586785687,0.0,37.0
2026-06-29T15:35:24.798,1.665591666009277,step_0,448.5,37.0,0.2623273908409818,0.2170443274586099,-162.5,34.0,0.03,0.01266498817425803,448.5,36.0,0.00016021972991531153,0.00032043945983062307,39.0,33.0,0.025243153795599937,0.017380025940337225,338.0,32.0,0.019600624567862823,0.017074845502403294,-52.0,37.0,0.0,0.0,130.0,33.0,0.03,0.024704356450751506,-26.0,37.0
2026-06-29T15:35:24.854,1.7221735409693792,step_0,357.5,37.0,0.386464306678044,0.34094758525978486,-45.5,34.0,0.045,0.035492484931715876,58.5,36.0,8.010986495765577e-05,0.00032043945983062307,71.5,33.0,0.037864730693399906,0.030502784771496146,357.5,32.0,0.02925597614377562,0.026840619516289004,-156.0,37.0,0.0,0.0,91.0,33.0,0.045,0.03935301747158007,-110.5,37.0
2026-06-29T15:35:24.911,1.7789197079837322,step_0,565.5,37.0,0.5106012225151062,0.4674753948271915,-32.5,34.0,0.06,0.05409323262378882,-97.5,36.0,0.0,0.00032043945983062307,32.5,33.0,0.050486307591199875,0.04238956282902266,565.5,32.0,0.038911327719688416,0.03660639353017472,-78.0,37.0,0.0,0.0,110.5,32.0,0.06,0.0545967803463798,13.0,37.0
2026-06-29T15:35:24.969,1.8364049999509007,step_1,312.0,37.0,0.3856012225151062,0.4226596475165942,312.0,34.0,0.045,0.047333485923552306,0.0,36.0,0.015,0.010727092393377583,97.5,33.0,0.037864730693399906,0.03843747615777829,305.5,32.0,0.053911327719688415,0.049103532463569084,-221.0,37.0,0.0,0.0,110.5,32.0,0.06298326522111893,0.05947966735332264,266.5,37.0
2026-06-29T15:35:25.026,1.8942907500313595,step_1,500.5,37.0,0.2606012225151062,0.3013962005035477,500.5,34.0,0.03,0.03126573586633097,149.5,36.0,0.03,0.02583352407110704,130.0,33.0,0.025243153795599937,0.026535439078355077,273.0,32.0,0.06891132771968841,0.06405737392233157,65.0,37.0,0.0,0.0,110.5,33.0,0.06596653044223785,0.06253147173266194,299.0,37.0
2026-06-29T15:35:25.083,1.9511600829428062,step_1,364.0,37.0,0.1356012225151062,0.1739833676661326,364.0,34.0,0.015,0.01351949340047303,286.0,36.0,0.045,0.041260395208667124,201.5,33.0,0.012621576897799969,0.014023041123064012,273.0,32.0,0.08391132771968841,0.07748531319142443,227.5,37.0,0.0,0.0,110.5,33.0,0.06894979566335678,0.06588845654993515,97.5,37.0
2026-06-29T15:35:25.140,2.0078249579528347,step_1,325.0,37.0,0.010601222515106201,0.06150911726558327,325.0,34.0,0.0,0.0,312.0,36.0,0.06,0.05334554055085069,-13.0,33.0,0.0,0.002426184481574731,214.5,32.0,0.09891132771968841,0.09089799343862058,162.5,37.0,0.0,0.0,117.0,32.0,0.07193306088447571,0.06832990005340657,286.0,37.0
2026-06-29T15:35:25.196,2.064277541008778,step_2,936.0,37.0,0.007950916886329651,0.013168535896849012,-26.0,34.0,0.015,0.0,936.0,36.0,0.075,0.0677805752651255,-266.5,33.0,0.0,0.0,110.5,32.0,0.11391132771968841,0.10646219577325093,286.0,37.0,0.0,0.0,110.5,32.0,0.08693306088447571,0.0802166781109331,19.5,37.0
2026-06-29T15:35:25.253,2.120825874968432,step_2,1033.5,37.0,0.005300611257553101,0.011413748378728923,-227.5,34.0,0.03,0.005065995269703212,1033.5,36.0,0.09,0.08320744640268558,-39.0,33.0,0.0,0.0,117.0,32.0,0.1289113277196884,0.12140077821011672,305.5,37.0,0.0,0.0,123.5,33.0,0.1019330608844757,0.0954757000076295,234.0,37.0
2026-06-29T15:35:25.310,2.178190457983874,step_2,1196.0,37.0,0.0026503056287765503,0.009658960860608835,-240.5,34.0,0.045,0.016052491035324634,1196.0,36.0,0.105,0.09697108415350576,-247.0,33.0,0.0,0.0,117.0,32.0,0.1439113277196884,0.1351338979171435,370.5,37.0,0.0,0.0,149.5,33.0,0.1169330608844757,0.10920881971465629,117.0,37.0
2026-06-29T15:35:25.367,2.23439962498378,step_2,1040.0,37.0,0.0,0.007904173342488746,-240.5,34.0,0.06,0.03126573586633097,1040.0,36.0,0.12,0.11241321431296254,-240.5,33.0,0.0,0.0,130.0,32.0,0.1589113277196884,0.15069810025177385,546.0,37.0,0.0,0.0,123.5,33.0,0.1319330608844757,0.1241474021515221,416.0,37.0
2026-06-29T15:35:25.420,2.2883255829801783,step_3,539.5,37.0,0.0,0.007904173342488746,-286.0,34.0,0.045,0.03126573586633097,539.5,36.0,0.135,0.12649729152361333,-39.0,33.0,0.01359704602509737,0.006088349736781872,507.0,32.0,0.17391132771968842,0.16411078049897002,429.0,37.0,0.0,0.0,123.5,33.0,0.14693306088447572,0.13757534142061495,266.5,37.0
2026-06-29T15:35:25.478,2.3454223329899833,step_3,565.5,37.0,0.0,0.007019150072480354,-188.5,34.0,0.03,0.024505989166094453,234.0,36.0,0.15,0.14227512016479743,-221.0,33.0,0.02719409205019474,0.018905928130006865,279.5,32.0,0.1889113277196884,0.18059052414740215,565.5,37.0,0.0,0.0,110.5,33.0,0.1619330608844757,0.15374990463111315,377.0,37.0
2026-06-29T15:35:25.530,2.3983756660018116,step_3,539.5,37.0,0.0,0.005264362554360266,-162.5,34.0,0.015,0.01351949340047303,383.5,36.0,0.16499999999999998,0.15503166247043565,-156.0,33.0,0.04079113807529211,0.030502784771496146,494.0,32.0,0.2039113277196884,0.19340810254062715,539.5,37.0,0.0,0.0,110.5,32.0,0.1769330608844757,0.16685740444037536,130.0,37.0
2026-06-29T15:35:25.588,2.4558471250347793,step_3,533.0,37.0,0.0,0.005264362554360266,-169.0,34.0,0.0,0.0,351.0,36.0,0.18,0.17247272449835965,-84.5,33.0,0.05438818410038948,0.045136186770428015,520.0,32.0,0.2189113277196884,0.21017776760509652,533.0,37.0,0.0,0.0,123.5,32.0,0.1919330608844757,0.18364232852674145,260.0,37.0
2026-06-29T15:35:25.642,2.5102878749603406,step_4,728.0,37.0,0.0,0.005264362554360266,-162.5,34.0,0.00953306071460247,0.0,598.0,36.0,0.16499999999999998,0.16643015182726786,-162.5,33.0,0.045611691661179066,0.04452582589456016,279.5,32.0,0.23391132771968842,0.22482642862592506,728.0,37.0,0.0,0.0,84.5,33.0,0.20693306088447572,0.19859616998550392,266.5,37.0
2026-06-29T15:35:25.698,2.5662274579517543,step_4,949.0,37.0,0.0,0.005264362554360266,-149.5,34.0,0.01906612142920494,0.0,949.0,36.0,0.15,0.1526817730983444,-195.0,33.0,0.03683519922196865,0.03782711528191043,429.0,32.0,0.2489113277196884,0.23916990920881973,494.0,37.0,0.0,0.0,104.0,32.0,0.2219330608844757,0.21292439154650186,429.0,37.0
2026-06-29T15:35:25.756,2.6238982080249116,step_4,1085.5,37.0,0.0,0.005264362554360266,-169.0,34.0,0.02859918214380741,0.005065995269703212,1085.5,36.0,0.135,0.13757534142061495,-195.0,33.0,0.028058706782758236,0.028366521705958644,468.0,32.0,0.2639113277196884,0.2550240329594873,552.5,37.0,0.0,0.0,130.0,32.0,0.2369330608844757,0.2284885938811322,318.5,37.0
2026-06-29T15:35:25.812,2.680378874996677,step_4,1137.5,37.0,0.0,0.005264362554360266,-195.0,34.0,0.03813224285840988,0.01266498817425803,1137.5,36.0,0.12,0.12213321126115816,-208.0,33.0,0.01928221434354782,0.02043183031967651,123.5,32.0,0.2789113277196884,0.2699778744182498,565.5,37.0,0.0,0.0,84.5,33.0,0.2519330608844757,0.24373235675593194,351.0,37.0
2026-06-29T15:35:25.866,2.734264291008003,step_5,890.5,37.0,0.0,0.005264362554360266,-136.5,34.0,0.05313224285840988,0.026199740596627757,890.5,36.0,0.105,0.10804913405050737,-312.0,33.0,0.014461660757660866,0.015243762874799727,91.0,32.0,0.2939113277196884,0.2840009155413138,650.0,37.0,0.0,0.0,143.0,33.0,0.23795093432068826,0.23886472877088577,312.0,37.0
2026-06-29T15:35:25.923,2.7906974999932572,step_5,1124.5,37.0,0.0,0.005264362554360266,-188.5,34.0,0.06813224285840988,0.039719233997100784,1124.5,36.0,0.09,0.09260700389105059,-266.5,33.0,0.00964110717177391,0.010055695429922943,117.0,32.0,0.30891132771968843,0.29987029831387807,650.0,37.0,0.0,0.0,123.5,33.0,0.22396880775690078,0.225131609063859,305.5,37.0
2026-06-29T15:35:25.976,2.8441512909485027,step_5,1391.0,37.0,0.0,0.005264362554360266,-169.0,34.0,0.08313224285840988,0.05325398641947051,1391.0,36.0,0.075,0.07818722819867246,-292.5,33.0,0.004820553585886955,0.005172808422980087,156.0,32.0,0.3239113277196884,0.31329823758297093,695.5,37.0,0.0,0.0,117.0,33.0,0.2099866811931133,0.21200885023270008,507.0,37.0
2026-06-29T15:35:26.030,2.8975352910347283,step_5,1443.0,37.0,0.0,0.005264362554360266,-195.0,34.0,0.09813224285840988,0.06507972838941024,1443.0,36.0,0.06,0.06475928892957962,-266.5,33.0,0.0,0.0009002822919050888,201.5,32.0,0.3389113277196884,0.32732127870603495,624.0,37.0,0.0,0.0,130.0,32.0,0.19600455462932587,0.19981689173723965,442.0,37.0
2026-06-29T15:35:26.082,2.9503422499401495,step_6,1592.5,37.0,0.0,0.005264362554360266,-182.0,34.0,0.11313224285840988,0.08114747844663159,1592.5,36.0,0.045,0.04831006332494087,-286.0,33.0,0.0,0.0,71.5,32.0,0.33955365642905233,0.3325093461509117,884.0,37.0,0.0,0.0,136.5,33.0,0.1911904253065586,0.1909666590371557,234.0,37.0
2026-06-29T15:35:26.140,3.007853207993321,step_6,1274.0,37.0,0.0,0.005264362554360266,-156.0,34.0,0.12813224285840988,0.0955062180514229,1274.0,36.0,0.03,0.03389028763256275,-253.5,33.0,0.0,0.0,91.0,32.0,0.3401959851384163,0.3325093461509117,1007.5,37.0,0.0,0.0,130.0,33.0,0.18637629598379135,0.18608377203021287,266.5,37.0
2026-06-29T15:35:26.196,3.06411549996119,step_6,1436.5,37.0,0.0,0.005264362554360266,-169.0,34.0,0.14313224285840986,0.11157396810864426,1436.5,36.0,0.015,0.018448157473105974,-169.0,33.0,0.0,0.0,84.5,32.0,0.34083831384778024,0.33311970702677957,1007.5,37.0,0.0,0.0,104.0,33.0,0.1815621666610241,0.18120088502327,221.0,37.0
2026-06-29T15:35:26.250,3.117931790999137,step_6,1651.0,37.0,0.0,0.005264362554360266,-169.0,34.0,0.15813224285840988,0.12256046387426565,1651.0,36.0,0.0,0.005355916685740441,-234.0,33.0,0.0,0.0,71.5,32.0,0.34148064255714417,0.3337300679026474,923.0,37.0,0.0,0.0,130.0,32.0,0.17674803733825684,0.17723353933012895,266.5,37.0
2026-06-29T15:35:26.306,3.1743474999675527,step_7,1300.0,37.0,0.0,0.005264362554360266,-208.0,34.0,0.1731322428584099,0.1411612115663386,1300.0,36.0,0.0,0.0006561379415579482,32.5,33.0,0.0,0.0,78.0,32.0,0.32648064255714415,0.32640573739223316,247.0,37.0,0.0,0.0,97.5,33.0,0.19174803733825685,0.1851682307164111,546.0,37.0
2026-06-29T15:35:26.364,3.2314531659940258,step_7,1261.0,37.0,0.0,0.005264362554360266,-188.5,34.0,0.18813224285840988,0.15468070496681163,1261.0,36.0,0.0,0.0,26.0,33.0,0.0,0.0,97.5,32.0,0.31148064255714414,0.312993057145037,546.0,37.0,0.0,0.0,123.5,33.0,0.20674803733825683,0.19890135042343784,234.0,37.0
2026-06-29T15:35:26.420,3.2882395409978926,step_7,1384.5,37.0,0.0,0.005264362554360266,-143.0,34.0,0.20313224285840986,0.16905470359349967,1384.5,36.0,0.0,0.0,32.5,33.0,0.0,0.0,84.5,32.0,0.2964806425571442,0.29864957656214236,500.5,37.0,0.0,0.0,84.5,33.0,0.22174803733825682,0.212314030670634,585.0,37.0
2026-06-29T15:35:26.472,3.3402066249400377,step_7,1742.0,37.0,0.0,0.005264362554360266,-156.0,34.0,0.21813224285840987,0.18257419699397268,1742.0,36.0,0.0,0.0,19.5,33.0,0.0,0.0,97.5,32.0,0.28148064255714417,0.2827801937895781,539.5,37.0,0.0,0.0,123.5,33.0,0.23674803733825683,0.2284885938811322,533.0,37.0
2026-06-29T15:35:26.528,3.396030207979493,step_8,2158.0,37.0,0.014743248000741005,0.012298771648737317,-26.0,34.0,0.22371349506080151,0.1876554512855726,2158.0,36.0,0.0,0.0,0.0,33.0,0.0,0.0,52.0,32.0,0.26648064255714415,0.26875715266651407,338.0,37.0,0.0,0.0,91.0,32.0,0.25174803733825685,0.24281681544213016,312.0,37.0
2026-06-29T15:35:26.580,3.448023415985517,step_8,2561.0,37.0,0.02948649600148201,0.024597543297474635,-58.5,34.0,0.22929474726319313,0.1910276951247425,2561.0,36.0,0.0,0.0,45.5,33.0,0.0,0.0,136.5,32.0,0.2514806425571442,0.25563439383535513,435.5,37.0,0.0,0.0,65.0,33.0,0.2667480373382568,0.256244754711223,260.0,37.0
2026-06-29T15:35:26.636,3.5042173749534413,step_8,2164.5,37.0,0.044229744002223015,0.04129091325246051,-19.5,34.0,0.23487599946558474,0.19778744182497904,2164.5,36.0,0.0,0.0,6.5,33.0,0.0,0.0,117.0,32.0,0.23648064255714418,0.23825436789501794,500.5,37.0,0.0,0.0,149.5,33.0,0.2817480373382568,0.273334859235523,429.0,37.0
2026-06-29T15:35:26.693,3.5606371249305084,step_8,2665.0,37.0,0.05897299200296402,0.056229495689326316,-26.0,34.0,0.24045725166797638,0.20117494468604563,2665.0,36.0,0.0,0.0,26.0,33.0,0.0,0.0,91.0,32.0,0.22148064255714417,0.22330052643625545,364.0,37.0,0.0,0.0,84.5,33.0,0.29674803733825683,0.2885786221103227,455.0,37.0
2026-06-29T15:35:26.750,3.6182512079831213,step_9,2021.5,37.0,0.14273986034095287,0.11422903791866941,-260.0,34.0,0.2554572516679764,0.2155489433127337,2021.5,36.0,0.0,0.0,32.5,33.0,0.0,0.0,123.5,32.0,0.20648064255714416,0.2089570458533608,448.5,37.0,0.0,0.0,84.5,33.0,0.31174803733825684,0.3023117418173495,364.0,37.0
2026-06-29T15:35:26.806,3.6741104159737006,step_9,1202.5,37.0,0.22650672867894173,0.20122072175173572,-188.5,34.0,0.2704572516679764,0.23921568627450981,1202.5,36.0,0.0,0.0,19.5,33.0,0.0,0.0,97.5,32.0,0.19148064255714417,0.19310292210269323,221.0,37.0,0.0,0.0,123.5,33.0,0.32674803733825686,0.3184863050278477,292.5,37.0
2026-06-29T15:35:26.863,3.7307066660141572,step_9,1300.0,37.0,0.3102735970169306,0.2864576180666819,-357.5,34.0,0.28545725166797636,0.2561226825360494,1300.0,36.0,0.0,0.0,45.5,33.0,0.0,0.0,97.5,32.0,0.17648064255714419,0.17875944151979858,260.0,37.0,0.0,0.0,71.5,33.0,0.3417480373382568,0.3337300679026474,448.5,37.0
2026-06-29T15:35:26.918,3.785450416035019,step_9,916.5,37.0,0.39404046535491943,0.3637903410391394,-273.0,34.0,0.3004572516679764,0.27217517357137405,916.5,36.0,0.0,0.0,19.5,33.0,0.0,0.0,104.0,32.0,0.16148064255714417,0.16441596093690394,364.0,37.0,0.0,0.0,117.0,33.0,0.35674803733825683,0.34776836804760813,305.5,37.0
2026-06-29T15:35:26.972,3.840370999998413,step_10,1748.5,37.0,0.3084570858627558,0.3347829404135194,123.5,34.0,0.3154572516679764,0.2848554207675288,1748.5,36.0,0.015,0.011062790875104908,182.0,33.0,0.015,0.008529793240253299,286.0,32.0,0.14648064255714416,0.14856183718623636,97.5,37.0,0.0,0.0,104.0,33.0,0.37174803733825684,0.36392767223620964,487.5,37.0
2026-06-29T15:35:27.030,3.8982148329960182,step_10,2002.0,37.0,0.22287370637059212,0.25833524071107045,221.0,34.0,0.33045725166797635,0.29416342412451363,2002.0,36.0,0.03,0.025162127107652397,247.0,33.0,0.03,0.021042191195544367,429.0,32.0,0.13148064255714417,0.13482871747920958,175.5,37.0,0.0,0.0,136.5,33.0,0.3867480373382568,0.3773556115053025,383.5,37.0
2026-06-29T15:35:27.088,3.95579924993217,step_10,2158.0,37.0,0.13729032687842846,0.17134355687800412,-26.0,34.0,0.34545725166797636,0.30514991989013507,2158.0,36.0,0.045,0.03993286030365453,-19.5,33.0,0.045,0.03630121309224079,468.0,32.0,0.11648064255714417,0.11927977416647594,266.5,37.0,0.0,0.0,71.5,33.0,0.4017480373382568,0.39291981383993285,481.0,37.0
2026-06-29T15:35:27.142,4.009784915950149,step_10,2463.5,37.0,0.0517069473862648,0.0869916838330663,0.0,34.0,0.3604572516679764,0.31613641565575645,2463.5,36.0,0.06,0.05334554055085069,-104.0,33.0,0.06,0.050934615091172655,630.5,32.0,0.10148064255714417,0.10432593270771344,344.5,37.0,0.0,0.0,130.0,32.0,0.4167480373382568,0.4084687571526665,539.5,37.0
