timestamp,elapsed_s,pose_index,source_step,event,note,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky
2026-07-13T10:42:33.806,3.442247999999381,0,117,move_ramp,,0.2690535591668575,0.269764248111696,26.0,40.0,0.2550000000000001,0.23414969100480662,929.5,42.0,0.25532043945983074,0.2503242542153048,-416.0,41.0,0.2550000000000001,0.24831006332494085,760.5,42.0,0.25528992141603735,0.24892042420080876,754.0,42.0,0.2550000000000001,0.24892042420080876,786.5,42.0,0.2550000000000001,0.24983596551461054,351.0,42.0
2026-07-13T10:42:33.912,3.5485848329990404,0,117,move_ramp,,0.28405355916685754,0.28294804303044174,58.5,40.0,0.25982733845710754,0.2375219348439765,1033.5,42.0,0.27032043945983075,0.2657663843747616,-448.5,41.0,0.27000000000000013,0.2632639047837034,754.0,42.0,0.27028992141603736,0.2638742656595712,780.0,42.0,0.27000000000000013,0.26417944609750516,832.0,42.0,0.27000000000000013,0.26509498741130694,559.0,42.0
2026-07-13T10:42:34.015,3.6510777500006952,0,117,move_ramp,,0.29905355916685755,0.29788662546730754,39.0,40.0,0.25982733845710754,0.2409094377050431,825.5,42.0,0.28532043945983077,0.28085755703059434,-416.0,41.0,0.28500000000000014,0.2785229266803998,728.0,42.0,0.2852899214160374,0.2785229266803998,890.5,42.0,0.28500000000000014,0.2788281071183337,825.5,42.0,0.28500000000000014,0.28003356984817274,611.0,42.0
2026-07-13T10:42:34.118,3.754410374996951,0,117,move_ramp,,0.31405355916685757,0.31369497215228503,58.5,40.0,0.25982733845710754,0.24260318913557644,682.5,42.0,0.3003204394598308,0.29529259174486916,-370.5,41.0,0.30000000000000016,0.29285114824139774,825.5,42.0,0.3002899214160374,0.2937666895551995,715.0,42.0,0.30000000000000016,0.29407186999313345,780.0,42.0,0.30000000000000016,0.29498741130693523,318.5,42.0
2026-07-13T10:42:34.221,3.85712408299878,0,117,move_ramp,,0.3290535591668576,0.3277637903410391,52.0,40.0,0.25982733845710754,0.245136186770428,565.5,42.0,0.3153204394598308,0.31039902342259856,-435.5,41.0,0.31500000000000017,0.3084153505760281,767.0,42.0,0.3152899214160374,0.308720531013962,604.5,42.0,0.31500000000000017,0.308720531013962,884.0,42.0,0.31500000000000017,0.3096360723277638,663.0,42.0
2026-07-13T10:42:34.327,3.963201874998049,0,117,move_ramp,,0.3440535591668576,0.34181734950789655,78.0,40.0,0.25982733845710754,0.245136186770428,591.5,42.0,0.3303204394598308,0.3258258945601587,-403.0,41.0,0.3300000000000002,0.3233539330128939,734.5,42.0,0.3302899214160374,0.3236591134508278,812.5,42.0,0.3300000000000002,0.3236591134508278,851.5,42.0,0.3300000000000002,0.3245746547646296,630.5,42.0
2026-07-13T10:42:34.431,4.066796624996641,0,117,move_ramp,,0.3590535591668576,0.35764095521477074,13.0,40.0,0.25982733845710754,0.24682993820096133,507.0,42.0,0.3453204394598308,0.3405966277561608,-435.5,41.0,0.3450000000000002,0.3386129549095903,715.0,42.0,0.3452899214160374,0.3383077744716564,851.5,42.0,0.3450000000000002,0.3386129549095903,884.0,42.0,0.3450000000000002,0.3395284962233921,604.5,42.0
2026-07-13T10:42:34.537,4.172955415997421,0,117,move_ramp,,0.3740535591668576,0.37169451438162815,65.0,40.0,0.25982733845710754,0.24936293583581293,377.0,42.0,0.36032043945983083,0.355367360952163,-429.0,41.0,0.3600000000000002,0.35387197680628674,708.5,42.0,0.36028992141603744,0.35387197680628674,793.0,42.0,0.3600000000000002,0.3535667963683528,884.0,42.0,0.3600000000000002,0.3544823376821546,695.5,42.0
2026-07-13T10:42:34.639,4.275227915997675,0,117,move_ramp,,0.38905355916685763,0.386633096818494,78.0,40.0,0.25982733845710754,0.2510414282444495,292.5,42.0,0.37532043945983085,0.36978713664454105,-533.0,41.0,0.3750000000000002,0.3685053788052186,767.0,42.0,0.37528992141603745,0.3685053788052186,884.0,42.0,0.3750000000000002,0.36881055924315254,851.5,42.0,0.3750000000000002,0.36911573968108646,637.0,42.0
2026-07-13T10:42:34.741,4.3774671659994056,0,117,move_ramp,,0.40405355916685765,0.40245670252536814,58.5,40.0,0.25982733845710754,0.2510414282444495,292.5,42.0,0.39032043945983086,0.38489356832227056,-507.0,41.0,0.39000000000000024,0.38376440070191503,702.0,42.0,0.39028992141603747,0.38376440070191503,825.5,42.0,0.39000000000000024,0.38376440070191503,851.5,42.0,0.39000000000000024,0.38498512245365074,611.0,42.0
2026-07-13T10:42:34.849,4.485168915998656,0,117,move_ramp,,0.41905355916685766,0.41826504921034563,65.0,40.0,0.25982733845710754,0.2510414282444495,299.0,42.0,0.4053204394598309,0.4,-520.0,41.0,0.40500000000000025,0.39902342259861145,689.0,42.0,0.4052899214160375,0.39841306172274354,819.0,42.0,0.40500000000000025,0.3987182421606775,819.0,42.0,0.40500000000000025,0.3996337834744793,604.5,42.0
2026-07-13T10:42:34.957,4.5930028750008205,0,117,move_ramp,,0.43405355916685767,0.43233386739909974,58.5,40.0,0.25982733845710754,0.2510414282444495,299.0,42.0,0.4203204394598309,0.4150911726558328,-520.0,41.0,0.42000000000000026,0.4139620050354772,669.5,42.0,0.4202899214160375,0.41335164415960934,864.5,42.0,0.42000000000000026,0.4142671854734112,585.0,42.0,0.42000000000000026,0.4145723659113451,546.0,42.0
2026-07-13T10:42:35.065,4.700486749999982,0,117,move_ramp,,0.4490535591668577,0.44814221408407723,52.0,40.0,0.25982733845710754,0.2510414282444495,292.5,42.0,0.43156884670257567,0.425833524071107,-552.5,41.0,0.4350000000000003,0.42861066605630577,702.0,42.0,0.4275974613428116,0.4212863355458915,572.0,42.0,0.4350000000000003,0.4289158464942397,845.0,43.0,0.4350000000000003,0.42952620737010755,598.0,42.0
2026-07-13T10:42:35.171,4.806866958002502,0,117,move_ramp,,0.4640535591668577,0.46308079652094297,26.0,40.0,0.25982733845710754,0.2510414282444495,312.0,42.0,0.43156884670257567,0.42650492103456167,-552.5,41.0,0.4500000000000003,0.44446478980697335,578.5,42.0,0.4275974613428116,0.4212863355458915,721.5,42.0,0.4500000000000003,0.4438544289311055,903.5,43.0,0.4500000000000003,0.44446478980697335,643.5,42.0
2026-07-13T10:42:35.279,4.914730165997753,0,117,move_ramp,,0.4790535591668577,0.47714961470969713,39.0,40.0,0.25982733845710754,0.2510414282444495,266.5,42.0,0.43156884670257567,0.4271763179980163,-442.0,41.0,0.4650000000000003,0.458808270389868,676.0,42.0,0.4275974613428116,0.4212863355458915,767.0,42.0,0.4650000000000003,0.45941863126573584,754.0,43.0,0.4650000000000003,0.45941863126573584,637.0,42.0
2026-07-13T10:42:35.385,5.020716082995932,0,117,move_ramp,,0.4940535591668577,0.4929579613946746,-26.0,40.0,0.25982733845710754,0.2510414282444495,266.5,42.0,0.43156884670257567,0.4271763179980163,-435.5,42.0,0.4800000000000003,0.4734569314106965,715.0,42.0,0.4275974613428116,0.4212863355458915,747.5,42.0,0.4800000000000003,0.4737621118486305,871.0,43.0,0.4800000000000003,0.4740672922865644,676.0,42.0
2026-07-13T10:42:35.492,5.127360124999541,0,117,move_ramp,,0.5090535591668577,0.5061417563134203,104.0,40.0,0.25982733845710754,0.2518959334706645,312.0,42.0,0.43156884670257567,0.4278477149614709,-377.0,41.0,0.49500000000000033,0.4887006942854963,721.5,42.0,0.4275974613428116,0.4212863355458915,754.0,42.0,0.49500000000000033,0.48961623559929807,747.5,43.0,0.49500000000000033,0.48900587472343027,708.5,42.0
2026-07-13T10:42:35.597,5.23273408300156,0,117,move_ramp,,0.5240535591668577,0.5219653620202945,91.0,40.0,0.25982733845710754,0.2535896849011978,227.5,42.0,0.43156884670257567,0.42818341344319827,-325.0,41.0,0.5100000000000003,0.5033493553063249,520.0,42.0,0.4275974613428116,0.4212863355458915,793.0,42.0,0.5100000000000003,0.5042648966201266,728.0,43.0,0.49521289110183714,0.4893110551613641,728.0,42.0
2026-07-13T10:42:35.705,5.340664415998617,0,117,move_ramp,,0.5390535591668577,0.5360189211871519,71.5,40.0,0.25982733845710754,0.2535896849011978,221.0,42.0,0.43156884670257567,0.4285191119249256,-299.0,41.0,0.5250000000000004,0.5183031967650874,767.0,42.0,0.4275974613428116,0.4212863355458915,734.5,42.0,0.5250000000000004,0.5186083772030213,864.5,43.0,0.49521289110183714,0.4893110551613641,721.5,42.0
2026-07-13T10:42:35.812,5.4475873749979655,0,117,move_ramp,,0.5540535591668577,0.5518425268940261,52.0,40.0,0.25982733845710754,0.2535896849011978,234.0,42.0,0.43156884670257567,0.4288548104066529,-273.0,41.0,0.5400000000000004,0.5335469596398871,767.0,42.0,0.4275974613428116,0.4212863355458915,741.0,42.0,0.5400000000000004,0.5341573205157549,793.0,43.0,0.49521289110183714,0.4893110551613641,728.0,42.0
2026-07-13T10:42:35.919,5.5546242499985965,0,117,move_ramp,,0.5690535591668577,0.5667811093308919,58.5,40.0,0.25982733845710754,0.2535896849011978,253.5,42.0,0.43156884670257567,0.4288548104066529,-260.0,42.0,0.5550000000000004,0.5481956206607157,838.5,42.0,0.4275974613428116,0.4212863355458915,734.5,42.0,0.5550000000000004,0.5488059815365836,819.0,43.0,0.49521289110183714,0.4893110551613641,728.0,42.0
2026-07-13T10:42:36.022,5.657846000001882,0,117,move_ramp,,0.5840535591668577,0.5773250934615091,208.0,40.0,0.25982733845710754,0.2527351796749828,292.5,42.0,0.43156884670257567,0.4288548104066529,-286.0,41.0,0.5700000000000004,0.5628290226596475,871.0,42.0,0.4275974613428116,0.4212863355458915,760.5,42.0,0.5700000000000004,0.5637445639734493,877.5,43.0,0.49521289110183714,0.4893110551613641,734.5,42.0
2026-07-13T10:42:36.129,5.76503799999773,0,117,move_ramp,,0.5990535591668578,0.5896238651102464,234.0,40.0,0.25982733845710754,0.2527351796749828,266.5,42.0,0.43156884670257567,0.4288548104066529,-273.0,42.0,0.5850000000000004,0.57778286411841,988.0,42.0,0.4275974613428116,0.4212863355458915,780.0,42.0,0.5850000000000004,0.5783932249942779,923.0,43.0,0.49521289110183714,0.4893110551613641,721.5,42.0
2026-07-13T10:42:36.238,5.873045000000275,0,117,move_ramp,,0.6140535591668578,0.6054474708171206,266.5,40.0,0.25982733845710754,0.2527351796749828,260.0,42.0,0.43156884670257567,0.4288548104066529,-253.5,41.0,0.6000000000000004,0.5924315251392386,923.0,42.0,0.4275974613428116,0.4212863355458915,773.5,42.0,0.6000000000000004,0.5930418860151064,962.0,43.0,0.49521289110183714,0.4893110551613641,721.5,42.0
2026-07-13T10:42:36.340,5.975974207998661,0,117,move_ramp,,0.6290535591668578,0.6221408407721065,52.0,40.0,0.25982733845710754,0.2527351796749828,286.0,42.0,0.43156884670257567,0.4288548104066529,-260.0,42.0,0.6150000000000004,0.6073701075761043,851.5,42.0,0.4275974613428116,0.4212863355458915,786.5,42.0,0.6150000000000004,0.6079804684519722,929.5,43.0,0.49521289110183714,0.4893110551613641,760.5,42.0
2026-07-13T10:42:36.442,6.077936832996784,0,117,move_ramp,,0.6440535591668578,0.6414740215152208,78.0,40.0,0.25982733845710754,0.2527351796749828,221.0,42.0,0.43156884670257567,0.4288548104066529,-253.5,42.0,0.6300000000000004,0.6226291294728008,916.5,42.0,0.4275974613428116,0.4212863355458915,799.5,42.0,0.6300000000000004,0.6232394903486687,942.5,43.0,0.49521289110183714,0.4893110551613641,734.5,42.0
2026-07-13T10:42:36.550,6.185012082998583,0,117,move_ramp,,0.6590535591668578,0.6581673914702066,71.5,40.0,0.25982733845710754,0.2527351796749828,201.5,42.0,0.43156884670257567,0.4288548104066529,-279.5,42.0,0.6450000000000005,0.6375829709315632,786.5,42.0,0.4275974613428116,0.4212863355458915,832.0,42.0,0.6450000000000005,0.6381933318074311,923.0,43.0,0.49521289110183714,0.4893110551613641,715.0,42.0
2026-07-13T10:42:36.657,6.2923245830024825,0,117,move_ramp,,0.6740535591668578,0.6739757381551843,-52.0,40.0,0.25982733845710754,0.2535896849011978,188.5,42.0,0.43156884670257567,0.4288548104066529,-299.0,42.0,0.6600000000000005,0.6519111924925612,975.0,42.0,0.4275974613428116,0.4212863355458915,806.0,42.0,0.6600000000000005,0.6534370946822309,864.5,43.0,0.49521289110183714,0.4893110551613641,708.5,42.0
2026-07-13T10:42:36.759,6.394709583000804,0,117,move_ramp,,0.6889265930652618,0.68891432059205,-13.0,40.0,0.25982733845710754,0.2535896849011978,201.5,42.0,0.43156884670257567,0.4288548104066529,-247.0,42.0,0.6750000000000005,0.6674753948271915,864.5,42.0,0.4275974613428116,0.4212863355458915,780.0,43.0,0.6750000000000005,0.6680857557030594,923.0,43.0,0.49521289110183714,0.4893110551613641,708.5,42.0
2026-07-13T10:42:36.865,6.500152000000526,0,117,move_ramp,,0.6889265930652618,0.6906843671320668,0.0,40.0,0.25982733845710754,0.2535896849011978,208.0,42.0,0.43156884670257567,0.4288548104066529,-247.0,42.0,0.6900000000000005,0.6821087968261235,975.0,42.0,0.4275974613428116,0.4212863355458915,721.5,42.0,0.6823263168334961,0.6754100862134738,923.0,43.0,0.49521289110183714,0.4893110551613641,695.5,42.0
2026-07-13T10:42:36.971,6.606473040999845,0,117,move_ramp,,0.6889265930652618,0.68891432059205,19.5,40.0,0.25982733845710754,0.2535896849011978,208.0,42.0,0.43156884670257567,0.4288548104066529,-266.5,42.0,0.7050000000000005,0.696757457846952,1033.5,42.0,0.4275974613428116,0.4212863355458915,773.5,42.0,0.6823263168334961,0.6754100862134738,942.5,43.0,0.49521289110183714,0.4893110551613641,728.0,43.0
2026-07-13T10:42:37.077,6.712097957999504,0,117,move_ramp,,0.6889265930652618,0.6897993438620584,0.0,40.0,0.25982733845710754,0.2535896849011978,201.5,42.0,0.43156884670257567,0.4288548104066529,-273.0,42.0,0.7200000000000005,0.7126268406195163,923.0,43.0,0.4275974613428116,0.4212863355458915,812.5,43.0,0.6823263168334961,0.6754100862134738,962.0,43.0,0.49521289110183714,0.4893110551613641,734.5,43.0
2026-07-13T10:42:37.183,6.818335832998855,0,117,move_ramp,,0.6889265930652618,0.6897993438620584,0.0,40.0,0.25982733845710754,0.2535896849011978,201.5,42.0,0.43156884670257567,0.4288548104066529,-279.5,42.0,0.7350000000000005,0.7272602426184481,942.5,43.0,0.4275974613428116,0.4212863355458915,773.5,43.0,0.6823263168334961,0.6754100862134738,962.0,43.0,0.49521289110183714,0.4893110551613641,721.5,43.0
2026-07-13T10:42:37.290,6.9250026250010706,0,117,move_ramp,,0.6889265930652618,0.6897993438620584,13.0,40.0,0.25982733845710754,0.2535896849011978,221.0,42.0,0.43156884670257567,0.4288548104066529,-253.5,42.0,0.7500000000000006,0.7422140840772107,949.0,43.0,0.4275974613428116,0.4212863355458915,754.0,43.0,0.6823263168334961,0.6754100862134738,949.0,43.0,0.49521289110183714,0.4893110551613641,754.0,43.0
2026-07-13T10:42:37.397,7.03246795800078,0,117,move_ramp,,0.6889265930652618,0.6897993438620584,-6.5,40.0,0.25982733845710754,0.2535896849011978,221.0,42.0,0.43156884670257567,0.4288548104066529,-247.0,42.0,0.7650000000000006,0.7568627450980392,1001.0,42.0,0.4275974613428116,0.4212863355458915,760.5,43.0,0.6823263168334961,0.6754100862134738,962.0,43.0,0.49521289110183714,0.4893110551613641,747.5,43.0
2026-07-13T10:42:37.505,7.140177790999587,0,117,move_ramp,,0.6889265930652618,0.6897993438620584,-6.5,40.0,0.25982733845710754,0.2535896849011978,195.0,42.0,0.43156884670257567,0.4288548104066529,-266.5,42.0,0.7800000000000006,0.771801327534905,1027.0,43.0,0.4275974613428116,0.4212863355458915,773.5,43.0,0.6823263168334961,0.6754100862134738,981.5,43.0,0.49521289110183714,0.4893110551613641,754.0,43.0
2026-07-13T10:42:37.611,7.245835415997135,0,117,move_ramp,,0.6889265930652618,0.6897993438620584,-6.5,40.0,0.25982733845710754,0.2535896849011978,208.0,43.0,0.43156884670257567,0.4288548104066529,-260.0,42.0,0.7950000000000006,0.7867551689936675,975.0,43.0,0.4275974613428116,0.4212863355458915,793.0,43.0,0.6823263168334961,0.6754100862134738,962.0,43.0,0.49521289110183714,0.4893110551613641,741.0,43.0
2026-07-13T10:42:37.715,7.350356249997276,0,117,move_ramp,,0.6889265930652618,0.6897993438620584,-13.0,40.0,0.25982733845710754,0.2535896849011978,208.0,42.0,0.43156884670257567,0.4288548104066529,-273.0,42.0,0.8100000000000006,0.8016937514305333,1066.0,43.0,0.4275974613428116,0.4212863355458915,767.0,43.0,0.6823263168334961,0.6754100862134738,1007.5,43.0,0.49521289110183714,0.4893110551613641,721.5,43.0
2026-07-13T10:42:37.820,7.455428665998625,0,117,move_ramp,,0.6889265930652618,0.6897993438620584,0.0,40.0,0.25982733845710754,0.2535896849011978,208.0,42.0,0.43156884670257567,0.4288548104066529,-279.5,42.0,0.8250000000000006,0.8169527733272297,1007.5,43.0,0.4275974613428116,0.4212863355458915,786.5,43.0,0.6823263168334961,0.6754100862134738,968.5,43.0,0.49521289110183714,0.4893110551613641,728.0,43.0
2026-07-13T10:42:37.928,7.562424290998024,0,117,move_ramp,,0.6889265930652618,0.6897993438620584,6.5,40.0,0.25982733845710754,0.2535896849011978,201.5,42.0,0.43156884670257567,0.4288548104066529,-260.0,42.0,0.8400000000000006,0.8316014343480583,1027.0,43.0,0.4275974613428116,0.4212863355458915,754.0,43.0,0.6823263168334961,0.6754100862134738,975.0,43.0,0.49521289110183714,0.4893110551613641,741.0,43.0
2026-07-13T10:42:38.030,7.66485666600056,0,117,move_ramp,,0.6889265930652618,0.6897993438620584,-6.5,40.0,0.25982733845710754,0.2535896849011978,195.0,42.0,0.43156884670257567,0.4288548104066529,-266.5,42.0,0.8550000000000006,0.846845197222858,799.5,43.0,0.4275974613428116,0.4212863355458915,747.5,43.0,0.6823263168334961,0.6754100862134738,936.0,43.0,0.49521289110183714,0.4893110551613641,715.0,43.0
2026-07-13T10:42:38.138,7.772492415999295,0,117,move_ramp,,0.6889265930652618,0.6897993438620584,13.0,40.0,0.25982733845710754,0.2535896849011978,208.0,42.0,0.43156884670257567,0.4288548104066529,-273.0,42.0,0.8700000000000007,0.8617990386816206,975.0,43.0,0.4275974613428116,0.4212863355458915,799.5,43.0,0.6823263168334961,0.6754100862134738,949.0,43.0,0.49521289110183714,0.4893110551613641,734.5,43.0
2026-07-13T10:42:38.245,7.8801404159967205,0,117,move_ramp,,0.6889265930652618,0.6897993438620584,-6.5,40.0,0.25982733845710754,0.2535896849011978,208.0,42.0,0.43156884670257567,0.4288548104066529,-247.0,42.0,0.8840389513969422,0.8758373388265812,1014.0,43.0,0.4275974613428116,0.4212863355458915,767.0,43.0,0.6823263168334961,0.6754100862134738,955.5,43.0,0.49521289110183714,0.4893110551613641,760.5,43.0
2026-07-13T10:42:38.848,8.48269212499872,0,117,hold_sample,hold=1/8,0.6889265930652618,0.6897993438620584,0.0,40.0,0.25982733845710754,0.2535896849011978,221.0,42.0,0.43156884670257567,0.4288548104066529,-286.0,42.0,0.8840389513969422,0.8758373388265812,1027.0,43.0,0.4275974613428116,0.4212863355458915,806.0,43.0,0.6823263168334961,0.6754100862134738,942.5,43.0,0.49521289110183714,0.4893110551613641,741.0,43.0
2026-07-13T10:42:38.954,8.588817625000956,0,117,hold_sample,hold=2/8,0.6889265930652618,0.6897993438620584,-6.5,40.0,0.25982733845710754,0.2535896849011978,227.5,42.0,0.43156884670257567,0.4288548104066529,-273.0,42.0,0.8840389513969422,0.8758373388265812,975.0,43.0,0.4275974613428116,0.4212863355458915,767.0,43.0,0.6823263168334961,0.6754100862134738,916.5,43.0,0.49521289110183714,0.4893110551613641,728.0,43.0
