timestamp,elapsed_s,step,max_abs_current_ma,max_temp_c,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky,sim_action_0_index,sim_action_1_middle,sim_action_2_ring,sim_action_3_pinky,sim_action_4_thumb_abd,sim_action_5_thumb_flex,sim_action_6_thumb_tendon,obs_z_0,obs_z_1,obs_z_2,obs_z_3,obs_z_4,obs_z_5,obs_z_6,obs_z_7,obs_z_8,obs_z_9,obs_z_10,obs_z_11,obs_z_12,obs_z_13,obs_z_14,obs_z_15,obs_z_16,obs_z_17,obs_z_18,obs_z_19,obs_z_20
2026-06-30T10:24:16.011,1.5711306250886992,0,156.0,44.0,0.029877411437699,0.013168535896849012,39.0,38.0,0.06,0.0,84.5,43.0,0.06032043945983062,0.0,39.0,40.0,0.06,0.0,32.5,43.0,0.06028992141603723,0.0,39.0,40.0,0.05,0.0,156.0,44.0,0.06,0.0,6.5,40.0,-0.2666240334510803,0.24264709651470184,-0.5238485336303711,-0.26943036913871765,0.02877064049243927,-0.41104671359062195,0.17331333458423615,0.0,-0.0005798428319394588,0.0,0.0,0.0,-0.0006408789195120335,-0.0017700465396046638,0.016248568892478943,0.019497528672218323,0.07784219831228256,0.0032499886583536863,0.019497528672218323,0.04222487658262253,0.019497528672218323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-30T10:24:16.429,1.9884115000022575,5,513.5,44.0,0.07095435806877295,0.025482566567483024,-84.5,38.0,0.12705634683370592,0.16905470359349967,513.5,43.0,0.16014475268319261,0.1681086442359045,-39.0,40.0,0.15409367680549624,0.13788052185854888,468.0,43.0,0.19351169164299267,0.15741206988632028,130.0,40.0,0.3,0.2406805523765927,461.5,44.0,0.1988580256700516,0.19707026779583428,208.0,40.0,-0.2801703214645386,0.3513123095035553,-0.5566005706787109,-0.36156004667282104,0.10345599800348282,-0.2053048461675644,0.29058966040611267,0.27576103806495667,0.3142443001270294,0.4813610911369324,0.3941405415534973,0.33810940384864807,0.3355764150619507,0.022858014330267906,0.22982054948806763,0.06490861624479294,0.22673991322517395,0.10362666100263596,0.04222487658262253,0.2512531876564026,0.019497528672218323,-0.26159510016441345,0.288119375705719,-0.6124398112297058,-0.35980045795440674,-0.06603679805994034,-0.42596635222435,0.3057592809200287
2026-06-30T10:24:16.867,2.42661299998872,10,611.0,44.0,0.0017442907705096378,0.0738078889143206,-91.0,38.0,0.1703004539012909,0.10818646524757763,175.5,43.0,0.1826408792753519,0.17549401083390553,-19.5,40.0,0.14680175483226776,0.13482871747920958,169.0,43.0,0.1797351836693217,0.1833371480888075,611.0,40.0,0.34243550002574924,0.2922407873655299,598.0,44.0,0.1906409800052643,0.2089570458533608,520.0,40.0,-0.2669122815132141,0.3262641131877899,-0.6500356793403625,-0.34661996364593506,-0.023989014327526093,-0.42387276887893677,0.33149170875549316,0.2696574330329895,0.3660944402217865,0.5844815969467163,0.41791409254074097,0.21637293696403503,0.3503471314907074,0.11950866132974625,0.08429945260286331,0.296337753534317,0.29039719700813293,0.2542955279350281,0.04546862840652466,0.08752546459436417,0.009749691002070904,-0.24865946173667908,0.3435342311859131,-0.5317009091377258,-0.39040109515190125,0.1721043884754181,-0.19616518914699554,0.3187083303928375
2026-06-30T10:24:17.305,2.865196083090268,15,656.5,44.0,0.08216477108515183,0.018448157473105974,-65.0,38.0,0.11427910849452019,0.1513084611276417,591.5,43.0,0.1761568177957834,0.18690775921263447,-409.5,40.0,0.13668683692812922,0.14093232623788815,656.5,43.0,0.19841291303753153,0.18181124589913786,364.0,40.0,0.3016536593437195,0.33678187228198675,585.0,44.0,0.209031517803669,0.19920653086137177,201.5,40.0,-0.24852152168750763,0.3602236211299896,-0.5370052456855774,-0.38005730509757996,0.1528186947107315,-0.20428481698036194,0.31970250606536865,0.28186464309692383,0.3630426526069641,0.6735637187957764,0.3984130620956421,0.3026169240474701,0.37317463755607605,0.008789196610450745,0.31694746017456055,0.18001675605773926,0.2844341993331909,0.10041049122810364,0.032488562166690826,0.2874184846878052,0.20193596184253693,-0.26900315284729004,0.33099162578582764,-0.6566389799118042,-0.36121800541877747,-0.06978864222764969,-0.46002617478370667,0.3489302694797516
2026-06-30T10:24:17.742,3.302054583095014,20,442.0,44.0,0.0,0.0738078889143206,-19.5,38.0,0.182365220785141,0.12002746623941406,143.0,43.0,0.15545192998841417,0.19765011062790874,-403.0,40.0,0.14720502942800523,0.110429541466392,383.5,43.0,0.16889633680700555,0.19829098954757,162.5,40.0,0.3405631244182587,0.2901045242999924,344.5,44.0,0.19165299385786058,0.2144502937361715,442.0,40.0,-0.2676455080509186,0.3065571188926697,-0.6260144114494324,-0.34845998883247375,-0.12595203518867493,-0.4284221827983856,0.2820572555065155,0.2208590805530548,0.3960021436214447,0.5802090764045715,0.4289005994796753,0.2400549352169037,0.3946593403816223,0.11950866132974625,0.1894339621067047,0.08107167482376099,0.17056642472743988,0.21747097373008728,0.009749691002070904,0.07137840986251831,0.1988164633512497,-0.20037931203842163,0.3618682324886322,-0.5282965898513794,-0.40124592185020447,0.36173439025878906,-0.15778297185897827,0.36822187900543213
2026-06-30T10:24:18.179,3.7387482500635087,25,793.0,44.0,0.08,0.009658960860608835,-156.0,38.0,0.122365220785141,0.16229495689326318,793.0,43.0,0.17746746432974947,0.18052948805981536,-364.0,40.0,0.1209287628531456,0.1467307545586328,656.5,43.0,0.1873349830043246,0.1790646219577325,435.5,40.0,0.2905631244182587,0.331288624399176,507.0,44.0,0.21665606796741488,0.1915770199130236,97.5,40.0,-0.21987047791481018,0.34008193016052246,-0.5130690932273865,-0.3939201235771179,0.28630247712135315,-0.1346258968114853,0.32208549976348877,0.29346150159835815,0.35754939913749695,0.6625772714614868,0.383154034614563,0.32458990812301636,0.3604181110858917,-0.008789196610450745,0.31694746017456055,0.21437250077724457,0.24820588529109955,0.048711419105529785,0.07784219831228256,0.3769502639770508,0.18001675605773926,-0.2777281701564789,0.3321877419948578,-0.6589961647987366,-0.350240558385849,-0.044393282383680344,-0.42946064472198486,0.3357655107975006
2026-06-30T10:24:18.622,4.181883916025981,30,591.5,44.0,0.001983360623487633,0.0729228656443122,-97.5,38.0,0.182365220785141,0.12002746623941406,156.0,43.0,0.16258956086829315,0.1731441214618143,0.0,40.0,0.15018070191144944,0.13147173266193637,91.0,43.0,0.17331027830957668,0.17875944151979858,240.5,40.0,0.34518638253211975,0.2946822308690013,591.5,44.0,0.18336471170187,0.19859616998550392,526.5,40.0,-0.2730558216571808,0.3145824670791626,-0.6486642360687256,-0.33339038491249084,-0.021945815533399582,-0.40503063797950745,0.2950347661972046,0.26294347643852234,0.35693904757499695,0.5893644690513611,0.3971923291683197,0.2400549352169037,0.3456473648548126,0.11773861199617386,0.04546862840652466,0.1196737289428711,0.2874184846878052,0.25733283162117004,0.048711419105529785,0.07784219831228256,0.0,-0.24142780900001526,0.3293357193470001,-0.5121923685073853,-0.36940446496009827,0.20366251468658447,-0.16547709703445435,0.3153623938560486
2026-06-30T10:24:19.065,4.62475399998948,35,643.5,44.0,0.09419242197043579,0.022842755779354542,156.0,38.0,0.1394660845398903,0.17920195315480278,643.5,43.0,0.1591428686399759,0.1590600442511635,-130.0,40.0,0.1385361582040787,0.13879606317235066,637.0,43.0,0.19611149574636713,0.1671625848783093,286.0,40.0,0.29977897405624393,0.3416647592889296,617.5,44.0,0.20350078940391542,0.18699931334401465,312.0,40.0,-0.25188392400741577,0.35603922605514526,-0.5327995419502258,-0.3700014352798462,0.19790801405906677,-0.1314738541841507,0.28876805305480957,0.27759212255477905,0.3337453305721283,0.6833295226097107,0.37399861216545105,0.35840392112731934,0.3174792230129242,0.01757839322090149,0.3081499934196472,0.1420331746339798,0.2992995083332062,0.15474672615528107,0.07784219831228256,0.3110884130001068,0.06490861624479294,-0.2636433243751526,0.3089279532432556,-0.6359617710113525,-0.3414800465106964,-0.05656517297029495,-0.4306468069553375,0.2880816161632538
2026-06-30T10:24:19.499,5.058456875034608,40,676.0,44.0,0.01860184255383293,0.09050125886930648,6.5,39.0,0.1994660845398903,0.137773708705272,162.5,43.0,0.18340848279193056,0.15872434576943617,-266.5,40.0,0.1453415870666504,0.13269245441367208,117.0,43.0,0.17275618757128017,0.18364232852674145,585.0,40.0,0.34099488854408266,0.29071488517586025,676.0,44.0,0.18481184840202333,0.19218738078889144,565.5,40.0,-0.26425743103027344,0.31357502937316895,-0.6483251452445984,-0.3360215425491333,-0.05310489982366562,-0.4561704993247986,0.33288735151290894,0.2653849124908447,0.3667048215866089,0.5814297795295715,0.3843747675418854,0.27554741501808167,0.3168078064918518,0.15289540588855743,0.05843335762619972,0.2844341993331909,0.32569071650505066,0.27544835209846497,0.0032499886583536863,0.08107167482376099,0.13246691226959229,-0.2439223825931549,0.34303292632102966,-0.5274109244346619,-0.3608916997909546,0.24764187633991241,-0.12123452872037888,0.2951377332210541
2026-06-30T10:24:19.932,5.491947875008918,45,767.0,45.0,0.09860184255383293,0.027237354085603113,-110.5,39.0,0.1394660845398903,0.17920195315480278,767.0,43.0,0.16517339986756455,0.16575875486381322,-351.0,40.0,0.12623084113001826,0.1363546196688792,611.0,43.0,0.16995124663233058,0.16746776531624322,162.5,40.0,0.2874277532100678,0.32854200045777066,513.5,45.0,0.20296209007501603,0.18455786984054323,234.0,41.0,-0.2295106202363968,0.308475136756897,-0.5149964690208435,-0.3690219819545746,0.21701504290103912,-0.14366202056407928,0.29973265528678894,0.2727092504501343,0.3343556821346283,0.6570839881896973,0.3691157400608063,0.35840392112731934,0.3308766186237335,0.026367589831352234,0.296337753534317,0.08107167482376099,0.2512531876564026,0.11646903306245804,0.05519384890794754,0.36574316024780273,0.1737201064825058,-0.25816425681114197,0.3057258725166321,-0.6418472528457642,-0.33722588419914246,-0.004829853773117065,-0.4167236089706421,0.307875394821167
