timestamp,elapsed_s,pose_index,source_step,event,note,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky
2026-07-13T10:35:38.184,4.1963716659956845,0,45,move_ramp,,0.3740535591668576,0.37082475013351646,71.5,40.0,0.2578418779373169,0.24850843060959793,318.5,42.0,0.36032043945983083,0.3550316624704356,-494.0,40.0,0.3600000000000002,0.35387197680628674,715.0,41.0,0.36028992141603744,0.35417715724422066,715.0,41.0,0.3600000000000002,0.35387197680628674,890.5,42.0,0.3600000000000002,0.3547875181200885,604.5,41.0
2026-07-13T10:35:38.291,4.303406833001645,0,45,move_ramp,,0.38905355916685763,0.386633096818494,91.0,40.0,0.2578418779373169,0.24850843060959793,338.0,42.0,0.37532043945983085,0.37045853360799574,-325.0,41.0,0.3750000000000002,0.3685053788052186,767.0,41.0,0.37528992141603745,0.36881055924315254,637.0,41.0,0.3750000000000002,0.3685053788052186,916.5,42.0,0.3750000000000002,0.3697261005569543,585.0,41.0
2026-07-13T10:35:38.398,4.4099556660003145,0,45,move_ramp,,0.40405355916685765,0.40245670252536814,71.5,40.0,0.2578418779373169,0.2502021820401312,286.0,42.0,0.39032043945983086,0.3852292668039978,-455.0,41.0,0.39000000000000024,0.38406958113984896,474.5,41.0,0.39028992141603747,0.38406958113984896,754.0,41.0,0.39000000000000024,0.38406958113984896,793.0,42.0,0.39000000000000024,0.38498512245365074,630.5,42.0
2026-07-13T10:35:38.504,4.5167260829985025,0,45,move_ramp,,0.41905355916685766,0.41826504921034563,6.5,40.0,0.2578418779373169,0.2502021820401312,260.0,42.0,0.4053204394598309,0.4,-507.0,41.0,0.40500000000000025,0.39902342259861145,643.5,41.0,0.4052899214160375,0.3987182421606775,812.5,41.0,0.40500000000000025,0.39902342259861145,864.5,42.0,0.40500000000000025,0.3996337834744793,630.5,42.0
2026-07-13T10:35:38.612,4.623937208001735,0,45,move_ramp,,0.43405355916685767,0.43233386739909974,26.0,40.0,0.2578418779373169,0.2502021820401312,266.5,42.0,0.4203204394598309,0.4150911726558328,-533.0,41.0,0.42000000000000026,0.4139620050354772,656.5,41.0,0.4202899214160375,0.41365682459754327,793.0,41.0,0.42000000000000026,0.4139620050354772,773.5,42.0,0.42000000000000026,0.4145723659113451,611.0,42.0
2026-07-13T10:35:38.719,4.731484165997244,0,45,move_ramp,,0.4490535591668577,0.44814221408407723,19.5,40.0,0.2578418779373169,0.2502021820401312,240.5,42.0,0.4353204394598309,0.42986190585183487,-487.5,41.0,0.4350000000000003,0.4289158464942397,650.0,41.0,0.4352899214160375,0.4289158464942397,767.0,41.0,0.4350000000000003,0.4289158464942397,825.5,42.0,0.4350000000000003,0.42952620737010755,598.0,42.0
2026-07-13T10:35:38.827,4.839170457998989,0,45,move_ramp,,0.4640535591668577,0.46396581979095136,32.5,40.0,0.2578418779373169,0.2502021820401312,253.5,42.0,0.4503204394598309,0.4446173800259403,-539.5,41.0,0.4500000000000003,0.4441596093690394,656.5,41.0,0.4502899214160375,0.4438544289311055,832.0,41.0,0.4500000000000003,0.4441596093690394,838.5,42.0,0.4500000000000003,0.4441596093690394,702.0,42.0
2026-07-13T10:35:38.933,4.945385416001955,0,45,move_ramp,,0.4790535591668577,0.4797741664759289,0.0,40.0,0.2578418779373169,0.2502021820401312,273.0,42.0,0.4653204394598309,0.4597238117036697,-539.5,41.0,0.4650000000000003,0.458503089951934,767.0,41.0,0.46528992141603753,0.458503089951934,864.5,41.0,0.4650000000000003,0.45941863126573584,734.5,42.0,0.4650000000000003,0.4591134508278019,721.5,42.0
2026-07-13T10:35:39.039,5.051537915998779,0,45,move_ramp,,0.4940535591668577,0.493842984664683,45.5,40.0,0.2578418779373169,0.2502021820401312,273.0,42.0,0.46626668930053705,0.4603952086671244,-598.0,41.0,0.4800000000000003,0.4734569314106965,767.0,42.0,0.47474146008491513,0.4685740444037537,754.0,41.0,0.4800000000000003,0.4740672922865644,799.5,42.0,0.4800000000000003,0.47437247272449834,663.0,42.0
2026-07-13T10:35:39.147,5.1591502079973,0,45,move_ramp,,0.5090535591668577,0.5078965438315404,84.5,40.0,0.2578418779373169,0.2502021820401312,234.0,42.0,0.46626668930053705,0.46106660563057905,-624.0,41.0,0.49500000000000033,0.48839551384756236,721.5,42.0,0.47474146008491513,0.4685740444037537,728.0,42.0,0.49500000000000033,0.4893110551613641,741.0,42.0,0.49500000000000033,0.4893110551613641,630.5,42.0
2026-07-13T10:35:39.254,5.2659027080007945,0,45,move_ramp,,0.5240535591668577,0.5219653620202945,110.5,40.0,0.2578418779373169,0.2502021820401312,266.5,42.0,0.46626668930053705,0.46106660563057905,-500.5,41.0,0.5100000000000003,0.5033493553063249,715.0,42.0,0.47474146008491513,0.4685740444037537,734.5,42.0,0.5100000000000003,0.5042648966201266,715.0,42.0,0.5100000000000003,0.5039597161821927,754.0,42.0
2026-07-13T10:35:39.361,5.37348791599652,0,45,move_ramp,,0.5390535591668577,0.5351491569390402,143.0,40.0,0.2578418779373169,0.2502021820401312,240.5,42.0,0.46626668930053705,0.46173800259403375,-442.0,41.0,0.5250000000000004,0.5183031967650874,754.0,42.0,0.47474146008491513,0.4685740444037537,786.5,42.0,0.5250000000000004,0.5189135576409553,786.5,42.0,0.5250000000000004,0.5189135576409553,780.0,42.0
2026-07-13T10:35:39.469,5.48112420799589,0,45,move_ramp,,0.5540535591668577,0.5465629053177691,214.5,40.0,0.2578418779373169,0.2502021820401312,266.5,42.0,0.46626668930053705,0.46173800259403375,-448.5,41.0,0.5400000000000004,0.5332417792019531,793.0,42.0,0.47474146008491513,0.4685740444037537,799.5,42.0,0.5321449041366577,0.5259174486915389,838.5,42.0,0.5400000000000004,0.5335469596398871,832.0,42.0
2026-07-13T10:35:39.576,5.587886957997398,0,45,move_ramp,,0.5690535591668577,0.5579919127183948,338.0,40.0,0.2578418779373169,0.2502021820401312,253.5,42.0,0.46626668930053705,0.46173800259403375,-435.5,41.0,0.5550000000000004,0.5472800793469139,968.5,42.0,0.47474146008491513,0.4685740444037537,799.5,42.0,0.5321449041366577,0.5262226291294728,858.0,42.0,0.5410618567466736,0.5344625009536889,838.5,42.0
2026-07-13T10:35:39.682,5.694731290997879,0,45,move_ramp,,0.5840535591668577,0.570290684367132,481.0,40.0,0.2578418779373169,0.2502021820401312,260.0,42.0,0.46626668930053705,0.46173800259403375,-435.5,41.0,0.5700000000000004,0.5622186617837797,994.5,42.0,0.47474146008491513,0.4685740444037537,747.5,42.0,0.5321449041366577,0.5262226291294728,819.0,42.0,0.5410618567466736,0.5344625009536889,845.0,42.0
2026-07-13T10:35:39.790,5.801967874998809,0,45,move_ramp,,0.5990535591668578,0.5817196917677577,643.5,40.0,0.2578418779373169,0.2502021820401312,266.5,42.0,0.46626668930053705,0.46173800259403375,-429.0,41.0,0.5850000000000004,0.5768673228046082,1007.5,42.0,0.47474146008491513,0.4685740444037537,754.0,42.0,0.5321449041366577,0.5262226291294728,832.0,42.0,0.5410618567466736,0.5344625009536889,812.5,42.0
2026-07-13T10:35:39.897,5.909414499998093,0,45,move_ramp,,0.6140535591668578,0.5966582742046235,565.5,40.0,0.2578418779373169,0.2502021820401312,260.0,42.0,0.46626668930053705,0.46173800259403375,-422.5,41.0,0.6000000000000004,0.5918211642633707,988.0,42.0,0.47474146008491513,0.4685740444037537,767.0,42.0,0.5321449041366577,0.5262226291294728,845.0,42.0,0.5410618567466736,0.5344625009536889,819.0,42.0
2026-07-13T10:35:40.004,6.0160249159962405,0,45,move_ramp,,0.6290535591668578,0.612466620889601,656.5,40.0,0.2578418779373169,0.2502021820401312,266.5,42.0,0.46626668930053705,0.462073701075761,-416.0,41.0,0.6150000000000004,0.6076752880140383,845.0,42.0,0.47474146008491513,0.4685740444037537,754.0,42.0,0.5321449041366577,0.5262226291294728,864.5,42.0,0.5410618567466736,0.5344625009536889,858.0,42.0
2026-07-13T10:35:40.109,6.121384790996672,0,45,move_ramp,,0.6440535591668578,0.6335545891508354,279.5,40.0,0.2578418779373169,0.2502021820401312,247.0,42.0,0.46626668930053705,0.462073701075761,-429.0,41.0,0.6300000000000004,0.6232394903486687,799.5,42.0,0.47474146008491513,0.4685740444037537,747.5,42.0,0.5321449041366577,0.5262226291294728,812.5,42.0,0.5410618567466736,0.5344625009536889,845.0,42.0
2026-07-13T10:35:40.213,6.2252673330003745,0,45,move_ramp,,0.6590535591668578,0.6546425574120698,13.0,40.0,0.2578418779373169,0.2502021820401312,266.5,42.0,0.46626668930053705,0.46240939955748833,-377.0,41.0,0.6450000000000005,0.6378881513694972,884.0,42.0,0.47474146008491513,0.4685740444037537,734.5,42.0,0.5321449041366577,0.5262226291294728,806.0,42.0,0.5410618567466736,0.5344625009536889,851.5,42.0
2026-07-13T10:35:40.319,6.331663040997228,0,45,move_ramp,,0.6740535591668578,0.6722209506370642,39.0,40.0,0.2578418779373169,0.2502021820401312,240.5,42.0,0.46626668930053705,0.463080796520943,-286.0,41.0,0.6600000000000005,0.6525215533684291,910.0,42.0,0.47474146008491513,0.4685740444037537,760.5,42.0,0.5321449041366577,0.5262226291294728,780.0,42.0,0.5410618567466736,0.5344625009536889,851.5,42.0
2026-07-13T10:35:40.427,6.439143374998821,0,45,move_ramp,,0.6890535591668578,0.68891432059205,-6.5,40.0,0.2578418779373169,0.2518959334706645,214.5,42.0,0.46626668930053705,0.463080796520943,-260.0,41.0,0.6750000000000005,0.6677805752651255,851.5,42.0,0.47474146008491513,0.4685740444037537,747.5,42.0,0.5321449041366577,0.5262226291294728,780.0,42.0,0.5410618567466736,0.5344625009536889,832.0,42.0
2026-07-13T10:35:40.531,6.5433613330023945,0,45,move_ramp,,0.7040535591668579,0.7029831387808041,45.5,40.0,0.2578418779373169,0.2527351796749828,149.5,42.0,0.46626668930053705,0.4637521934843976,-221.0,41.0,0.6900000000000005,0.6818036163881895,1007.5,42.0,0.47474146008491513,0.4685740444037537,780.0,42.0,0.5321449041366577,0.5262226291294728,832.0,42.0,0.5410618567466736,0.5344625009536889,858.0,42.0
2026-07-13T10:35:40.634,6.646484208002221,0,45,move_ramp,,0.7041204488277435,0.7047379262989243,-6.5,40.0,0.2578418779373169,0.2527351796749828,162.5,42.0,0.46626668930053705,0.4637521934843976,-201.5,41.0,0.7050000000000005,0.696757457846952,981.5,42.0,0.47474146008491513,0.4685740444037537,741.0,42.0,0.5321449041366577,0.5262226291294728,780.0,42.0,0.5410618567466736,0.5344625009536889,871.0,42.0
2026-07-13T10:35:40.739,6.7514865409975755,0,45,move_ramp,,0.7041204488277435,0.7047379262989243,-13.0,40.0,0.2578418779373169,0.2527351796749828,169.0,42.0,0.46626668930053705,0.4637521934843976,-247.0,41.0,0.7200000000000005,0.7126268406195163,916.5,42.0,0.47474146008491513,0.4685740444037537,806.0,42.0,0.5321449041366577,0.5262226291294728,851.5,42.0,0.5410618567466736,0.5344625009536889,825.5,42.0
2026-07-13T10:35:40.845,6.8568379579955945,0,45,move_ramp,,0.7041204488277435,0.7047379262989243,13.0,40.0,0.2578418779373169,0.2527351796749828,169.0,42.0,0.46626668930053705,0.4637521934843976,-221.0,41.0,0.7350000000000005,0.7272602426184481,1072.5,42.0,0.47474146008491513,0.4685740444037537,786.5,42.0,0.5321449041366577,0.5262226291294728,812.5,42.0,0.5410618567466736,0.5344625009536889,858.0,42.0
2026-07-13T10:35:40.948,6.959960915999545,0,45,move_ramp,,0.7041204488277435,0.7047379262989243,-6.5,40.0,0.2578418779373169,0.2527351796749828,162.5,42.0,0.46626668930053705,0.4637521934843976,-247.0,41.0,0.7500000000000006,0.7419089036392768,955.5,42.0,0.47474146008491513,0.4685740444037537,741.0,42.0,0.5321449041366577,0.5262226291294728,793.0,42.0,0.5410618567466736,0.5344625009536889,877.5,42.0
2026-07-13T10:35:41.052,7.064558874997601,0,45,move_ramp,,0.7041204488277435,0.7047379262989243,-19.5,40.0,0.2578418779373169,0.2527351796749828,169.0,42.0,0.46626668930053705,0.46341649500267035,-266.5,41.0,0.7650000000000006,0.7568627450980392,1040.0,42.0,0.47474146008491513,0.4685740444037537,767.0,42.0,0.5321449041366577,0.5262226291294728,838.5,42.0,0.5410618567466736,0.5344625009536889,845.0,42.0
2026-07-13T10:35:41.157,7.1690769999986514,0,45,move_ramp,,0.7041204488277435,0.7047379262989243,-13.0,40.0,0.2578418779373169,0.2527351796749828,169.0,42.0,0.46626668930053705,0.46341649500267035,-266.5,41.0,0.7800000000000006,0.771801327534905,1033.5,42.0,0.47474146008491513,0.4685740444037537,760.5,42.0,0.5321449041366577,0.5262226291294728,838.5,42.0,0.5410618567466736,0.5344625009536889,838.5,42.0
2026-07-13T10:35:41.264,7.2759002079983475,0,45,move_ramp,,0.7041204488277435,0.7047379262989243,-13.0,40.0,0.2578418779373169,0.2527351796749828,175.5,42.0,0.46626668930053705,0.46341649500267035,-260.0,41.0,0.7950000000000006,0.7870603494316014,968.5,42.0,0.47474146008491513,0.4685740444037537,747.5,42.0,0.5321449041366577,0.5262226291294728,825.5,42.0,0.5410618567466736,0.5344625009536889,819.0,42.0
2026-07-13T10:35:41.371,7.383486790997267,0,45,move_ramp,,0.7041204488277435,0.7047379262989243,-19.5,40.0,0.2578418779373169,0.2527351796749828,188.5,42.0,0.46626668930053705,0.46341649500267035,-266.5,41.0,0.8100000000000006,0.8016937514305333,1059.5,42.0,0.47474146008491513,0.4685740444037537,754.0,42.0,0.5321449041366577,0.5262226291294728,806.0,42.0,0.5410618567466736,0.5344625009536889,877.5,42.0
2026-07-13T10:35:41.479,7.491061458000331,0,45,move_ramp,,0.7041204488277435,0.7047379262989243,-13.0,40.0,0.2578418779373169,0.2527351796749828,162.5,42.0,0.46626668930053705,0.46341649500267035,-253.5,41.0,0.8250000000000006,0.8169527733272297,994.5,42.0,0.47474146008491513,0.4685740444037537,754.0,42.0,0.5321449041366577,0.5262226291294728,819.0,42.0,0.5410618567466736,0.5344625009536889,858.0,42.0
2026-07-13T10:35:41.584,7.596351790998597,0,45,move_ramp,,0.7041204488277435,0.7056229495689327,-19.5,40.0,0.2578418779373169,0.2527351796749828,162.5,42.0,0.46626668930053705,0.46341649500267035,-240.5,41.0,0.8400000000000006,0.8316014343480583,1020.5,42.0,0.47474146008491513,0.4685740444037537,754.0,42.0,0.5321449041366577,0.5262226291294728,825.5,42.0,0.5410618567466736,0.5344625009536889,812.5,42.0
2026-07-13T10:35:41.689,7.701511999999639,0,45,move_ramp,,0.7041204488277435,0.7056229495689327,-19.5,40.0,0.2578418779373169,0.2527351796749828,182.0,42.0,0.46626668930053705,0.46341649500267035,-266.5,41.0,0.8550000000000006,0.846845197222858,897.0,42.0,0.47474146008491513,0.4685740444037537,747.5,42.0,0.5321449041366577,0.5262226291294728,838.5,43.0,0.5410618567466736,0.5344625009536889,858.0,42.0
2026-07-13T10:35:41.797,7.809103915999003,0,45,move_ramp,,0.7041204488277435,0.7047379262989243,-13.0,40.0,0.2578418779373169,0.2527351796749828,162.5,42.0,0.46626668930053705,0.46341649500267035,-260.0,41.0,0.8700000000000007,0.8621042191195545,981.5,42.0,0.47474146008491513,0.4685740444037537,786.5,42.0,0.5321449041366577,0.5262226291294728,819.0,43.0,0.5410618567466736,0.5344625009536889,832.0,42.0
2026-07-13T10:35:41.904,7.915867290997994,0,45,move_ramp,,0.7041204488277435,0.7047379262989243,-6.5,40.0,0.2578418779373169,0.2527351796749828,169.0,42.0,0.46626668930053705,0.46341649500267035,-279.5,41.0,0.8850000000000007,0.876752880140383,1053.0,42.0,0.47474146008491513,0.4685740444037537,741.0,42.0,0.5321449041366577,0.5262226291294728,890.5,42.0,0.5410618567466736,0.5344625009536889,832.0,42.0
2026-07-13T10:35:42.009,8.021006625000155,0,45,move_ramp,,0.7041204488277435,0.7047379262989243,6.5,40.0,0.2578418779373169,0.2527351796749828,182.0,42.0,0.46626668930053705,0.46341649500267035,-247.0,41.0,0.9000000000000007,0.8919966430151829,968.5,42.0,0.47474146008491513,0.4685740444037537,721.5,42.0,0.5321449041366577,0.5262226291294728,799.5,43.0,0.5410618567466736,0.5344625009536889,858.0,42.0
2026-07-13T10:35:42.115,8.127358083002036,0,45,move_ramp,,0.7041204488277435,0.7047379262989243,-19.5,40.0,0.2578418779373169,0.2527351796749828,169.0,42.0,0.46626668930053705,0.46341649500267035,-266.5,41.0,0.9146718347072602,0.9063401235980775,1059.5,42.0,0.47474146008491513,0.4685740444037537,793.0,42.0,0.5321449041366577,0.5262226291294728,832.0,42.0,0.5410618567466736,0.5344625009536889,832.0,42.0
