timestamp,elapsed_s,pose_index,source_step,event,note,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky
2026-07-13T09:51:08.151,4.934136833995581,0,0,move_ramp,,0.32796761751174924,0.3242389562829022,156.0,33.0,0.10499999701976775,0.09719996948195621,260.0,34.0,0.2939999914169311,0.28992141603723204,-409.5,32.0,0.4500000000000003,0.4441596093690394,669.5,33.0,0.4502899214160375,0.44446478980697335,838.5,32.0,0.4500000000000003,0.4441596093690394,832.0,34.0,0.4500000000000003,0.44446478980697335,708.5,33.0
2026-07-13T09:51:08.256,5.039654708998569,0,0,move_ramp,,0.32796761751174924,0.3242389562829022,130.0,33.0,0.10499999701976775,0.09719996948195621,260.0,34.0,0.2939999914169311,0.28992141603723204,-403.0,32.0,0.4650000000000003,0.458808270389868,728.0,33.0,0.46528992141603753,0.4591134508278019,793.0,32.0,0.4650000000000003,0.4597238117036698,747.5,34.0,0.4650000000000003,0.45941863126573584,682.5,33.0
2026-07-13T09:51:08.363,5.146678874996724,0,0,move_ramp,,0.32796761751174924,0.3242389562829022,110.5,33.0,0.10499999701976775,0.09719996948195621,253.5,34.0,0.2939999914169311,0.28992141603723204,-416.0,32.0,0.4800000000000003,0.4737621118486305,708.5,33.0,0.48028992141603755,0.47437247272449834,728.0,32.0,0.4800000000000003,0.4740672922865644,806.0,34.0,0.4800000000000003,0.4740672922865644,676.0,33.0
2026-07-13T09:51:08.471,5.254022541994345,0,0,move_ramp,,0.32796761751174924,0.3242389562829022,136.5,33.0,0.10499999701976775,0.09719996948195621,247.0,34.0,0.2939999914169311,0.28992141603723204,-409.5,32.0,0.49500000000000033,0.4887006942854963,689.0,33.0,0.49528992141603756,0.4893110551613641,715.0,32.0,0.49500000000000033,0.48961623559929807,682.5,34.0,0.49500000000000033,0.4893110551613641,663.0,33.0
2026-07-13T09:51:08.579,5.362139583994576,0,0,move_ramp,,0.32796761751174924,0.3242389562829022,156.0,32.0,0.10499999701976775,0.09719996948195621,266.5,34.0,0.2939999914169311,0.29025711451895936,-383.5,32.0,0.5100000000000003,0.5033493553063249,773.5,33.0,0.5102899214160376,0.5042648966201266,695.5,32.0,0.5100000000000003,0.5048752574959945,487.5,34.0,0.5100000000000003,0.5042648966201266,741.0,33.0
2026-07-13T09:51:08.686,5.469148583993956,0,0,move_ramp,,0.32796761751174924,0.3242389562829022,123.5,33.0,0.10499999701976775,0.09719996948195621,266.5,34.0,0.2939999914169311,0.29025711451895936,-364.0,32.0,0.5250000000000004,0.5189135576409553,656.5,33.0,0.5252899214160376,0.5189135576409553,728.0,33.0,0.5250000000000004,0.5186083772030213,871.0,34.0,0.5250000000000004,0.5192187380788892,669.5,33.0
2026-07-13T09:51:08.789,5.572010958996543,0,0,move_ramp,,0.32796761751174924,0.3242389562829022,104.0,33.0,0.10499999701976775,0.09719996948195621,253.5,34.0,0.2939999914169311,0.29025711451895936,-370.5,32.0,0.5400000000000004,0.5335469596398871,734.5,33.0,0.5402899214160376,0.5341573205157549,786.5,32.0,0.5400000000000004,0.5341573205157549,799.5,34.0,0.5400000000000004,0.5341573205157549,546.0,33.0
2026-07-13T09:51:08.893,5.676039333993685,0,0,move_ramp,,0.32796761751174924,0.3242389562829022,97.5,33.0,0.10499999701976775,0.09719996948195621,240.5,34.0,0.2939999914169311,0.29025711451895936,-351.0,32.0,0.5550000000000004,0.5485008010986496,799.5,33.0,0.5552899214160376,0.5485008010986496,812.5,33.0,0.5550000000000004,0.5491111619745175,806.0,34.0,0.5550000000000004,0.5491111619745175,481.0,33.0
2026-07-13T09:51:08.995,5.778794499994547,0,0,move_ramp,,0.32796761751174924,0.3242389562829022,136.5,33.0,0.10499999701976775,0.09719996948195621,266.5,34.0,0.2939999914169311,0.29025711451895936,-377.0,32.0,0.5700000000000004,0.5631342030975814,994.5,33.0,0.5702899214160376,0.5640497444113832,819.0,33.0,0.5700000000000004,0.5634393835355154,903.5,34.0,0.5700000000000004,0.5640497444113832,903.5,33.0
2026-07-13T09:51:09.102,5.885150333997444,0,0,move_ramp,,0.32796761751174924,0.3242389562829022,156.0,33.0,0.10499999701976775,0.09719996948195621,286.0,34.0,0.2939999914169311,0.29025711451895936,-390.0,32.0,0.5850000000000004,0.5783932249942779,760.5,33.0,0.5852899214160376,0.5783932249942779,780.0,33.0,0.5700000524520874,0.5634393835355154,916.5,34.0,0.5850000000000004,0.5783932249942779,884.0,33.0
2026-07-13T09:51:09.209,5.9921240839976235,0,0,move_ramp,,0.32796761751174924,0.3242389562829022,117.0,33.0,0.10499999701976775,0.09719996948195621,266.5,34.0,0.2939999914169311,0.29025711451895936,-377.0,32.0,0.6000000000000004,0.5927367055771725,890.5,33.0,0.6002899214160377,0.5939574273289082,786.5,33.0,0.5700000524520874,0.5634393835355154,942.5,34.0,0.6000000000000004,0.5930418860151064,903.5,33.0
2026-07-13T09:51:09.316,6.099156708994997,0,0,move_ramp,,0.32796761751174924,0.3242389562829022,156.0,33.0,0.10499999701976775,0.09719996948195621,247.0,34.0,0.2939999914169311,0.29025711451895936,-364.0,32.0,0.6150000000000004,0.6076752880140383,949.0,33.0,0.6152899214160377,0.60859082932784,754.0,33.0,0.5700000524520874,0.5634393835355154,949.0,34.0,0.6100000524520874,0.6030975814450293,903.5,33.0
2026-07-13T09:51:09.423,6.206211958997301,0,0,move_ramp,,0.32796761751174924,0.3242389562829022,130.0,33.0,0.10499999701976775,0.09719996948195621,266.5,34.0,0.2939999914169311,0.29025711451895936,-377.0,32.0,0.6300000000000004,0.6229343099107347,903.5,33.0,0.6302899214160377,0.6235446707866026,851.5,33.0,0.5700000524520874,0.5634393835355154,923.0,34.0,0.6100000524520874,0.6030975814450293,916.5,33.0
2026-07-13T09:51:09.530,6.313819625000178,0,0,move_ramp,,0.32796761751174924,0.3242389562829022,136.5,33.0,0.10499999701976775,0.09719996948195621,273.0,34.0,0.2939999914169311,0.29025711451895936,-377.0,32.0,0.6450000000000005,0.6381933318074311,806.0,33.0,0.6452899214160377,0.6391088731212329,682.5,33.0,0.5700000524520874,0.5634393835355154,942.5,34.0,0.6100000524520874,0.6030975814450293,923.0,33.0
2026-07-13T09:51:09.634,6.417183249999653,0,0,move_ramp,,0.32796761751174924,0.3242389562829022,123.5,33.0,0.10499999701976775,0.09719996948195621,266.5,34.0,0.2939999914169311,0.29025711451895936,-370.5,32.0,0.6600000000000005,0.6522163729304952,975.0,33.0,0.6602899214160377,0.6537422751201648,858.0,33.0,0.5700000524520874,0.5634393835355154,923.0,34.0,0.6100000524520874,0.6030975814450293,903.5,33.0
2026-07-13T09:51:09.740,6.523766583995894,0,0,move_ramp,,0.32796761751174924,0.3242389562829022,136.5,33.0,0.10499999701976775,0.09719996948195621,234.0,34.0,0.2939999914169311,0.29025711451895936,-364.0,32.0,0.6750000000000005,0.6677805752651255,845.0,33.0,0.6690000367164611,0.6619821469443808,845.0,33.0,0.5700000524520874,0.5634393835355154,897.0,34.0,0.6100000524520874,0.6030975814450293,929.5,33.0
2026-07-13T09:51:09.848,6.631598291998671,0,0,move_ramp,,0.32796761751174924,0.3242389562829022,117.0,33.0,0.10499999701976775,0.09719996948195621,273.0,34.0,0.2939999914169311,0.29025711451895936,-370.5,32.0,0.6900000000000005,0.6824139772640574,942.5,33.0,0.6690000367164611,0.6619821469443808,864.5,33.0,0.5700000524520874,0.5634393835355154,923.0,34.0,0.6100000524520874,0.6030975814450293,903.5,33.0
2026-07-13T09:51:09.955,6.738507124995522,0,0,move_ramp,,0.32796761751174924,0.3242389562829022,123.5,33.0,0.10499999701976775,0.09719996948195621,266.5,34.0,0.2939999914169311,0.29025711451895936,-370.5,32.0,0.7050000000000005,0.6970626382848859,988.0,33.0,0.6690000367164611,0.6619821469443808,923.0,33.0,0.5700000524520874,0.5634393835355154,929.5,34.0,0.6100000524520874,0.6030975814450293,910.0,34.0
2026-07-13T09:51:10.063,6.8462328339956,0,0,move_ramp,,0.32796761751174924,0.3242389562829022,130.0,33.0,0.10499999701976775,0.09719996948195621,260.0,34.0,0.2939999914169311,0.29025711451895936,-390.0,32.0,0.7200000000000005,0.7126268406195163,871.0,33.0,0.6690000367164611,0.6619821469443808,884.0,33.0,0.5700000524520874,0.5634393835355154,949.0,34.0,0.6100000524520874,0.6030975814450293,929.5,34.0
2026-07-13T09:51:10.168,6.951163666999491,0,0,move_ramp,,0.32796761751174924,0.3242389562829022,78.0,33.0,0.10499999701976775,0.09719996948195621,240.5,34.0,0.2939999914169311,0.29025711451895936,-364.0,32.0,0.7350000000000005,0.7272602426184481,962.0,33.0,0.6690000367164611,0.6619821469443808,871.0,33.0,0.5700000524520874,0.5634393835355154,897.0,34.0,0.6100000524520874,0.6034027618829633,845.0,33.0
2026-07-13T09:51:10.274,7.057155499998771,0,0,move_ramp,,0.32796761751174924,0.3242389562829022,130.0,33.0,0.10499999701976775,0.09719996948195621,273.0,34.0,0.2939999914169311,0.29025711451895936,-377.0,32.0,0.7500000000000006,0.7425192645151446,949.0,33.0,0.6690000367164611,0.6619821469443808,890.5,33.0,0.5700000524520874,0.5634393835355154,942.5,34.0,0.6100000524520874,0.6034027618829633,871.0,34.0
2026-07-13T09:51:10.382,7.165188916995248,0,0,move_ramp,,0.32796761751174924,0.3242389562829022,110.5,33.0,0.10499999701976775,0.09719996948195621,266.5,34.0,0.2939999914169311,0.29025711451895936,-377.0,32.0,0.7650000000000006,0.757473105973907,929.5,33.0,0.6690000367164611,0.6619821469443808,903.5,33.0,0.5700000524520874,0.5634393835355154,942.5,34.0,0.6100000524520874,0.6034027618829633,871.0,33.0
2026-07-13T09:51:10.490,7.273186541999166,0,0,move_ramp,,0.32796761751174924,0.3242389562829022,110.5,33.0,0.10499999701976775,0.09719996948195621,253.5,34.0,0.2939999914169311,0.29025711451895936,-383.5,32.0,0.7800000000000006,0.772106507972839,981.5,33.0,0.6690000367164611,0.6619821469443808,923.0,33.0,0.5700000524520874,0.5634393835355154,929.5,34.0,0.6100000524520874,0.6034027618829633,838.5,34.0
2026-07-13T09:51:10.597,7.380116083993926,0,0,move_ramp,,0.32796761751174924,0.3242389562829022,130.0,33.0,0.10499999701976775,0.09719996948195621,260.0,34.0,0.2939999914169311,0.29025711451895936,-364.0,32.0,0.7950000000000006,0.7870603494316014,994.5,33.0,0.6690000367164611,0.6619821469443808,877.5,33.0,0.5700000524520874,0.5634393835355154,916.5,34.0,0.6100000524520874,0.6034027618829633,858.0,34.0
2026-07-13T09:51:10.700,7.483997666997311,0,0,move_ramp,,0.32796761751174924,0.3242389562829022,110.5,33.0,0.10499999701976775,0.09719996948195621,247.0,34.0,0.2939999914169311,0.29025711451895936,-357.5,32.0,0.8050000035762788,0.797436484321355,949.0,33.0,0.6690000367164611,0.6619821469443808,903.5,33.0,0.5700000524520874,0.5634393835355154,903.5,34.0,0.6100000524520874,0.6034027618829633,832.0,34.0
2026-07-13T09:51:11.309,8.092068333993666,0,0,sample,,0.32796761751174924,0.3242389562829022,97.5,33.0,0.10499999701976775,0.09719996948195621,260.0,34.0,0.2939999914169311,0.29025711451895936,-383.5,32.0,0.8050000035762788,0.797436484321355,968.5,33.0,0.6690000367164611,0.6619821469443808,877.5,33.0,0.5700000524520874,0.5634393835355154,916.5,34.0,0.6100000524520874,0.6034027618829633,851.5,34.0
2026-07-13T09:51:11.415,8.19856395899842,0,0,return_ramp,,0.31296761751174923,0.31369497215228503,0.0,33.0,0.08999999701976776,0.08790722514686809,91.0,34.0,0.2789999914169311,0.27785152971694516,-91.0,32.0,0.7900000035762788,0.7882810711833371,136.5,33.0,0.6540000367164611,0.6522163729304952,260.0,33.0,0.5550000524520874,0.5536888685435264,214.5,34.0,0.5950000524520874,0.5939574273289082,130.0,34.0
2026-07-13T09:51:11.518,8.302015499997651,0,0,return_ramp,,0.2979676175117492,0.29875638971541923,-13.0,33.0,0.07499999701976776,0.07269398031586176,130.0,34.0,0.2639999914169311,0.2627450980392157,-240.5,32.0,0.7750000035762787,0.7736324101625086,117.0,33.0,0.6390000367164611,0.6375829709315632,143.0,33.0,0.5400000524520874,0.5390402075226978,162.5,34.0,0.5800000524520874,0.5790035858701458,136.5,34.0
2026-07-13T09:51:11.622,8.405971624997619,0,0,return_ramp,,0.2829676175117492,0.28294804303044174,26.0,33.0,0.059999997019767756,0.05748073548485542,136.5,34.0,0.24899999141693108,0.24864576180666823,-45.5,32.0,0.7600000035762787,0.7586938277256428,130.0,33.0,0.6240000367164611,0.6226291294728008,169.0,33.0,0.5250000524520874,0.5234760051880675,188.5,34.0,0.5650000524520874,0.5637445639734493,169.0,34.0
2026-07-13T09:51:11.730,8.513974374996906,0,0,return_ramp,,0.2679676175117492,0.26712443732356755,19.5,33.0,0.04499999701976776,0.0439459830624857,97.5,34.0,0.23399999141693106,0.23355458915083543,-19.5,32.0,0.7450000035762787,0.7437399862668803,143.0,34.0,0.6090000367164611,0.6076752880140383,149.5,33.0,0.5100000524520873,0.5088426031891355,169.0,34.0,0.5500000524520874,0.5485008010986496,162.5,34.0
2026-07-13T09:51:11.838,8.621753249994072,0,0,return_ramp,,0.2529676175117492,0.25218585488670175,13.0,33.0,0.029999997019767757,0.028732738231479364,19.5,34.0,0.21899999141693105,0.21844815747310597,-13.0,32.0,0.7300000035762787,0.7284809643701838,123.5,33.0,0.5940000367164611,0.5927367055771725,169.0,33.0,0.49500005245208734,0.4935835812924391,188.5,34.0,0.5350000524520874,0.533852140077821,143.0,34.0
2026-07-13T09:51:11.944,8.727226499999233,0,0,return_ramp,,0.23796761751174916,0.23724727244983593,19.5,33.0,0.014999997019767758,0.01266498817425803,97.5,34.0,0.20399999141693104,0.20334172579537652,-13.0,32.0,0.7150000035762787,0.7135423819333181,91.0,33.0,0.579000036716461,0.577477683680476,162.5,33.0,0.4800000524520873,0.4786449988555734,188.5,34.0,0.5200000524520874,0.5186083772030213,156.0,34.0
