timestamp,elapsed_s,step,max_abs_current_ma,max_temp_c,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky,sim_action_0_index,sim_action_1_middle,sim_action_2_ring,sim_action_3_pinky,sim_action_4_thumb_abd,sim_action_5_thumb_flex,sim_action_6_thumb_tendon,obs_z_0,obs_z_1,obs_z_2,obs_z_3,obs_z_4,obs_z_5,obs_z_6,obs_z_7,obs_z_8,obs_z_9,obs_z_10,obs_z_11,obs_z_12,obs_z_13,obs_z_14,obs_z_15,obs_z_16,obs_z_17,obs_z_18,obs_z_19,obs_z_20
2026-06-30T14:34:03.233,1.6468968329718336,0,221.0,35.0,0.0,0.011413748378728923,110.5,33.0,0.06,0.0,221.0,33.0,0.0,0.0,26.0,34.0,0.06,0.0,104.0,32.0,0.06028992141603723,0.0,26.0,33.0,0.05,0.0,110.5,34.0,0.06,0.0,91.0,35.0,0.3543844223022461,0.15134501457214355,0.43941083550453186,-0.34771600365638733,-0.6266312003135681,-0.29550880193710327,-0.02388811856508255,0.0,-0.0002899214159697294,0.0,-0.0,-0.002639810787513852,-0.0,-0.00032043945975601673,0.02599414251744747,0.006499908398836851,0.02761797420680523,0.022746076807379723,0.02761797420680523,0.05519384890794754,0.006499908398836851,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-30T14:34:03.335,1.7488557499600574,2,325.0,35.0,0.08,0.004379339284351873,-182.0,33.0,0.06,0.0980544747081712,325.0,33.0,0.06,0.0,39.0,34.0,0.06,0.09761196307316701,0.0,32.0,0.12307073081850305,0.05734340428778516,-175.5,33.0,0.05,0.08540474555580987,0.0,34.0,0.18,0.10035858701457237,-260.0,35.0,-0.7324755787849426,0.383358895778656,-0.5247434377670288,-0.8883938789367676,0.412004292011261,0.9730548858642578,0.9164730310440063,0.09761196374893188,0.05705348402261734,0.08540474623441696,-0.10035859048366547,-0.009674220345914364,-0.09805447608232498,-0.00032043945975601673,0.0,-0.043846867978572845,0.0,-0.06490861624479294,-0.04546862840652466,0.08107167482376099,0.009749691002070904,0.2811972200870514,0.08968687057495117,0.4412304759025574,-0.4153016209602356,-0.562973141670227,-0.39154550433158875,-0.09072224050760269
2026-06-30T14:34:03.500,1.9138221249449998,4,468.0,35.0,0.08,0.007019150072480354,-71.5,33.0,0.01893435209989547,0.06591897459372854,461.5,33.0,0.06,0.004013122758831159,-260.0,34.0,0.0,0.003036545357442588,468.0,32.0,0.17285581137060418,0.11195544365606164,104.0,33.0,0.0,0.0012054627298390174,409.5,34.0,0.2899814403057098,0.2220798046845197,182.0,35.0,-0.5283976197242737,0.2583187222480774,-0.4272594153881073,-0.7242586612701416,0.17976878583431244,0.8284439444541931,0.6437647938728333,0.003036545356735587,0.1116655245423317,0.0012054627295583487,-0.222079798579216,-0.007034409325569868,-0.06591897457838058,0.0036926832981407642,0.11646903306245804,0.02599414251744747,0.10201884061098099,0.04546862840652466,-0.017873097211122513,0.11486577987670898,-0.06490861624479294,-0.33570414781570435,0.16080841422080994,-0.14665010571479797,-0.3285449147224426,-0.5016217827796936,-0.11276336014270782,-0.12285250425338745
2026-06-30T14:34:03.669,2.0824222919763997,6,305.5,35.0,0.24,0.15553521019302663,-110.5,33.0,0.0,0.0,130.0,33.0,0.18,0.11241321431296254,-45.5,33.0,0.0,0.0,58.5,32.0,0.17978727067827477,0.22391088731212327,227.5,33.0,0.0,0.0,91.0,34.0,0.4099814403057098,0.339833676661326,305.5,35.0,-0.4233365058898926,0.25642478466033936,-0.21972890198230743,-0.6082898378372192,0.4882059097290039,0.5500401258468628,0.6174030303955078,0.0,0.2236209660768509,0.0,-0.33983367681503296,0.1414816528558731,-0.0,0.11209277808666229,0.014623957686126232,0.05681375414133072,0.022746076807379723,0.0762268453836441,-0.02761797420680523,0.032488562166690826,-0.01137450896203518,-0.6746752262115479,0.3470241129398346,-0.4506559371948242,-0.8353378772735596,0.4514946937561035,0.9144384264945984,0.8559983968734741
2026-06-30T14:34:03.849,2.262949291965924,8,552.5,35.0,0.34987324462599434,0.29875638971541923,-71.5,34.0,0.0,0.0,58.5,33.0,0.25289189112380156,0.23389028763256275,-175.5,34.0,0.0,0.0,65.0,32.0,0.15108690644621148,0.20529488059815365,552.5,33.0,0.0,0.0,91.0,34.0,0.4099814403057098,0.46063935301747155,357.5,35.0,-0.25559258460998535,0.15947183966636658,-0.16758666932582855,-0.4561063051223755,0.4797424077987671,0.1474640816450119,0.3608163595199585,0.0,0.2050049602985382,0.0,-0.4606393575668335,0.2847028374671936,-0.0,0.23356984555721283,0.016248568892478943,0.13725323975086212,0.022746076807379723,0.08913778513669968,-0.017873097211122513,0.014623957686126232,-0.043846867978572845,-0.5954800248146057,0.3011385500431061,-0.38531213998794556,-0.7836681604385376,0.4165111780166626,0.8517423272132874,0.7878640294075012
2026-06-30T14:34:04.017,2.4304751669988036,10,403.0,35.0,0.1898732446259943,0.2732738231479362,71.5,33.0,0.06,0.0,45.5,33.0,0.13289189112380156,0.19496452277409018,-279.5,34.0,0.12,0.05154497596704051,182.0,32.0,0.031086906446211482,0.0942549782558938,403.0,33.0,0.1,0.04269474326695659,175.5,34.0,0.4426837801933288,0.4603341725795376,325.0,35.0,0.2001868188381195,0.015428448095917702,0.42680594325065613,-0.6324054002761841,-0.41265860199928284,-0.3680996894836426,-0.09399963915348053,0.051544975489377975,0.09396505355834961,0.04269474372267723,-0.4603341817855835,0.25922027230262756,-0.0,0.19464407861232758,0.04546862840652466,0.10041049122810364,0.043846867978572845,0.08107167482376099,0.017873097211122513,0.01137450896203518,-0.0697614997625351,0.20560282468795776,0.011394394561648369,0.5565318465232849,-0.9019492864608765,-0.9479080438613892,0.3985351324081421,0.03278103098273277
2026-06-30T14:34:04.189,2.602448582998477,12,487.5,35.0,0.029873244625994305,0.11686884870679788,325.0,34.0,0.0,0.0,390.0,33.0,0.06110731554225097,0.08220035095750362,-487.5,34.0,0.23950099647045134,0.1662470435645075,253.5,32.0,0.10433061773895516,0.042999923704890516,-65.0,33.0,0.2,0.13971160448615244,91.0,34.0,0.5626837801933289,0.4902265964751659,468.0,35.0,0.34214428067207336,0.18958592414855957,0.5735382437705994,-0.9289204478263855,-0.9978616237640381,0.22273129224777222,0.08683839440345764,0.16624704003334045,0.04271000251173973,0.13971160352230072,-0.4902265965938568,0.10281529277563095,-0.0,0.08187991380691528,0.06329029053449631,-0.016248568892478943,0.022746076807379723,0.11646903306245804,0.08107167482376099,0.09719222038984299,-0.12127514183521271,0.26273033022880554,0.06291528046131134,0.5056604146957397,-0.7924138903617859,-0.935703694820404,0.12044020742177963,0.11036407202482224
2026-06-30T14:34:04.366,2.7799725419608876,14,871.0,35.0,0.1898732446259943,0.09753566796368354,-227.5,34.0,0.0,0.0,149.5,33.0,0.1549557621498407,0.08891432059205005,-130.0,34.0,0.11950099647045134,0.185473411154345,825.5,32.0,0.1477712346148421,0.08845654993514916,240.5,34.0,0.10000000000000002,0.15344472419317923,624.0,34.0,0.5626837801933289,0.5085374227512016,871.0,35.0,-0.8307754993438721,0.40242674946784973,-0.6477253437042236,-0.9383811950683594,0.44038769602775574,0.9796533584594727,0.9443724751472473,0.18547341227531433,0.08816663175821304,0.15344472229480743,-0.5085374116897583,0.08348210901021957,-0.0,0.08859387785196304,0.20349419116973877,0.06005265191197395,0.15474672615528107,0.21437250077724457,-0.05681375414133072,0.03735760599374771,-0.032488562166690826,-0.2675480544567108,0.12497330456972122,-0.05670717731118202,-0.6060362458229065,0.38753369450569153,0.22468720376491547,0.13519331812858582
2026-06-30T14:34:04.542,2.955488624982536,16,663.0,35.0,0.1898732446259943,0.2618600747692073,156.0,34.0,0.0,0.0,58.5,33.0,0.1549557621498407,0.20871290150301366,0.0,34.0,0.11950099647045134,0.06192111085679408,513.5,33.0,0.12191417600034965,0.17570763714045928,526.5,33.0,0.10000000000000002,0.050934615091172655,260.0,34.0,0.5626837801933289,0.5039597161821927,663.0,35.0,0.2095448076725006,0.06599432975053787,0.5633765459060669,-0.9364900588989258,-0.9825335144996643,0.5227920413017273,-0.020836742594838142,0.06192111223936081,0.1754177212715149,0.05093461647629738,-0.5039597153663635,0.24780651926994324,-0.0,0.2083924561738968,0.127674400806427,0.13087008893489838,0.06490861624479294,0.16424861550331116,0.038980238139629364,0.014623957686126232,0.0,-0.4004395306110382,0.25946322083473206,-0.2483159452676773,-0.6251250505447388,0.501798689365387,0.5544268488883972,0.6081204414367676
2026-06-30T14:34:04.718,3.1319356670137495,18,572.0,35.0,0.029873244625994305,0.11247425040054933,286.0,34.0,0.0,0.005065995269703212,572.0,33.0,0.03957132739022384,0.0976424811169604,-273.0,34.0,0.22712348103523253,0.16899366750591288,299.0,33.0,0.10849707718014016,0.06619363698786908,188.5,34.0,0.2,0.14184786755168993,500.5,34.0,0.6438943266868591,0.6122529945830473,507.0,35.0,0.3244621157646179,0.15458165109157562,0.5967057943344116,-0.9198490381240845,-0.9939338564872742,0.19130846858024597,0.056072697043418884,0.16899366676807404,0.06590371578931808,0.1418478637933731,-0.6122530102729797,0.09842069447040558,-0.005065995268523693,0.09732203930616379,0.07461109012365341,0.04709014669060707,0.12447606772184372,0.12607556581497192,0.07137840986251831,0.1420331746339798,-0.06814422458410263,0.25592267513275146,0.03095199167728424,0.5874235033988953,-0.9037578105926514,-0.9576749205589294,-0.0272043626755476,-0.018159519881010056
