timestamp,elapsed_s,label,max_abs_current_ma,max_temp_c,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky
2026-06-30T09:57:00.174,1.5520974159007892,initial_rest,97.5,34.0,0.014053559166857405,0.014923323414969101,-39.0,29.0,0.0,0.0,97.5,34.0,0.00032043945983062307,0.0,39.0,32.0,0.0,0.0,71.5,33.0,0.000289921416037232,0.000289921416037232,-13.0,30.0,0.0,0.0,71.5,34.0,0.0,0.0,39.0,33.0
2026-06-30T09:57:00.227,1.6048803749727085,step_0,279.5,34.0,0.011603559166857406,0.013168535896849012,-19.5,29.0,0.0,0.0,91.0,34.0,0.015320439459830623,0.011062790875104908,156.0,32.0,0.0,0.0,65.0,33.0,0.015289921416037232,0.011276417181658656,-130.0,30.0,0.0125,0.007309071488517586,279.5,34.0,0.015,0.010666056305790799,-104.0,33.0
2026-06-30T09:57:00.668,2.045885375002399,step_2,474.5,34.0,0.004253559166857405,0.006149385824368659,-91.0,29.0,0.015,0.002532997634851606,474.5,34.0,0.08904246223166594,0.0818646524757763,-201.5,32.0,0.012076145783066749,0.006698710612649729,357.5,33.0,0.13528992141603724,0.1275043869687953,318.5,30.0,0.033173168823122975,0.034164950026703285,214.5,34.0,0.135,0.12780956740672922,78.0,33.0
2026-06-30T09:57:01.100,2.4777653329074383,step_4,617.5,34.0,0.024253559166857404,0.01756313420309758,45.5,29.0,0.005334867257624864,0.0,188.5,34.0,0.113883359553367,0.10771343556878005,-117.0,32.0,0.0,0.0,58.5,33.0,0.25528992141603724,0.2455634393835355,617.5,30.0,0.0625,0.0545967803463798,416.0,34.0,0.255,0.2455634393835355,461.5,33.0
2026-06-30T09:57:01.534,2.9121392079396173,step_6,799.5,34.0,0.18425355916685743,0.1748531319142443,-19.5,29.0,0.04604311943054199,0.04310673685816739,97.5,34.0,0.21691202801659712,0.21341268024719615,-344.5,32.0,0.024991021491587162,0.02439917601281758,208.0,33.0,0.35016809995292913,0.34349584191653315,799.5,30.0,0.16250000000000003,0.15374990463111315,598.0,34.0,0.3738239613175392,0.3654535744258793,520.0,33.0
2026-06-30T09:57:01.968,3.3462474999250844,step_8,760.5,34.0,0.3175450399584262,0.3154650186923018,78.0,29.0,0.015,0.010131990539406424,-39.0,34.0,0.13599803340628752,0.13925383382925155,-325.0,32.0,0.015,0.008529793240253299,468.0,33.0,0.34253833065747513,0.33769741359578853,520.0,30.0,0.2625,0.25349813076981764,760.5,34.0,0.3493664610385895,0.34898908979934384,305.5,34.0
2026-06-30T09:57:02.410,3.787824665894732,step_10,695.5,34.0,0.22337819204992931,0.22845807583733882,-58.5,29.0,0.09356273133307695,0.08874647135118639,318.5,34.0,0.02332863491967331,0.025162127107652397,-97.5,32.0,0.135,0.12597848477912565,344.5,33.0,0.27827922548174155,0.2797436484321355,546.0,30.0,0.2635336622595787,0.2580758373388266,695.5,34.0,0.2565783083438873,0.25838101777676054,422.5,34.0
2026-06-30T09:57:02.848,4.225857582991011,step_12,715.0,34.0,0.2216893182820765,0.22406347753109027,26.0,29.0,0.01824121373705566,0.00843823910887312,318.5,34.0,0.00032043945983062307,0.0,32.5,32.0,0.22499999999999998,0.22482642862592506,370.5,33.0,0.15827922548174156,0.1604486152437629,396.5,30.0,0.24662868678569794,0.23978027008468755,715.0,34.0,0.1365783083438873,0.13879606317235066,318.5,34.0
2026-06-30T09:57:03.284,4.662495665950701,step_14,559.0,34.0,0.08902078629798572,0.09401083390554665,-201.5,29.0,0.13824121373705567,0.11918822003509576,494.0,34.0,0.05476078663960109,0.054016937514305335,-58.5,32.0,0.105,0.10676737621118486,468.0,33.0,0.04003189946531549,0.043305104142824444,0.0,31.0,0.3466286867856979,0.33800259403372246,559.0,34.0,0.13244911581277846,0.128725108720531,331.5,33.0
2026-06-30T09:57:03.717,5.095042333006859,step_16,884.0,34.0,0.024253559166857404,0.021087968261234456,26.0,29.0,0.25824121373705566,0.2366826886396582,676.0,34.0,0.1130818281789125,0.10603494316014343,-227.5,32.0,0.11533172950148582,0.10829327840085451,370.5,33.0,0.02685299116193548,0.022873273823147935,-117.0,31.0,0.4,0.39383535515373463,884.0,34.0,0.2106182262301445,0.20285343709468223,468.0,34.0
