timestamp,elapsed_s,label,max_abs_current_ma,max_temp_c,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky
2026-06-29T14:41:20.026,1.5450767090078443,initial_rest,195.0,32.0,0.014053559166857405,0.014923323414969101,-26.0,31.0,0.0,0.0,195.0,32.0,0.00032043945983062307,0.00032043945983062307,52.0,30.0,0.0,0.0,117.0,31.0,0.000289921416037232,0.0,6.5,30.0,0.0,0.0,117.0,31.0,0.0,0.0,32.5,32.0
2026-06-29T14:41:20.084,1.6026851249625906,step_0,1007.5,32.0,0.014265680106834872,0.014923323414969101,-26.0,30.0,0.05566148328781128,0.025345235370412757,1007.5,32.0,0.004256351567864499,0.0026703288319218726,-19.5,30.0,0.039968897402286534,0.024704356450751506,448.5,31.0,0.06951005603193537,0.042999923704890516,-533.0,30.0,0.008565103262662887,0.004867627985046159,364.0,31.0,0.03963492214679718,0.02623025864042115,-97.5,32.0
2026-06-29T14:41:20.634,2.1530224999878556,step_2,721.5,32.0,0.37407498942083994,0.37169451438162815,-26.0,30.0,0.2723197074234486,0.27302967879758905,598.0,32.0,0.1277091136947871,0.13253986419470512,-175.5,30.0,0.4365722984075546,0.436240177004654,351.0,31.0,0.5,0.49388876173037305,721.5,30.0,0.0,0.0,58.5,31.0,0.5238377541303635,0.5115892271305409,656.5,32.0
2026-06-29T14:41:21.176,2.694804084021598,step_4,1462.5,32.0,0.4297344683236567,0.419150072480354,-71.5,30.0,0.27725425601005554,0.23414969100480662,1462.5,32.0,0.05364761867561939,0.040924696726939803,260.0,30.0,0.2598998174071312,0.2611276417181659,461.5,31.0,0.4892629721667753,0.4893110551613641,325.0,30.0,0.0,0.0,71.5,31.0,0.6603663235902786,0.6497749294270238,682.5,32.0
2026-06-29T14:41:21.720,3.238664709031582,step_6,806.0,32.0,0.875580811364123,0.836545357442588,806.0,30.0,0.2801801347732544,0.2797894254978256,617.5,32.0,0.2688679686561824,0.2818646524757763,-572.0,30.0,0.1290297344326973,0.12811474784466315,104.0,31.0,0.28083813483833564,0.2797436484321355,110.5,30.0,0.0,0.0,52.0,31.0,0.6646524220705032,0.6751049057755398,689.0,32.0
2026-06-29T14:41:22.259,3.7783453749725595,step_8,845.0,32.0,0.3403956936698507,0.36993972686350807,175.5,31.0,0.15102861464023593,0.12002746623941406,845.0,32.0,0.02,0.019455252918287938,13.0,31.0,0.040740801393985754,0.025925078202487222,429.0,31.0,0.3726205065381457,0.3645380331120775,448.5,30.0,0.041958135366439823,0.025925078202487222,130.0,31.0,0.2736340597271919,0.29193560692759596,845.0,32.0
2026-06-29T14:41:22.808,4.326563750044443,step_10,721.5,32.0,0.21381155238814037,0.20912489509422447,-234.0,31.0,0.3009327256679535,0.28993667505912873,409.5,32.0,0.15056797129109512,0.14898908979934386,-65.0,31.0,0.43102496266365053,0.42189669642175937,637.0,32.0,0.46478147860621843,0.45728236820019835,494.0,30.0,0.11707121133804321,0.12140077821011672,721.5,31.0,0.3544275641441345,0.3416647592889296,487.5,32.0
2026-06-29T14:41:23.358,4.876688042073511,step_12,819.0,32.0,0.3874171851701228,0.3778439002059968,45.5,31.0,0.1841882520914078,0.1715877012283513,468.0,32.0,0.09896035467281948,0.10133516441596094,-279.5,31.0,0.3600376144051552,0.36057068741893644,331.5,32.0,0.5,0.49388876173037305,819.0,30.0,0.03298669159412384,0.021652552071412222,364.0,31.0,0.5461679756641388,0.5362935835812924,494.0,32.0
2026-06-29T14:41:23.898,5.417216334026307,step_14,981.5,33.0,0.5727608440942256,0.5465629053177691,-201.5,31.0,0.22048158288002015,0.19948119325551233,923.0,33.0,0.08626238324680927,0.06576638437476158,585.0,31.0,0.20709193199872972,0.21811245899137865,936.0,32.0,0.448507722606896,0.4597238117036698,812.5,30.0,0.27095086574554444,0.287357900358587,981.5,31.0,0.6286245614290238,0.6214084077210651,780.0,32.0
2026-06-29T14:41:24.450,5.968684792052954,step_16,793.0,33.0,0.7765591441220728,0.8040283817807279,247.0,31.0,0.16021920308470727,0.16566720073243305,208.0,33.0,0.06561454150831708,0.06878767071030747,-169.0,31.0,0.0,0.0,65.0,32.0,0.2975683912169863,0.2901045242999924,214.5,31.0,0.0,0.0,117.0,31.0,0.5417765736579895,0.5542992294193942,793.0,33.0
