step,elapsed_s,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky
31,2.1515893329997198,0.4075874388217926,,,,0.2796226441860199,,,,0.5424095988273621,,,,0.4725155532360077,,,,0.3946436941623688,,,,0.5,,,,0.5223089456558228,,,
32,2.2067669999996724,0.47758743166923523,,,,0.3496226370334625,,,,0.6124096512794495,,,,0.40251556038856506,,,,0.4646436870098114,,,,0.4300000071525574,,,,0.4523089528083801,,,
33,2.2618758749995322,0.5475874543190002,,,,0.41962262988090515,,,,0.6824097037315369,,,,0.33251556754112244,,,,0.5346437096595764,,,,0.36000001430511475,,,,0.5223089456558228,,,
34,2.3173611250022077,0.47758743166923523,,,,0.38478121161460876,,,,0.6124096512794495,,,,0.2625155746936798,,,,0.4646437168121338,,,,0.4300000071525574,,,,0.4987015128135681,,,
35,2.3752133330017386,0.4075874388217926,0.4367284657053483,0.0,34.0,0.4547812044620514,0.4192721446555276,864.5,34.0,0.655835747718811,0.6399328603036545,-273.0,33.0,0.19251558184623718,0.21597619592584116,1280.5,33.0,0.39464372396469116,0.41731898985275045,1215.5,33.0,0.5,0.4691844052796216,-149.5,33.0,0.44436177611351013,0.45941863126573584,780.0,33.0
36,2.4305244579991268,0.47758743166923523,,,,0.5247812271118164,,,,0.5858356952667236,,,,0.12251558899879456,,,,0.32464373111724854,,,,0.5700000524520874,,,,0.4433842897415161,,,
37,2.4822778750021826,0.4075874388217926,,,,0.5947812795639038,,,,0.5158356428146362,,,,0.14807027578353882,,,,0.2546437382698059,,,,0.6400001049041748,,,,0.3733842968940735,,,
38,2.5376820000019507,0.33758744597435,,,,0.5247812271118164,,,,0.4458356499671936,,,,0.21807026863098145,,,,0.18464374542236328,,,,0.5700000524520874,,,,0.4433842897415161,,,
39,2.5931636249988514,0.26758745312690735,,,,0.4547812342643738,,,,0.4057457745075226,,,,0.2880702614784241,,,,0.11464375257492065,,,,0.5513468980789185,,,,0.46273931860923767,,,
40,2.6501943330003996,0.33758744597435,0.31107042038605326,-169.0,34.0,0.39197295904159546,0.41335164415960934,539.5,34.0,0.4757457673549652,0.43993286030365447,188.5,33.0,0.3580702543258667,0.3160448615243763,-84.5,33.0,0.07233056426048279,0.09059281300068665,552.5,33.0,0.48134687542915344,0.5128099488822766,1397.5,33.0,0.5116304755210876,0.4838178072785535,221.0,34.0
41,2.7041945419987314,0.4075874388217926,,,,0.4619729518890381,,,,0.5457457900047302,,,,0.4280702471733093,,,,0.14233055710792542,,,,0.5513468980789185,,,,0.441630482673645,,,
42,2.755094542000734,0.33758744597435,,,,0.39197295904159546,,,,0.4757457673549652,,,,0.49807024002075195,,,,0.21233054995536804,,,,0.6213469505310059,,,,0.5116304755210876,,,
43,2.810294833001535,0.26758745312690735,,,,0.32197296619415283,,,,0.4057457745075226,,,,0.5680702924728394,,,,0.2195197343826294,,,,0.5513468980789185,,,,0.44452086091041565,,,
44,2.865525625002192,0.33758744597435,,,,0.2519729733467102,,,,0.405369371175766,,,,0.6380703449249268,,,,0.289519727230072,,,,0.48134687542915344,,,,0.4981871545314789,,,
45,2.9212537919993338,0.4075874388217926,0.3857633325703823,-169.0,34.0,0.1979173719882965,0.20793469138628215,461.5,34.0,0.4753693640232086,0.44831006332494083,357.5,34.0,0.5680702924728394,0.5860227359426261,936.0,33.0,0.35951972007751465,0.3309834439612421,-130.0,33.0,0.4113468825817108,0.43227283131151295,1319.5,33.0,0.5681871771812439,0.5390402075226978,-195.0,34.0
46,2.976568750000297,0.47758743166923523,,,,0.26791736483573914,,,,0.5453693866729736,,,,0.49807026982307434,,,,0.4295197129249573,,,,0.48053067922592163,,,,0.4981871545314789,,,
47,3.0285376249994442,0.5475874543190002,,,,0.33791735768318176,,,,0.615369439125061,,,,0.4280702769756317,,,,0.4995197057723999,,,,0.410530686378479,,,,0.4602390229701996,,,
48,3.084119875002216,0.47758743166923523,,,,0.4079173505306244,,,,0.6853694915771484,,,,0.3580702841281891,,,,0.5695197582244873,,,,0.3405306935310364,,,,0.516184389591217,,,
49,3.1382599999997183,0.4075874388217926,,,,0.477917343378067,,,,0.615369439125061,,,,0.28807029128074646,,,,0.4995197355747223,,,,0.410530686378479,,,,0.5211694836616516,,,
50,3.195262291999825,0.33758744597435,0.36554512855725946,-84.5,34.0,0.547917366027832,0.5071793698023956,780.0,34.0,0.5986632704734802,0.6019989318684672,-487.5,34.0,0.21807029843330383,0.24159609369039442,1124.5,34.0,0.42951974272727966,0.45178912031738766,1358.5,33.0,0.48053067922592163,0.44782177462424655,-58.5,33.0,0.451169490814209,0.4719310292210269,871.0,34.0
51,3.2503732920013135,0.4075874388217926,,,,0.6179174184799194,,,,0.6686633229255676,,,,0.1480703055858612,,,,0.35951974987983704,,,,0.550530731678009,,,,0.38116949796676636,,,
52,3.304632416999084,0.36894604563713074,,,,0.6879174709320068,,,,0.5986632704734802,,,,0.21807029843330383,,,,0.2895197570323944,,,,0.6205307841300964,,,,0.451169490814209,,,
53,3.3599065830021573,0.2989460527896881,,,,0.6179174184799194,,,,0.5286632180213928,,,,0.25907713174819946,,,,0.21951976418495178,,,,0.5997118949890137,,,,0.38116949796676636,,,
54,3.4140824999994948,0.22894605994224548,,,,0.547917366027832,,,,0.4586632251739502,,,,0.3290771245956421,,,,0.14951977133750916,,,,0.5612887144088745,,,,0.451169490814209,,,
55,3.46761370799868,0.2989460527896881,0.2724040588998245,-6.5,34.0,0.477917343378067,0.503791866941329,559.0,34.0,0.38866323232650757,0.4218051422903792,-936.0,34.0,0.3990771174430847,0.35722896162355994,-286.0,34.0,0.07951977849006653,0.11317616540779737,975.0,33.0,0.4912886917591095,0.5231708247501335,1144.0,33.0,0.4554177522659302,0.4462958724345769,851.5,34.0
56,3.522960417001741,0.36894604563713074,,,,0.4079173505306244,,,,0.4586632251739502,,,,0.46907711029052734,,,,0.14951977133750916,,,,0.5612887144088745,,,,0.5254177451133728,,,
57,3.577404999999999,0.31199586391448975,,,,0.33791735768318176,,,,0.474331259727478,,,,0.5390771627426147,,,,0.21951976418495178,,,,0.6312887668609619,,,,0.4554177522659302,,,
58,3.6286276249993534,0.2747536599636078,,,,0.26791736483573914,,,,0.45294222235679626,,,,0.6090772151947021,,,,0.2895197570323944,,,,0.5612887144088745,,,,0.5029769539833069,,,
59,3.6840531670022756,0.3447536528110504,,,,0.1979173719882965,,,,0.5229422450065613,,,,0.5390771627426147,,,,0.35951974987983704,,,,0.4912886917591095,,,,0.4844329059123993,,,
60,3.7395225420004863,0.41475364565849304,0.3892729076066225,-676.0,34.0,0.26791736483573914,0.23414969100480662,572.0,34.0,0.5929422974586487,0.5523460746166171,338.0,34.0,0.46907714009284973,0.5006027313649195,1313.0,34.0,0.42951974272727966,0.38712138551918823,-175.5,34.0,0.42128869891166687,0.4536202029449912,1202.5,33.0,0.49916720390319824,0.4905317769130999,539.5,34.0
61,3.792475958001887,0.48475363850593567,,,,0.33791735768318176,,,,0.6629423499107361,,,,0.3990771472454071,,,,0.4995197355747223,,,,0.35128870606422424,,,,0.4840831458568573,,,
62,3.845211832998757,0.460805743932724,,,,0.4079173505306244,,,,0.7329424023628235,,,,0.3290771543979645,,,,0.5695197582244873,,,,0.36903101205825806,,,,0.5540831685066223,,,
63,3.9005693750004866,0.39080575108528137,,,,0.4119897782802582,,,,0.6629423499107361,,,,0.25907716155052185,,,,0.4995197355747223,,,,0.40052732825279236,,,,0.5057081580162048,,,
64,3.9558676250017015,0.32080575823783875,,,,0.4819897711277008,,,,0.5929422974586487,,,,0.2160315215587616,,,,0.42951974272727966,,,,0.470527321100235,,,,0.4993109107017517,,,
65,4.012788874999387,0.39080575108528137,0.3787289234760052,-312.0,34.0,0.5519897937774658,0.503791866941329,1306.5,34.0,0.6629423499107361,0.6325474937056534,-162.5,34.0,0.14603152871131897,0.16777294575417714,1105.0,34.0,0.35951974987983704,0.38132295719844356,1319.5,34.0,0.54052734375,0.5100633249408713,-104.0,34.0,0.4293109178543091,0.45087357900358593,1124.5,34.0
66,4.0681450000010955,0.4556974172592163,,,,0.6219898462295532,,,,0.5929422974586487,,,,0.2160315215587616,,,,0.2895197570323944,,,,0.6105273962020874,,,,0.44109055399894714,,,
67,4.123580750001565,0.3856974244117737,,,,0.5519897937774658,,,,0.5229422450065613,,,,0.2860315144062042,,,,0.21951976418495178,,,,0.5996881127357483,,,,0.3710905611515045,,,
68,4.17855658299959,0.31569743156433105,,,,0.4819897711277008,,,,0.45294225215911865,,,,0.35603150725364685,,,,0.14951977133750916,,,,0.587831974029541,,,,0.44109055399894714,,,
69,4.233610667000903,0.33627355098724365,,,,0.4119897782802582,,,,0.382942259311676,,,,0.4260315001010895,,,,0.1044287383556366,,,,0.5178319215774536,,,,0.4492672383785248,,,
70,4.290589832999103,0.4062735438346863,0.3778439002059968,-156.0,34.0,0.34198978543281555,0.36685740444037535,403.0,34.0,0.45294225215911865,0.416433966582742,305.5,34.0,0.4960314929485321,0.4542305638208591,-45.5,34.0,0.17442873120307922,0.13543907835507743,-19.5,34.0,0.587831974029541,0.5448386358434424,104.0,34.0,0.4884354770183563,0.4643015182726788,526.5,34.0
71,4.345241167000495,0.33627355098724365,,,,0.2719897925853729,,,,0.5052034258842468,,,,0.5660315155982971,,,,0.2360427975654602,,,,0.5178319215774536,,,,0.4307312071323395,,,
72,4.400652832999185,0.3567613959312439,,,,0.2019897997379303,,,,0.4352034330368042,,,,0.6360315680503845,,,,0.30604279041290283,,,,0.447831928730011,,,,0.5007312297821045,,,
73,4.456075917001726,0.4267613887786865,,,,0.2719897925853729,,,,0.5052034258842468,,,,0.5660315155982971,,,,0.37604278326034546,,,,0.41638123989105225,,,,0.5707312822341919,,,
74,4.511493207999592,0.49676138162612915,,,,0.288649320602417,,,,0.5752034783363342,,,,0.4960314929485321,,,,0.4460427761077881,,,,0.36080747842788696,,,,0.5863091349601746,,,
75,4.569678167001257,0.5667614340782166,0.5421683070115205,-227.5,34.0,0.3586493134498596,0.31783016708628975,708.5,34.0,0.6452035307884216,0.6093842984664684,136.5,34.0,0.4260315001010895,0.4527046616311895,1352.0,34.0,0.5160427689552307,0.4795605401693751,-396.5,34.0,0.29080748558044434,0.3184863050278477,1170.0,34.0,0.5163090825080872,0.5396505683985656,1163.5,34.0
76,4.625069124998845,0.49676141142845154,,,,0.42864930629730225,,,,0.715203583240509,,,,0.35603150725364685,,,,0.4736033082008362,,,,0.36080747842788696,,,,0.5159727931022644,,,
77,4.680424582998967,0.4267614185810089,,,,0.4986492991447449,,,,0.6452035307884216,,,,0.2860315144062042,,,,0.40360331535339355,,,,0.4308074712753296,,,,0.5859728455543518,,,
78,4.735898582999653,0.3567614257335663,,,,0.5686493515968323,,,,0.5752034783363342,,,,0.2160315215587616,,,,0.3336033225059509,,,,0.5008074641227722,,,,0.5159727931022644,,,
79,4.791374167001777,0.4267614185810089,,,,0.6386494040489197,,,,0.6452035307884216,,,,0.14603152871131897,,,,0.2636033296585083,,,,0.5708075165748596,,,,0.4459728002548218,,,
80,4.847112125000422,0.3567614257335663,0.38399328603036553,-195.0,34.0,0.6116354465484619,0.596780346379797,578.5,34.0,0.5752034783363342,0.5959716182192721,-526.5,35.0,0.2160315215587616,0.18120088502327,97.5,34.0,0.19360333681106567,0.220859082932784,1079.0,34.0,0.640807569026947,0.604318303196765,-188.5,34.0,0.4070757031440735,0.419150072480354,1033.5,35.0
81,4.90244283300126,0.28676143288612366,,,,0.5416353940963745,,,,0.5052034258842468,,,,0.2860315144062042,,,,0.12360334396362305,,,,0.5708075165748596,,,,0.4770756959915161,,,
82,4.957931500000996,0.2983121871948242,,,,0.4716353714466095,,,,0.4352034330368042,,,,0.35603150725364685,,,,0.05459979176521301,,,,0.5008074641227722,,,,0.41486239433288574,,,
83,5.011853250001877,0.36831218004226685,,,,0.40163537859916687,,,,0.5052034258842468,,,,0.4260315001010895,,,,0.12459978461265564,,,,0.5708075165748596,,,,0.48486238718032837,,,
84,5.067217167001218,0.35483813285827637,,,,0.3753432035446167,,,,0.4793599545955658,,,,0.4960314929485321,,,,0.19459977746009827,,,,0.640807569026947,,,,0.43499183654785156,,,
85,5.121186500000476,0.28483814001083374,0.3075455863279164,162.5,34.0,0.3053432106971741,0.3212024109254597,377.0,34.0,0.40935996174812317,0.43321889066910807,-637.0,35.0,0.5660315155982971,0.5350728618295567,-221.0,34.0,0.24361342191696167,0.22360570687418937,247.0,34.0,0.5708075165748596,0.5893797207598993,942.5,34.0,0.5049918293952942,0.4737621118486305,26.0,35.0
86,5.176483416998963,0.35483813285827637,,,,0.23534321784973145,,,,0.4793599545955658,,,,0.6360315680503845,,,,0.3136134147644043,,,,0.5008074641227722,,,,0.43499183654785156,,,
87,5.229651500001637,0.424838125705719,,,,0.16534322500228882,,,,0.5493599772453308,,,,0.5660315155982971,,,,0.3836134076118469,,,,0.4308074712753296,,,,0.5049918293952942,,,
88,5.2805012079988956,0.4948381185531616,,,,0.23534321784973145,,,,0.6193600296974182,,,,0.4960314929485321,,,,0.45361340045928955,,,,0.40698084235191345,,,,0.43499183654785156,,,
89,5.335933999998815,0.564838171005249,,,,0.3053432106971741,,,,0.6893600821495056,,,,0.4260315001010895,,,,0.5236133933067322,,,,0.3369808495044708,,,,0.5049918293952942,,,
90,5.3926256250015285,0.494838148355484,0.5193255512321661,-377.0,34.0,0.3753432035446167,0.33727016098268103,598.0,34.0,0.6363639235496521,0.6476386663614863,-546.0,35.0,0.35603150725364685,0.37674525062943465,1293.5,35.0,0.49469318985939026,0.49724574654764625,435.5,35.0,0.40698084235191345,0.375219348439765,0.0,35.0,0.47477880120277405,0.4768139162279698,539.5,35.0
91,5.447897958001704,0.4248381555080414,,,,0.4453431963920593,,,,0.5663638710975647,,,,0.2860315144062042,,,,0.42469319701194763,,,,0.40212011337280273,,,,0.5447788238525391,,,
92,5.503299291998701,0.35483816266059875,,,,0.515343189239502,,,,0.6363639235496521,,,,0.2160315215587616,,,,0.354693204164505,,,,0.47212010622024536,,,,0.47477880120277405,,,
93,5.558671124999819,0.4248381555080414,,,,0.5853432416915894,,,,0.6219391226768494,,,,0.14603152871131897,,,,0.2846932113170624,,,,0.5421201586723328,,,,0.5203444957733154,,,
94,5.614087750000181,0.35483816266059875,,,,0.6552937626838684,,,,0.551939070224762,,,,0.20245501399040222,,,,0.21469321846961975,,,,0.6121202111244202,,,,0.4503445029258728,,,
95,5.670986332999746,0.28483816981315613,0.3093003738460365,52.0,34.0,0.585293710231781,0.5891660944533456,422.5,34.0,0.48193904757499695,0.5023422598611429,-799.5,35.0,0.27245500683784485,0.2440375371938659,-169.0,35.0,0.14469322562217712,0.16533150225070573,1092.0,35.0,0.5902770757675171,0.5902952620737011,357.5,35.0,0.46892037987709045,0.46216525520714125,279.5,35.0
96,5.7263210419987445,0.2282983362674713,,,,0.5152936577796936,,,,0.4119390547275543,,,,0.3424549996852875,,,,0.0746932327747345,,,,0.5202770233154297,,,,0.41716721653938293,,,
97,5.778633500001888,0.29829832911491394,,,,0.4679999351501465,,,,0.4459930658340454,,,,0.4124549925327301,,,,0.14226692914962769,,,,0.5897020101547241,,,,0.48716720938682556,,,
98,5.834030166999582,0.36829832196235657,,,,0.39799994230270386,,,,0.3759930729866028,,,,0.48245498538017273,,,,0.20498895645141602,,,,0.6483590006828308,,,,0.41716721653938293,,,
99,5.889554083001713,0.29829832911491394,,,,0.32799994945526123,,,,0.4459930658340454,,,,0.5524550080299377,,,,0.15742018818855286,,,,0.5783589482307434,,,,0.48716720938682556,,,
100,5.947642167000595,0.25080662965774536,0.26800946059357594,52.0,34.0,0.33104756474494934,0.3271229114213779,214.5,34.0,0.3759930729866028,0.39731441214618135,-507.0,35.0,0.6224550604820251,0.5899900816357672,-357.5,35.0,0.22742018103599548,0.19462882429236286,-45.5,35.0,0.508358895778656,0.5329365987640192,1222.0,35.0,0.509553849697113,0.49663538567177845,286.0,35.0
101,6.002977208001539,0.320806622505188,,,,0.2610475718975067,,,,0.4459930658340454,,,,0.5524550080299377,,,,0.2974201738834381,,,,0.4383589029312134,,,,0.5550874471664429,,,
102,6.0583896249991085,0.3908066153526306,,,,0.23554131388664246,,,,0.515993058681488,,,,0.48245498538017273,,,,0.36742016673088074,,,,0.508358895778656,,,,0.5003382563591003,,,
103,6.111908708000556,0.46080660820007324,,,,0.3055413067340851,,,,0.5859931111335754,,,,0.4573051929473877,,,,0.43742015957832336,,,,0.4383589029312134,,,,0.4303382635116577,,,
104,6.1673976669990225,0.5308066010475159,,,,0.3755412995815277,,,,0.6559931635856628,,,,0.38730520009994507,,,,0.5074201822280884,,,,0.36835891008377075,,,,0.5003382563591003,,,
105,6.225083291999908,0.46080660820007324,0.48680857557030593,-221.0,34.0,0.44554129242897034,0.4048981460288396,721.5,34.0,0.7200947999954224,0.6915999084458686,201.5,35.0,0.31730520725250244,0.33922331578545817,1235.0,35.0,0.5482754111289978,0.52988479438468,260.0,35.0,0.34680747985839844,0.35112535286488133,650.0,35.0,0.45787501335144043,0.46582742046234843,656.5,35.0
106,6.278701916999125,0.3908066153526306,,,,0.37880939245224,,,,0.650094747543335,,,,0.24730521440505981,,,,0.4782753884792328,,,,0.41680747270584106,,,,0.5278750061988831,,,
107,6.334080083001027,0.320806622505188,,,,0.4488093852996826,,,,0.6120758056640625,,,,0.1880822777748108,,,,0.40827539563179016,,,,0.4868074655532837,,,,0.45787501335144043,,,
108,6.389557167000021,0.3908066153526306,,,,0.5188093781471252,,,,0.6820758581161499,,,,0.11808228492736816,,,,0.33827540278434753,,,,0.5568075180053711,,,,0.3983619213104248,,,
109,6.444936333002261,0.33382654190063477,,,,0.5888094305992126,,,,0.6120758056640625,,,,0.1880822777748108,,,,0.2682754099369049,,,,0.6268075704574585,,,,0.46836191415786743,,,
110,6.501647583001613,0.26382654905319214,0.2899671931029221,91.0,34.0,0.5188093781471252,0.5232318608377203,526.5,35.0,0.5420757532119751,0.5637445639734493,-923.0,35.0,0.2580822706222534,0.22757305256733043,-149.5,35.0,0.19827541708946228,0.21902800030518044,1131.0,35.0,0.5719678997993469,0.5835812924391547,877.5,35.0,0.4309859871864319,0.43654535744258793,487.5,35.0
111,6.556323249998968,0.1938265562057495,,,,0.4488093852996826,,,,0.4720757305622101,,,,0.32808226346969604,,,,0.12827542424201965,,,,0.5915697813034058,,,,0.37927544116973877,,,
112,6.6116838750022,0.26382654905319214,,,,0.37880939245224,,,,0.5188273191452026,,,,0.39808225631713867,,,,0.09677833318710327,,,,0.5215697288513184,,,,0.4492754340171814,,,
113,6.667075000001205,0.33382654190063477,,,,0.44233259558677673,,,,0.510460376739502,,,,0.4680822491645813,,,,0.1667783260345459,,,,0.5915697813034058,,,,0.4969829320907593,,,
114,6.722424916999444,0.3048876225948334,,,,0.3723326027393341,,,,0.4404603838920593,,,,0.5380823016166687,,,,0.1987437903881073,,,,0.5233451724052429,,,,0.42698293924331665,,,
115,6.779470958001184,0.374887615442276,0.35060654612039366,-104.0,35.0,0.3023326098918915,0.3212024109254597,513.5,35.0,0.3704603910446167,0.4,-851.5,36.0,0.6080823540687561,0.5719844357976653,-149.5,35.0,0.2687437832355499,0.23520256351567864,-58.5,35.0,0.46155035495758057,0.4841229877164873,1124.5,35.0,0.4926272928714752,0.4603341725795376,260.0,36.0
116,6.832054082999093,0.44488760828971863,,,,0.23233261704444885,,,,0.4404603838920593,,,,0.5380823016166687,,,,0.33874377608299255,,,,0.46302512288093567,,,,0.5626273155212402,,,
117,6.887381500000629,0.5148876309394836,,,,0.3023326098918915,,,,0.510460376739502,,,,0.4680822789669037,,,,0.4087437689304352,,,,0.39302513003349304,,,,0.4926272928714752,,,
