timestamp,elapsed_s,label,max_abs_current_ma,max_temp_c,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky
2026-06-29T14:41:02.896,1.640132458996959,initial_rest,286.0,31.0,0.014053559166857405,0.011413748378728923,78.0,30.0,0.0,0.0,286.0,31.0,0.00032043945983062307,0.0,-13.0,29.0,0.0,0.0,104.0,29.0,0.000289921416037232,0.0,0.0,28.0,0.0,0.0,110.5,30.0,0.0,0.0,78.0,30.0
2026-06-29T14:41:02.954,1.6981154589448124,step_0,942.5,31.0,0.014265680106834872,0.013168535896849012,32.5,30.0,0.05566148328781128,0.02197299153124285,942.5,31.0,0.004256351567864499,0.002334630350194554,-19.5,29.0,0.039968897402286534,0.02439917601281758,331.5,29.0,0.06951005603193537,0.04452582589456016,-539.5,28.0,0.008565103262662887,0.003952086671244373,500.5,30.0,0.03963492214679718,0.02623025864042115,-97.5,30.0
2026-06-29T14:41:03.503,2.24704941699747,step_2,585.0,31.0,0.37407498942083994,0.37344930189974823,13.0,30.0,0.2723197074234486,0.27133592736705575,533.0,31.0,0.1277091136947871,0.13153276874952316,-312.0,29.0,0.4365722984075546,0.43990234225986113,520.0,29.0,0.5,0.49419394216830703,585.0,28.0,0.0,0.0,71.5,30.0,0.5238377541303635,0.5125047684443427,344.5,30.0
2026-06-29T14:41:04.054,2.798096791957505,step_4,1755.0,31.0,0.4297344683236567,0.4226596475165942,-279.5,30.0,0.27725425601005554,0.2375219348439765,1755.0,31.0,0.05364761867561939,0.04327458609903105,461.5,29.0,0.2598998174071312,0.25990691996643017,429.0,29.0,0.4892629721667753,0.4887006942854963,318.5,28.0,0.0,0.0,84.5,30.0,0.6603663235902786,0.6503852903028916,630.5,30.0
2026-06-29T14:41:04.593,3.3370018339483067,step_6,695.5,31.0,0.875580811364123,0.8725719081406882,-26.0,30.0,0.2801801347732544,0.2958571755550469,591.5,31.0,0.2688679686561824,0.2926070038910506,-630.5,29.0,0.1290297344326973,0.1275043869687953,214.5,30.0,0.28083813483833564,0.2794384679942016,292.5,28.0,0.0,0.0,97.5,30.0,0.6646524220705032,0.6790722514686809,695.5,30.0
2026-06-29T14:41:05.149,3.8930433340137824,step_8,1111.5,31.0,0.3403956936698507,0.3672999160753796,221.0,30.0,0.15102861464023593,0.11918822003509576,1111.5,31.0,0.02,0.01979095140001526,58.5,29.0,0.040740801393985754,0.026535439078355077,338.0,30.0,0.3726205065381457,0.36423285267414357,526.5,29.0,0.041958135366439823,0.027450980392156862,149.5,30.0,0.2736340597271919,0.2910200656137942,890.5,30.0
2026-06-29T14:41:05.694,4.438878791988827,step_10,611.0,31.0,0.21381155238814037,0.20650034332799266,-6.5,30.0,0.3009327256679535,0.29163042648966203,325.0,31.0,0.15056797129109512,0.14898908979934386,-91.0,29.0,0.43102496266365053,0.4212863355458915,448.5,30.0,0.46478147860621843,0.45667200732433044,611.0,29.0,0.11707121133804321,0.12262149996185243,507.0,30.0,0.3544275641441345,0.34013885709925995,234.0,30.0
2026-06-29T14:41:06.236,4.98083424998913,step_12,728.0,31.0,0.3874171851701228,0.3743343251697566,-104.0,30.0,0.1841882520914078,0.1724422064545663,448.5,31.0,0.09896035467281948,0.10368505378805219,-312.0,30.0,0.3600376144051552,0.3620965896086061,520.0,30.0,0.5,0.49388876173037305,728.0,29.0,0.03298669159412384,0.017074845502403294,234.0,30.0,0.5461679756641388,0.5332417792019531,656.5,31.0
2026-06-29T14:41:06.776,5.520515333977528,step_14,858.0,31.0,0.5727608440942256,0.537773708705272,-19.5,30.0,0.22048158288002015,0.19864194705119403,734.5,31.0,0.08626238324680927,0.05569542992294194,513.5,30.0,0.20709193199872972,0.22482642862592506,819.0,30.0,0.448507722606896,0.467353322652018,708.5,29.0,0.27095086574554444,0.2980392156862745,858.0,30.0,0.6286245614290238,0.6211032272831312,851.5,31.0
2026-06-29T14:41:07.309,6.053410833934322,step_16,799.5,32.0,0.7765591441220728,0.8040283817807279,494.0,30.0,0.16021920308470727,0.16566720073243305,84.5,32.0,0.06561454150831708,0.0691233691920348,-84.5,30.0,0.0,0.0,91.0,30.0,0.2975683912169863,0.2891889829861906,370.5,29.0,0.0,0.0,117.0,30.0,0.5417765736579895,0.5542992294193942,799.5,31.0
2026-06-29T14:41:07.858,6.60229220893234,step_18,2340.0,32.0,0.027222448262109122,0.02635233081559472,-26.0,30.0,0.37997002243995665,0.3423361562523842,2340.0,32.0,0.11648910057738433,0.11073472190432593,-201.5,30.0,0.2206014722585678,0.20163271534294652,364.0,30.0,0.4477625920903613,0.441718165865568,689.0,29.0,0.26421137899160385,0.269062333104448,526.5,31.0,0.15535862892866134,0.13849088273441673,0.0,31.0
2026-06-29T14:41:08.396,7.140096333925612,step_20,793.0,32.0,0.32065752731032054,0.318974593728542,0.0,30.0,0.2995708191394806,0.2966964217593652,481.0,32.0,0.12822611642077575,0.12884718089570457,-32.5,30.0,0.47521368116140367,0.4789501792935073,552.5,30.0,0.5,0.49388876173037305,793.0,30.0,0.0,0.0,266.5,31.0,0.4648898899555206,0.46002899214160364,448.5,31.0
2026-06-29T14:41:08.944,7.688835999928415,step_22,1683.5,32.0,0.42080356465048474,0.419150072480354,-188.5,30.0,0.2867969715595245,0.2510414282444495,1683.5,32.0,0.044461510265260955,0.037582970931563285,221.0,30.0,0.2566296458244324,0.2580758373388266,461.5,30.0,0.49459665208124975,0.4929732204165713,188.5,30.0,0.0,0.0,97.5,31.0,0.6167135864496232,0.6058442053864347,630.5,32.0
2026-06-29T14:41:09.478,8.222549916943535,step_24,819.0,32.0,0.9177033661431757,0.9165178912031738,-39.0,30.0,0.32224312290549273,0.3296559090562295,598.0,32.0,0.3047957173362971,0.3254901960784314,-500.5,30.0,0.15052376165986062,0.1513084611276417,247.0,31.0,0.27628040458082453,0.27211413748378727,448.5,30.0,0.0,0.0,65.0,31.0,0.6587208598852158,0.6711375600823987,819.0,32.0
2026-06-29T14:41:10.022,8.766877333982848,step_26,1319.5,32.0,0.29452724922710166,0.31984435797665367,286.0,30.0,0.12558831810951235,0.0938277256427863,1319.5,32.0,0.0367084271554053,0.03221179522392614,240.5,30.0,0.04099520444869995,0.025314717326619364,208.0,31.0,0.3935251786839892,0.3877317463950561,695.5,30.0,0.04860983192920685,0.02958724345769436,253.5,31.0,0.2786280646920204,0.29193560692759596,747.5,32.0
2026-06-29T14:41:10.570,9.314128124970011,step_28,994.5,32.0,0.22286814437575023,0.21089494163424125,-104.0,30.0,0.29459279417991635,0.2823224231326772,468.0,32.0,0.1460846380610765,0.1463035019455253,-26.0,30.0,0.40970686376094817,0.3978027008468757,994.5,31.0,0.45032644625758567,0.441718165865568,565.5,30.0,0.1314111113548279,0.13757534142061495,643.5,31.0,0.332578182220459,0.3184863050278477,565.5,32.0
2026-06-29T14:41:11.109,9.853801833931357,step_30,916.5,32.0,0.38099605427450817,0.3769741359578851,110.5,30.0,0.24032229721546172,0.22906843671320667,403.0,32.0,0.07639765057718761,0.0788586251621271,-130.0,30.0,0.3735587507486343,0.3770504310673686,721.5,31.0,0.5,0.4929732204165713,916.5,30.0,0.0,0.0,84.5,31.0,0.5598868936300277,0.5497215228503853,461.5,32.0
