timestamp,elapsed_s,step,max_abs_current_ma,max_temp_c,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky,sim_action_0_index,sim_action_1_middle,sim_action_2_ring,sim_action_3_pinky,sim_action_4_thumb_abd,sim_action_5_thumb_flex,sim_action_6_thumb_tendon,obs_z_0,obs_z_1,obs_z_2,obs_z_3,obs_z_4,obs_z_5,obs_z_6,obs_z_7,obs_z_8,obs_z_9,obs_z_10,obs_z_11,obs_z_12,obs_z_13,obs_z_14,obs_z_15,obs_z_16,obs_z_17,obs_z_18,obs_z_19,obs_z_20
2026-06-30T10:25:37.191,1.5678547500865534,0,149.5,47.0,0.04061120027072112,0.012298771648737317,71.5,40.0,0.06,0.0,91.0,45.0,0.06032043945983062,0.0,45.5,42.0,0.06,0.0,32.5,45.0,0.06028992141603723,0.000289921416037232,13.0,42.0,0.05,0.0,149.5,47.0,0.06,0.0,6.5,42.0,-0.26653850078582764,0.2391466647386551,-0.5288000106811523,-0.2789022922515869,0.026557641103863716,-0.41266027092933655,0.17035776376724243,0.0,0.0,0.0,0.0,0.0,-0.0006408789195120335,-0.0035095750354230404,0.016248568892478943,0.006499908398836851,0.07461109012365341,0.0032499886583536863,0.03573477640748024,0.04546862840652466,0.022746076807379723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-30T10:25:37.614,1.9906399589963257,5,663.0,47.0,0.14654674218363445,0.21264972915236133,-13.0,40.0,0.26625779271125793,0.23837644007019151,663.0,45.0,0.20073901605799804,0.2077058060578317,-91.0,42.0,0.22982190549373627,0.22879377431906614,136.5,45.0,0.23401311482309595,0.26417944609750516,656.5,42.0,0.3,0.24129091325246052,357.5,47.0,0.3301754593849182,0.28979934386205847,260.0,42.0,-0.22982190549373627,0.23372319340705872,-0.5257634520530701,-0.3301754593849182,0.13249318301677704,-0.26625779271125793,0.20041857659816742,0.4575875401496887,0.5277790427207947,0.48258182406425476,0.5795986652374268,0.4767528772354126,0.4147707223892212,0.3971923291683197,0.06814422458410263,0.31694746017456055,0.17687024176120758,0.12927258014678955,0.006499908398836851,0.31986793875694275,0.04546862840652466,-0.23041591048240662,0.2706218659877777,-0.5719321370124817,-0.31014981865882874,0.20378559827804565,-0.25691044330596924,0.20742951333522797
2026-06-30T10:25:38.054,2.4305055839940906,10,890.5,47.0,0.2122950761146037,0.1423514152742809,-123.5,40.0,0.23502393066883087,0.24682993820096133,708.5,45.0,0.3148595715780557,0.2493171587701228,-234.0,42.0,0.22109131515026093,0.237949187457084,312.0,45.0,0.3690899058711459,0.3453269245441367,890.5,42.0,0.5499999999999999,0.4902265964751659,416.0,47.0,0.3449154770374298,0.2797436484321355,591.5,42.0,-0.22109131515026093,0.36879998445510864,-0.5660197734832764,-0.3678399622440338,0.2509734630584717,-0.23502393066883087,0.316506028175354,0.4758983850479126,0.6900740265846252,0.9804531931877136,0.5594872832298279,0.4936598837375641,0.49799343943595886,0.2565957009792328,0.15474672615528107,0.4179866909980774,0.20505137741565704,0.2874184846878052,0.06167163327336311,0.3401392698287964,0.11646903306245804,-0.24692760407924652,0.3522774279117584,-0.618293285369873,-0.2849154770374298,0.005235705990344286,-0.41100770235061646,0.2545391321182251
2026-06-30T10:25:38.492,2.8685247499961406,15,754.0,47.0,0.13229507611460367,0.20473029678797589,-6.5,40.0,0.342416969537735,0.2806286717021439,195.0,45.0,0.30216302228167663,0.24293888761730373,-325.0,42.0,0.23491773009300232,0.194018463416495,240.5,45.0,0.3765846237075259,0.3843747615777829,754.0,42.0,0.6372217416763306,0.586633096818494,448.5,47.0,0.3130868971347809,0.3010910200656138,656.5,42.0,-0.23491773009300232,0.37629470229148865,-0.6399980187416077,-0.3130868971347809,-0.03787429630756378,-0.4847468435764313,0.31345468759536743,0.38803693652153015,0.7681697010993958,1.1732661724090576,0.6021820306777954,0.5612573623657227,0.48523688316345215,0.3813534677028656,0.1196737289428711,0.36009931564331055,0.220565065741539,0.31694746017456055,0.0032499886583536863,0.09719222038984299,0.1610846072435379,-0.1951579451560974,0.39098480343818665,-0.5635232925415039,-0.2668612003326416,0.3030635714530945,-0.19028213620185852,0.241842582821846
2026-06-30T10:25:38.929,3.3056499590165913,20,799.5,47.0,0.20545627759165447,0.15553521019302663,71.5,40.0,0.282416969537735,0.3220569161516747,689.0,45.0,0.2492654521484674,0.2187838559548333,-305.5,42.0,0.20044896006584167,0.17570763714045928,598.0,45.0,0.3675560101401736,0.39169909208819714,188.5,42.0,0.5452871918678284,0.5893797207598993,799.5,47.0,0.24178850650787354,0.27791256580453194,409.5,42.0,-0.20044896006584167,0.36726608872413635,-0.5452871918678284,-0.24178850650787354,0.19140271842479706,-0.19111625850200653,0.24894501268863678,0.3514152765274048,0.7828183174133301,1.1787594556808472,0.5558251142501831,0.6441138386726379,0.43692684173583984,0.2829633057117462,0.29039719700813293,0.09397191554307938,0.3797350227832794,0.20193596184253693,0.03573477640748024,0.33148887753486633,0.15157297253608704,-0.1812133938074112,0.3935530483722687,-0.5952123999595642,-0.27873659133911133,0.13212579488754272,-0.3926207423210144,0.21725799143314362
2026-06-30T10:25:39.378,3.7540738340467215,25,578.5,47.0,0.11793001399702709,0.1924315251392386,-19.5,40.0,0.342416969537735,0.2806286717021439,273.0,45.0,0.27892944705680023,0.2832074464026856,-351.0,42.0,0.22918380796909332,0.20224307621881438,130.0,45.0,0.3526352390181948,0.3508201724269474,325.0,42.0,0.5952871918678284,0.5451438162813763,578.5,47.0,0.28951793909072876,0.3215228503852903,188.5,42.0,-0.22918380796909332,0.3523453176021576,-0.615810751914978,-0.28951793909072876,0.0106612928211689,-0.4505687355995178,0.2786090075969696,0.40448614954948425,0.7010604739189148,1.090287685394287,0.6430457234382629,0.5612573623657227,0.5657740235328674,0.35675594210624695,0.06490861624479294,0.1610846072435379,0.28144437074661255,0.09397191554307938,0.009749691002070904,0.13565850257873535,0.1737201064825058,-0.2036687433719635,0.3509553372859955,-0.536157488822937,-0.32893282175064087,0.18387645483016968,-0.19166499376296997,0.3002740144729614
2026-06-30T10:25:39.815,4.191200584056787,30,650.0,47.0,0.1979300139970271,0.12652780956740672,123.5,40.0,0.282416969537735,0.3220569161516747,650.0,45.0,0.28809243929579864,0.24394598306248566,-390.0,42.0,0.20305167138576508,0.2077363241016251,598.0,45.0,0.38525730813860193,0.37796597238117036,221.0,42.0,0.5593367218971252,0.5994506752117189,624.0,47.0,0.27862533926963806,0.25990691996643017,227.5,42.0,-0.20305167138576508,0.3849673867225647,-0.5593367218971252,-0.27862533926963806,0.21426081657409668,-0.20007528364658356,0.287771999835968,0.4154726564884186,0.7553520798683167,1.1989012956619263,0.5198138356208801,0.6441138386726379,0.48725107312202454,0.22494849562644958,0.29039719700813293,0.1100524440407753,0.3022554814815521,0.11326192319393158,0.06167163327336311,0.31402093172073364,0.19256539642810822,-0.21473045647144318,0.3785424828529358,-0.6074064373970032,-0.25997394323349,0.09169475734233856,-0.3717076778411865,0.24221943318843842
2026-06-30T10:25:40.237,4.613513250020333,35,533.0,47.0,0.15806055651373546,0.23198290989547568,-110.5,40.0,0.342416969537735,0.2814831769283589,136.5,45.0,0.24467541766360412,0.2506599526970321,-214.5,42.0,0.22687533497810364,0.20712596322575724,240.5,46.0,0.36210170830606714,0.3578393224994278,461.5,42.0,0.6093367218971253,0.5591821164263371,533.0,47.0,0.2833555340766907,0.29193560692759596,253.5,42.0,-0.22687533497810364,0.3618117868900299,-0.6281754970550537,-0.2833555340766907,0.03727119788527489,-0.4462992250919342,0.2443549782037735,0.4142519235610962,0.7150987982749939,1.1183642148971558,0.5838711857795715,0.5629663467407227,0.5006790161132812,0.43585869669914246,0.1196737289428711,0.22673991322517395,0.2603650987148285,0.12607556581497192,0.05519384890794754,0.06814422458410263,0.10684067010879517,-0.20758332312107086,0.36392027139663696,-0.5461538434028625,-0.2989687919616699,0.28951501846313477,-0.13829249143600464,0.2556077837944031
2026-06-30T10:25:40.676,5.052442500018515,40,812.5,47.0,0.23806055651373548,0.1669489585717555,-104.0,40.0,0.282416969537735,0.322896162355993,812.5,45.0,0.22768335533335815,0.2614023041123064,-84.5,42.0,0.1940886378288269,0.21689173723964295,578.5,46.0,0.3711870654952456,0.3785763332570382,364.0,42.0,0.5549970269203186,0.5963988708323796,500.5,47.0,0.26680782437324524,0.2602121004043641,273.0,43.0,-0.1940886378288269,0.3708971440792084,-0.5500678420066833,-0.26680782437324524,0.3461282551288605,-0.1267678439617157,0.22736291587352753,0.43378347158432007,0.7565728425979614,1.1927977800369263,0.5204241871833801,0.6457923054695129,0.5221637487411499,0.30579081177711487,0.28144437074661255,0.18001675605773926,0.24515365064144135,0.13565850257873535,0.05195318162441254,0.3852839767932892,0.04222487658262253,-0.22476078569889069,0.38171714544296265,-0.6186774969100952,-0.26062920689582825,0.02396547794342041,-0.4668543040752411,0.26171648502349854
2026-06-30T10:25:41.110,5.486589542008005,45,832.0,48.0,0.15806055651373546,0.23198290989547568,-221.0,41.0,0.342416969537735,0.2814831769283589,143.0,45.0,0.22893462312415253,0.28253604943923094,-195.0,42.0,0.20461013913154602,0.19768062867170214,279.5,46.0,0.367044930113547,0.36514839398794535,832.0,42.0,0.6045670509338379,0.5539940489814603,663.0,48.0,0.32315197587013245,0.27486076142519267,208.0,43.0,-0.20461013913154602,0.36675500869750977,-0.626404881477356,-0.32315197587013245,0.13073398172855377,-0.44145312905311584,0.22009561955928802,0.3953612446784973,0.729716956615448,1.1079881191253662,0.5497215390205383,0.5629663467407227,0.5644311904907227,0.43585869669914246,0.13884727656841278,0.39355531334877014,0.31986793875694275,0.10362666100263596,0.1100524440407753,0.07137840986251831,0.09719222038984299,-0.19843144714832306,0.37168407440185547,-0.5414746999740601,-0.36416324973106384,0.34123948216438293,-0.16321641206741333,0.2886141836643219
