timestamp,elapsed_s,label,max_abs_current_ma,max_temp_c,mapping_candidate,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,raw_sim_action_0_thumb_abd,sim_ctrl_0_thumb_abd,sim_norm_0_thumb_abd,real_target_preclip_0_thumb_abd,real_target_after_clip_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,raw_sim_action_1_thumb_flex,sim_ctrl_1_thumb_flex,sim_norm_1_thumb_flex,real_target_preclip_1_thumb_flex,real_target_after_clip_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,raw_sim_action_2_thumb_tendon,sim_ctrl_2_thumb_tendon,sim_norm_2_thumb_tendon,real_target_preclip_2_thumb_tendon,real_target_after_clip_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,raw_sim_action_3_index,sim_ctrl_3_index,sim_norm_3_index,real_target_preclip_3_index,real_target_after_clip_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,raw_sim_action_4_middle,sim_ctrl_4_middle,sim_norm_4_middle,real_target_preclip_4_middle,real_target_after_clip_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,raw_sim_action_5_ring,sim_ctrl_5_ring,sim_norm_5_ring,real_target_preclip_5_ring,real_target_after_clip_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky,raw_sim_action_6_pinky,sim_ctrl_6_pinky,sim_norm_6_pinky,real_target_preclip_6_pinky,real_target_after_clip_6_pinky
2026-07-03T15:32:33.880,2.448431915952824,pregrasp_9,682.5,36.0,,0.21067559319447624,0.20737010757610438,58.5,33.0,,,,,,0.06666666666666667,0.05070572976272221,624.0,35.0,,,,,,0.0667200732433051,0.06408789196612497,-182.0,34.0,,,,,,0.1,0.0942549782558938,487.5,36.0,,,,,,0.10004832023600621,0.09578088044556345,240.5,35.0,,,,,,0.1,0.09456015869382772,682.5,36.0,,,,,,0.1,0.09608606088349737,409.5,34.0,,,,,
2026-07-03T15:32:33.970,2.5381612080382183,pregrasp_10,702.0,36.0,,0.2303377965972381,0.22583352407110704,45.5,33.0,,,,,,0.07333333333333333,0.05748073548485542,643.5,35.0,,,,,,0.07336003662165255,0.07046616311894408,-247.0,34.0,,,,,,0.10999999999999999,0.10402075226977951,598.0,36.0,,,,,,0.11002416011800309,0.10554665445944915,266.5,35.0,,,,,,0.10999999999999999,0.10432593270771344,702.0,36.0,,,,,,0.10999999999999999,0.106157015335317,351.0,34.0,,,,,
2026-07-03T15:32:34.060,2.628757999977097,pregrasp_11,715.0,37.0,,0.25,0.2460364690623331,104.0,33.0,,,,,,0.08,0.06424048218509193,656.5,35.0,,,,,,0.08,0.07751583123521782,-266.5,34.0,,,,,,0.12,0.11378652628366522,637.0,36.0,,,,,,0.12,0.11592278934920272,468.0,35.0,,,,,,0.12,0.11500724803540091,715.0,37.0,,,,,,0.12,0.11561760891126881,429.0,33.0,,,,,
2026-07-03T15:32:34.216,2.784242207999341,pregrasp_hold,721.5,36.0,,0.25,0.2469214923323415,97.5,33.0,,,,,,0.08,0.06424048218509193,637.0,35.0,,,,,,0.08,0.07751583123521782,-247.0,34.0,,,,,,0.12,0.11409170672159916,695.5,36.0,,,,,,0.12,0.11592278934920272,461.5,35.0,,,,,,0.12,0.114702067597467,721.5,36.0,,,,,,0.12,0.11592278934920272,455.0,34.0,,,,,
2026-07-03T15:32:34.307,2.875386541010812,step_0,617.5,37.0,policy_affine,0.08405355916685742,0.09489585717555504,481.0,33.0,-0.42001426219940186,0.4559900164604187,0.2899928689002991,0.3094960778951645,0.08405355916685742,0.055,0.04986648355840391,182.0,35.0,0.07478970289230347,0.03522436910867691,0.5373948514461522,0.23728575050830827,0.055,0.055320439459830624,0.055024032959487296,-260.0,34.0,0.1259748786687851,0.10151169854402543,0.5629874393343931,0.22858427062630635,0.055320439459830624,0.055,0.05734340428778516,364.0,36.0,0.19818952679634094,0.09396379053592682,0.5990947633981705,0.28040735647082327,0.055,0.05528992141603723,0.05917448691538872,344.5,35.0,0.28790801763534546,0.0957581603527069,0.6439540088176724,0.26022069603204745,0.05528992141603723,0.055,0.05673304341191729,617.5,37.0,-0.11977487057447433,0.0876045025885105,0.4401125647127625,0.35194934587925686,0.055,0.06,0.06283665217059586,474.5,34.0,-0.2297128289937973,0.08540574342012405,0.38514358550310124,0.40742820724844936,0.06
2026-07-03T15:32:34.398,2.967103832983412,step_1,520.0,36.0,policy_affine,0.15405355916685742,0.15025558861676966,-19.5,33.0,-0.18799303472042084,0.6184048756957055,0.4060034826397896,0.37330191545188424,0.15405355916685742,0.11,0.09466697184710461,520.0,35.0,0.2862549126148224,0.03585876473784447,0.6431274563074113,0.20133666485548016,0.11,0.11032043945983062,0.10402075226977951,45.5,34.0,0.12074993550777435,0.1014489992260933,0.5603749677538873,0.22947251096367832,0.11032043945983062,0.11,0.10127412832837415,175.5,36.0,0.10522966086864471,0.0921045932173729,0.5526148304343224,0.30132332630455494,0.11,0.11028992141603723,0.10371557183184558,97.5,35.0,0.6294735670089722,0.10258947134017944,0.814736783504486,0.1833684474229813,0.11028992141603723,0.11,0.10188448920424201,468.0,36.0,-0.032931145280599594,0.08934137709438801,0.4835344273597002,0.33240950768813493,0.11,0.12,0.11195544365606164,247.0,34.0,-0.36494186520576477,0.0827011626958847,0.3175290673971175,0.4412354663014412,0.12
2026-07-03T15:32:34.490,3.058240415994078,step_2,474.5,36.0,policy_affine,0.22405355916685743,0.21879911497673,-188.5,33.0,-0.3459126651287079,0.5078611344099044,0.32704366743564606,0.3298740170896053,0.22405355916685743,0.165,0.14708171206225681,474.5,35.0,-0.23130974173545837,0.034306070774793626,0.38434512913227104,0.28932265609502783,0.165,0.16532043945983063,0.15872434576943617,58.5,34.0,0.2378305047750473,0.10285396605730057,0.6189152523875239,0.2095688141882419,0.16532043945983063,0.165,0.1552758068207828,143.0,36.0,-0.028798984363675117,0.08942402031272649,0.48560050781816216,0.33147977148182706,0.165,0.16528992141603724,0.15741206988632028,156.0,35.0,0.6527177095413208,0.10305435419082641,0.8263588547706603,0.17813851535320285,0.16528992141603724,0.165,0.15588616769665065,305.5,36.0,0.04884205758571625,0.09097684115171432,0.524421028792858,0.3140105370432139,0.165,0.18,0.1702143892576486,234.0,34.0,-0.4898187518119812,0.08020362496376038,0.25509062409400934,0.4724546879529953,0.18
2026-07-03T15:32:34.580,3.1482254159636796,step_3,643.5,36.0,policy_affine,0.29405355916685744,0.2899671931029221,-26.0,33.0,-0.3651512563228607,0.4943941205739975,0.3174243718385697,0.3245834045112133,0.29405355916685744,0.22,0.20286869611657893,604.5,35.0,0.018239879980683327,0.035054719639942056,0.5091199399903427,0.2468992204032835,0.22,0.22032043945983062,0.21374837872892347,-162.5,34.0,0.0923987627029419,0.10110878515243531,0.5461993813514712,0.2342922103404998,0.22032043945983062,0.22,0.2098725871671626,364.0,36.0,0.0843912735581398,0.09168782547116279,0.5421956367790697,0.3060119634494186,0.22,0.17308292686939247,0.16838330663004503,468.0,35.0,0.6751869916915894,0.10350373983383178,0.8375934958457945,0.17308292686939247,0.17308292686939247,0.22,0.21017776760509652,643.5,36.0,-0.12692908942699432,0.08746141821146011,0.4365354552865027,0.3535590451210738,0.22,0.24,0.23031967650873578,208.0,34.0,-0.5429163575172424,0.07914167284965515,0.22854182124137856,0.4857290893793107,0.24
2026-07-03T15:32:34.670,3.238853666000068,step_4,487.5,37.0,policy_affine,0.36405355916685744,0.3611505302510109,-130.0,33.0,0.0932544469833374,0.8152781128883362,0.5466272234916687,0.4506449729204177,0.36405355916685744,0.2722746808826922,0.2569619287403677,487.5,35.0,-0.13102753460407257,0.034606917396187785,0.43448623269796416,0.2722746808826922,0.2722746808826922,0.18927035659551622,0.18959334706645303,-247.0,34.0,0.3572331964969635,0.10428679835796356,0.6786165982484818,0.18927035659551622,0.18927035659551622,0.275,0.26631570916304265,442.0,36.0,-0.030442962422966957,0.08939114075154066,0.48477851878851635,0.3318496665451677,0.275,0.18256511241197593,0.17753871976806287,435.5,35.0,0.6330439448356628,0.10266087889671326,0.8165219724178313,0.18256511241197593,0.18256511241197593,0.275,0.26753643091477836,474.5,37.0,-0.23351742327213287,0.08532965153455734,0.3832412883639333,0.37754142023623005,0.275,0.3,0.2922407873655299,312.0,34.0,-0.5461663007736206,0.07907667398452758,0.22691684961318948,0.48654157519340524,0.3
2026-07-03T15:32:34.761,3.3294712910428643,step_5,650.0,36.0,policy_affine,0.43405355916685745,0.4288090333409628,-71.5,33.0,0.39963480830192566,1.0297443658113479,0.6998174041509628,0.5348995722830295,0.43405355916685745,0.2663483491539953,0.2569619287403677,312.0,35.0,-0.09616675972938538,0.03471149972081185,0.4519166201353079,0.2663483491539953,0.2663483491539953,0.18928832203149784,0.18858625162127107,-65.0,34.0,0.35712751746177673,0.10428553020954133,0.6785637587308887,0.18928832203149784,0.18928832203149784,0.33,0.3212176699473564,500.5,36.0,-0.05317742004990578,0.08893645159900188,0.4734112899750468,0.336964919511229,0.33,0.20197468996047968,0.19676508735790035,539.5,35.0,0.5467791557312012,0.10093558311462403,0.7733895778656007,0.20197468996047968,0.20197468996047968,0.33,0.3215228503852903,650.0,36.0,-0.2553769648075104,0.08489246070384979,0.3723115175962446,0.38245981708168997,0.33,0.36,0.3520408941786832,513.5,34.0,-0.584376335144043,0.07831247329711914,0.20781183242797843,0.4960940837860108,0.36
2026-07-03T15:32:34.847,3.416079999995418,step_6,474.5,37.0,policy_affine,0.5040535591668575,0.4964827954528115,-39.0,33.0,0.9352201819419861,1.4046541273593902,0.967610090970993,0.6821855500340461,0.5040535591668575,0.21327545449137655,0.21216144045166704,175.5,35.0,0.21602673828601837,0.03564808021485806,0.6080133691430102,0.21327545449137655,0.21327545449137655,0.19860578685998906,0.19597161821927214,-182.0,34.0,0.30231890082359314,0.10362782680988313,0.6511594504117969,0.19860578685998906,0.19860578685998906,0.3142926107160747,0.312993057145037,136.5,36.0,0.047588396817445755,0.09095176793634892,0.5237941984087229,0.3142926107160747,0.3142926107160747,0.2261649161577225,0.21994354161898222,474.5,35.0,0.43926703929901123,0.09878534078598022,0.7196335196495055,0.2261649161577225,0.2261649161577225,0.385,0.37430380712596323,461.5,37.0,-0.4210357367992401,0.0815792852640152,0.2894821316003799,0.4197330407798291,0.385,0.42,0.4096894789044022,299.0,34.0,-0.530900776386261,0.07938198447227478,0.2345496118068693,0.48272519409656534,0.42
2026-07-03T15:32:34.938,3.506161249941215,step_7,780.0,36.0,policy_affine,0.5740535591668574,0.5694056610971236,-58.5,33.0,0.8753399848937988,1.3627379894256593,0.9376699924468995,0.6657184958457947,0.5740535591668574,0.24646937923505888,0.2375219348439765,234.0,35.0,0.020768357440829277,0.03506230507232249,0.5103841787204151,0.24646937923505888,0.24646937923505888,0.2536057868599891,0.24696726939803162,-91.0,34.0,-0.050998754799366,0.09938801494240761,0.474500622600317,0.2586697883158922,0.2536057868599891,0.3232460727216676,0.31696040283817806,702.0,36.0,0.007795232348144054,0.09015590464696288,0.5038976161740719,0.3232460727216676,0.3232460727216676,0.22007189616560952,0.2187228198672465,123.5,35.0,0.4663471281528473,0.09932694256305694,0.7331735640764233,0.22007189616560952,0.22007189616560952,0.4275061361491681,0.41853971160448616,598.0,36.0,-0.4555828273296356,0.08088834345340729,0.272208586335182,0.4275061361491681,0.4275061361491681,0.45344666242599496,0.4462958724345769,780.0,34.0,-0.4137866497039795,0.0817242670059204,0.29310667514801003,0.45344666242599496,0.45344666242599496
2026-07-03T15:32:35.029,3.597369874943979,step_8,1027.0,37.0,policy_affine,0.531738481670618,0.5404135194934004,-214.5,33.0,0.388139933347702,1.0216979533433914,0.694069966673851,0.531738481670618,0.531738481670618,0.2702028496563434,0.2544289311055161,624.0,36.0,-0.118840292096138,0.03464347912371159,0.4405798539519312,0.2702028496563434,0.2702028496563434,0.29538116246461854,0.2895857175555047,-45.5,34.0,-0.26694801449775696,0.09679662382602693,0.366525992751122,0.29538116246461854,0.29538116246461854,0.37661086469888694,0.3669794766155489,409.5,36.0,-0.22938162088394165,0.08541236758232117,0.38530918955802906,0.37661086469888694,0.37661086469888694,0.1956689640879632,0.19523918516823072,175.5,35.0,0.5748046040534973,0.10149609208106994,0.7874023020267484,0.1956689640879632,0.1956689640879632,0.4299048021435738,0.42281223773556115,1027.0,37.0,-0.46624356508255005,0.080675128698349,0.2668782174587249,0.4299048021435738,0.4299048021435738,0.45875273495912555,0.45331502250705724,637.0,34.0,-0.4350109398365021,0.08129978120326996,0.28249453008174885,0.45875273495912555,0.45875273495912555
2026-07-03T15:32:35.115,3.6839572079479694,step_9,689.0,37.0,policy_affine,0.514402337372303,0.5219653620202945,-260.0,33.0,0.3250994086265564,0.9775695860385895,0.6625497043132782,0.514402337372303,0.514402337372303,0.25421490894630544,0.24936293583581293,156.0,35.0,-0.024793582037091255,0.03492561925388873,0.4876032089814546,0.25421490894630544,0.25421490894630544,0.31198621064424503,0.30737773708705274,-286.0,34.0,-0.3646247684955597,0.09562450277805329,0.3176876157522205,0.31198621064424503,0.31198621064424503,0.39519920349121096,0.38834210727092394,500.5,36.0,-0.3119964599609375,0.08376007080078125,0.3440017700195312,0.39519920349121096,0.39519920349121096,0.2506689640879632,0.24281681544213016,234.0,35.0,0.29547834396362305,0.09590956687927246,0.6477391719818115,0.2585173726081848,0.2506689640879632,0.3838589645922186,0.3834592202639811,487.5,37.0,-0.26159539818763733,0.08476809203624724,0.369202300906181,0.3838589645922186,0.3838589645922186,0.4619216904044152,0.4563668268863966,689.0,34.0,-0.4476867616176605,0.08104626476764679,0.2761566191911695,0.4619216904044152,0.4619216904044152
2026-07-03T15:32:35.206,3.774255541036837,step_10,741.0,37.0,policy_affine,0.49089786037802696,0.4964827954528115,-143.0,33.0,0.23962858319282532,0.9177400082349777,0.6198142915964127,0.49089786037802696,0.49089786037802696,0.2534833905659615,0.24850843060959793,110.5,35.0,-0.020490532740950584,0.03493852840177715,0.489754733629525,0.2534833905659615,0.2534833905659615,0.2921679535508156,0.29159990844586864,-52.0,34.0,-0.24804678559303284,0.0970234385728836,0.37597660720348364,0.2921679535508156,0.2921679535508156,0.4042022459208966,0.39749752040894176,741.0,36.0,-0.35200998187065125,0.08295980036258697,0.32399500906467427,0.4042022459208966,0.4042022459208966,0.2987079663202168,0.2913252460517281,546.0,35.0,0.11685348302125931,0.09233706966042518,0.5584267415106294,0.2987079663202168,0.2987079663202168,0.43885896459221857,0.42861066605630577,585.0,37.0,-0.546250581741333,0.07907498836517333,0.22687470912933325,0.44790638089180007,0.43885896459221857,0.46619008332490924,0.4609445334554055,630.5,34.0,-0.46476033329963684,0.08070479333400726,0.26761983335018147,0.46619008332490924,0.46619008332490924
2026-07-03T15:32:35.297,3.865797415957786,step_11,643.5,37.0,policy_affine,0.4916731309145689,0.4947127489127947,-91.0,33.0,0.24244774878025055,0.9197134241461754,0.6212238743901253,0.4916731309145689,0.4916731309145689,0.26712354935705657,0.2518959334706645,643.5,35.0,-0.10072676092386246,0.03469781971722841,0.4496366195380689,0.26712354935705657,0.26712354935705657,0.2411608813703059,0.24193179217212177,-422.5,34.0,0.05199481546878815,0.10062393778562546,0.5259974077343944,0.2411608813703059,0.2411608813703059,0.3863606207072736,0.38498512245365074,169.0,37.0,-0.27271386981010437,0.0845457226037979,0.3636430650949475,0.3863606207072736,0.3863606207072736,0.29498821012675774,0.29285114824139774,208.0,35.0,0.13338573276996613,0.09266771465539932,0.5666928663849828,0.29498821012675774,0.29498821012675774,0.4217237628996373,0.42037079423208973,260.0,37.0,-0.4298833906650543,0.08140233218669891,0.28505830466747273,0.4217237628996373,0.4217237628996373,0.4178422078490258,0.41853971160448616,520.0,34.0,-0.2713688313961029,0.08457262337207794,0.3643155843019483,0.4178422078490258,0.4178422078490258
2026-07-03T15:32:35.389,3.957393707940355,step_12,968.5,37.0,policy_affine,0.5015234731137752,0.49999237048905165,32.5,33.0,0.27826717495918274,0.9447870224714279,0.6391335874795914,0.5015234731137752,0.5015234731137752,0.28238173067569716,0.26710917830167086,630.5,35.0,-0.1904807686805725,0.034428557693958285,0.4047596156597142,0.28238173067569716,0.28238173067569716,0.20207279682159424,0.20267032883192188,-175.5,34.0,0.2819247245788574,0.10338309669494629,0.6409623622894287,0.20207279682159424,0.20207279682159424,0.3695815358310939,0.3682001983672847,175.5,37.0,-0.19814015924930573,0.08603719681501389,0.400929920375347,0.3695815358310939,0.3695815358310939,0.2513783715665341,0.2516670481422141,422.5,35.0,0.3272072374820709,0.09654414474964142,0.6636036187410354,0.2513783715665341,0.2513783715665341,0.452985653281212,0.4438544289311055,968.5,37.0,-0.5688251256942749,0.0786234974861145,0.21558743715286227,0.452985653281212,0.452985653281212,0.43176714181900033,0.4264744029907683,565.5,34.0,-0.327068567276001,0.08345862865447998,0.3364657163619993,0.43176714181900033,0.43176714181900033
2026-07-03T15:32:35.475,4.04376495804172,step_13,338.0,37.0,policy_affine,0.5715234731137753,0.5641412985427634,-110.5,33.0,0.7607470154762268,1.2825229108333587,0.8803735077381134,0.6342054292559623,0.5715234731137753,0.2495698880567215,0.24850843060959793,104.0,35.0,0.0025300702545791864,0.03500759021076374,0.5012650351272897,0.2495698880567215,0.2495698880567215,0.19984642028808583,0.19932860303654537,0.0,34.0,0.29502105712890625,0.10354025268554688,0.6475105285644535,0.19984642028808583,0.19984642028808583,0.3494173070415856,0.348378728923476,214.5,36.0,-0.10852136462926865,0.08782957270741462,0.44573931768536545,0.3494173070415856,0.3494173070415856,0.2270415760576726,0.22696269169146258,188.5,35.0,0.4353707730770111,0.09870741546154022,0.7176853865385053,0.2270415760576726,0.2270415760576726,0.429134961217642,0.427695124742504,266.5,37.0,-0.4628220498561859,0.08074355900287628,0.26858897507190677,0.429134961217642,0.429134961217642,0.430426536500454,0.42708476386663613,338.0,34.0,-0.3217061460018158,0.08356587707996369,0.339146926999092,0.430426536500454,0.430426536500454
2026-07-03T15:32:35.563,4.131224000011571,step_14,825.5,37.0,policy_affine,0.6415234731137753,0.6388342107270923,-130.0,33.0,0.8969225883483887,1.377845811843872,0.9484612941741942,0.6716537117958068,0.6415234731137753,0.2143353240191933,0.21301594567788204,117.0,36.0,0.20979221165180206,0.03562937663495541,0.604896105825902,0.2143353240191933,0.2143353240191933,0.22993033446371544,0.22616922255283436,-104.0,34.0,0.11805685609579086,0.1014166822731495,0.5590284280478958,0.22993033446371544,0.22993033446371544,0.323886459239293,0.32274357213702604,292.5,37.0,0.004949070047587156,0.09009898140095174,0.5024745350237934,0.323886459239293,0.323886459239293,0.18642612546682358,0.18699931334401465,344.5,35.0,0.6158838868141174,0.10231767773628235,0.8079419434070587,0.18642612546682358,0.18642612546682358,0.4379010036587716,0.431967650873579,825.5,37.0,-0.501782238483429,0.07996435523033142,0.2491088807582854,0.4379010036587716,0.4379010036587716,0.40564443022012714,0.4048065918974594,416.0,34.0,-0.22257772088050842,0.08554844558238983,0.3887111395597457,0.40564443022012714,0.40564443022012714
2026-07-03T15:32:35.650,4.218861915986054,step_15,1020.5,37.0,policy_affine,0.6689687550067901,0.6669565880827037,26.0,33.0,0.8871591091156006,1.3710113763809204,0.9435795545578003,0.6689687550067901,0.6689687550067901,0.23042912863194923,0.22146944380865186,286.0,35.0,0.11512277275323868,0.03534536831825972,0.5575613863766199,0.23042912863194923,0.23042912863194923,0.2583593183755873,0.2540169375143053,-188.5,34.0,-0.04917246103286743,0.0994099304676056,0.4754137694835668,0.2583593183755873,0.2583593183755873,0.3195677157957107,0.3175707637140459,123.5,37.0,0.024143485352396965,0.09048286970704794,0.5120717426761985,0.3195677157957107,0.3195677157957107,0.21653628200292585,0.21139848935683223,182.0,35.0,0.482060968875885,0.0996412193775177,0.7410304844379425,0.21653628200292585,0.21653628200292585,0.44072469919919977,0.43349355306324866,1020.5,37.0,-0.5143319964408875,0.07971336007118225,0.24283400177955616,0.44072469919919977,0.44072469919919977,0.4189315274357797,0.41365682459754327,598.0,34.0,-0.2757261097431183,0.08448547780513763,0.3621369451284405,0.4189315274357797,0.4189315274357797
2026-07-03T15:32:35.740,4.308254375006072,step_16,955.5,37.0,policy_affine,0.5989687550067901,0.6089570458533607,-162.5,33.0,0.4168913960456848,1.0418239772319793,0.7084456980228424,0.5396451339125633,0.5989687550067901,0.25223632756620606,0.2375219348439765,598.0,36.0,-0.01315486803650856,0.03496053539589048,0.4934225659817469,0.25223632756620606,0.25223632756620606,0.3041350567340849,0.2973067826352331,-130.0,34.0,-0.3184415102005005,0.096178701877594,0.3407792448997502,0.3041350567340849,0.3041350567340849,0.3745677157957107,0.36423285267414357,656.5,37.0,-0.22563070058822632,0.08548738598823546,0.3871846497058865,0.3757669076323511,0.3745677157957107,0.20232769548892982,0.20163271534294652,175.5,35.0,0.5452102422714233,0.10090420484542846,0.7726051211357114,0.20232769548892982,0.20232769548892982,0.4408852159976961,0.4341039139391165,955.5,37.0,-0.5150454044342041,0.07969909191131591,0.24247729778289764,0.4408852159976961,0.4408852159976961,0.41559006869792947,0.41365682459754327,201.5,34.0,-0.26236027479171753,0.08475279450416565,0.36881986260414107,0.41559006869792947,0.41559006869792947
