timestamp,elapsed_s,label,max_abs_current_ma,max_temp_c,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky
2026-06-30T09:59:04.477,1.5525956670753658,initial_rest,130.0,37.0,0.014053559166857405,0.013168535896849012,39.0,32.0,0.0,0.0,97.5,36.0,0.00032043945983062307,0.0,39.0,35.0,0.0,0.0,65.0,36.0,0.000289921416037232,0.000289921416037232,6.5,34.0,0.0,0.0,130.0,37.0,0.0,0.0,39.0,36.0
2026-06-30T09:59:04.533,1.6086509170709178,step_0,299.0,37.0,0.010540169375143054,0.011413748378728923,-13.0,32.0,0.0,0.0,84.5,36.0,0.020320439459830624,0.015091172655832763,240.5,35.0,0.0,0.0,78.0,36.0,0.02028992141603723,0.015548943312733656,-299.0,34.0,0.015,0.009445334554055084,299.0,37.0,0.02,0.014633401998931867,-84.5,36.0
2026-06-30T09:59:04.969,2.0439834580756724,step_2,591.5,37.0,0.0,0.005264362554360266,-169.0,32.0,0.02,0.005065995269703212,591.5,36.0,0.1253171753883362,0.1164415960936904,-65.0,34.0,0.0172516368329525,0.009750514991989014,240.5,36.0,0.18028992141603722,0.1702143892576486,318.5,34.0,0.04818698823451996,0.049103532463569084,487.5,37.0,0.18,0.16990920881971466,286.0,36.0
2026-06-30T09:59:05.403,2.478721542051062,step_4,513.5,37.0,0.025,0.018448157473105974,-149.5,32.0,0.007621238939464092,0.0016784924086366065,208.0,36.0,0.16080417156219484,0.154360265506981,-214.5,34.0,0.0,0.0,52.0,36.0,0.34028992141603726,0.3303730830853742,513.5,34.0,0.07818698823451996,0.06985580224307622,403.0,37.0,0.34,0.33067826352330815,292.5,36.0
2026-06-30T09:59:05.842,2.917033167090267,step_6,825.5,37.0,0.22500000000000003,0.21879911497673,-247.0,32.0,0.0672044563293457,0.06507972838941024,143.0,36.0,0.30084512650966644,0.2959639887083238,-461.5,34.0,0.035701459273695946,0.035996032654306856,442.0,36.0,0.4854963460960932,0.4786449988555734,825.5,34.0,0.19818698823451997,0.18913557640955214,572.0,37.0,0.5,0.4902265964751659,481.0,36.0
2026-06-30T09:59:06.273,3.34845887508709,step_8,604.5,37.0,0.4047021154165268,0.3963073167009995,260.0,32.0,0.02,0.014358739604791334,-26.0,36.0,0.20096799135208127,0.20401312275883116,-312.0,35.0,0.02,0.01249713893339437,403.0,36.0,0.4889262989163399,0.4838178072785535,604.5,34.0,0.31818698823451996,0.3084153505760281,604.5,37.0,0.47842082440853123,0.47772945754177154,136.5,36.0
2026-06-30T09:59:06.715,3.7899233330972493,step_10,819.0,37.0,0.3166066184043884,0.3242389562829022,84.5,32.0,0.13445692837238313,0.13185320820935378,195.0,36.0,0.04572599351406095,0.04931715877012283,-26.0,35.0,0.18,0.16960402838178074,468.0,36.0,0.4042704343795776,0.40663767452506294,526.5,34.0,0.3764766603708267,0.36789501792935075,819.0,37.0,0.3736832976341247,0.37674525062943465,520.0,36.0
2026-06-30T09:59:07.155,4.230298792012036,step_12,793.0,37.0,0.31419394159317016,0.3172198062104219,32.5,32.0,0.024630305338650942,0.01858548867017624,0.0,36.0,0.0,0.0,26.0,35.0,0.3,0.30078583962767985,377.0,36.0,0.24427043437957757,0.24647898069733729,520.0,34.0,0.3608981239795685,0.35295643549248495,793.0,37.0,0.2136832976341247,0.21689173723964295,468.0,36.0
2026-06-30T09:59:07.592,4.667366542038508,step_14,611.0,37.0,0.12891128280758857,0.13443198290989547,-58.5,32.0,0.18463030533865094,0.16566720073243305,461.5,36.0,0.07348621025681495,0.07214465552758068,-71.5,35.0,0.13999999999999999,0.1424582284275578,611.0,36.0,0.08427043437957757,0.08815136949721523,247.0,34.0,0.4808981239795685,0.4725413900968948,585.0,37.0,0.18921302258968353,0.185473411154345,338.0,36.0
2026-06-30T09:59:08.033,5.108795250067487,step_16,942.5,38.0,0.025,0.02195773250934615,-58.5,32.0,0.34463030533865097,0.3220569161516747,734.5,36.0,0.15394484102725986,0.14563210498207066,-266.5,35.0,0.16475961357355118,0.15680170901045243,559.0,36.0,0.03651867106556893,0.03233386739909972,-279.5,34.0,0.5863332918286324,0.5793087663080797,942.5,38.0,0.29374032318592075,0.28461127641718165,546.0,36.0
