timestamp,elapsed_s,label,max_abs_current_ma,max_temp_c,mapping_candidate,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,raw_sim_action_0_thumb_abd,sim_ctrl_0_thumb_abd,sim_norm_0_thumb_abd,real_target_preclip_0_thumb_abd,real_target_after_clip_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,raw_sim_action_1_thumb_flex,sim_ctrl_1_thumb_flex,sim_norm_1_thumb_flex,real_target_preclip_1_thumb_flex,real_target_after_clip_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,raw_sim_action_2_thumb_tendon,sim_ctrl_2_thumb_tendon,sim_norm_2_thumb_tendon,real_target_preclip_2_thumb_tendon,real_target_after_clip_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,raw_sim_action_3_index,sim_ctrl_3_index,sim_norm_3_index,real_target_preclip_3_index,real_target_after_clip_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,raw_sim_action_4_middle,sim_ctrl_4_middle,sim_norm_4_middle,real_target_preclip_4_middle,real_target_after_clip_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,raw_sim_action_5_ring,sim_ctrl_5_ring,sim_norm_5_ring,real_target_preclip_5_ring,real_target_after_clip_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky,raw_sim_action_6_pinky,sim_ctrl_6_pinky,sim_norm_6_pinky,real_target_preclip_6_pinky,real_target_after_clip_6_pinky
2026-07-03T15:51:09.997,4.316406207974069,step_16,955.5,36.0,policy_affine,0.7652202287316323,0.7750362401770048,-84.5,34.0,0.4168913960456848,1.0418239772319793,0.7084456980228424,0.6876011282205582,0.7652202287316323,0.25223632756620606,0.23921568627450981,481.0,35.0,-0.01315486803650856,0.03496053539589048,0.4934225659817469,0.25223632756620606,0.25223632756620606,0.3041350567340849,0.2979781795986877,-32.5,35.0,-0.3184415102005005,0.096178701877594,0.3407792448997502,0.3041350567340849,0.3041350567340849,0.3745677157957107,0.36423285267414357,390.0,36.0,-0.22563070058822632,0.08548738598823546,0.3871846497058865,0.3757669076323511,0.3745677157957107,0.20232769548892982,0.2013275349050126,123.5,36.0,0.5452102422714233,0.10090420484542846,0.7726051211357114,0.20232769548892982,0.20232769548892982,0.4408852159976961,0.43440909437705044,955.5,36.0,-0.5150454044342041,0.07969909191131591,0.24247729778289764,0.4408852159976961,0.4408852159976961,0.41559006869792947,0.41335164415960934,201.5,35.0,-0.26236027479171753,0.08475279450416565,0.36881986260414107,0.41559006869792947,0.41559006869792947
2026-07-03T15:51:10.084,4.403529666014947,step_17,598.0,36.0,policy_affine,0.6952202287316323,0.7064927138170444,-247.0,34.0,0.33664005994796753,0.9856480419635772,0.6683200299739838,0.6514880269765854,0.6952202287316323,0.27178599417209603,0.2561226825360494,585.0,35.0,-0.12815290689468384,0.03461554127931595,0.4359235465526587,0.27178599417209603,0.27178599417209603,0.3255505302548407,0.3207904173342489,-260.0,35.0,-0.444414883852005,0.09466702139377595,0.2777925580739979,0.3255505302548407,0.3255505302548407,0.39344759359955794,0.38620584420538645,598.0,36.0,-0.3042115271091461,0.08391576945781708,0.34789423644542683,0.39344759359955794,0.39344759359955794,0.2518961384892465,0.2440375371938659,331.5,36.0,0.32490605115890503,0.09649812102317809,0.6624530255794522,0.2518961384892465,0.2518961384892465,0.4228816457092763,0.42159151598382544,188.5,36.0,-0.435029536485672,0.08129940927028656,0.2824852317571639,0.4228816457092763,0.4228816457092763,0.4521295040845871,0.44507515068284115,474.5,35.0,-0.4085180163383484,0.08182963967323303,0.29574099183082575,0.4521295040845871,0.4521295040845871
2026-07-03T15:51:10.174,4.493803665973246,step_18,669.5,36.0,policy_affine,0.6252202287316322,0.6353246356908522,-286.0,34.0,0.24517059326171875,0.9216194152832031,0.6225852966308594,0.6103267669677734,0.6252202287316322,0.28166544377803765,0.26541542687113756,669.5,35.0,-0.18626731634140015,0.034441198050975806,0.40686634182930104,0.28166544377803765,0.28166544377803765,0.3153716364502905,0.31375600823987176,-149.5,35.0,-0.38453903794288635,0.09538553154468538,0.30773048102855743,0.3153716364502905,0.3153716364502905,0.41619341000914584,0.40877393759060043,520.0,36.0,-0.40530404448509216,0.08189391911029816,0.29734797775745375,0.41619341000914584,0.41619341000914584,0.3068961384892465,0.2980392156862745,507.0,36.0,0.027000591158866882,0.09054001182317734,0.5135002955794333,0.31892486698925504,0.3068961384892465,0.40725441873073587,0.40572213321126116,253.5,36.0,-0.3655751943588257,0.08268849611282349,0.31721240282058705,0.40725441873073587,0.40725441873073587,0.471260017156601,0.4649118791485466,604.5,35.0,-0.4850400686264038,0.08029919862747192,0.257479965686798,0.471260017156601,0.471260017156601
2026-07-03T15:51:10.265,4.5841555000515655,step_19,773.5,36.0,policy_affine,0.6332510307431221,0.6344396124208438,-32.5,34.0,0.29611340165138245,0.9572793811559677,0.6480567008256912,0.6332510307431221,0.6332510307431221,0.29983986854553185,0.2814831769283589,773.5,35.0,-0.29317569732666016,0.034120472908020026,0.35341215133667103,0.29983986854553185,0.29983986854553185,0.33356929063796975,0.3285114824139772,-461.5,35.0,-0.49158406257629395,0.09410099124908448,0.25420796871185364,0.33356929063796975,0.33356929063796975,0.40824155211448687,0.406332494087129,130.0,36.0,-0.3699624538421631,0.08260075092315673,0.3150187730789182,0.40824155211448687,0.40824155211448687,0.3283545556245373,0.32182803082322425,598.0,36.0,-0.014909136109054089,0.08970181727781891,0.4925454319454727,0.3283545556245373,0.3283545556245373,0.3970172785222531,0.3959716182192721,201.5,36.0,-0.3200767934322357,0.08359846413135529,0.33996160328388203,0.3970172785222531,0.3970172785222531,0.4522363081574441,0.4514839398794537,182.0,35.0,-0.408945232629776,0.08182109534740448,0.2955273836851118,0.4522363081574441,0.4522363081574441
2026-07-03T15:51:10.356,4.675541040953249,step_20,760.5,36.0,policy_affine,0.563251030743122,0.5720454718852521,0.0,34.0,-0.2560715079307556,0.570749944448471,0.3719642460346222,0.38476782143115995,0.563251030743122,0.3057678747177121,0.28993667505912873,630.5,35.0,-0.3280463218688965,0.034015861034393316,0.33597683906555265,0.3057678747177121,0.3057678747177121,0.27856929063796976,0.280521858548867,-312.0,36.0,-0.1612943708896637,0.09806446754932405,0.4193528145551687,0.2774200430512426,0.27856929063796976,0.3532415521144869,0.35387197680628674,617.5,36.0,0.04722253233194351,0.09094445064663886,0.5236112661659715,0.3143749302253128,0.3532415521144869,0.3833545556245373,0.3736934462500954,351.0,36.0,-0.6938427090644836,0.07612314581871032,0.15307864546775798,0.4811146095395089,0.3833545556245373,0.43239301368594185,0.42494850080109864,760.5,36.0,-0.47730228304862976,0.0804539543390274,0.2613488584756848,0.43239301368594185,0.43239301368594185,0.4361379206180574,0.4353246356908522,162.5,35.0,-0.344551682472229,0.08310896635055541,0.32772415876388516,0.4361379206180574,0.4361379206180574
2026-07-03T15:51:10.445,4.764338165987283,step_21,689.0,36.0,policy_affine,0.5765593983232975,0.575570305943389,32.5,34.0,0.17013199627399445,0.8690923973917961,0.5850659981369972,0.5765593983232975,0.5765593983232975,0.3607678747177121,0.3414969100480659,611.0,35.0,-0.6816284656524658,0.0329551146030426,0.15918576717376703,0.3658768391609192,0.3607678747177121,0.22356929063796976,0.22549782558937972,-390.0,36.0,0.2764911353588104,0.10331789362430573,0.6382455676794053,0.2029965069890022,0.22356929063796976,0.32520762302883677,0.3245746547646296,305.5,36.0,-0.0009227690170519054,0.08998154461965896,0.4995386154914739,0.32520762302883677,0.32520762302883677,0.4280515566468241,0.4197604333562219,552.5,36.0,-0.45800691843032837,0.08083986163139342,0.2709965407848354,0.4280515566468241,0.4280515566468241,0.4667664274573327,0.458503089951934,689.0,36.0,-0.6300730109214783,0.07739853978157044,0.18496349453926075,0.4667664274573327,0.4667664274573327,0.42848300039768233,0.42708476386663613,253.5,35.0,-0.31393200159072876,0.08372135996818542,0.3430339992046353,0.42848300039768233,0.42848300039768233
2026-07-03T15:51:10.532,4.851509207976051,step_22,1046.5,36.0,policy_affine,0.5390271537005901,0.5456931410696574,-260.0,34.0,0.08672700822353363,0.8107089057564736,0.5433635041117668,0.5390271537005901,0.5390271537005901,0.3744219321012496,0.35164415960936907,1046.5,35.0,-0.7318937182426453,0.03280431884527207,0.1340531408786777,0.3744219321012496,0.3744219321012496,0.24003289226442562,0.23489738307774471,-325.0,36.0,0.058630045503377914,0.10070356054604054,0.5293150227516894,0.24003289226442562,0.24003289226442562,0.3202765452675522,0.3184863050278477,201.5,36.0,0.020993132144212723,0.09041986264288425,0.5104965660721061,0.3202765452675522,0.3202765452675522,0.3803574278950692,0.3807125963225757,344.5,36.0,-0.24603301286697388,0.08507933974266052,0.3769834935665129,0.3803574278950692,0.3803574278950692,0.4998276174068453,0.489921416037232,838.5,36.0,-0.7770116329193115,0.07445976734161376,0.11149418354034388,0.4998276174068453,0.4998276174068453,0.43613839745521554,0.43105210955977724,585.0,35.0,-0.3445535898208618,0.08310892820358276,0.32772320508956887,0.43613839745521554,0.43613839745521554
2026-07-03T15:51:10.623,4.942320332978852,step_23,884.0,36.0,policy_affine,0.4873547859489917,0.4929579613946746,-71.5,34.0,-0.028100475668907166,0.7303296670317649,0.48594976216554636,0.4873547859489917,0.4873547859489917,0.33463371485471705,0.3305104142824445,169.0,35.0,-0.4978453814983368,0.03350646385550499,0.2510773092508322,0.33463371485471705,0.33463371485471705,0.202376304268837,0.20267032883192188,-91.0,36.0,0.28013938665390015,0.1033616726398468,0.6400696933269501,0.202376304268837,0.202376304268837,0.3628175780177117,0.3547875181200885,442.0,36.0,-0.16807812452316284,0.08663843750953674,0.4159609377384185,0.3628175780177117,0.3628175780177117,0.3253574278950692,0.32610055695429924,500.5,36.0,0.010969400405883789,0.09021938800811767,0.5054847002029417,0.32253188490867624,0.3253574278950692,0.5000843182206155,0.49388876173037305,884.0,36.0,-0.7781525254249573,0.07443694949150086,0.11092373728752125,0.5000843182206155,0.5000843182206155,0.4594039082527161,0.4530098420691233,507.0,35.0,-0.43761563301086426,0.08124768733978271,0.28119218349456776,0.4594039082527161,0.4594039082527161
2026-07-03T15:51:10.715,5.033853749977425,step_24,728.0,36.0,policy_affine,0.5573547859489917,0.5518425268940261,-169.0,34.0,0.23484233021736145,0.914389631152153,0.6174211651086807,0.6056790485978126,0.5573547859489917,0.34984293580055215,0.33810940718699933,201.5,35.0,-0.5873113870620728,0.033238065838813786,0.20634430646896434,0.34984293580055215,0.34984293580055215,0.19536465197801578,0.19496452277409018,-13.0,36.0,0.32138440012931824,0.10385661280155183,0.6606922000646595,0.19536465197801578,0.19536465197801578,0.36550129577517515,0.35936522468909743,728.0,36.0,-0.1800057590007782,0.08639988481998444,0.40999712049961085,0.36550129577517515,0.36550129577517515,0.2703574278950692,0.2715037766079194,585.0,36.0,0.26847514510154724,0.09536950290203094,0.6342375725507735,0.26459309235215195,0.2703574278950692,0.4669235780835153,0.46582742046234843,435.5,36.0,-0.6307714581489563,0.07738457083702087,0.1846142709255216,0.4669235780835153,0.4669235780835153,0.4790910840034487,0.4731517509727626,585.0,35.0,-0.516364336013794,0.07967271327972411,0.24181783199310264,0.4790910840034487,0.4790910840034487
2026-07-03T15:51:10.804,5.12351095804479,step_25,260.0,36.0,policy_affine,0.6273547859489916,0.6238956282902266,-104.0,34.0,0.48206138610839844,1.087442970275879,0.7410306930541993,0.7169276237487794,0.6273547859489916,0.29484293580055215,0.29416342412451363,143.0,35.0,-0.21367056667804718,0.034358988299965865,0.39316471666097746,0.28632399633526767,0.29484293580055215,0.16753029942512493,0.16777294575417714,-71.5,36.0,0.4851158857345581,0.10582139062881471,0.7425579428672796,0.16753029942512493,0.16753029942512493,0.34373576641082776,0.3419699397268635,253.5,36.0,-0.08327007293701172,0.08833459854125976,0.4583649635314939,0.34373576641082776,0.34373576641082776,0.23001449629664433,0.23031967650873578,195.0,36.0,0.42215779423713684,0.09844315588474273,0.7110788971185681,0.23001449629664433,0.23001449629664433,0.43975369930267355,0.43898680094605935,260.0,36.0,-0.5100164413452148,0.0797996711730957,0.2449917793273922,0.43975369930267355,0.43975369930267355,0.4702801540493966,0.4691844052796216,136.5,35.0,-0.48112061619758606,0.08037758767604827,0.2594396919012067,0.4702801540493966,0.4702801540493966
2026-07-03T15:51:10.891,5.209954333025962,step_26,188.5,36.0,policy_affine,0.6973547859489917,0.694193942168307,-182.0,34.0,0.9432249665260315,1.4102574765682219,0.9716124832630156,0.924451234936714,0.6973547859489917,0.23984293580055216,0.24005493247882811,156.0,35.0,0.21928590536117554,0.03565785771608353,0.6096429526805879,0.21272139608860013,0.23984293580055216,0.19393047213554368,0.19026474402990767,-123.5,36.0,0.32982075214385986,0.10395784902572633,0.6649103760719304,0.19393047213554368,0.19393047213554368,0.33491220399737365,0.3334248874647135,175.5,36.0,-0.044054239988327026,0.08911891520023346,0.47797288000583643,0.33491220399737365,0.33491220399737365,0.1943969532847406,0.19462882429236286,188.5,36.0,0.5804579854011536,0.10160915970802306,0.7902289927005764,0.1943969532847406,0.1943969532847406,0.4384239271283151,0.4371557183184558,188.5,36.0,-0.504106342792511,0.07991787314414978,0.24794682860374426,0.4384239271283151,0.4384239271283151,0.454988381266594,0.4542305638208591,169.0,36.0,-0.41995352506637573,0.08160092949867248,0.2900232374668119,0.454988381266594,0.454988381266594
2026-07-03T15:51:10.982,5.30152687500231,step_27,364.0,36.0,policy_affine,0.7673547859489918,0.7653772793163958,-110.5,34.0,0.8845066428184509,1.3691546499729155,0.9422533214092254,0.8980279892683027,0.7673547859489918,0.2153834977746008,0.21385519188220034,104.0,35.0,0.20362648367881775,0.035610879451036456,0.6018132418394094,0.2153834977746008,0.2153834977746008,0.24893047213554367,0.24327458609903105,-123.5,36.0,-0.028438009321689606,0.09965874388813974,0.48578099533915575,0.25483446158468703,0.24893047213554367,0.3169235300272705,0.3154345006485084,188.5,36.0,0.03589542210102081,0.0907179084420204,0.5179477110505101,0.3169235300272705,0.3169235300272705,0.19817961901426318,0.19432364385442893,364.0,36.0,0.563646137714386,0.10127292275428772,0.7818230688571929,0.19817961901426318,0.19817961901426318,0.4385603711009027,0.4371557183184558,175.5,36.0,-0.5047127604484558,0.07990574479103088,0.24764361977577187,0.4385603711009027,0.4385603711009027,0.4379541710019113,0.4371557183184558,156.0,35.0,-0.35181668400764465,0.0829636663198471,0.32409165799617734,0.4379541710019113,0.4379541710019113
2026-07-03T15:51:11.073,5.391868790960871,step_28,825.5,36.0,policy_affine,0.6973547859489917,0.7064927138170444,-201.5,34.0,0.336627334356308,0.9856391340494156,0.668313667178154,0.6514823004603386,0.6973547859489917,0.268439520075917,0.2535896849011978,344.5,35.0,-0.10846776515245438,0.03467459670454264,0.4457661174237736,0.268439520075917,0.268439520075917,0.29338394910097115,0.28757152666514074,-149.5,36.0,-0.25519970059394836,0.09693760359287262,0.37240014970302604,0.29338394910097115,0.29338394910097115,0.37192353002727047,0.36240177004654,533.0,36.0,-0.24490977823734283,0.08510180443525314,0.37754511088132847,0.3801047001034022,0.37192353002727047,0.20523176342248917,0.20071717402914474,468.0,36.0,0.5323032736778259,0.10064606547355652,0.766151636838913,0.20523176342248917,0.20523176342248917,0.4532017588615419,0.4466010528725109,825.5,36.0,-0.5697855949401855,0.07860428810119628,0.21510720252990692,0.4532017588615419,0.4532017588615419,0.41530768424272546,0.4145723659113451,292.5,36.0,-0.2612307369709015,0.08477538526058197,0.3693846315145491,0.41530768424272546,0.41530768424272546
2026-07-03T15:51:11.163,5.48237529094331,step_29,669.5,36.0,policy_affine,0.6534416541457176,0.6608072022583351,-221.0,34.0,0.34098145365715027,0.9886870175600052,0.6704907268285751,0.6534416541457176,0.6534416541457176,0.26868116177618473,0.2535896849011978,585.0,35.0,-0.1098891869187355,0.0346703324392438,0.4450554065406332,0.26868116177618473,0.26868116177618473,0.3209852728247641,0.31577019913023574,-299.0,36.0,-0.4175604283809662,0.09498927485942842,0.29121978580951746,0.3209852728247641,0.3209852728247641,0.3919410772621633,0.3846799420157168,611.0,36.0,-0.2975158989429474,0.08404968202114105,0.3512420505285261,0.3919410772621633,0.3919410772621633,0.2596837915480137,0.251972228580148,448.5,36.0,0.29029425978660583,0.09580588519573212,0.6451471298933029,0.2596837915480137,0.2596837915480137,0.4306232787668707,0.4292210269321736,292.5,36.0,-0.46943679451942444,0.0806112641096115,0.26528160274028745,0.4306232787668707,0.4306232787668707,0.4243010938167573,0.4188448920424201,669.5,35.0,-0.2972043752670288,0.08405591249465942,0.35139781236648543,0.4243010938167573,0.4243010938167573
2026-07-03T15:51:11.254,5.573828708031215,step_30,773.5,36.0,policy_affine,0.5867335133254528,0.5966582742046235,-149.5,34.0,0.19274114072322845,0.8849187985062599,0.5963705703616142,0.5867335133254528,0.5867335133254528,0.2695798578858374,0.2544289311055161,578.5,35.0,-0.11517563462257385,0.03465447309613228,0.44241218268871346,0.2695798578858374,0.2695798578858374,0.3149418744444847,0.3130846112764171,-182.0,36.0,-0.3820110261440277,0.09541586768627167,0.3089944869279862,0.3149418744444847,0.3149418744444847,0.41519833728671085,0.4075532158388647,773.5,36.0,-0.40088149905204773,0.08198237001895904,0.2995592504739759,0.41519833728671085,0.41519833728671085,0.3146837915480137,0.30688944838635845,351.0,36.0,0.008707371540367603,0.09017414743080734,0.5043536857701835,0.3230408414034175,0.3146837915480137,0.4029471464455129,0.40205996795605403,377.0,36.0,-0.34643176198005676,0.08307136476039886,0.32678411900997145,0.4029471464455129,0.4029471464455129,0.43781076967716237,0.4325780117494469,585.0,36.0,-0.3512430787086487,0.08297513842582702,0.32437846064567527,0.43781076967716237,0.43781076967716237
2026-07-03T15:51:11.345,5.664372915984131,step_31,773.5,36.0,policy_affine,0.6309476971626281,0.6300450141145952,-19.5,34.0,0.29099488258361816,0.9536964178085328,0.6454974412918091,0.6309476971626281,0.6309476971626281,0.2881350399553775,0.27133592736705575,773.5,35.0,-0.22432376444339752,0.03432702870666981,0.3878381177783014,0.2881350399553775,0.2881350399553775,0.33370332211256026,0.3288471808957046,-318.5,36.0,-0.4923724830150604,0.09409153020381927,0.25381375849246984,0.33370332211256026,0.33370332211256026,0.40803990364074727,0.40572213321126116,175.5,36.0,-0.3690662384033203,0.08261867523193359,0.3154668807983395,0.40803990364074727,0.40803990364074727,0.32984982617199426,0.3236591134508278,546.0,36.0,-0.02155478298664093,0.08956890434026718,0.4892226085066794,0.32984982617199426,0.32984982617199426,0.39493734613060955,0.3935301747158007,292.5,36.0,-0.3108326494693756,0.08378334701061249,0.34458367526531214,0.39493734613060955,0.39493734613060955,0.44280132502317443,0.43776607919432364,585.0,36.0,-0.37120530009269714,0.08257589399814605,0.3143973499536511,0.44280132502317443,0.44280132502317443
2026-07-03T15:51:11.437,5.755911207990721,step_32,643.5,36.0,policy_affine,0.5609476971626282,0.570290684367132,-162.5,34.0,-0.24433709681034088,0.5789640322327614,0.37783145159482956,0.39004830643534655,0.5609476971626282,0.30580567508935924,0.28908216983291374,643.5,35.0,-0.3282686769962311,0.03401519396901131,0.3358656615018846,0.30580567508935924,0.30580567508935924,0.2787881140410899,0.2801861600671397,-234.0,36.0,-0.16934184730052948,0.09796789783239365,0.4153290763497356,0.2787881140410899,0.2787881140410899,0.3530399036407473,0.35387197680628674,624.0,36.0,0.035434797406196594,0.09070869594812393,0.5177173987030982,0.31702717058360586,0.3530399036407473,0.38484982617199426,0.37552452887769894,364.0,36.0,-0.6928247809410095,0.07614350438117981,0.15358760952949513,0.48088557571172724,0.38484982617199426,0.4323665671050549,0.42494850080109864,539.5,36.0,-0.4771847426891327,0.08045630514621735,0.2614076286554336,0.4323665671050549,0.4323665671050549,0.43932166546583185,0.4374608987563897,195.0,35.0,-0.357286661863327,0.08285426676273346,0.32135666906833626,0.43932166546583185,0.43932166546583185
2026-07-03T15:51:11.526,5.845797291025519,step_33,708.5,36.0,policy_affine,0.5801393158733845,0.5790798809796293,32.5,34.0,0.17808736860752106,0.8746611580252648,0.5890436843037605,0.5801393158733845,0.5801393158733845,0.36080567508935923,0.3406576638437476,708.5,35.0,-0.6830192804336548,0.03295094215869904,0.15849035978317277,0.36611327767372126,0.36080567508935923,0.2237881140410899,0.2251621271076524,-305.5,36.0,0.2742684483528137,0.10329122138023376,0.6371342241764069,0.20337436378002166,0.2237881140410899,0.32261632818263036,0.32182803082322425,377.0,36.0,0.010594096966087818,0.09021188193932175,0.5052970484830437,0.32261632818263036,0.32261632818263036,0.43222796395421037,0.4231174181734951,468.0,36.0,-0.47656872868537903,0.08046862542629242,0.2617156356573104,0.43222796395421037,0.43222796395421037,0.47439397275447853,0.46552224002441445,689.0,36.0,-0.6639732122421265,0.07672053575515747,0.16801339387893663,0.47439397275447853,0.47439397275447853,0.4444521203637124,0.4392919813839933,585.0,35.0,-0.37780848145484924,0.08244383037090301,0.3110957592725752,0.4444521203637124,0.4444521203637124
2026-07-03T15:51:11.615,5.934334708028473,step_34,1313.0,36.0,policy_affine,0.5363427821546792,0.5421683070115205,-91.0,35.0,0.08076173812150955,0.8065332166850567,0.5403808690607548,0.5363427821546792,0.5363427821546792,0.3841204607486724,0.35756466010528726,1313.0,35.0,-0.788943886756897,0.03263316833972931,0.10552805662155179,0.3841204607486724,0.3841204607486724,0.21943579539656627,0.21777676050965133,-143.0,36.0,0.1797894388437271,0.10215747326612473,0.5898947194218639,0.21943579539656627,0.21943579539656627,0.3316615904681385,0.3257953765163653,624.0,36.0,-0.029607068747282028,0.08940785862505436,0.485196465626359,0.3316615904681385,0.3316615904681385,0.3848103508353234,0.3855954833295186,455.0,36.0,-0.2658237814903259,0.08468352437019348,0.367088109254837,0.3848103508353234,0.3848103508353234,0.49996300190687193,0.4908369573510337,1007.5,36.0,-0.7776133418083191,0.07444773316383362,0.11119332909584023,0.49996300190687193,0.49996300190687193,0.46186320334672937,0.4557564660105287,487.5,36.0,-0.4474528133869171,0.08105094373226165,0.2762735933065412,0.46186320334672937,0.46186320334672937
2026-07-03T15:51:11.707,6.0258937909966335,step_35,975.0,36.0,policy_affine,0.500937827990856,0.5061417563134203,-78.0,35.0,0.0020840622019022703,0.7514588435413316,0.5010420311009511,0.500937827990856,0.500937827990856,0.33702906072139704,0.3338826581216144,97.5,35.0,-0.5119356513023376,0.033464193046092994,0.24403217434883223,0.33702906072139704,0.33702906072139704,0.19948543965816487,0.19932860303654537,-52.0,36.0,0.29714447259902954,0.10356573367118836,0.6485722362995151,0.19948543965816487,0.19948543965816487,0.3612979289144279,0.3535667963683528,481.0,36.0,-0.1613241285085678,0.08677351742982864,0.4193379357457159,0.3612979289144279,0.3612979289144279,0.3298103508353234,0.3309834439612421,630.5,36.0,-0.013776099309325218,0.08972447801381349,0.4931119503453371,0.32809962234459833,0.3298103508353234,0.49943282306194325,0.4926680399786374,975.0,36.0,-0.7752569913864136,0.07449486017227172,0.11237150430679287,0.49943282306194325,0.49943282306194325,0.4712162524461747,0.46552224002441445,637.0,36.0,-0.4848650097846985,0.08030269980430603,0.2575674951076506,0.4712162524461747,0.4712162524461747
2026-07-03T15:51:11.796,6.11548037501052,step_36,728.0,36.0,policy_affine,0.5709378279908559,0.563256275272755,-143.0,35.0,0.23181593418121338,0.9122711539268493,0.6159079670906067,0.604317170381546,0.5709378279908559,0.3552116626501083,0.3448844129091326,253.5,35.0,-0.6188921332359314,0.03314332360029221,0.19055393338203447,0.3552116626501083,0.3552116626501083,0.18843227863311754,0.18825055313954375,-19.5,36.0,0.36216306686401367,0.10434595680236818,0.6810815334320073,0.18843227863311754,0.18843227863311754,0.3651272986084224,0.3587548638132296,728.0,36.0,-0.17834354937076569,0.08643312901258468,0.41082822531461693,0.3651272986084224,0.3651272986084224,0.2748103508353234,0.27577630273899445,624.0,36.0,0.23966103792190552,0.0947932207584381,0.6198305189609524,0.27107626646757144,0.2748103508353234,0.4655018866062166,0.4643015182726788,565.5,36.0,-0.6244528293609619,0.07751094341278075,0.18777358531951868,0.4655018866062166,0.4655018866062166,0.4772410303354264,0.4719310292210269,624.0,35.0,-0.5089641213417053,0.07982071757316589,0.2455179393291471,0.4772410303354264,0.4772410303354264
2026-07-03T15:51:11.887,6.206390124978498,step_37,442.0,36.0,policy_affine,0.640937827990856,0.637949187457084,-169.0,34.0,0.5072857141494751,1.1050999999046325,0.7536428570747375,0.7282785713672638,0.640937827990856,0.3002116626501083,0.3000839246204318,162.5,35.0,-0.19134940207004547,0.034425951793789863,0.40432529896497726,0.2825293983519077,0.3002116626501083,0.17175068229436863,0.1714656290531777,-32.5,36.0,0.4602901041507721,0.10552348124980927,0.7301450520753864,0.17175068229436863,0.17175068229436863,0.34308774974197154,0.34135957885099566,325.0,36.0,-0.08038999885320663,0.08839220002293587,0.45980500057339657,0.34308774974197154,0.34308774974197154,0.2266472779214383,0.22726787212939653,442.0,36.0,0.43712320923805237,0.09874246418476104,0.718561604619026,0.2266472779214383,0.2266472779214383,0.44087423235178,0.43990234225986113,305.5,36.0,-0.5149965882301331,0.07970006823539734,0.24250170588493336,0.44087423235178,0.44087423235178,0.46174874007701894,0.46063935301747155,162.5,36.0,-0.44699496030807495,0.08106010079383849,0.27650251984596214,0.46174874007701894,0.46174874007701894
2026-07-03T15:51:11.977,6.296772207948379,step_38,390.0,36.0,policy_affine,0.710937827990856,0.7100175478751812,-136.5,35.0,0.9457553625106812,1.4120287537574767,0.9728776812553406,0.9255899131298064,0.710937827990856,0.2452116626501083,0.244281681544213,260.0,35.0,0.22097785770893097,0.0356629335731268,0.6104889288544662,0.2124337641894815,0.2452116626501083,0.1953464484214782,0.19227893492027162,-188.5,36.0,0.3214914798736572,0.10385789775848389,0.6607457399368288,0.1953464484214782,0.1953464484214782,0.3357872864231468,0.33403524834058135,175.5,36.0,-0.04794349521398544,0.08904113009572029,0.4760282523930071,0.3357872864231468,0.3357872864231468,0.1936137348413468,0.19310292210269323,377.0,36.0,0.5839389562606812,0.10167877912521361,0.7919694781303404,0.1936137348413468,0.1936137348413468,0.4384810581803323,0.43685053788052186,390.0,36.0,-0.5043602585792542,0.07991279482841492,0.24781987071037276,0.4384810581803323,0.4384810581803323,0.44403468668460855,0.4429388876173037,227.5,36.0,-0.37613874673843384,0.08247722506523132,0.3119306266307829,0.44403468668460855,0.44403468668460855
2026-07-03T15:51:12.068,6.387503874953836,step_39,338.0,36.0,policy_affine,0.7809378279908561,0.7794308384832533,-6.5,35.0,0.8821759223937988,1.3675231456756591,0.9410879611968994,0.8969791650772094,0.7809378279908561,0.2186408223211763,0.21638818951705197,110.5,35.0,0.18446575105190277,0.03555339725315571,0.592232875525952,0.2186408223211763,0.2186408223211763,0.2503464484214782,0.24528877698939497,-162.5,36.0,-0.030011862516403198,0.09963985764980317,0.48499406874179873,0.2551020166277884,0.2503464484214782,0.3165268472395838,0.3151293202105745,169.0,36.0,0.0376584567129612,0.09075316913425922,0.5188292283564805,0.3165268472395838,0.3165268472395838,0.19738235920667657,0.19371328297856108,338.0,36.0,0.5671895146369934,0.10134379029273986,0.7835947573184965,0.19738235920667657,0.19738235920667657,0.4391173720359803,0.43685053788052186,279.5,36.0,-0.5071883201599121,0.07985623359680176,0.24640583992004386,0.4391173720359803,0.4391173720359803,0.43042246103286746,0.4292210269321736,136.5,36.0,-0.3216898441314697,0.0835662031173706,0.339155077934265,0.43042246103286746,0.43042246103286746
