timestamp,elapsed_s,label,max_abs_current_ma,max_temp_c,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky
2026-06-26T14:39:38.470,1.5540023749927059,initial_rest,266.5,56.0,0.014053559166857405,0.014053559166857405,0.0,41.0,0.0,0.0,266.5,42.0,0.00032043945983062307,0.0,26.0,45.0,0.0,0.0,58.5,41.0,0.000289921416037232,0.000289921416037232,0.0,44.0,0.0,0.0,123.5,41.0,0.0,0.0,91.0,56.0
2026-06-26T14:39:38.528,1.6119933750014752,step_0,1007.5,56.0,0.014265680106834872,0.014053559166857405,13.0,41.0,0.05566148328781128,0.02281223773556115,1007.5,42.0,0.004256351567864499,0.0026703288319218726,-13.0,45.0,0.05329186320304871,0.032028686961165787,26.0,41.0,0.09258343423723475,0.0545967803463798,-949.0,44.0,0.008565103262662887,0.003952086671244373,474.5,41.0,0.052846562862396244,0.035385671778439,-520.0,56.0
2026-06-26T14:39:38.794,1.8787747920723632,step_1,1631.5,56.0,0.0820913310933958,0.06677347981994354,-364.0,41.0,0.2867990517616272,0.24936293583581293,1631.5,42.0,0.046927278423696775,0.037918669413290605,71.5,45.0,0.32916745281219484,0.3026169222552834,39.0,41.0,0.4694059884176198,0.4575875486381323,884.0,45.0,0.03426041305065155,0.03355458915083543,162.5,41.0,0.34623308181762696,0.31024643320363166,-552.5,56.0
2026-06-26T14:39:39.069,2.1530238339910284,step_2,2502.5,56.0,0.35,0.3470969710841535,32.5,41.0,0.2723197074234486,0.27049668116273745,643.5,42.0,0.1277091136947871,0.1322041657129778,-344.5,45.0,0.5477706685066223,0.5515526054779889,481.0,41.0,0.5,0.4841229877164873,2502.5,44.0,0.0,0.0,45.5,41.0,0.6984503388404846,0.683939879453727,591.5,56.0
2026-06-26T14:39:39.339,2.423771250061691,step_3,2489.5,56.0,0.35,0.3479667353322652,136.5,41.0,0.11041612267494202,0.08621347371633478,845.0,42.0,0.02,0.02012664988174258,19.5,45.0,0.40658029317855837,0.4084687571526665,344.5,41.0,0.5,0.4841229877164873,2489.5,45.0,0.0,0.0,104.0,41.0,0.8089719772338867,0.7965209430075532,799.5,56.0
2026-06-26T14:39:39.614,2.698696584091522,step_4,2528.5,56.0,0.35,0.3479667353322652,71.5,41.0,0.27725425601005554,0.2375219348439765,1709.5,42.0,0.05364761867561939,0.04495307850766766,286.0,45.0,0.3465330898761749,0.3462424658579385,351.0,41.0,0.5,0.4841229877164873,2528.5,45.0,0.0,0.0,110.5,41.0,0.8804884314537048,0.8675974670023652,1092.0,56.0
2026-06-26T14:39:39.887,2.9718644589884207,step_5,1443.0,56.0,0.35,0.35149156939040205,-84.5,41.0,0.415667005777359,0.38968490119783317,1443.0,42.0,0.21680746686652314,0.20434882124055848,45.5,45.0,0.2763676464557648,0.28216983291371023,481.0,41.0,0.47489802925848823,0.47437247272449834,448.5,45.0,0.0,0.0,104.0,41.0,0.9476027369499207,0.9368429083695735,1436.5,56.0
2026-06-26T14:39:40.161,3.245328166987747,step_6,1014.0,56.0,0.35,0.35149156939040205,-52.0,42.0,0.2801801347732544,0.2882429236285954,689.0,43.0,0.2688679686561824,0.2885786221103227,-747.5,45.0,0.17203964591026305,0.17051956969558252,91.0,41.0,0.3743542059791018,0.3730830853742275,240.5,45.0,0.0,0.0,52.0,41.0,0.8862032294273376,0.9023727779049363,1014.0,56.0
2026-06-26T14:39:40.425,3.5093931670999154,step_7,903.5,56.0,0.35,0.3470969710841535,110.5,41.0,0.05096345260739327,0.044800488288700695,195.0,43.0,0.02,0.020798046845197225,-26.0,46.0,0.14100348949432373,0.14856183718623636,448.5,41.0,0.3955530151259829,0.38529030289158467,611.0,45.0,0.0,0.0,104.0,41.0,0.6069937467575073,0.617746242465858,903.5,56.0
2026-06-26T14:39:40.703,3.787568000028841,step_8,1332.5,56.0,0.27999999999999997,0.300526436255436,149.5,41.0,0.15102861464023593,0.11496147096971084,942.5,43.0,0.02,0.02012664988174258,32.5,46.0,0.054321068525314334,0.0332494087129015,240.5,41.0,0.48601863738154805,0.47559319447623405,1280.5,45.0,0.041958135366439823,0.026840619516289004,162.5,41.0,0.3648454129695892,0.3901731898985275,1332.5,56.0
2026-06-26T14:39:40.980,4.064990834100172,step_9,2073.5,56.0,0.03900106665743765,0.03425650415808347,-26.0,41.0,0.3601072812080383,0.32797741664759283,1904.5,43.0,0.04723616161385181,0.037582970931563285,156.0,45.0,0.3283936619758606,0.3010910200656138,0.0,41.0,0.5,0.4865644312199588,2073.5,45.0,0.19710034430027007,0.19584954604409857,279.5,41.0,0.12440983653068544,0.08387884336614022,-65.0,56.0
2026-06-26T14:39:41.259,4.343341250088997,step_10,2086.5,56.0,0.21381155238814037,0.20737010757610438,-195.0,41.0,0.3009327256679535,0.28993667505912873,429.0,43.0,0.15056797129109512,0.14932478828107118,-39.0,46.0,0.5604375514984131,0.5533836881055925,409.5,41.0,0.5,0.4865644312199588,2086.5,45.0,0.11707121133804321,0.12323186083772032,481.0,41.0,0.4725700855255127,0.4548409246967269,91.0,56.0
2026-06-26T14:39:41.530,4.614982875064015,step_11,2034.5,56.0,0.3012291430335592,0.29613183794918746,32.5,41.0,0.2884247446060181,0.2814831769283589,331.5,43.0,0.12531188291504988,0.12515449759670405,-26.0,46.0,0.562972487449646,0.5640497444113832,448.5,42.0,0.5,0.4865644312199588,2034.5,45.0,0.0,0.0,91.0,41.0,0.6417146563529968,0.6311741817349508,624.0,56.0
2026-06-26T14:39:41.803,4.887159584090114,step_12,1982.5,56.0,0.35,0.3462119478141451,110.5,41.0,0.1841882520914078,0.17074845502403296,513.5,43.0,0.09896035467281948,0.10167086289768826,-286.0,46.0,0.4800501525402069,0.4810711833371481,572.0,42.0,0.5,0.4865644312199588,1982.5,45.0,0.03298669159412384,0.021652552071412222,351.0,41.0,0.7282239675521851,0.7150682841229877,702.0,56.0
2026-06-26T14:39:42.077,5.16186654206831,step_13,2067.0,56.0,0.35,0.3470969710841535,123.5,42.0,0.21130686044692995,0.1868009460593576,1144.0,43.0,0.03474408153450498,0.03590447852292668,-13.0,46.0,0.4042514741420746,0.4060273136491951,526.5,42.0,0.5,0.4865644312199588,2067.0,45.0,0.19968448281288148,0.18394750896467538,279.5,41.0,0.832236647605896,0.8245822842755779,1007.5,56.0
2026-06-26T14:39:42.351,5.435337542090565,step_14,1345.5,56.0,0.35,0.3470969710841535,58.5,42.0,0.22048158288002015,0.19188220035095752,1345.5,43.0,0.08626238324680927,0.06173800259403373,539.5,46.0,0.27612257599830625,0.29651331349660487,1176.5,42.0,0.46465763538145877,0.4685740444037537,708.5,46.0,0.27095086574554444,0.29163042648966203,1150.5,41.0,0.838166081905365,0.8285496299687191,1079.0,56.0
2026-06-26T14:39:42.627,5.711840750067495,step_15,604.5,56.0,0.35,0.3523613336385138,0.0,42.0,0.3084169292449951,0.29416342412451363,539.5,43.0,0.29645316836431634,0.31039902342259856,-604.5,46.0,0.022719693183898926,0.02409399557488365,117.0,42.0,0.33395748580812706,0.32854200045777066,318.5,46.0,0.0,0.0,195.0,42.0,0.8588124513626099,0.8581368734264133,273.0,56.0
2026-06-26T14:39:42.902,5.986566542065702,step_16,1319.5,56.0,0.35,0.3523613336385138,-91.0,42.0,0.16021920308470727,0.15721370260166323,500.5,43.0,0.06561454150831708,0.06744487678339818,-162.5,46.0,0.0,0.0,39.0,42.0,0.39666121448396935,0.3868162050812543,383.5,46.0,0.0,0.0,110.5,42.0,0.7223687648773194,0.7419089036392768,1319.5,56.0
2026-06-26T14:39:43.168,6.252982792095281,step_17,1319.5,56.0,0.27999999999999997,0.3049057755397879,91.0,42.0,0.13648530185222627,0.10395971618219273,910.0,43.0,0.037245558882147096,0.03221179522392614,123.5,46.0,0.046651795506477356,0.02867170214389258,201.5,42.0,0.4814137494192067,0.4740672922865644,578.5,46.0,0.05981699228286744,0.035996032654306856,13.0,42.0,0.38138675391674043,0.4005340657663844,1319.5,56.0
2026-06-26T14:39:43.451,6.535324249998666,step_18,2333.5,56.0,0.027222448262109122,0.027237354085603113,-208.0,42.0,0.37997002243995665,0.3406576638437476,2333.5,43.0,0.11648910057738433,0.10972762645914397,-292.5,46.0,0.2941352963447571,0.26417944609750516,-97.5,42.0,0.5,0.4932784008545053,877.5,46.0,0.26421137899160385,0.2699778744182498,507.0,42.0,0.20714483857154847,0.17540245670252536,45.5,56.0
2026-06-26T14:39:43.719,6.803771250066347,step_19,806.0,56.0,0.17221487746901196,0.1599145494773785,-312.0,42.0,0.3342498445510864,0.3254291599908446,279.5,43.0,0.1528013349790872,0.15167467765316242,-78.0,46.0,0.5461124572753906,0.5365987640192263,416.0,42.0,0.5,0.4935835812924391,806.0,46.0,0.0997736394405365,0.10737773708705271,611.0,42.0,0.49517800807952883,0.4762035553521019,71.5,56.0
2026-06-26T14:39:43.991,7.075776709010825,step_20,793.0,56.0,0.32065752731032054,0.318974593728542,58.5,42.0,0.2995708191394806,0.2966964217593652,552.5,43.0,0.12822611642077575,0.12884718089570457,-32.5,46.0,0.5603672935962677,0.5619134813458457,377.0,42.0,0.5,0.4935835812924391,793.0,46.0,0.0,0.0,84.5,42.0,0.6198531866073609,0.6128633554589151,572.0,56.0
2026-06-26T14:39:44.269,7.353283125092275,step_21,832.0,56.0,0.33942875851207477,0.3365529869535363,84.5,42.0,0.21877131402492522,0.20370794232089723,565.5,43.0,0.08852246914064893,0.09159990844586861,-357.5,46.0,0.4573808193206787,0.4612497138933394,604.5,42.0,0.5,0.4935835812924391,832.0,46.0,0.0,0.0,123.5,42.0,0.6564956188201905,0.638803692683299,552.5,56.0
2026-06-26T14:39:44.543,7.628000959055498,step_22,1469.0,56.0,0.35,0.3488517586022736,26.0,42.0,0.2867969715595245,0.24850843060959793,1469.0,43.0,0.044461510265260955,0.03859006637674525,221.0,46.0,0.34217286109924316,0.3438010223544671,338.0,42.0,0.5,0.4935835812924391,747.5,46.0,0.0,0.0,39.0,42.0,0.8222847819328308,0.8084077210650797,728.0,56.0
2026-06-26T14:39:44.822,7.9061332090059295,step_23,2112.5,56.0,0.35,0.3523613336385138,-117.0,42.0,0.4089682602882385,0.3727779049362936,2112.5,43.0,0.18904497039511808,0.1761654077973602,325.0,46.0,0.26113936603069304,0.2611276417181659,500.5,42.0,0.4713484057691083,0.4740672922865644,572.0,46.0,0.0,0.0,45.5,42.0,0.927772867679596,0.9176317998016326,1163.5,56.0
2026-06-26T14:39:45.095,8.179823584039696,step_24,1079.0,57.0,0.35,0.3523613336385138,-97.5,42.0,0.32224312290549273,0.32458991378652635,825.5,43.0,0.3047957173362971,0.3238117036697947,-773.5,46.0,0.20069834887981414,0.20193789578088045,448.5,42.0,0.36827723230242027,0.36240177004654,403.0,46.0,0.0,0.0,71.5,42.0,0.8782944798469543,0.8968795300221255,1079.0,57.0
2026-06-26T14:39:45.369,8.453750999993645,step_25,773.5,56.0,0.35,0.35149156939040205,-52.0,42.0,0.07878883123397828,0.07522697795071336,175.5,43.0,0.02,0.020798046845197225,-84.5,46.0,0.11424554586410522,0.1210955977721828,572.0,43.0,0.43153443690394794,0.42159151598382544,468.0,46.0,0.0,0.0,58.5,42.0,0.5604916393756867,0.5680170901045243,773.5,56.0
2026-06-26T14:39:45.639,8.723806000081822,step_26,1098.5,56.0,0.27999999999999997,0.3066758220798047,0.0,42.0,0.12558831810951235,0.0938277256427863,819.0,43.0,0.0367084271554053,0.0315403982604715,169.0,46.0,0.054660272598266606,0.02867170214389258,273.0,42.0,0.5,0.4935835812924391,897.0,46.0,0.04860983192920685,0.02806134126802472,13.0,42.0,0.3715040862560272,0.3947508964675364,1098.5,56.0
2026-06-26T14:39:45.915,8.999178667087108,step_27,1664.0,56.0,0.03723341343058523,0.03425650415808347,-123.5,42.0,0.3564786100387573,0.3254291599908446,1664.0,43.0,0.11387535345748077,0.10804913405050737,-279.5,46.0,0.3228278398513794,0.3023117418173495,221.0,42.0,0.5,0.4935835812924391,773.5,46.0,0.22729210555553436,0.22696269169146258,208.0,42.0,0.18048676252365112,0.16014343480582893,-201.5,56.0
