timestamp,elapsed_s,step,max_abs_current_ma,max_temp_c,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky,sim_action_0_index,sim_action_1_middle,sim_action_2_ring,sim_action_3_pinky,sim_action_4_thumb_abd,sim_action_5_thumb_flex,sim_action_6_thumb_tendon,obs_z_0,obs_z_1,obs_z_2,obs_z_3,obs_z_4,obs_z_5,obs_z_6,obs_z_7,obs_z_8,obs_z_9,obs_z_10,obs_z_11,obs_z_12,obs_z_13,obs_z_14,obs_z_15,obs_z_16,obs_z_17,obs_z_18,obs_z_19,obs_z_20
2026-06-30T14:59:17.806,2.4210528330877423,10,760.5,52.0,0.7452930556363551,0.7513084611276417,-182.0,43.0,0.04,0.040573739223315794,6.5,42.0,0.41999970567420136,0.36206607156481263,-513.5,52.0,0.08,0.075043869687953,565.5,47.0,0.4718975993525912,0.4438544289311055,604.5,51.0,0.08,0.1210955977721828,370.5,50.0,0.49731290102005005,0.4386816205081254,760.5,50.0,-0.714888334274292,0.2797197699546814,-0.6169936656951904,-0.8696656227111816,0.3062441647052765,0.9501400589942932,0.8663991689682007,0.07504387199878693,0.4435645043849945,0.12109559774398804,-0.43868163228034973,0.7372549176216125,-0.040573738515377045,0.3617456257343292,0.14044058322906494,0.1499849110841751,0.09236101806163788,0.18786679208278656,-0.04546862840652466,0.001624998520128429,-0.127674400806427,-0.03557915985584259,0.4605877697467804,0.04985108599066734,-0.1970299482345581,0.3474038541316986,0.21339860558509827,-0.22496367990970612
2026-06-30T14:59:17.891,2.506001333007589,11,1170.0,52.0,0.825293055636355,0.7469138628213932,13.0,43.0,0.04,0.040573739223315794,19.5,42.0,0.35999970567420136,0.4120698863202868,-136.5,52.0,0.14,0.075043869687953,533.0,47.0,0.5318975993525912,0.46247043564507523,1170.0,51.0,0.13,0.0802166781109331,520.0,50.0,0.43731290102005005,0.48809033340962843,143.0,50.0,0.04309096187353134,0.4806689918041229,0.08275080472230911,-0.22238993644714355,0.5238351821899414,0.15657833218574524,-0.24393822252750397,0.07504387199878693,0.4621805250644684,0.0802166759967804,-0.4880903363227844,0.7328603267669678,-0.040573738515377045,0.4117494523525238,0.13246691226959229,0.2844341993331909,0.12927258014678955,0.03573477640748024,0.0032499886583536863,0.0048749614506959915,-0.034111760556697845,-0.714888334274292,0.2797197699546814,-0.6169936656951904,-0.8696656227111816,0.3062441647052765,0.9501400589942932,0.8663991689682007
2026-06-30T14:59:17.979,2.5936245830962434,12,2535.0,52.0,0.905293055636355,0.819851987487602,-84.5,43.0,0.04,0.040573739223315794,39.0,42.0,0.41999970567420136,0.36139467460135805,-325.0,52.0,0.08000000000000002,0.12994583047226674,286.0,47.0,0.4718975993525912,0.5076218814373998,2535.0,51.0,0.08,0.12292668039978637,182.0,50.0,0.49731290102005005,0.43807125963225757,455.0,51.0,-0.2811219096183777,0.1855611652135849,-0.19936153292655945,-0.6329851746559143,0.44389474391937256,0.5623708367347717,0.3479781746864319,0.12994582951068878,0.5073319673538208,0.12292668223381042,-0.43807125091552734,0.8057984113693237,-0.040573738515377045,0.3610742390155792,0.07137840986251831,0.5606289505958557,0.04546862840652466,0.11326192319393158,-0.021121857687830925,0.009749691002070904,-0.08107167482376099,0.04309096187353134,0.4806689918041229,0.08275080472230911,-0.22238993644714355,0.5238351821899414,0.15657833218574524,-0.24393822252750397
2026-06-30T14:59:18.067,2.6819240000331774,13,500.5,52.0,0.825293055636355,0.9033340962844282,-65.0,43.0,0.04,0.040573739223315794,13.0,42.0,0.47999970567420136,0.4137483787289234,-84.5,52.0,0.08,0.08052185854886702,500.5,47.0,0.4118975993525912,0.4710154879072252,468.0,51.0,0.08,0.079316395819028,351.0,50.0,0.55731290102005,0.4902265964751659,442.0,50.0,-0.30261746048927307,0.17562776803970337,-0.20842736959457397,-0.561223566532135,0.34100255370140076,0.43799829483032227,0.3954332172870636,0.08052185922861099,0.47072556614875793,0.0793163925409317,-0.4902265965938568,0.8892805576324463,-0.040573738515377045,0.4134279489517212,0.12447606772184372,0.11646903306245804,0.08752546459436417,0.1100524440407753,-0.016248568892478943,0.0032499886583536863,-0.021121857687830925,-0.2811219096183777,0.1855611652135849,-0.19936153292655945,-0.6329851746559143,0.44389474391937256,0.5623708367347717,0.3479781746864319
2026-06-30T14:59:18.152,2.7664477500366047,14,708.5,52.0,0.905293055636355,0.8330357824063478,0.0,43.0,0.04,0.040573739223315794,19.5,42.0,0.41999970567420136,0.4721446555275806,-19.5,52.0,0.14,0.07870603494316014,143.0,47.0,0.4718975993525912,0.4130464637216754,708.5,51.0,0.13,0.07870603494316014,169.0,50.0,0.49731290102005005,0.546669718471046,422.5,50.0,0.2679847776889801,0.560773491859436,0.2585468590259552,-0.2649732232093811,0.8468930721282959,0.2996503710746765,-0.42001280188560486,0.0787060335278511,0.4127565324306488,0.0787060335278511,-0.5466697216033936,0.8189822435379028,-0.040573738515377045,0.4718242287635803,0.03573477640748024,0.1752956211566925,0.04222487658262253,0.10523393750190735,0.0,0.0048749614506959915,-0.0048749614506959915,-0.30261746048927307,0.17562776803970337,-0.20842736959457397,-0.561223566532135,0.34100255370140076,0.43799829483032227,0.3954332172870636
2026-06-30T14:59:18.237,2.851934708072804,15,604.5,52.0,0.9852930556363549,0.9033340962844282,-201.5,43.0,0.04,0.040573739223315794,0.0,42.0,0.47999970567420136,0.4218051422903792,-403.0,52.0,0.08000000000000002,0.1305561913481346,292.5,47.0,0.5318975993525912,0.4612497138933394,468.0,51.0,0.08,0.12292668039978637,188.5,50.0,0.55731290102005,0.49846646829938207,604.5,50.0,-0.6564558744430542,0.33450257778167725,-0.5366560816764832,-0.857807993888855,0.48367199301719666,0.9385207891464233,0.8697612881660461,0.13055619597434998,0.460959792137146,0.12292668223381042,-0.49846646189689636,0.8892805576324463,-0.040573738515377045,0.42148470878601074,0.07299493998289108,0.11646903306245804,0.04709014669060707,0.1499849110841751,-0.05033243075013161,0.0,-0.10041049122810364,0.2679847776889801,0.560773491859436,0.2585468590259552,-0.2649732232093811,0.8468930721282959,0.2996503710746765,-0.42001280188560486
2026-06-30T14:59:18.326,2.9404932080069557,16,2697.5,52.0,0.905293055636355,0.9727473868925002,221.0,43.0,0.04,0.040573739223315794,13.0,42.0,0.41999970567420136,0.4721446555275806,26.0,52.0,0.14,0.08235294117647059,656.5,47.0,0.4718975993525912,0.5091477836270695,2697.5,51.0,0.13,0.08052185854886702,552.5,50.0,0.61731290102005,0.5481956206607157,240.5,51.0,0.27562159299850464,0.14950181543827057,0.6871955990791321,-0.966524064540863,-0.99577796459198,0.6212334632873535,-0.2040751576423645,0.08235294371843338,0.5088578462600708,0.08052185922861099,-0.5481956005096436,0.95869380235672,-0.040573738515377045,0.4718242287635803,0.16266702115535736,0.5878503918647766,0.13725323975086212,0.06005265191197395,0.05519384890794754,0.0032499886583536863,0.006499908398836851,-0.6564558744430542,0.33450257778167725,-0.5366560816764832,-0.857807993888855,0.48367199301719666,0.9385207891464233,0.8697612881660461
2026-06-30T14:59:18.411,3.026000542100519,17,539.5,52.0,0.8414084600038019,0.9173876554512855,-97.5,43.0,0.04,0.040573739223315794,19.5,42.0,0.47999970567420136,0.4221408407721065,-429.0,52.0,0.08000000000000002,0.1305561913481346,279.5,47.0,0.4118975993525912,0.47162584878309294,539.5,51.0,0.08,0.12262149996185243,227.5,50.0,0.67731290102005,0.6070649271381704,422.5,51.0,-0.5363349318504333,0.1908719390630722,-0.412061870098114,-0.7937034368515015,0.3596416115760803,0.9330679178237915,0.7642136216163635,0.13055619597434998,0.47133591771125793,0.12262149900197983,-0.6070649027824402,0.9033340811729431,-0.040573738515377045,0.42182040214538574,0.0697614997625351,0.13406306505203247,0.05681375414133072,0.10523393750190735,-0.02437017299234867,0.0048749614506959915,-0.10684067010879517,0.27562159299850464,0.14950181543827057,0.6871955990791321,-0.966524064540863,-0.99577796459198,0.6212334632873535,-0.2040751576423645
2026-06-30T14:59:18.498,3.1125885830260813,18,611.0,52.0,0.9214084600038018,0.8470893415732051,-32.5,43.0,0.1,0.040573739223315794,19.5,42.0,0.41999970567420136,0.4728160524910353,-117.0,52.0,0.08,0.0814373998626688,604.5,47.0,0.3518975993525912,0.41243610284580756,611.0,51.0,0.08,0.07992675669489585,253.5,50.0,0.61731290102005,0.6674753948271915,604.5,50.0,-0.029519105330109596,0.12705805897712708,-0.032390374690294266,-0.4445247948169708,0.6201592087745667,-0.2526564598083496,0.03734651952981949,0.08143740147352219,0.4121461808681488,0.0799267590045929,-0.6674754023551941,0.8330357670783997,-0.040573738515377045,0.4724956154823303,0.1499849110841751,0.15157297253608704,0.06329029053449631,0.1499849110841751,-0.00812482088804245,0.0048749614506959915,-0.029241660609841347,-0.5363349318504333,0.1908719390630722,-0.412061870098114,-0.7937034368515015,0.3596416115760803,0.9330679178237915,0.7642136216163635
2026-06-30T14:59:18.586,3.2004640829982236,19,728.0,52.0,0.9436426805085627,0.9138780804150454,-45.5,43.0,0.04000000000000001,0.09636072327763791,-188.5,42.0,0.3807584865112604,0.42247653925383377,-513.5,52.0,0.08,0.07840085450522621,182.0,47.0,0.32046301688074363,0.35387197680628674,637.0,51.0,0.08,0.07870603494316014,182.0,50.0,0.633947491645813,0.6183566033417258,728.0,51.0,-0.3305836319923401,0.17155221104621887,-0.22431668639183044,-0.633947491645813,0.41643840074539185,0.3498401641845703,0.2618754208087921,0.0784008577466011,0.3535820543766022,0.0787060335278511,-0.6183565855026245,0.8998245000839233,-0.0963607206940651,0.42215609550476074,0.04546862840652466,0.15791729092597961,0.04546862840652466,0.18001675605773926,-0.01137450896203518,-0.04709014669060707,-0.127674400806427,-0.029519105330109596,0.12705805897712708,-0.032390374690294266,-0.4445247948169708,0.6201592087745667,-0.2526564598083496,0.03734651952981949
2026-06-30T14:59:18.674,3.288450542022474,20,591.5,52.0,0.8636426805085627,0.9376058594644082,117.0,43.0,0.04,0.0439459830624857,26.0,42.0,0.3207584865112604,0.38120088502326993,-286.0,52.0,0.14,0.07840085450522621,182.0,47.0,0.26046301688074364,0.32030212863355456,292.5,51.0,0.13,0.07870603494316014,149.5,50.0,0.693947491645813,0.6284275577935454,591.5,51.0,0.13541372120380402,0.03821174427866936,0.35709765553474426,-0.9016293287277222,-0.9113362431526184,0.3967326879501343,-0.07896371185779572,0.0784008577466011,0.3200122117996216,0.0787060335278511,-0.6284275650978088,0.9235522747039795,-0.04394598305225372,0.3808804452419281,0.04546862840652466,0.07299493998289108,0.03735760599374771,0.1468064785003662,0.029241660609841347,0.006499908398836851,-0.07137840986251831,-0.3305836319923401,0.17155221104621887,-0.22431668639183044,-0.633947491645813,0.41643840074539185,0.3498401641845703,0.2618754208087921
2026-06-30T14:59:18.762,3.3764530420303345,21,643.5,52.0,0.7836426805085628,0.8699320973525597,266.5,43.0,0.04,0.040573739223315794,0.0,42.0,0.2607584865112604,0.3217975127794308,-468.0,52.0,0.2,0.13086137178606852,253.5,47.0,0.20046301688074364,0.26204318303196766,643.5,51.0,0.18,0.12201113908598459,344.5,50.0,0.7539474916458131,0.683939879453727,461.5,51.0,0.25501760840415955,0.08297356218099594,0.47594964504241943,-0.9249389171600342,-0.9892988204956055,0.16267485916614532,0.12320361286401749,0.13086137175559998,0.26175326108932495,0.12201113998889923,-0.6839398741722107,0.8558785319328308,-0.040573738515377045,0.32147708535194397,0.06329029053449631,0.1595013588666916,0.08591268211603165,0.11486577987670898,0.06652659177780151,0.0,-0.11646903306245804,0.13541372120380402,0.03821174427866936,0.35709765553474426,-0.9016293287277222,-0.9113362431526184,0.3967326879501343,-0.07896371185779572
2026-06-30T14:59:18.885,3.500312542077154,22,767.0,52.0,0.7036426805085628,0.7838254367895019,208.0,43.0,0.04,0.040573739223315794,0.0,42.0,0.20075848651126038,0.2624093995574884,-377.0,52.0,0.26,0.19005111772335392,442.0,47.0,0.14046301688074364,0.20163271534294652,383.5,51.0,0.22999999999999998,0.1714351110093843,507.0,50.0,0.8139474916458131,0.7431296253910125,767.0,50.0,0.1955813765525818,0.005942619405686855,0.3746563196182251,-0.9013707041740417,-0.9652462005615234,0.11045224219560623,0.008454922586679459,0.1900511234998703,0.20134279131889343,0.17143511772155762,-0.7431296110153198,0.7697718739509583,-0.040573738515377045,0.26208895444869995,0.1100524440407753,0.09558231383562088,0.12607556581497192,0.1894339621067047,0.05195318162441254,0.0,-0.09397191554307938,0.25501760840415955,0.08297356218099594,0.47594964504241943,-0.9249389171600342,-0.9892988204956055,0.16267485916614532,0.12320361286401749
2026-06-30T14:59:18.950,3.564521542051807,23,994.5,51.0,0.6236426805085629,0.7267109178301671,221.0,43.0,0.04,0.040573739223315794,32.5,42.0,0.14075848651126038,0.21576256961928741,-871.0,51.0,0.32,0.23337148088807508,117.0,47.0,0.20046301688074364,0.15588616769665065,994.5,51.0,0.27999999999999997,0.2089570458533608,130.0,50.0,0.8739474916458132,0.7870603494316014,221.0,51.0,0.2453002631664276,0.10300561040639877,0.5081304311752319,-0.8830001354217529,-0.9663848280906677,0.15768583118915558,-0.0013928068801760674,0.23337148129940033,0.15559624135494232,0.20895704627037048,-0.7870603203773499,0.7126573324203491,-0.040573738515377045,0.21544213593006134,0.029241660609841347,0.2436257004737854,0.032488562166690826,0.05519384890794754,0.05519384890794754,0.00812482088804245,-0.21437250077724457,0.1955813765525818,0.005942619405686855,0.3746563196182251,-0.9013707041740417,-0.9652462005615234,0.11045224219560623,0.008454922586679459
2026-06-30T14:59:19.042,3.6573208330664784,24,695.5,52.0,0.5436426805085629,0.6265354390783551,422.5,43.0,0.04,0.04141298542763409,-26.0,42.0,0.20075848651126038,0.14529640650034334,-520.0,52.0,0.38,0.3071946288242924,435.5,47.0,0.26046301688074364,0.19035629816128785,0.0,51.0,0.32999999999999996,0.26845197222858014,351.0,50.0,0.9339474916458133,0.8596627756160831,695.5,51.0,0.2910912036895752,0.26827651262283325,0.41992121934890747,-0.9660792946815491,-0.9997998476028442,0.36268702149391174,0.2806846499443054,0.30719462037086487,0.1900663822889328,0.2684519588947296,-0.8596627712249756,0.6124818921089172,-0.04141298681497574,0.1449759602546692,0.10844683647155762,0.0,0.08752546459436417,0.17214371263980865,0.10523393750190735,-0.006499908398836851,-0.12927258014678955,0.2453002631664276,0.10300561040639877,0.5081304311752319,-0.8830001354217529,-0.9663848280906677,0.15768583118915558,-0.0013928068801760674
2026-06-30T14:59:19.126,3.7413647080538794,25,799.5,52.0,0.4636426805085629,0.5527122911421378,188.5,43.0,0.04,0.040573739223315794,6.5,42.0,0.14075848651126038,0.19328603036545358,299.0,52.0,0.44,0.36606393530174713,604.5,47.0,0.20046301688074364,0.24922560463874263,201.5,51.0,0.37999999999999995,0.3175707637140459,364.0,50.0,0.9028381109237671,0.9176317998016326,799.5,51.0,0.2371271252632141,0.06526172161102295,0.3114858567714691,-0.9028381109237671,-0.9680640697479248,0.0818571001291275,-0.13674870133399963,0.3660639226436615,0.24893568456172943,0.3175707757472992,-0.9176318049430847,0.5386587381362915,-0.040573738515377045,0.19296559691429138,0.1499849110841751,0.05033243075013161,0.09074963629245758,0.1972551941871643,0.04709014669060707,0.001624998520128429,0.07461109012365341,0.2910912036895752,0.26827651262283325,0.41992121934890747,-0.9660792946815491,-0.9997998476028442,0.36268702149391174,0.2806846499443054
2026-06-30T14:59:19.210,3.824629042064771,26,637.0,52.0,0.38364268050856287,0.46308079652094297,240.5,43.0,0.04,0.03802548256656748,58.5,42.0,0.16057178732946525,0.14294651712825207,-487.5,52.0,0.5,0.42952620737010755,487.5,47.0,0.26046301688074364,0.20163271534294652,624.0,51.0,0.42999999999999994,0.3697261005569543,637.0,50.0,0.8754493594169617,0.9017624170290685,364.0,51.0,0.27225953340530396,0.1643172800540924,0.44905588030815125,-0.8754493594169617,-0.9813026189804077,0.16847264766693115,0.09250103682279587,0.4295262098312378,0.20134279131889343,0.3697260916233063,-0.9017624258995056,0.44902724027633667,-0.03802548348903656,0.1426260769367218,0.12127514183521271,0.15474672615528107,0.15791729092597961,0.09074963629245758,0.06005265191197395,0.014623957686126232,-0.12127514183521271,0.2371271252632141,0.06526172161102295,0.3114858567714691,-0.9028381109237671,-0.9680640697479248,0.0818571001291275,-0.13674870133399963
2026-06-30T14:59:19.295,3.9099843750009313,27,1280.5,52.0,0.30364268050856286,0.39191271839475095,162.5,43.0,0.04,0.03887998779278248,65.0,42.0,0.10057178732946526,0.15637445639734493,-221.0,52.0,0.44,0.4874799725337605,162.5,47.0,0.20046301688074364,0.25014114595254444,234.0,51.0,0.4799999999999999,0.4145723659113451,1280.5,50.0,0.8669806122779846,0.8755321583886473,390.0,51.0,0.17264407873153687,0.03241050988435745,0.3368626832962036,-0.8669806122779846,-0.925014317035675,0.03439481928944588,-0.08323147892951965,0.4874799847602844,0.24985122680664062,0.4145723581314087,-0.8755321502685547,0.3778591454029083,-0.038879986852407455,0.15605401992797852,0.0406026653945446,0.05843335762619972,0.3096199333667755,0.09719222038984299,0.0406026653945446,0.016248568892478943,-0.05519384890794754,0.27225953340530396,0.1643172800540924,0.44905588030815125,-0.8754493594169617,-0.9813026189804077,0.16847264766693115,0.09250103682279587
