timestamp,elapsed_s,pose_index,source_step,event,note,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky
2026-07-13T10:26:47.010,2.713483833002101,0,96,move_ramp,,0.16405355916685743,0.16255436026550696,32.5,39.0,0.15000000000000002,0.13101396200503548,819.0,41.0,0.15032043945983065,0.14596780346379798,-351.0,39.0,0.15000000000000002,0.14398413061722742,682.5,39.0,0.15028992141603725,0.14398413061722742,721.5,39.0,0.15000000000000002,0.14398413061722742,806.0,40.0,0.15000000000000002,0.14520485236896316,559.0,40.0
2026-07-13T10:26:47.117,2.820455499997479,0,96,move_ramp,,0.17905355916685745,0.17749294270237279,84.5,39.0,0.16500000000000004,0.14708171206225681,741.0,40.0,0.16532043945983066,0.16105897611963074,-370.5,39.0,0.16500000000000004,0.158632791638056,741.0,39.0,0.16528992141603727,0.15893797207598992,728.0,39.0,0.16500000000000004,0.15924315251392385,708.5,40.0,0.16500000000000004,0.16014343480582893,500.5,39.0
2026-07-13T10:26:47.224,2.9273434579954483,0,96,move_ramp,,0.19405355916685746,0.1924315251392386,58.5,39.0,0.18000000000000005,0.16060120546272985,825.5,40.0,0.18032043945983067,0.1761654077973602,-377.0,39.0,0.18000000000000005,0.1735713740749218,793.0,39.0,0.18028992141603728,0.17418173495078965,682.5,39.0,0.18000000000000005,0.17418173495078965,1066.0,40.0,0.18000000000000005,0.17540245670252536,487.5,40.0
2026-07-13T10:26:47.332,3.034984624995559,0,96,move_ramp,,0.20905355916685747,0.20825513084611277,6.5,39.0,0.19500000000000006,0.17581445029373619,832.0,40.0,0.19532043945983069,0.1909361409933623,-403.0,39.0,0.19500000000000006,0.18883039597161821,741.0,39.0,0.1952899214160373,0.18944075684748607,734.5,39.0,0.19500000000000006,0.18913557640955214,793.0,40.0,0.19500000000000006,0.19005111772335392,572.0,40.0
2026-07-13T10:26:47.440,3.1429705409973394,0,96,move_ramp,,0.22405355916685749,0.22319371328297857,6.5,39.0,0.2025498080253601,0.18173495078965435,949.0,40.0,0.2103204394598307,0.20602731364919508,-396.5,39.0,0.21000000000000008,0.20315861753261616,819.0,39.0,0.2102899214160373,0.20437933928435187,715.0,39.0,0.21000000000000008,0.20437933928435187,773.5,40.0,0.21000000000000008,0.20529488059815365,559.0,40.0
2026-07-13T10:26:47.547,3.2499096659958013,0,96,move_ramp,,0.2390535591668575,0.23813229571984432,26.0,39.0,0.2025498080253601,0.184267948424506,806.0,40.0,0.2253204394598307,0.22113374532692454,-416.0,39.0,0.2250000000000001,0.21841763942931258,715.0,39.0,0.22528992141603732,0.21902800030518044,702.0,39.0,0.2250000000000001,0.21933318074311436,780.0,40.0,0.2250000000000001,0.21994354161898222,604.5,40.0
2026-07-13T10:26:47.654,3.357276415998058,0,96,move_ramp,,0.2540535591668575,0.25307087815671014,45.5,39.0,0.2025498080253601,0.184267948424506,799.5,40.0,0.24032043945983073,0.23590447852292667,-435.5,39.0,0.2400000000000001,0.233676661326009,585.0,39.0,0.24028992141603733,0.233676661326009,812.5,39.0,0.2400000000000001,0.2339818417639429,741.0,40.0,0.2400000000000001,0.2348973830777447,474.5,39.0
2026-07-13T10:26:47.761,3.464484332995198,0,96,move_ramp,,0.2690535591668575,0.26712443732356755,71.5,39.0,0.2025498080253601,0.1876554512855726,598.0,41.0,0.25532043945983074,0.25099565117875944,-403.0,39.0,0.2550000000000001,0.24800488288700698,793.0,39.0,0.25528992141603735,0.24892042420080876,747.5,39.0,0.2550000000000001,0.24922560463874263,650.0,40.0,0.2550000000000001,0.24983596551461054,578.5,40.0
2026-07-13T10:26:47.868,3.5709459999998217,0,96,move_ramp,,0.28405355916685754,0.28294804303044174,58.5,39.0,0.2025498080253601,0.18933394369420922,500.5,41.0,0.27032043945983075,0.2661020828564889,-403.0,39.0,0.27000000000000013,0.2632639047837034,793.0,39.0,0.27028992141603736,0.26417944609750516,734.5,39.0,0.27000000000000013,0.26417944609750516,799.5,40.0,0.27000000000000013,0.26540016784924086,539.5,40.0
2026-07-13T10:26:47.974,3.6776793749959324,0,96,move_ramp,,0.29905355916685755,0.29788662546730754,45.5,39.0,0.2025498080253601,0.1910276951247425,429.0,41.0,0.28532043945983077,0.280521858548867,-481.0,39.0,0.28500000000000014,0.2785229266803998,728.0,39.0,0.2852899214160374,0.2785229266803998,903.5,39.0,0.28500000000000014,0.27913328755626765,585.0,40.0,0.28500000000000014,0.2794384679942016,637.0,40.0
2026-07-13T10:26:48.082,3.785448374997941,0,96,move_ramp,,0.31405355916685757,0.31194018463416495,71.5,39.0,0.2025498080253601,0.19272144655527582,357.5,41.0,0.3003204394598308,0.29495689326314184,-591.5,39.0,0.30000000000000016,0.29315632867933167,825.5,39.0,0.3002899214160374,0.2937666895551995,838.5,39.0,0.30000000000000016,0.29407186999313345,812.5,40.0,0.30000000000000016,0.29498741130693523,552.5,40.0
2026-07-13T10:26:48.190,3.8933990000004997,0,96,move_ramp,,0.3290535591668576,0.326009002822919,104.0,39.0,0.2025498080253601,0.19272144655527582,305.5,41.0,0.30684780836105346,0.30200656137941556,-507.0,39.0,0.31500000000000017,0.3084153505760281,754.0,39.0,0.3152899214160374,0.308720531013962,767.0,39.0,0.31500000000000017,0.308720531013962,858.0,40.0,0.31500000000000017,0.3096360723277638,383.5,40.0
2026-07-13T10:26:48.294,3.9974464159968193,0,96,move_ramp,,0.3440535591668576,0.34094758525978486,104.0,39.0,0.2025498080253601,0.19356069275959412,260.0,40.0,0.30684780836105346,0.30267795834287015,-429.0,39.0,0.3300000000000002,0.3233539330128939,643.5,39.0,0.3302899214160374,0.3236591134508278,806.0,39.0,0.3300000000000002,0.3236591134508278,838.5,40.0,0.3300000000000002,0.3245746547646296,591.5,40.0
2026-07-13T10:26:48.402,4.10536612499709,0,96,move_ramp,,0.3590535591668576,0.35500114442664227,136.5,39.0,0.2025498080253601,0.1952544441901274,227.5,41.0,0.30684780836105346,0.30267795834287015,-383.5,39.0,0.3450000000000002,0.3383077744716564,877.5,40.0,0.3452899214160374,0.3386129549095903,851.5,39.0,0.3450000000000002,0.33891813534752424,825.5,40.0,0.3450000000000002,0.33922331578545817,637.0,40.0
2026-07-13T10:26:48.510,4.212865333000082,0,96,move_ramp,,0.3740535591668576,0.36993972686350807,143.0,39.0,0.2025498080253601,0.1952544441901274,227.5,41.0,0.30684780836105346,0.30334935530632484,-338.0,39.0,0.3600000000000002,0.35387197680628674,734.5,40.0,0.36028992141603744,0.35387197680628674,806.0,39.0,0.3600000000000002,0.35417715724422066,624.0,40.0,0.3600000000000002,0.3547875181200885,650.0,40.0
2026-07-13T10:26:48.617,4.319805291001103,0,96,move_ramp,,0.38905355916685763,0.3857633325703823,91.0,39.0,0.2025498080253601,0.1952544441901274,208.0,41.0,0.30684780836105346,0.30334935530632484,-312.0,39.0,0.3750000000000002,0.3685053788052186,767.0,40.0,0.37528992141603745,0.3685053788052186,851.5,40.0,0.3750000000000002,0.36881055924315254,1079.0,40.0,0.3750000000000002,0.3697261005569543,611.0,40.0
2026-07-13T10:26:48.721,4.42458012499992,0,96,move_ramp,,0.40405355916685765,0.40070191500724806,117.0,39.0,0.2025498080253601,0.1952544441901274,214.5,41.0,0.30684780836105346,0.30368505378805216,-273.0,39.0,0.39000000000000024,0.38376440070191503,669.5,40.0,0.39028992141603747,0.38376440070191503,767.0,39.0,0.39000000000000024,0.38406958113984896,793.0,40.0,0.39000000000000024,0.3846799420157168,676.0,40.0
2026-07-13T10:26:48.829,4.5325603329984006,0,96,move_ramp,,0.41905355916685766,0.41564049744411385,91.0,39.0,0.2025498080253601,0.1952544441901274,227.5,41.0,0.30684780836105346,0.3040207522697794,-273.0,39.0,0.40500000000000025,0.39902342259861145,669.5,40.0,0.4052899214160375,0.3987182421606775,845.0,39.0,0.40500000000000025,0.3987182421606775,845.0,40.0,0.40500000000000025,0.3996337834744793,656.5,40.0
2026-07-13T10:26:48.936,4.639573415995983,0,96,move_ramp,,0.43405355916685767,0.43057907988097965,78.0,39.0,0.2025498080253601,0.1952544441901274,234.0,41.0,0.30684780836105346,0.3040207522697794,-279.5,39.0,0.42000000000000026,0.4139620050354772,643.5,40.0,0.4202899214160375,0.41365682459754327,780.0,40.0,0.42000000000000026,0.4142671854734112,760.5,40.0,0.42000000000000026,0.4145723659113451,656.5,40.0
2026-07-13T10:26:49.044,4.7473705829979735,0,96,move_ramp,,0.4490535591668577,0.44638742656595715,91.0,39.0,0.2025498080253601,0.1952544441901274,247.0,41.0,0.30684780836105346,0.3040207522697794,-286.0,39.0,0.4350000000000003,0.4289158464942397,663.0,40.0,0.4352899214160375,0.42861066605630577,825.5,40.0,0.4350000000000003,0.4292210269321736,728.0,40.0,0.4350000000000003,0.42952620737010755,604.5,40.0
2026-07-13T10:26:49.152,4.854910916001245,0,96,move_ramp,,0.4640535591668577,0.4604562447547112,149.5,39.0,0.2025498080253601,0.1952544441901274,227.5,41.0,0.30684780836105346,0.3040207522697794,-253.5,39.0,0.4500000000000003,0.4441596093690394,650.0,40.0,0.44640824317932126,0.43990234225986113,747.5,40.0,0.4500000000000003,0.4438544289311055,851.5,40.0,0.4500000000000003,0.4441596093690394,702.0,40.0
2026-07-13T10:26:49.257,4.9603572499981965,0,96,move_ramp,,0.4790535591668577,0.47626459143968863,123.5,39.0,0.2025498080253601,0.1952544441901274,221.0,41.0,0.30684780836105346,0.3040207522697794,-260.0,39.0,0.4650000000000003,0.458503089951934,806.0,40.0,0.44640824317932126,0.4404974441138323,715.0,40.0,0.4650000000000003,0.4591134508278019,760.5,40.0,0.4650000000000003,0.4591134508278019,708.5,40.0
2026-07-13T10:26:49.362,5.065431290997367,0,96,move_ramp,,0.4940535591668577,0.4903334096284428,123.5,40.0,0.2025498080253601,0.1952544441901274,234.0,41.0,0.30684780836105346,0.3040207522697794,-266.5,39.0,0.4800000000000003,0.4734569314106965,760.5,40.0,0.44640824317932126,0.4404974441138323,728.0,40.0,0.4800000000000003,0.47437247272449834,585.0,40.0,0.4800000000000003,0.4740672922865644,715.0,40.0
2026-07-13T10:26:49.470,5.173428124995553,0,96,move_ramp,,0.5090535591668577,0.5061417563134203,97.5,39.0,0.2025498080253601,0.1952544441901274,221.0,41.0,0.30684780836105346,0.3040207522697794,-273.0,40.0,0.49500000000000033,0.4887006942854963,734.5,40.0,0.44640824317932126,0.4404974441138323,721.5,40.0,0.49500000000000033,0.4893110551613641,780.0,40.0,0.49500000000000033,0.48900587472343027,715.0,40.0
2026-07-13T10:26:49.577,5.2804848329978995,0,96,move_ramp,,0.5240535591668577,0.5202105745021744,91.0,39.0,0.2025498080253601,0.1952544441901274,240.5,41.0,0.30684780836105346,0.3040207522697794,-286.0,40.0,0.5100000000000003,0.5033493553063249,728.0,40.0,0.44640824317932126,0.4404974441138323,702.0,40.0,0.5100000000000003,0.5045700770580606,721.5,40.0,0.5100000000000003,0.5039597161821927,832.0,40.0
2026-07-13T10:26:49.684,5.38759058299911,0,96,move_ramp,,0.5390535591668577,0.5360189211871519,91.0,39.0,0.2025498080253601,0.1961089494163424,175.5,41.0,0.30684780836105346,0.3040207522697794,-279.5,39.0,0.5250000000000004,0.5186083772030213,715.0,40.0,0.44640824317932126,0.4404974441138323,695.5,40.0,0.5250000000000004,0.5186083772030213,897.0,40.0,0.5250000000000004,0.5192187380788892,546.0,40.0
2026-07-13T10:26:49.789,5.492532374999428,0,96,move_ramp,,0.5540535591668577,0.5518425268940261,6.5,39.0,0.2025498080253601,0.1969481956206607,182.0,41.0,0.30684780836105346,0.3040207522697794,-260.0,40.0,0.5400000000000004,0.5332417792019531,767.0,40.0,0.44640824317932126,0.4404974441138323,715.0,40.0,0.5400000000000004,0.533852140077821,845.0,40.0,0.5400000000000004,0.5335469596398871,845.0,40.0
2026-07-13T10:26:49.896,5.599630625001737,0,96,move_ramp,,0.5650231277942657,0.5623865110246433,32.5,39.0,0.2025498080253601,0.1969481956206607,143.0,41.0,0.30684780836105346,0.3040207522697794,-292.5,40.0,0.5550000000000004,0.5481956206607157,819.0,40.0,0.44640824317932126,0.4404974441138323,728.0,40.0,0.5550000000000004,0.5485008010986496,832.0,40.0,0.5550000000000004,0.5488059815365836,734.5,40.0
2026-07-13T10:26:50.004,5.707426125001803,0,96,move_ramp,,0.5650231277942657,0.5615014877546349,110.5,39.0,0.2025498080253601,0.1969481956206607,162.5,41.0,0.30684780836105346,0.3040207522697794,-266.5,40.0,0.5700000000000004,0.5631342030975814,864.5,40.0,0.44640824317932126,0.4404974441138323,702.0,40.0,0.5700000000000004,0.5631342030975814,962.0,40.0,0.5700000000000004,0.5634393835355154,806.0,40.0
2026-07-13T10:26:50.112,5.8153552079966175,0,96,move_ramp,,0.5650231277942657,0.5615014877546349,91.0,39.0,0.2025498080253601,0.1969481956206607,175.5,41.0,0.30684780836105346,0.30435645075150675,-214.5,40.0,0.5850000000000004,0.57778286411841,884.0,40.0,0.44640824317932126,0.4404974441138323,754.0,40.0,0.5850000000000004,0.5780880445563439,942.5,40.0,0.5850000000000004,0.5783932249942779,832.0,40.0
2026-07-13T10:26:50.220,5.923459790996276,0,96,move_ramp,,0.5650231277942657,0.5623865110246433,71.5,39.0,0.2025498080253601,0.1961089494163424,208.0,41.0,0.30684780836105346,0.30435645075150675,-234.0,40.0,0.6000000000000004,0.5927367055771725,890.5,40.0,0.44640824317932126,0.4404974441138323,702.0,40.0,0.585538387298584,0.5786984054322118,975.0,40.0,0.6000000000000004,0.5927367055771725,910.0,40.0
2026-07-13T10:26:50.327,6.0304889580002055,0,96,move_ramp,,0.5650231277942657,0.5623865110246433,110.5,39.0,0.2025498080253601,0.1961089494163424,175.5,41.0,0.30684780836105346,0.30435645075150675,-227.5,40.0,0.6150000000000004,0.6073701075761043,877.5,40.0,0.44640824317932126,0.4404974441138323,682.5,40.0,0.585538387298584,0.5786984054322118,923.0,41.0,0.6150000000000004,0.6082856488899061,864.5,40.0
2026-07-13T10:26:50.433,6.136453999999503,0,96,move_ramp,,0.5650231277942657,0.5623865110246433,84.5,39.0,0.2025498080253601,0.1961089494163424,175.5,41.0,0.30684780836105346,0.30435645075150675,-201.5,40.0,0.6300000000000004,0.6229343099107347,884.0,40.0,0.44640824317932126,0.4404974441138323,695.5,40.0,0.585538387298584,0.5786984054322118,929.5,40.0,0.6300000000000004,0.6232394903486687,767.0,40.0
2026-07-13T10:26:50.536,6.239078124999651,0,96,move_ramp,,0.5650231277942657,0.5623865110246433,130.0,39.0,0.2025498080253601,0.1961089494163424,208.0,41.0,0.30684780836105346,0.30435645075150675,-240.5,40.0,0.6450000000000005,0.6378881513694972,858.0,40.0,0.44640824317932126,0.4404974441138323,702.0,40.0,0.585538387298584,0.5786984054322118,994.5,40.0,0.6385044836997986,0.6311741817349508,903.5,40.0
2026-07-13T10:26:50.639,6.342408832999354,0,96,move_ramp,,0.5650231277942657,0.5623865110246433,104.0,39.0,0.2025498080253601,0.1961089494163424,201.5,41.0,0.30684780836105346,0.30435645075150675,-234.0,40.0,0.6600000000000005,0.6519111924925612,1027.0,40.0,0.44640824317932126,0.4404974441138323,747.5,40.0,0.585538387298584,0.5786984054322118,962.0,41.0,0.6385044836997986,0.6314793621728847,903.5,40.0
2026-07-13T10:26:50.744,6.447361291000561,0,96,move_ramp,,0.5650231277942657,0.5623865110246433,104.0,39.0,0.2025498080253601,0.1961089494163424,188.5,41.0,0.30684780836105346,0.30435645075150675,-247.0,40.0,0.6750000000000005,0.6671702143892576,910.0,40.0,0.44640824317932126,0.4404974441138323,773.5,40.0,0.585538387298584,0.5786984054322118,936.0,40.0,0.6385044836997986,0.6314793621728847,851.5,40.0
2026-07-13T10:26:50.851,6.554807000000437,0,96,move_ramp,,0.5650231277942657,0.5623865110246433,78.0,39.0,0.2025498080253601,0.1961089494163424,182.0,41.0,0.30684780836105346,0.30435645075150675,-247.0,40.0,0.6900000000000005,0.6821087968261235,988.0,40.0,0.44640824317932126,0.4404974441138323,689.0,40.0,0.585538387298584,0.5786984054322118,949.0,41.0,0.6385044836997986,0.6314793621728847,877.5,40.0
2026-07-13T10:26:50.964,6.6668121659968165,0,96,move_ramp,,0.5650231277942657,0.5623865110246433,91.0,39.0,0.2025498080253601,0.1961089494163424,195.0,41.0,0.30684780836105346,0.30435645075150675,-247.0,40.0,0.7050000000000005,0.696757457846952,1027.0,40.0,0.44640824317932126,0.4404974441138323,689.0,40.0,0.585538387298584,0.5786984054322118,962.0,41.0,0.6385044836997986,0.6314793621728847,910.0,40.0
2026-07-13T10:26:51.071,6.774513832999219,0,96,move_ramp,,0.5650231277942657,0.5623865110246433,97.5,39.0,0.2025498080253601,0.1961089494163424,195.0,41.0,0.30684780836105346,0.30435645075150675,-227.5,40.0,0.7200000000000005,0.7129320210574502,890.5,40.0,0.44640824317932126,0.4404974441138323,728.0,40.0,0.585538387298584,0.5786984054322118,975.0,41.0,0.6385044836997986,0.6314793621728847,903.5,40.0
2026-07-13T10:26:51.174,6.877606665999338,0,96,move_ramp,,0.5650231277942657,0.5623865110246433,110.5,39.0,0.2025498080253601,0.1961089494163424,227.5,41.0,0.30684780836105346,0.30435645075150675,-266.5,40.0,0.7350000000000005,0.7272602426184481,929.5,40.0,0.44640824317932126,0.4404974441138323,676.0,40.0,0.585538387298584,0.5786984054322118,981.5,41.0,0.6385044836997986,0.6314793621728847,845.0,40.0
2026-07-13T10:26:51.282,6.985356958000921,0,96,move_ramp,,0.5650231277942657,0.5623865110246433,104.0,39.0,0.2025498080253601,0.1961089494163424,208.0,41.0,0.30684780836105346,0.30435645075150675,-227.5,40.0,0.7500000000000006,0.7419089036392768,975.0,40.0,0.44640824317932126,0.4404974441138323,741.0,40.0,0.585538387298584,0.5786984054322118,949.0,41.0,0.6385044836997986,0.6314793621728847,910.0,40.0
2026-07-13T10:26:51.388,7.091152125001827,0,96,move_ramp,,0.5650231277942657,0.5623865110246433,65.0,39.0,0.2025498080253601,0.1961089494163424,201.5,41.0,0.30684780836105346,0.30435645075150675,-221.0,40.0,0.7650000000000006,0.7568627450980392,1040.0,40.0,0.44640824317932126,0.4404974441138323,760.5,40.0,0.585538387298584,0.5786984054322118,942.5,41.0,0.6385044836997986,0.6314793621728847,897.0,40.0
2026-07-13T10:26:51.495,7.198179957995308,0,96,move_ramp,,0.5650231277942657,0.5623865110246433,117.0,39.0,0.2025498080253601,0.1961089494163424,201.5,41.0,0.30684780836105346,0.30435645075150675,-240.5,40.0,0.7746688687801362,0.7666132600900283,1046.5,40.0,0.44640824317932126,0.4404974441138323,734.5,40.0,0.585538387298584,0.5786984054322118,949.0,41.0,0.6385044836997986,0.6314793621728847,884.0,40.0
2026-07-13T10:26:52.102,7.80538145799801,0,96,hold_sample,hold=1/8,0.5650231277942657,0.5623865110246433,91.0,40.0,0.2025498080253601,0.1961089494163424,208.0,41.0,0.30684780836105346,0.30435645075150675,-240.5,40.0,0.7746688687801362,0.7666132600900283,1053.0,40.0,0.44640824317932126,0.4404974441138323,728.0,40.0,0.585538387298584,0.5786984054322118,968.5,41.0,0.6385044836997986,0.6314793621728847,910.0,41.0
2026-07-13T10:26:52.210,7.9133906249990105,0,96,hold_sample,hold=2/8,0.5650231277942657,0.5623865110246433,45.5,39.0,0.2025498080253601,0.1961089494163424,182.0,41.0,0.30684780836105346,0.30435645075150675,-247.0,40.0,0.7746688687801362,0.7666132600900283,1001.0,40.0,0.44640824317932126,0.4404974441138323,715.0,40.0,0.585538387298584,0.5786984054322118,923.0,41.0,0.6385044836997986,0.6314793621728847,871.0,41.0
2026-07-13T10:26:52.316,8.019264415997895,0,96,hold_sample,hold=3/8,0.5650231277942657,0.5623865110246433,117.0,39.0,0.2025498080253601,0.1961089494163424,208.0,41.0,0.30684780836105346,0.30435645075150675,-240.5,40.0,0.7746688687801362,0.7666132600900283,1046.5,40.0,0.44640824317932126,0.4404974441138323,702.0,40.0,0.585538387298584,0.5786984054322118,949.0,41.0,0.6385044836997986,0.6314793621728847,871.0,40.0
2026-07-13T10:26:52.419,8.122824833000777,0,96,hold_sample,hold=4/8,0.5650231277942657,0.5623865110246433,91.0,40.0,0.2025498080253601,0.1961089494163424,214.5,41.0,0.30684780836105346,0.30435645075150675,-234.0,40.0,0.7746688687801362,0.7666132600900283,1033.5,40.0,0.44640824317932126,0.4404974441138323,721.5,40.0,0.585538387298584,0.5786984054322118,955.5,41.0,0.6385044836997986,0.6314793621728847,916.5,41.0
2026-07-13T10:26:52.526,8.229817457999161,0,96,hold_sample,hold=5/8,0.5650231277942657,0.5623865110246433,110.5,40.0,0.2025498080253601,0.1961089494163424,214.5,41.0,0.30684780836105346,0.30435645075150675,-253.5,40.0,0.7746688687801362,0.7666132600900283,1027.0,40.0,0.44640824317932126,0.4404974441138323,734.5,40.0,0.585538387298584,0.5786984054322118,929.5,41.0,0.6385044836997986,0.6314793621728847,864.5,41.0
2026-07-13T10:26:52.634,8.33740287499677,0,96,hold_sample,hold=6/8,0.5650231277942657,0.5623865110246433,71.5,39.0,0.2025498080253601,0.1961089494163424,188.5,41.0,0.30684780836105346,0.30435645075150675,-227.5,40.0,0.7746688687801362,0.7666132600900283,1001.0,41.0,0.44640824317932126,0.4404974441138323,767.0,40.0,0.585538387298584,0.5786984054322118,962.0,41.0,0.6385044836997986,0.6314793621728847,871.0,41.0
2026-07-13T10:26:52.742,8.445361124999181,0,96,hold_sample,hold=7/8,0.5650231277942657,0.5623865110246433,97.5,40.0,0.2025498080253601,0.1961089494163424,201.5,41.0,0.30684780836105346,0.30435645075150675,-234.0,40.0,0.7746688687801362,0.7666132600900283,1020.5,40.0,0.44640824317932126,0.4404974441138323,734.5,40.0,0.585538387298584,0.5786984054322118,975.0,41.0,0.6385044836997986,0.6314793621728847,903.5,41.0
2026-07-13T10:26:52.850,8.553325665998273,0,96,sample,hold=8/8,0.5650231277942657,0.5623865110246433,91.0,39.0,0.2025498080253601,0.1961089494163424,188.5,41.0,0.30684780836105346,0.30435645075150675,-240.5,40.0,0.7746688687801362,0.7666132600900283,1033.5,41.0,0.44640824317932126,0.4404974441138323,702.0,40.0,0.585538387298584,0.5786984054322118,968.5,41.0,0.6385044836997986,0.6314793621728847,916.5,41.0
2026-07-13T10:26:52.953,8.656853540996963,0,96,return_ramp,,0.5500231277942657,0.5518425268940261,-19.5,40.0,0.1875498080253601,0.1859616998550393,71.5,41.0,0.29184780836105345,0.290928511482414,-45.5,40.0,0.7596688687801362,0.7583886472877088,104.0,41.0,0.43140824317932125,0.43013656824597546,156.0,40.0,0.570538387298584,0.56923781185626,188.5,41.0,0.6235044836997986,0.6223239490348669,130.0,41.0
