timestamp,elapsed_s,label,max_abs_current_ma,max_temp_c,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky
2026-06-26T14:12:53.374,1.5545967080397531,initial_rest,221.0,46.0,0.014053559166857405,0.012298771648737317,78.0,34.0,0.0,0.0,221.0,46.0,0.00032043945983062307,0.00032043945983062307,58.5,35.0,0.0,0.0,58.5,34.0,0.000289921416037232,0.0,65.0,39.0,0.0,0.0,117.0,33.0,0.0,0.0,84.5,42.0
2026-06-26T14:12:53.431,1.6114715830190107,step_0,1157.0,46.0,0.011242847333485923,0.012298771648737317,-84.5,34.0,0.05566148328781128,0.023666742961776153,1157.0,46.0,0.004256351567864499,0.003006027313649198,0.0,35.0,0.05329186320304871,0.032028686961165787,253.5,34.0,0.09258343423723475,0.05123979552910658,-377.0,39.0,0.008565103262662887,0.003952086671244373,539.5,33.0,0.052846562862396244,0.03447013046463722,-91.0,42.0
2026-06-26T14:12:53.979,2.1587805410381407,step_2,1898.0,46.0,0.0,0.007904173342488746,-318.5,34.0,0.2723197074234486,0.26204318303196766,351.0,46.0,0.1277091136947871,0.13119707026779584,-344.5,35.0,0.5477706685066223,0.5503318837262532,331.5,34.0,0.5,0.4868696116578927,1898.0,39.0,0.0,0.0,110.5,33.0,0.6984503388404846,0.6854657816433967,351.0,42.0
2026-06-26T14:12:54.528,2.7082175409886986,step_4,1917.5,46.0,0.0,0.003509575036240177,-123.5,34.0,0.27725425601005554,0.22822919050888837,1917.5,46.0,0.05364761867561939,0.04293888761730373,201.5,35.0,0.3465330898761749,0.34685282673380635,513.5,34.0,0.5,0.48839551384756236,1735.5,39.0,0.0,0.0,84.5,33.0,0.8804884314537048,0.868513008316167,1046.5,42.0
2026-06-26T14:12:55.075,3.2550050410209224,step_6,1033.5,46.0,0.0,0.003509575036240177,-123.5,34.0,0.2801801347732544,0.2848554207675288,819.0,46.0,0.2688679686561824,0.2865644312199588,-656.5,35.0,0.17203964591026305,0.17051956969558252,84.5,34.0,0.3743542059791018,0.3730830853742275,156.0,39.0,0.0,0.0,52.0,33.0,0.8862032294273376,0.9008468757152667,1033.5,42.0
2026-06-26T14:12:55.617,3.796960583073087,step_8,1326.0,46.0,0.0,0.0026245517662317848,-123.5,34.0,0.15102861464023593,0.10058747234302282,1326.0,46.0,0.02,0.01979095140001526,26.0,35.0,0.054321068525314334,0.030502784771496146,208.0,34.0,0.48601863738154805,0.4792553597314413,773.5,39.0,0.041958135366439823,0.02439917601281758,247.0,33.0,0.3648454129695892,0.39841306172274354,1287.0,42.0
2026-06-26T14:12:56.166,4.346552666043863,step_10,1436.5,46.0,0.0,0.0026245517662317848,-91.0,34.0,0.3009327256679535,0.28908216983291374,461.5,46.0,0.15056797129109512,0.14898908979934386,-104.0,35.0,0.5604375514984131,0.5506370641641871,1033.5,34.0,0.5,0.48961623559929807,1436.5,39.0,0.11707121133804321,0.1241474021515221,695.5,33.0,0.4725700855255127,0.45331502250705724,-52.0,42.0
2026-06-26T14:12:56.710,4.890359624987468,step_12,1157.0,46.0,0.0,0.0026245517662317848,-104.0,34.0,0.1841882520914078,0.16989394979781797,539.5,46.0,0.09896035467281948,0.10133516441596094,-169.0,35.0,0.4800501525402069,0.48137636377508203,331.5,35.0,0.5,0.49144731822690163,1157.0,39.0,0.03298669159412384,0.021652552071412222,175.5,33.0,0.7282239675521851,0.7150682841229877,754.0,42.0
2026-06-26T14:12:57.247,5.427208708017133,step_14,2158.0,46.0,0.0,0.0026245517662317848,-97.5,34.0,0.22048158288002015,0.18342870222018767,2158.0,46.0,0.08626238324680927,0.05267414358739605,325.0,35.0,0.27612257599830625,0.30475318532082096,981.5,35.0,0.46465763538145877,0.4746776531624323,676.0,39.0,0.27095086574554444,0.3004806591897459,1014.0,34.0,0.838166081905365,0.828854810406653,1072.5,42.0
2026-06-26T14:12:57.779,5.959629749995656,step_16,1111.5,46.0,0.0,0.0026245517662317848,-78.0,34.0,0.16021920308470727,0.15553521019302663,578.5,46.0,0.06561454150831708,0.06845197222858015,-312.0,35.0,0.0,0.0,32.5,35.0,0.39666121448396935,0.3855954833295186,578.5,39.0,0.0,0.0,104.0,34.0,0.7223687648773194,0.7458762493324178,1111.5,42.0
2026-06-26T14:12:58.317,6.497428250033408,step_18,3237.0,46.0,0.1173570665221761,0.13356221866178378,-383.5,34.0,0.37997002243995665,0.3414969100480659,2288.0,46.0,0.11648910057738433,0.11006332494087129,-260.0,35.0,0.2941352963447571,0.2638742656595712,26.0,35.0,0.5,0.4765087357900359,3237.0,39.0,0.26421137899160385,0.2699778744182498,689.0,34.0,0.20714483857154847,0.17814908064393073,110.5,43.0
2026-06-26T14:12:58.865,7.0453117080032825,step_20,3107.0,46.0,0.0,0.008773937590600443,-273.0,34.0,0.2995708191394806,0.29330891889829863,760.5,46.0,0.12822611642077575,0.12851148241397725,-143.0,35.0,0.5603672935962677,0.5448386358434424,2866.5,35.0,0.5,0.47772945754177154,3107.0,40.0,0.0,0.0,143.0,34.0,0.6198531866073609,0.6128633554589151,741.0,43.0
