timestamp,elapsed_s,step,max_abs_current_ma,max_temp_c,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky,sim_action_0_index,sim_action_1_middle,sim_action_2_ring,sim_action_3_pinky,sim_action_4_thumb_abd,sim_action_5_thumb_flex,sim_action_6_thumb_tendon,obs_z_0,obs_z_1,obs_z_2,obs_z_3,obs_z_4,obs_z_5,obs_z_6,obs_z_7,obs_z_8,obs_z_9,obs_z_10,obs_z_11,obs_z_12,obs_z_13,obs_z_14,obs_z_15,obs_z_16,obs_z_17,obs_z_18,obs_z_19,obs_z_20
2026-06-30T10:23:57.692,1.5651416670298204,0,123.5,43.0,0.02650472685090582,0.012298771648737317,71.5,38.0,0.06,0.0,91.0,43.0,0.06032043945983062,0.0,45.5,40.0,0.06,0.0,52.0,43.0,0.06028992141603723,0.000289921416037232,19.5,40.0,0.05,0.0,123.5,43.0,0.06,0.0,19.5,40.0,-0.2669345438480377,0.23656107485294342,-0.5255793333053589,-0.2825833559036255,0.022638486698269844,-0.4132457971572876,0.1711670607328415,0.0,0.0,0.0,0.0,0.0,-0.0006408789195120335,-0.0035095750354230404,0.02599414251744747,0.009749691002070904,0.06167163327336311,0.009749691002070904,0.03573477640748024,0.04546862840652466,0.022746076807379723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-30T10:23:58.108,1.980878375004977,5,721.5,43.0,0.11230182634062451,0.054474708171206226,-156.0,38.0,0.1330602340400219,0.16229495689326318,721.5,43.0,0.16815197360709322,0.18052948805981536,-221.0,40.0,0.12522526904940606,0.1317769130998703,201.5,43.0,0.14136515404104488,0.14062714579995422,117.0,40.0,0.3,0.2400701915007248,422.5,43.0,0.20671172589063647,0.20315861753261616,539.5,40.0,-0.22768230736255646,0.2565004229545593,-0.5487518906593323,-0.375839501619339,0.1786332130432129,-0.24192769825458527,0.30514824390411377,0.26355382800102234,0.28067445755004883,0.4801403880119324,0.40631723403930664,0.32458990812301636,0.3604181110858917,0.08084230124950409,0.10041049122810364,0.05843335762619972,0.20816265046596527,0.2633921802043915,0.07784219831228256,0.34587448835372925,0.1100524440407753,-0.24189533293247223,0.25719112157821655,-0.5708888173103333,-0.37990802526474,0.0665326789021492,-0.3290151059627533,0.3362952470779419
2026-06-30T10:23:58.544,2.4171262090094388,10,604.5,43.0,0.032301826340624507,0.10368505378805219,6.5,38.0,0.1930602340400219,0.13101396200503548,208.0,43.0,0.17124895793393266,0.14731059739070726,-117.0,40.0,0.1525500610470772,0.1241474021515221,136.5,43.0,0.16004368658184306,0.17265583276112,604.5,40.0,0.3462993174791336,0.29620813305867094,364.0,43.0,0.18743884563446048,0.19829098954757,52.0,40.0,-0.27736374735832214,0.29046139121055603,-0.6371380090713501,-0.34079790115356445,-0.08357571810483932,-0.4344050884246826,0.3107791244983673,0.24829480051994324,0.3447318375110626,0.5924162864685059,0.3965819776058197,0.26202791929244995,0.29398033022880554,0.17926299571990967,0.06814422458410263,0.2933703064918518,0.18001675605773926,0.02599414251744747,0.0032499886583536863,0.10362666100263596,0.05843335762619972,-0.22750380635261536,0.3231979310512543,-0.513353168964386,-0.36202630400657654,0.30656135082244873,-0.10256434231996536,0.2661919891834259
2026-06-30T10:23:58.979,2.8525384590029716,15,630.5,43.0,0.1089472366995303,0.043045700770580606,-136.5,38.0,0.1330602340400219,0.17328145265888456,630.5,43.0,0.16824830514386308,0.17381551842526893,-188.5,40.0,0.13787044286727906,0.14276340886549171,448.5,43.0,0.18386537577032344,0.16563668268863965,136.5,40.0,0.30205180346965793,0.339833676661326,448.5,43.0,0.20055911242961885,0.18211642633707179,136.5,40.0,-0.2506735324859619,0.33377355337142944,-0.5491850972175598,-0.36465293169021606,0.17253395915031433,-0.18981437385082245,0.30532339215278625,0.2855268120765686,0.3306935131549835,0.6796673536300659,0.3642328381538391,0.3465628921985626,0.346990168094635,0.057984285056591034,0.220565065741539,0.06814422458410263,0.220565065741539,0.06814422458410263,0.06814422458410263,0.30520564317703247,0.09397191554307938,-0.2702420651912689,0.3024110496044159,-0.642970621585846,-0.33285605907440186,-0.024898633360862732,-0.42779138684272766,0.3250427842140198
2026-06-30T10:23:59.431,3.304085334064439,20,884.0,44.0,0.028947236699530296,0.08523689631494621,-65.0,38.0,0.1930602340400219,0.137773708705272,286.0,43.0,0.15892552030280244,0.13791103990234227,-396.5,40.0,0.13652893155813217,0.11958495460440986,318.5,43.0,0.1563179164659907,0.1692988479438468,377.0,40.0,0.32355868220329287,0.28216983291371023,884.0,44.0,0.1700237035751343,0.17601281757839324,318.5,40.0,-0.24823442101478577,0.2836872637271881,-0.6038238406181335,-0.30913400650024414,-0.042879220098257065,-0.3785319924354553,0.28837287425994873,0.2391699105501175,0.33801785111427307,0.5643396377563477,0.3520256280899048,0.27554741501808167,0.27518120408058167,0.1423666775226593,0.15791729092597961,0.186298668384552,0.4153008759021759,0.15791729092597961,0.032488562166690826,0.1420331746339798,0.19569291174411774,-0.21509799361228943,0.32116252183914185,-0.4973794221878052,-0.33887848258018494,0.35296812653541565,-0.05292245373129845,0.2411312311887741
2026-06-30T10:23:59.863,3.7362120000179857,25,936.0,44.0,0.1089472366995303,0.03778133821622034,-123.5,38.0,0.1330602340400219,0.17328145265888456,936.0,43.0,0.18062060517266404,0.1714656290531777,-351.0,40.0,0.11424191668629648,0.1369649805447471,435.5,43.0,0.17106249327778117,0.15832761120012206,650.0,40.0,0.2854099035263062,0.32610055695429924,526.5,44.0,0.21944442093372346,0.1915770199130236,130.0,40.0,-0.2077125757932663,0.3104955852031708,-0.5112071633338928,-0.39898985624313354,0.3277783989906311,-0.15102961659431458,0.32781848311424255,0.2739299535751343,0.3160753846168518,0.6522011160850525,0.383154034614563,0.3465628921985626,0.34229037165641785,0.0474555566906929,0.21437250077724457,0.31402093172073364,0.25733283162117004,0.06490861624479294,0.06167163327336311,0.43658193945884705,0.1737201064825058,-0.2591492533683777,0.2975269556045532,-0.6388583779335022,-0.35077551007270813,-0.043309882283210754,-0.4528266489505768,0.3180423080921173
2026-06-30T10:24:00.296,4.168785042013042,30,624.0,44.0,0.0,0.0729228656443122,0.0,38.0,0.16827395111322405,0.10734721904325932,162.5,43.0,0.17754456889823092,0.17247272449835965,-32.5,40.0,0.15657213628292085,0.1253681239032578,338.0,43.0,0.1702241613995959,0.18150606546120393,624.0,40.0,0.3327305853366852,0.2818646524757763,435.5,44.0,0.18685911893844606,0.21048294804303044,442.0,40.0,-0.28467661142349243,0.3089713454246521,-0.6364966034889221,-0.33974385261535645,-0.09944532811641693,-0.4275624752044678,0.3222256898880005,0.2507362365722656,0.3624323010444641,0.5637292861938477,0.42096590995788574,0.21469444036483765,0.34430456161499023,0.11773861199617386,0.1674092411994934,0.3022554814815521,0.21437250077724457,0.21747097373008728,0.0,0.08107167482376099,0.016248568892478943,-0.2286677211523056,0.3392075300216675,-0.514055609703064,-0.39415544271469116,0.24769197404384613,-0.12864893674850464,0.3143186867237091
2026-06-30T10:24:00.736,4.60880770906806,35,650.0,44.0,0.08,0.007019150072480354,123.5,38.0,0.10827395111322405,0.1504539559014267,650.0,43.0,0.17899450850680482,0.15536736095216297,-58.5,40.0,0.1451214522123337,0.14734111543450065,409.5,43.0,0.19264036412357585,0.16594186312657358,188.5,40.0,0.30454131066799167,0.33678187228198675,474.5,44.0,0.20851479917764665,0.18486305027847716,214.5,40.0,-0.2638571858406067,0.3497280776500702,-0.553711473941803,-0.37911781668663025,0.13172397017478943,-0.18993975222110748,0.32486194372177124,0.29468223452568054,0.3313038945198059,0.6735637187957764,0.3697260916233063,0.3009079098701477,0.31009384989738464,-0.014068818651139736,0.20193596184253693,0.09397191554307938,0.2328965812921524,0.10684067010879517,0.06167163327336311,0.31402093172073364,0.029241660609841347,-0.2795710265636444,0.30214813351631165,-0.6381124258041382,-0.33696630597114563,-0.05589122697710991,-0.39268922805786133,0.28160813450813293
2026-06-30T10:24:01.165,5.0383092920528725,40,585.0,44.0,0.029482132711925915,0.1019302662699321,71.5,39.0,0.19759506136178973,0.13607995727473868,175.5,43.0,0.15802636039450776,0.13891813534752423,-253.5,40.0,0.14502194076776506,0.11287098496986342,156.0,43.0,0.15585033888935343,0.1604486152437629,585.0,40.0,0.32841243445873264,0.27791256580453194,565.5,44.0,0.18529534190893174,0.19554436560616464,97.5,41.0,-0.263676255941391,0.2828371226787567,-0.633330762386322,-0.33690062165260315,-0.07337237149477005,-0.43285900354385376,0.2867380380630493,0.22574196755886078,0.3203173875808716,0.5558251142501831,0.39108872413635254,0.2721599042415619,0.27719539403915405,0.1757534146308899,0.07784219831228256,0.2844341993331909,0.27544835209846497,0.048711419105529785,0.03573477640748024,0.08752546459436417,0.12607556581497192,-0.20666535198688507,0.30017736554145813,-0.5062044262886047,-0.3577212691307068,0.3556883931159973,-0.07905451953411102,0.25037068128585815
2026-06-30T10:24:01.599,5.472300750087015,45,897.0,44.0,0.11007521420113127,0.03865110246433204,6.5,39.0,0.13759506136178973,0.17750820172426948,897.0,43.0,0.1500699688215555,0.15671015487907225,-39.0,40.0,0.1282578356564045,0.12994583047226674,617.5,43.0,0.15631327773451106,0.15893797207598992,169.0,40.0,0.29146384298801425,0.33311970702677957,825.5,44.0,0.1846393793821335,0.1778439002059968,273.0,41.0,-0.23319606482982635,0.2836788296699524,-0.5010167956352234,-0.33570796251296997,0.22535811364650726,-0.1266474574804306,0.27227187156677246,0.25989165902137756,0.3172960877418518,0.6662394404411316,0.35568779706954956,0.35501641035079956,0.31277942657470703,0.04919508844614029,0.2992995083332062,0.08429945260286331,0.390805184841156,0.13565850257873535,0.0032499886583536863,0.4206652343273163,0.019497528672218323,-0.24725863337516785,0.2906116843223572,-0.6208433508872986,-0.32411646842956543,0.029130281880497932,-0.38183528184890747,0.28581783175468445
