timestamp,elapsed_s,step,max_abs_current_ma,max_temp_c,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky,sim_action_0_index,sim_action_1_middle,sim_action_2_ring,sim_action_3_pinky,sim_action_4_thumb_abd,sim_action_5_thumb_flex,sim_action_6_thumb_tendon,obs_z_0,obs_z_1,obs_z_2,obs_z_3,obs_z_4,obs_z_5,obs_z_6,obs_z_7,obs_z_8,obs_z_9,obs_z_10,obs_z_11,obs_z_12,obs_z_13,obs_z_14,obs_z_15,obs_z_16,obs_z_17,obs_z_18,obs_z_19,obs_z_20
2026-06-30T15:00:26.976,1.5638369579100981,0,182.0,48.0,0.09405355916685741,0.014923323414969101,-45.5,42.0,0.06,0.0,182.0,43.0,0.06032043945983062,0.0,13.0,45.0,0.06,0.0,97.5,44.0,0.06028992141603723,0.0,19.5,46.0,0.05,0.0,104.0,48.0,0.06,0.0,84.5,48.0,-0.2868916392326355,0.16448020935058594,-0.19602350890636444,-0.5572664141654968,0.4074077010154724,0.5129378437995911,0.2618585526943207,0.0,-0.0002899214159697294,0.0,-0.0,0.0008697642479091883,-0.0,-0.00032043945975601673,0.02437017299234867,0.0048749614506959915,0.02599414251744747,0.021121857687830925,-0.01137450896203518,0.04546862840652466,0.0032499886583536863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-30T15:00:27.051,1.6386038749478757,1,604.5,48.0,0.1740535591668574,0.07907225146868085,-266.5,42.0,0.08,0.03718623636224918,442.0,43.0,0.12032043945983062,0.04898146028839551,474.5,45.0,0.12,0.04483100633249409,84.5,44.0,0.12028992141603723,0.04940871290150301,-604.5,46.0,0.1,0.03721675440604257,19.5,48.0,0.12,0.04666208896009766,-273.0,48.0,-0.8159211874008179,0.5759667754173279,-0.6176854968070984,-0.9355440735816956,0.7240372896194458,0.9895434975624084,0.9693526029586792,0.04483100771903992,0.04911879077553749,0.037216752767562866,-0.046662088483572006,0.06501869112253189,-0.037186235189437866,0.048661019653081894,0.021121857687830925,-0.1499849110841751,0.0048749614506959915,-0.06814422458410263,-0.06652659177780151,0.1100524440407753,0.11807169020175934,-0.2868916392326355,0.16448020935058594,-0.19602350890636444,-0.5572664141654968,0.4074077010154724,0.5129378437995911,0.2618585526943207
2026-06-30T15:00:27.134,1.7220641250023618,2,357.5,48.0,0.2540535591668574,0.16870374608987565,-104.0,42.0,0.08,0.06677347981994354,357.5,42.0,0.18032043945983062,0.11409170672159914,97.5,45.0,0.12,0.11103990234225986,227.5,44.0,0.18028992141603722,0.11348134584573129,136.5,46.0,0.12,0.09272907606622416,312.0,48.0,0.18,0.11287098496986342,-6.5,48.0,-0.32304906845092773,0.29521825909614563,-0.1107330173254013,-0.5452300906181335,0.6156255602836609,0.3589230179786682,0.6060970425605774,0.111039899289608,0.11319142580032349,0.09272907674312592,-0.11287098377943039,0.15465018153190613,-0.06677348166704178,0.11377126723527908,0.05681375414133072,0.034111760556697845,0.07784219831228256,-0.001624998520128429,-0.02599414251744747,0.08913778513669968,0.02437017299234867,-0.8159211874008179,0.5759667754173279,-0.6176854968070984,-0.9355440735816956,0.7240372896194458,0.9895434975624084,0.9693526029586792
2026-06-30T15:00:27.221,1.8092540829675272,3,728.0,48.0,0.22,0.2460364690623331,-6.5,42.0,0.08,0.07183947508964675,182.0,43.0,0.24032043945983061,0.17280842298008697,-104.0,45.0,0.17954917799681425,0.11439688715953307,617.5,44.0,0.24028992141603722,0.1714351110093843,104.0,46.0,0.12,0.11378652628366522,728.0,48.0,0.2093953788280487,0.17082475013351645,149.5,48.0,0.028356751427054405,0.5732658505439758,-0.11450116336345673,-0.2093953788280487,-0.29083096981048584,0.08642115443944931,0.28667962551116943,0.11439688503742218,0.17114518582820892,0.11378652602434158,-0.17082475125789642,0.23198291659355164,-0.07183947414159775,0.1724879890680313,0.1531602442264557,0.02599414251744747,0.18001675605773926,0.03735760599374771,-0.001624998520128429,0.04546862840652466,-0.02599414251744747,-0.32304906845092773,0.29521825909614563,-0.1107330173254013,-0.5452300906181335,0.6156255602836609,0.3589230179786682,0.6060970425605774
2026-06-30T15:00:27.306,1.893795874901116,4,689.0,48.0,0.3,0.22494850080109866,-162.5,42.0,0.08,0.07183947508964675,266.5,43.0,0.3003204394598306,0.23355458915083543,-65.0,45.0,0.12,0.1692988479438468,344.5,44.0,0.3002899214160372,0.2315403982604715,227.5,46.0,0.12,0.114702067597467,689.0,48.0,0.2693953788280487,0.20315861753261616,299.0,48.0,-0.7235446572303772,0.31186655163764954,-0.5593960285186768,-0.8845041394233704,0.32966554164886475,0.949408769607544,0.8677803874015808,0.16929884254932404,0.23125047981739044,0.11470206826925278,-0.20315861701965332,0.21089494228363037,-0.07183947414159775,0.23323415219783783,0.08591268211603165,0.05681375414133072,0.17056642472743988,0.07461109012365341,-0.0406026653945446,0.06652659177780151,-0.016248568892478943,0.028356751427054405,0.5732658505439758,-0.11450116336345673,-0.2093953788280487,-0.29083096981048584,0.08642115443944931,0.28667962551116943
2026-06-30T15:00:27.394,1.9822680409997702,5,702.0,48.0,0.38,0.2943617914091707,-195.0,42.0,0.08,0.07183947508964675,266.5,43.0,0.3603204394598306,0.2939497978179599,-13.0,45.0,0.12,0.1210955977721828,643.5,44.0,0.3602899214160372,0.2922407873655299,227.5,46.0,0.12,0.114702067597467,702.0,48.0,0.3293953788280487,0.260517280842298,253.5,48.0,-0.7089483141899109,0.40206509828567505,-0.5012580156326294,-0.8723621964454651,0.5335213541984558,0.9483397603034973,0.8949546813964844,0.12109559774398804,0.29195085167884827,0.11470206826925278,-0.26051726937294006,0.28030824661254883,-0.07183947414159775,0.29362934827804565,0.1595013588666916,0.05681375414133072,0.1737201064825058,0.06329029053449631,-0.048711419105529785,0.06652659177780151,-0.0032499886583536863,-0.7235446572303772,0.31186655163764954,-0.5593960285186768,-0.8845041394233704,0.32966554164886475,0.949408769607544,0.8677803874015808
2026-06-30T15:00:27.482,2.0705386250047013,6,663.0,48.0,0.46,0.3760891126878767,-130.0,42.0,0.08,0.07183947508964675,260.0,43.0,0.4203204394598306,0.3540245670252537,-188.5,45.0,0.12,0.11866941329060808,117.0,44.0,0.4202899214160372,0.3523460746166171,325.0,46.0,0.12,0.114702067597467,663.0,48.0,0.3893953788280487,0.32182803082322425,253.5,48.0,-0.4615476131439209,0.3076280355453491,-0.26503464579582214,-0.6643363833427429,0.48937535285949707,0.6594002842903137,0.6793517470359802,0.11866941303014755,0.3520561456680298,0.11470206826925278,-0.32182803750038147,0.3620355427265167,-0.07183947414159775,0.3537041246891022,0.029241660609841347,0.08107167482376099,0.16424861550331116,0.06329029053449631,-0.032488562166690826,0.06490861624479294,-0.04709014669060707,-0.7089483141899109,0.40206509828567505,-0.5012580156326294,-0.8723621964454651,0.5335213541984558,0.9483397603034973,0.8949546813964844
2026-06-30T15:00:27.567,2.1550409159390256,7,728.0,48.0,0.54,0.45429159990844586,-182.0,42.0,0.08,0.07269398031586176,182.0,43.0,0.4803204394598306,0.4117341878385595,-221.0,45.0,0.12,0.11866941329060808,123.5,44.0,0.4790692230594088,0.40999465934233614,156.0,46.0,0.12,0.114702067597467,728.0,48.0,0.4493953788280487,0.37918669413290607,344.5,48.0,-0.6791447997093201,0.3489827513694763,-0.5275174379348755,-0.8262739181518555,0.44137266278266907,0.917667806148529,0.8562818169593811,0.11866941303014755,0.4097047448158264,0.11470206826925278,-0.3791866898536682,0.44023802876472473,-0.07269398123025894,0.4114137589931488,0.030865192413330078,0.038980238139629364,0.18001675605773926,0.08591268211603165,-0.04546862840652466,0.04546862840652466,-0.05519384890794754,-0.4615476131439209,0.3076280355453491,-0.26503464579582214,-0.6643363833427429,0.48937535285949707,0.6594002842903137,0.6793517470359802
2026-06-30T15:00:27.654,2.2424214580096304,8,682.5,48.0,0.62,0.5333791103990234,-104.0,42.0,0.08,0.07692072938124668,39.0,42.0,0.5403204394598307,0.47248035400930793,-279.5,45.0,0.12,0.11866941329060808,162.5,44.0,0.4190692230594088,0.4697947661554894,390.0,46.0,0.12,0.114702067597467,682.5,48.0,0.5093953788280488,0.4408026245517662,208.0,48.0,-0.3906751871109009,0.21368290483951569,-0.28427931666374207,-0.5679414868354797,0.34275323152542114,0.471933513879776,0.5176876187324524,0.11866941303014755,0.46950483322143555,0.11470206826925278,-0.4408026337623596,0.5193255543708801,-0.07692073285579681,0.4721599221229553,0.0406026653945446,0.09719222038984299,0.16898825764656067,0.05195318162441254,-0.02599414251744747,0.009749691002070904,-0.0697614997625351,-0.6791447997093201,0.3489827513694763,-0.5275174379348755,-0.8262739181518555,0.44137266278266907,0.917667806148529,0.8562818169593811
2026-06-30T15:00:27.740,2.3277709999820217,9,695.5,48.0,0.7,0.6159914549477379,-182.0,42.0,0.08,0.07859922178988327,71.5,43.0,0.6003204394598307,0.5308613717860685,-130.0,45.0,0.12,0.11866941329060808,143.0,44.0,0.4608730455768038,0.42067597467002366,695.5,46.0,0.12,0.114702067597467,695.5,48.0,0.5693953788280488,0.49846646829938207,409.5,48.0,-0.7321681976318359,0.33381927013397217,-0.6122597455978394,-0.8635445237159729,0.4093347191810608,0.9387628436088562,0.8789364695549011,0.11866941303014755,0.42038604617118835,0.11470206826925278,-0.49846646189689636,0.6019378900527954,-0.0785992220044136,0.530540943145752,0.03573477640748024,0.17214371263980865,0.17214371263980865,0.10201884061098099,-0.04546862840652466,0.017873097211122513,-0.032488562166690826,-0.3906751871109009,0.21368290483951569,-0.28427931666374207,-0.5679414868354797,0.34275323152542114,0.471933513879776,0.5176876187324524
