timestamp,elapsed_s,label,max_abs_current_ma,max_temp_c,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky
2026-06-15T17:57:12.988,1.551913708972279,initial_rest,500.5,47.0,0.014053559166857405,0.025482566567483024,-481.0,41.0,0.0,0.0,500.5,41.0,0.00032043945983062307,0.00032043945983062307,58.5,43.0,0.0,0.0,84.5,43.0,0.000289921416037232,0.0,0.0,47.0,0.0,0.0,13.0,39.0,0.0,0.0,247.0,41.0
2026-06-15T17:57:13.046,1.6097713750205003,step_0,507.0,47.0,0.014053559166857405,0.025482566567483024,-455.0,41.0,0.0,0.0,507.0,41.0,0.00032043945983062307,0.00032043945983062307,78.0,43.0,0.05,0.03141832608529793,-65.0,43.0,0.050289921416037234,0.03385976958876936,-182.0,47.0,0.0070245228707790375,0.005172808422980087,-71.5,39.0,0.0,0.0,221.0,41.0
2026-06-15T17:57:13.314,1.8772081669885665,step_5,871.0,47.0,0.014053559166857405,0.025482566567483024,-481.0,41.0,0.0,0.0,507.0,41.0,0.050216301651746134,0.037582970931563285,279.5,43.0,0.2,0.21048294804303044,871.0,43.0,0.3002899214160372,0.28003356984817274,0.0,47.0,0.0,0.000289921416037232,-58.5,39.0,0.0,0.0,227.5,41.0
2026-06-15T17:57:13.588,2.151900917000603,step_10,552.5,47.0,0.014053559166857405,0.024597543297474635,-383.5,41.0,0.0,0.0,500.5,41.0,0.08412070763304841,0.08622873273823148,-143.0,43.0,0.19026352167129518,0.1692988479438468,-136.5,43.0,0.5502899214160373,0.5280537117570764,149.5,47.0,0.045,0.05734340428778516,552.5,39.0,0.0,0.0,227.5,41.0
2026-06-15T17:57:13.865,2.428095792012755,step_15,1105.0,47.0,0.014053559166857405,0.024597543297474635,-390.0,41.0,0.0,0.0,487.5,41.0,0.04532043945983062,0.055359731441214616,-578.5,43.0,0.2167012453079224,0.2290989547570001,1105.0,43.0,0.6,0.5802243076218815,370.5,47.0,0.0,0.0,19.5,39.0,0.0,0.0,260.0,41.0
2026-06-15T17:57:14.137,2.700270583969541,step_20,1150.5,47.0,0.014053559166857405,0.025482566567483024,-474.5,41.0,0.0,0.0,500.5,41.0,0.053861800553351755,0.06408789196612497,-585.0,43.0,0.36155545711517334,0.34013885709925995,-91.0,43.0,0.65,0.6409246967269399,1150.5,47.0,0.0,0.012191958495460441,819.0,39.0,0.0,0.0,240.5,41.0
2026-06-15T17:57:14.406,2.9699992499663495,step_25,1007.5,47.0,0.014053559166857405,0.024597543297474635,-403.0,41.0,0.0,0.0,520.0,41.0,0.008861800553351756,0.02381933318074311,-416.0,43.0,0.17809329032897958,0.19340810254062715,1007.5,43.0,0.6381285711657931,0.6137788967727169,149.5,47.0,0.0,0.0,52.0,39.0,0.0,0.0,253.5,41.0
2026-06-15T17:57:14.681,3.2442728750174865,step_30,1105.0,47.0,0.014053559166857405,0.024597543297474635,-435.5,41.0,0.0,0.0,513.5,41.0,0.01706311953261505,0.0315403982604715,-442.0,43.0,0.3817201375961304,0.3675898374914168,357.5,43.0,0.65,0.6412298771648738,1105.0,47.0,0.0,0.000289921416037232,13.0,39.0,0.0,0.0,266.5,41.0
2026-06-15T17:57:14.957,3.5202731669996865,step_35,689.0,47.0,0.07405355916685741,0.06237888151369497,-305.5,41.0,0.0,0.0,520.0,41.0,0.06206311953261505,0.047302967879758906,234.0,43.0,0.18768162727355958,0.18455786984054323,279.5,43.0,0.65,0.638803692683299,689.0,47.0,0.045,0.029892423895628295,-351.0,39.0,0.0,0.0,221.0,41.0
2026-06-15T17:57:15.230,3.7934094999800436,step_40,1046.5,47.0,0.014053559166857405,0.024597543297474635,-448.5,41.0,0.0,0.0,520.0,41.0,0.053840384604483954,0.03892576485847257,292.5,43.0,0.32089960575103765,0.3337300679026474,1046.5,43.0,0.5963457628619601,0.6107270923933776,936.0,47.0,0.0,0.000289921416037232,-104.0,39.0,0.0,0.0,247.0,41.0
2026-06-15T17:57:15.504,4.06780937500298,step_45,1118.0,47.0,0.014053559166857405,0.0298619058518349,-214.5,41.0,0.0,0.0,533.0,41.0,0.09884038460448395,0.0835431448844129,279.5,43.0,0.2338453412055969,0.21383993286030364,39.0,43.0,0.65,0.6412298771648738,1118.0,47.0,0.09,0.075043869687953,-110.5,39.0,0.0,0.0,234.0,41.0
2026-06-15T17:57:15.777,4.34031783399405,step_50,1098.5,48.0,0.014053559166857405,0.024597543297474635,-422.5,41.0,0.0,0.0,533.0,41.0,0.10321578276351105,0.0865644312199588,286.0,43.0,0.25890970230102545,0.27211413748378727,1098.5,44.0,0.5499999999999999,0.5634393835355154,1014.0,48.0,0.0,0.0,32.5,39.0,0.0,0.0,234.0,41.0
2026-06-15T17:57:16.047,4.61021695897216,step_55,1098.5,48.0,0.014053559166857405,0.02635233081559472,-474.5,41.0,0.0,0.0,546.0,41.0,0.10128566515639435,0.09697108415350576,-468.0,43.0,0.29193800687789917,0.2681467917906462,65.0,44.0,0.65,0.6412298771648738,1098.5,48.0,0.045,0.058564126039520874,669.5,39.0,0.0,0.0,240.5,41.0
2026-06-15T17:57:16.320,4.883744666993152,step_60,1118.0,48.0,0.014053559166857405,0.024597543297474635,-396.5,41.0,0.0,0.0,494.0,41.0,0.056285665156394354,0.07147325856412604,-487.5,43.0,0.21861422061920172,0.23855954833295187,1118.0,44.0,0.6,0.5738155184252689,396.5,48.0,0.0,0.0,39.0,39.0,0.0,0.0,195.0,41.0
2026-06-15T17:57:16.591,5.154218291980214,step_65,1098.5,48.0,0.014053559166857405,0.024597543297474635,-396.5,41.0,0.0,0.0,526.5,41.0,0.044145951392203675,0.05737392233157854,-552.5,43.0,0.3546773910522461,0.33067826352330815,104.0,44.0,0.65,0.6412298771648738,1098.5,48.0,0.0,0.015243762874799727,871.0,39.0,0.0,0.0,253.5,41.0
2026-06-15T17:57:16.859,5.4222547090030275,step_70,949.0,48.0,0.014053559166857405,0.02371252002746624,-396.5,41.0,0.0,0.0,513.5,41.0,0.006571695925742492,0.021469443808651862,-591.5,43.0,0.17702691555023198,0.19371328297856108,949.0,44.0,0.6460845037829807,0.6207980468451972,188.5,48.0,0.0,0.0,45.5,39.0,0.0,0.0,260.0,41.0
2026-06-15T17:57:17.127,5.690137209021486,step_75,533.0,48.0,0.014053559166857405,0.024597543297474635,-429.0,41.0,0.0,0.0,533.0,41.0,0.013524558665305483,0.026504921034561684,-422.5,44.0,0.3657514810562134,0.3532616159304189,442.0,44.0,0.6453279539477755,0.6406195162890058,500.5,48.0,0.0,0.000289921416037232,214.5,39.0,0.0,0.0,227.5,41.0
2026-06-15T17:57:17.399,5.962244916998316,step_80,832.0,48.0,0.05526871369547526,0.04744029907682917,-234.0,41.0,0.0,0.0,520.0,41.0,0.05852455866530548,0.04260318913557641,260.0,44.0,0.19891743659973146,0.18944075684748607,351.0,44.0,0.65,0.6406195162890058,832.0,48.0,0.045,0.02806134126802472,-260.0,39.0,0.0,0.0,214.5,41.0
2026-06-15T17:57:17.673,6.23700295900926,step_85,871.0,48.0,0.014053559166857405,0.024597543297474635,-429.0,41.0,0.0,0.0,526.5,41.0,0.05866963637068878,0.04528877698939498,169.0,44.0,0.3163942337036133,0.3245746547646296,871.0,44.0,0.6,0.6104219119554437,702.0,48.0,0.0,0.0,26.0,39.0,0.0,0.0,240.5,41.0
2026-06-15T17:57:17.950,6.513753500010353,step_90,1274.0,48.0,0.014053559166857405,0.03514152742809186,-292.5,41.0,0.0,0.0,500.5,41.0,0.10366963637068878,0.08522163729304952,175.5,44.0,0.22806336879730227,0.2059052414740215,71.5,44.0,0.65,0.6403143358510719,1274.0,48.0,0.09,0.07168688487067978,-149.5,39.0,0.0,0.0,253.5,41.0
2026-06-15T17:57:18.221,6.7844850000110455,step_95,812.5,48.0,0.014053559166857405,0.024597543297474635,-416.0,41.0,0.0,0.0,526.5,41.0,0.09032043945983062,0.07550164034485389,331.5,44.0,0.2737991094589234,0.2849164568551156,812.5,45.0,0.5499999999999999,0.5622186617837797,747.5,48.0,0.0,0.0,26.0,39.0,0.0,0.0,234.0,41.0
2026-06-15T17:57:18.443,7.006653417018242,step_99,1040.0,48.0,0.014053559166857405,0.03338673990997177,-279.5,41.0,0.0,0.0,559.0,42.0,0.09032043945983062,0.07550164034485389,214.5,44.0,0.24000939130783083,0.22024872205691615,162.5,45.0,0.65,0.6412298771648738,1040.0,48.0,0.09,0.075043869687953,-195.0,39.0,0.0,0.0,201.5,41.0
