timestamp,elapsed_s,step,max_abs_current_ma,max_temp_c,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky,policy_action_0_thumb_abd,policy_action_1_thumb_flex,policy_action_2_thumb_tendon,policy_action_3_index,policy_action_4_middle,policy_action_5_ring,policy_action_6_pinky,obs_z_0,obs_z_1,obs_z_2,obs_z_3,obs_z_4,obs_z_5,obs_z_6,obs_z_7,obs_z_8,obs_z_9,obs_z_10,obs_z_11,obs_z_12,obs_z_13,obs_z_14,obs_z_15,obs_z_16,obs_z_17,obs_z_18,obs_z_19,obs_z_20
2026-07-06T14:47:54.388,5.901248750044033,50,474.5,34.0,0.29016953340245755,0.25131609063859006,-208.0,32.0,0.3489759862422943,0.3347371633478294,240.5,32.0,0.008823250432081585,0.03959716182192721,-130.0,33.0,0.07974456548690795,0.1049362935835813,474.5,34.0,0.00018904347675583534,0.000289921416037232,32.5,33.0,0.07039065062999725,0.07962157625696192,247.0,34.0,0.3261650502681732,0.2809491111619745,156.0,34.0,0.8029563426971436,0.9970742464065552,0.024614185094833374,0.22784161567687988,1.6987323760986328e-06,0.201116144657135,0.931900143623352,0.251316100358963,0.3347371518611908,0.03959716111421585,0.10493629425764084,0.0002899214159697294,0.0796215757727623,0.28094911575317383,-0.05195318162441254,0.06005265191197395,-0.032488562166690826,0.11807169020175934,0.00812482088804245,0.06167163327336311,0.038980238139629364,0.6630731225013733,0.9761437773704529,0.12031260132789612,0.31735849380493164,0.00015988945960998535,0.24082204699516296,0.8046566247940063
2026-07-06T14:47:54.824,6.336937500163913,55,448.5,34.0,0.1680607431240228,0.18277256427862973,-52.0,32.0,0.10980386972427367,0.16736095216296634,110.5,32.0,0.24735997040993726,0.21005569542992295,-331.5,34.0,0.19385325610637663,0.17265583276112,429.0,34.0,0.006419336691076972,0.003341725795376516,97.5,33.0,0.12526223361492156,0.10310521095597772,201.5,34.0,0.1249272897839546,0.13879606317235066,448.5,34.0,0.45407408475875854,0.15360918641090393,0.7061476707458496,0.553866446018219,0.017802536487579346,0.35789209604263306,0.3569351136684418,0.18277256190776825,0.16736094653606415,0.21005569398403168,0.1726558357477188,0.00334172579459846,0.10310520976781845,0.13879606127738953,-0.012999267317354679,0.02761797420680523,-0.08268578350543976,0.10684067010879517,0.02437017299234867,0.05033243075013161,0.11165747046470642,0.49020251631736755,0.4851539134979248,0.6127633452415466,0.5137062072753906,0.004101186990737915,0.29580461978912354,0.3543364405632019
2026-07-06T14:47:55.262,6.775685750180855,60,468.0,34.0,0.020713005275264106,0.08961623559929809,149.5,32.0,0.1710130512714386,0.11073472190432593,273.0,32.0,0.3106207259488777,0.24562447547112226,-383.5,34.0,0.11454082876443862,0.13482871747920958,188.5,34.0,0.013854169740851142,0.020737010757610436,-136.5,33.0,0.030373932421207426,0.06619363698786908,403.0,34.0,0.038144846260547635,0.04452582589456016,468.0,34.0,0.03308054804801941,0.7503716349601746,0.891394317150116,0.32725951075553894,0.03904491662979126,0.08678266406059265,0.10898527503013611,0.08961623907089233,0.110734723508358,0.24562448263168335,0.13482871651649475,0.02073701098561287,0.06619364023208618,0.04452582448720932,0.03735760599374771,0.06814422458410263,-0.09558231383562088,0.04709014669060707,-0.034111760556697845,0.10041049122810364,0.11646903306245804,0.10208290815353394,0.308655709028244,0.7154641151428223,0.3865249752998352,0.06310266256332397,0.19046124815940857,0.10543465614318848
2026-07-06T14:47:55.696,7.209119375096634,65,494.0,34.0,0.307417487413421,0.28030823224231327,-19.5,32.0,0.22264759153127672,0.26372167544060426,494.0,32.0,0.20793320496804274,0.14932478828107118,-312.0,34.0,0.11568152517080307,0.05520714122224765,117.0,34.0,0.013104538514788367,0.000289921416037232,0.0,33.0,0.10626372843980789,0.07534905012588693,240.5,34.0,0.16473136544227598,0.18669413290608072,221.0,34.0,0.8522362112998962,0.19323813915252686,0.6784698963165283,0.43416866660118103,0.03690311312675476,0.3036106526851654,0.4706610441207886,0.28030824661254883,0.26372167468070984,0.14932478964328766,0.05520714074373245,0.0002899214159697294,0.07534904778003693,0.18669413030147552,-0.0048749614506959915,0.12287592142820358,-0.07784219831228256,0.029241660609841347,0.0,0.06005265191197395,0.05519384890794754,0.9483867287635803,0.999974250793457,0.0021518468856811523,0.1590900719165802,2.9802322387695312e-08,0.2262466847896576,0.982987642288208
2026-07-06T14:47:56.134,7.646733707981184,70,572.0,34.0,0.055862805754676184,0.1309224078736553,71.5,32.0,0.07741417229175568,0.1369344625009537,169.0,33.0,0.2595244886470512,0.26207370107576106,-318.5,34.0,0.13277463018894195,0.10707255664911879,162.5,34.0,0.028434026136572574,0.007003891050583657,13.0,33.0,0.0625374138355255,0.10798809796292058,572.0,34.0,0.029144734144210812,0.07107652399481193,507.0,34.0,0.092195063829422,0.20927152037620544,0.7409034371376038,0.3793560862541199,0.08070164918899536,0.1695917546749115,0.08327066898345947,0.13092240691184998,0.13693445920944214,0.26207369565963745,0.10707255452871323,0.007003891281783581,0.10798809677362442,0.07107652723789215,0.017873097211122513,0.04222487658262253,-0.07945714890956879,0.0406026653945446,0.0032499886583536863,0.1420331746339798,0.12607556581497192,0.3620799779891968,0.31658095121383667,0.7486175298690796,0.3075178861618042,0.018675923347473145,0.32153546810150146,0.1959676742553711
2026-07-06T14:47:56.585,8.098218332976103,75,585.0,35.0,0.2662286483354715,0.24339665827420462,-19.5,32.0,0.25741417229175567,0.2966964217593652,539.5,33.0,0.1928303023172096,0.13522545204852368,-292.5,34.0,0.13967781513929367,0.07809567406729229,435.5,34.0,0.014168429269964911,0.000289921416037232,19.5,33.0,0.09177108407020568,0.06771953917753872,585.0,34.0,0.15566450327634812,0.20560006103608758,234.0,35.0,0.7345538139343262,0.22299796342849731,0.7244263887405396,0.39907947182655334,0.039942800998687744,0.2622030973434448,0.3391422927379608,0.24339665472507477,0.29669642448425293,0.13522544503211975,0.07809567451477051,0.0002899214159697294,0.06771954149007797,0.2056000679731369,-0.0048749614506959915,0.13406306505203247,-0.07299493998289108,0.10844683647155762,0.0048749614506959915,0.14521612226963043,0.05843335762619972,0.6780456304550171,0.9930701851844788,0.08870372176170349,0.24048209190368652,4.4226646423339844e-05,0.2080335021018982,0.7646719217300415
2026-07-06T14:47:57.009,8.521712625166401,80,416.0,35.0,0.15947381636573346,0.16607919432364382,-58.5,32.0,0.10841750681400297,0.16905470359349967,175.5,33.0,0.24517895003087078,0.2127412832837415,-344.5,34.0,0.20646100044250487,0.1628900587472343,175.5,34.0,0.0034127904917552244,0.0027313649195086593,45.5,33.0,0.11163973808288573,0.11989013504234378,416.0,34.0,0.12882008999586106,0.13086137178606852,305.5,35.0,0.4295400083065033,0.12958109378814697,0.6999161839485168,0.5898885726928711,0.009212404489517212,0.3189706802368164,0.36805739998817444,0.16607919335365295,0.16905470192432404,0.21274128556251526,0.16289006173610687,0.002731364918872714,0.11989013850688934,0.13086137175559998,-0.014623957686126232,0.043846867978572845,-0.08591268211603165,0.043846867978572845,0.01137450896203518,0.10362666100263596,0.0762268453836441,0.4397706389427185,0.3263155519962311,0.6170907616615295,0.4720061123371124,0.00874096155166626,0.3516979515552521,0.38543352484703064
2026-07-06T14:47:57.454,8.966989625012502,85,513.5,35.0,0.19963558545781646,0.23900205996795607,-97.5,32.0,0.2628610524535179,0.185122453650721,513.5,33.0,0.1591677086544708,0.1590600442511635,-234.0,34.0,0.15497924745082853,0.09456015869382772,318.5,34.0,0.0018189309980227726,0.000289921416037232,6.5,33.0,0.1155702769756317,0.079316395819028,162.5,34.0,0.15867638289928435,0.1650263218127718,390.0,35.0,0.544287919998169,0.8262413740158081,0.45416978001594543,0.4510158598423004,0.004658520221710205,0.33020079135894775,0.4533610939979553,0.23900206387043,0.18512246012687683,0.1590600460767746,0.0945601612329483,0.0002899214159697294,0.0793163925409317,0.16502632200717926,-0.02437017299234867,0.127674400806427,-0.05843335762619972,0.07945714890956879,0.001624998520128429,0.0406026653945446,0.09719222038984299,0.6702669858932495,0.9551585912704468,0.17528963088989258,0.2713692784309387,0.00013890862464904785,0.22933819890022278,0.7745342254638672
2026-07-06T14:47:57.931,9.444185291184112,90,682.5,35.0,0.1802508168525842,0.17837796597238118,-13.0,33.0,0.1447971326112747,0.20201419089036393,130.0,33.0,0.2590896697831825,0.19798580910963606,-325.0,34.0,0.13918267488479613,0.1467307545586328,682.5,34.0,0.009779748215849616,0.029892423895628295,45.5,33.0,0.12563628256320952,0.08601510643167773,169.0,34.0,0.0817590370774269,0.09059281300068665,221.0,35.0,0.48890286684036255,0.3925812840461731,0.7396610975265503,0.39766478538513184,0.027403712272644043,0.3589608073234558,0.23359724879264832,0.17837797105312347,0.20201419293880463,0.19798581302165985,0.14673075079917908,0.02989242412149906,0.08601510524749756,0.09059281647205353,-0.0032499886583536863,0.032488562166690826,-0.08107167482376099,0.16898825764656067,0.01137450896203518,0.04222487658262253,0.05519384890794754,0.16263744235038757,0.28397074341773987,0.7585108876228333,0.435535728931427,0.08708399534225464,0.2493678331375122,0.13580772280693054
2026-07-06T14:47:58.334,9.847491541178897,95,448.5,35.0,0.2249843799181131,0.16168459601739527,-104.0,33.0,0.17710170805454253,0.11496147096971084,117.0,33.0,0.2012312408281044,0.2597238117036698,-117.0,34.0,0.12189119309186934,0.150087739375906,175.5,34.0,0.0003006114508464115,0.009445334554055084,45.5,33.0,0.10530538707971572,0.1210955977721828,448.5,34.0,0.11870575159788131,0.0545967803463798,0.0,35.0,0.6167130470275879,0.8447283506393433,0.3539033532142639,0.3482605516910553,0.0003204643726348877,0.3008725345134735,0.5605554580688477,0.16168460249900818,0.11496146768331528,0.25972381234169006,0.15008774399757385,0.009445334784686565,0.12109559774398804,0.054596781730651855,-0.02599414251744747,0.029241660609841347,-0.029241660609841347,0.043846867978572845,0.01137450896203518,0.11165747046470642,0.0,0.4477890431880951,0.3345763087272644,0.7457798719406128,0.45050710439682007,0.02827855944633484,0.3650316894054413,0.16773071885108948
2026-07-06T14:47:58.775,10.288146291160956,100,494.0,35.0,0.023472545058265043,0.12301823453116655,253.5,33.0,0.1617509937286377,0.09889372091248952,234.0,33.0,0.3351758189988807,0.2674448767833982,-195.0,34.0,0.09724888443946839,0.15802243076218814,435.5,34.0,0.008772402897055366,0.03447013046463722,-84.5,33.0,0.051415684819221485,0.10371557183184558,494.0,34.0,0.08771358132362365,0.06588845654993515,331.5,35.0,0.023523300886154175,0.9926150441169739,0.9702891111373901,0.2193012237548828,0.024525582790374756,0.09170112013816833,0.25061023235321045,0.12301823496818542,0.09889372438192368,0.2674448788166046,0.1580224335193634,0.03447012975811958,0.10371556878089905,0.06588845700025558,0.06329029053449631,0.05843335762619972,-0.048711419105529785,0.10844683647155762,-0.021121857687830925,0.12287592142820358,0.08268578350543976,0.2695363759994507,0.29071712493896484,0.7856215238571167,0.44928252696990967,0.1121024489402771,0.28975909948349,0.17877724766731262
2026-07-06T14:47:59.216,10.728694833116606,105,676.0,35.0,0.137898107678428,0.19682612344548717,13.0,33.0,0.1358521893620491,0.12509346150911727,123.5,33.0,0.2811338784290031,0.26173800259403374,-370.5,34.0,0.15236578285694122,0.14856183718623636,162.5,34.0,0.04388305087345383,0.01799038681620508,71.5,33.0,0.12201035469770431,0.11836423285267413,676.0,34.0,0.10225414484739304,0.12170595864805067,370.5,35.0,0.36789512634277344,0.38814911246299744,0.8026445508003235,0.4353308081626892,0.12484171986579895,0.34860101342201233,0.2921546995639801,0.19682613015174866,0.1250934600830078,0.26173800230026245,0.14856183528900146,0.017990386113524437,0.11836422979831696,0.12170595675706863,0.0032499886583536863,0.030865192413330078,-0.09236101806163788,0.0406026653945446,0.017873097211122513,0.1674092411994934,0.09236101806163788,0.5370689034461975,0.36345404386520386,0.7602304816246033,0.4275040328502655,0.052269428968429565,0.35368552803993225,0.3709961771965027
2026-07-06T14:47:59.641,11.153891291003674,110,643.5,35.0,0.19063410690499816,0.18277256427862973,-6.5,33.0,0.1145055204629898,0.12678721293965056,240.5,33.0,0.2740355642629341,0.263080796520943,-214.5,34.0,0.14076371490955353,0.1531395437552453,643.5,34.0,0.014789552881891944,0.012191958495460441,39.0,33.0,0.1229498267173767,0.11989013504234378,624.0,34.0,0.12723305225372314,0.07962157625696192,279.5,35.0,0.5185694098472595,0.3271586298942566,0.7823636531829834,0.40218204259872437,0.04171743988990784,0.3512852191925049,0.363523006439209,0.18277256190776825,0.1267872154712677,0.26308080554008484,0.15313954651355743,0.012191958725452423,0.11989013850688934,0.0796215757727623,-0.001624998520128429,0.06005265191197395,-0.05357365682721138,0.1595013588666916,0.009749691002070904,0.15474672615528107,0.0697614997625351,0.5103497505187988,0.3827565014362335,0.7545716762542725,0.453665554523468,0.035884082317352295,0.35651248693466187,0.24072220921516418
2026-07-06T14:48:00.075,11.588292374974117,115,565.5,35.0,0.20165780714227233,0.18628213931486992,-39.0,33.0,0.15531854093074798,0.1961089494163424,565.5,33.0,0.2269208308053688,0.1684443427176318,-416.0,34.0,0.1207607677578926,0.06100556954299229,208.0,34.0,0.01799889494436524,0.000289921416037232,0.0,33.0,0.10807637721300126,0.05734340428778516,104.0,34.0,0.08801145404577254,0.13330281528953994,182.0,35.0,0.5500656962394714,0.4173804223537445,0.6582748889923096,0.5625168085098267,0.05088698863983154,0.36743438243865967,0.25146129727363586,0.18628214299678802,0.19610895216464996,0.16844433546066284,0.061005569994449615,0.0002899214159697294,0.05734340474009514,0.13330282270908356,-0.009749691002070904,0.14044058322906494,-0.10362666100263596,0.05195318162441254,0.0,0.02599414251744747,0.04546862840652466,0.7723296880722046,0.9985768795013428,0.03594624996185303,0.17360219359397888,1.5497207641601562e-06,0.16593250632286072,0.8723700046539307
2026-07-06T14:48:00.424,11.937510624993593,119,279.5,35.0,0.16261877945138487,0.10543984130617227,-26.0,33.0,0.12900905460119247,0.10818646524757763,130.0,33.0,0.2609670283389763,0.26005951018539714,-273.0,34.0,0.1544306769967079,0.10920881971465629,117.0,34.0,0.010635387792761542,0.003952086671244373,6.5,33.0,0.1288192555308342,0.07351796749828336,91.0,35.0,0.05492097288370132,0.03172350652323186,279.5,35.0,0.43852561712265015,0.3685972988605499,0.7450249791145325,0.44123050570487976,0.02984839677810669,0.3680550158023834,0.15691706538200378,0.10543984174728394,0.10818646848201752,0.26005950570106506,0.10920882225036621,0.00395208690315485,0.07351797074079514,0.0317235067486763,-0.006499908398836851,0.032488562166690826,-0.06814422458410263,0.029241660609841347,0.001624998520128429,0.022746076807379723,0.0697614997625351,0.2910715937614441,0.31763529777526855,0.7406647801399231,0.31399667263031006,0.009665697813034058,0.3049488961696625,0.0909147560596466
