timestamp,elapsed_s,label,max_abs_current_ma,max_temp_c,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky
2026-06-15T17:11:53.329,1.5523471669876017,initial_rest,305.5,34.0,0.014053559166857405,0.01756313420309758,-162.5,33.0,0.0,0.0,305.5,34.0,0.00032043945983062307,0.0,39.0,33.0,0.0,0.0,71.5,32.0,0.000289921416037232,0.000289921416037232,0.0,32.0,0.0,0.0,26.0,30.0,0.0,0.0,97.5,33.0
2026-06-15T17:11:53.386,1.609194041986484,step_0,747.5,34.0,0.014053559166857405,0.01756313420309758,-156.0,33.0,0.0,0.0,299.0,34.0,0.00032043945983062307,0.0,52.0,33.0,0.0380249559879303,0.023483634699015793,214.5,32.0,0.16163160051225917,0.0524605172808423,747.5,32.0,0.0017561307176947594,0.0012054627298390174,97.5,30.0,0.0,0.0,78.0,33.0
2026-06-15T17:11:53.660,1.8833655419875868,step_5,923.0,34.0,0.014053559166857405,0.01756313420309758,-156.0,33.0,0.0,0.0,292.5,34.0,0.08224994433119903,0.054016937514305335,422.5,33.0,0.0456866204738617,0.05612268253604944,923.0,32.0,0.12894876445650355,0.13482871747920958,461.5,32.0,0.0,0.0,6.5,30.0,0.0,0.0,78.0,33.0
2026-06-15T17:11:53.928,2.151999874971807,step_10,474.5,34.0,0.014053559166857405,0.01756313420309758,-175.5,33.0,0.0,0.0,312.0,34.0,0.02127050650313507,0.02281223773556115,-104.0,33.0,0.13458274602890016,0.12170595864805067,19.5,32.0,0.17116436208605068,0.16563668268863965,474.5,32.0,0.0,0.006088349736781872,416.0,30.0,0.0,0.0,110.5,33.0
2026-06-15T17:11:54.204,2.4271044170018286,step_15,682.5,34.0,0.014053559166857405,0.01756313420309758,-162.5,33.0,0.0,0.0,318.5,34.0,0.00509095084860931,0.03355458915083543,-682.5,33.0,0.049322739243507385,0.04727244983596551,136.5,33.0,0.1536422177684237,0.14581521324483102,643.5,32.0,0.0,0.0,13.0,30.0,0.0,0.0,84.5,33.0
2026-06-15T17:11:54.476,2.699088709021453,step_20,338.0,34.0,0.014053559166857405,0.01756313420309758,-169.0,33.0,0.0,0.0,299.0,34.0,0.008196080150157315,0.012741283283741514,-110.5,33.0,0.11512774229049683,0.11836423285267413,338.0,33.0,0.1679532452952792,0.16563668268863965,208.0,32.0,0.0,0.0,149.5,31.0,0.0,0.0,84.5,33.0
2026-06-15T17:11:54.753,2.9766727089881897,step_25,806.0,34.0,0.014053559166857405,0.01756313420309758,-156.0,33.0,0.0,0.0,318.5,34.0,0.00032043945983062307,0.004013122758831159,-318.5,33.0,0.0,0.01646448462653544,806.0,33.0,0.16485085929750698,0.15619134813458457,500.5,32.0,0.0,0.0,0.0,30.0,0.0,0.0,65.0,33.0
2026-06-15T17:11:55.020,3.2439685839926824,step_30,448.5,34.0,0.014053559166857405,0.01931792172121767,-273.0,33.0,0.0,0.0,305.5,34.0,0.00032043945983062307,0.001998931868467229,6.5,33.0,0.0954300343990326,0.09974822613870452,448.5,33.0,0.16446835245012537,0.16319523918516823,123.5,32.0,0.0,0.0,39.0,31.0,0.0,0.0,91.0,33.0
2026-06-15T17:11:55.289,3.512133541982621,step_35,546.0,34.0,0.03205758617586772,0.02810711833371481,-71.5,33.0,0.0,0.0,312.0,34.0,0.017453876556903225,0.01341268024719615,97.5,33.0,0.046920406818389895,0.031113145647364004,214.5,33.0,0.16484740222811,0.16014343480582893,546.0,32.0,0.049049881100654606,0.034164950026703285,-104.0,30.0,0.0,0.0,78.0,33.0
2026-06-15T17:11:55.563,3.786912499985192,step_40,455.0,34.0,0.014053559166857405,0.02020294499122606,-273.0,33.0,0.0,0.0,299.0,34.0,0.03539252770140777,0.025162127107652397,279.5,33.0,0.06532887816429138,0.07138170443274586,455.0,33.0,0.13706299508928552,0.14215304798962386,396.5,32.0,0.0,0.0,26.0,31.0,0.0,0.0,91.0,33.0
