timestamp,elapsed_s,pose_index,source_step,event,note,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky
2026-07-13T10:28:26.150,3.5552360830042744,0,108,move_ramp,,0.28405355916685754,0.28294804303044174,65.0,40.0,0.23232450366020202,0.2155489433127337,669.5,41.0,0.27032043945983075,0.2661020828564889,-409.5,39.0,0.27000000000000013,0.2632639047837034,806.0,40.0,0.27028992141603736,0.26417944609750516,754.0,40.0,0.27000000000000013,0.2638742656595712,825.5,40.0,0.27000000000000013,0.264789806973373,617.5,40.0
2026-07-13T10:28:26.257,3.6624381670044386,0,108,move_ramp,,0.29905355916685755,0.29700160219729915,45.5,40.0,0.23232450366020202,0.2155489433127337,669.5,41.0,0.28532043945983077,0.28085755703059434,-442.0,39.0,0.28500000000000014,0.2788281071183337,741.0,40.0,0.2852899214160374,0.2785229266803998,864.5,40.0,0.28500000000000014,0.2788281071183337,845.0,40.0,0.28500000000000014,0.28003356984817274,513.5,40.0
2026-07-13T10:28:26.362,3.767718667004374,0,108,move_ramp,,0.31405355916685757,0.31282520790417334,45.5,40.0,0.23232450366020202,0.21724269474326696,565.5,41.0,0.3003204394598308,0.29495689326314184,-507.0,39.0,0.30000000000000016,0.29285114824139774,851.5,40.0,0.3002899214160374,0.2937666895551995,747.5,40.0,0.30000000000000016,0.2937666895551995,884.0,40.0,0.30000000000000016,0.29498741130693523,442.0,40.0
2026-07-13T10:28:26.468,3.8733181670031627,0,108,move_ramp,,0.3290535591668576,0.3268787670710307,97.5,40.0,0.23232450366020202,0.21977569237811856,468.0,41.0,0.3153204394598308,0.31073472190432594,-273.0,39.0,0.31500000000000017,0.3084153505760281,656.5,40.0,0.3152899214160374,0.3084153505760281,858.0,40.0,0.31500000000000017,0.308720531013962,955.5,40.0,0.31500000000000017,0.3096360723277638,643.5,40.0
2026-07-13T10:28:26.575,3.9802095420018304,0,108,move_ramp,,0.3440535591668576,0.34181734950789655,71.5,40.0,0.23232450366020202,0.22146944380865186,377.0,41.0,0.3303204394598308,0.325154497596704,-448.5,39.0,0.3300000000000002,0.32304875257495996,812.5,40.0,0.3302899214160374,0.3236591134508278,838.5,40.0,0.3300000000000002,0.3236591134508278,864.5,40.0,0.3300000000000002,0.3245746547646296,650.0,40.0
2026-07-13T10:28:26.682,4.087237208004808,0,108,move_ramp,,0.3590535591668576,0.35588616769665066,78.0,40.0,0.23232450366020202,0.22230869001297016,344.5,41.0,0.3453204394598308,0.3405966277561608,-409.5,39.0,0.3450000000000002,0.3383077744716564,760.5,40.0,0.3452899214160374,0.3383077744716564,864.5,40.0,0.3450000000000002,0.3386129549095903,845.0,40.0,0.3450000000000002,0.3395284962233921,630.5,40.0
2026-07-13T10:28:26.789,4.19442795800569,0,108,move_ramp,,0.3740535591668576,0.37082475013351646,91.0,40.0,0.23232450366020202,0.22230869001297016,338.0,41.0,0.36032043945983083,0.3550316624704356,-461.5,39.0,0.3600000000000002,0.35387197680628674,715.0,40.0,0.36028992141603744,0.35387197680628674,825.5,40.0,0.3600000000000002,0.3535667963683528,877.5,41.0,0.3600000000000002,0.3544823376821546,676.0,40.0
2026-07-13T10:28:26.894,4.299309750000248,0,108,move_ramp,,0.38905355916685763,0.386633096818494,65.0,40.0,0.23232450366020202,0.2231479362172885,305.5,41.0,0.37532043945983085,0.37012283512626837,-520.0,39.0,0.3750000000000002,0.3685053788052186,760.5,40.0,0.37528992141603745,0.3685053788052186,864.5,40.0,0.3750000000000002,0.3685053788052186,910.0,41.0,0.3750000000000002,0.37003128099488825,669.5,40.0
2026-07-13T10:28:26.998,4.403276458004257,0,108,move_ramp,,0.40405355916685765,0.40157167925535975,52.0,40.0,0.23232450366020202,0.2231479362172885,292.5,41.0,0.39032043945983086,0.38489356832227056,-507.0,40.0,0.39000000000000024,0.38406958113984896,487.5,40.0,0.39028992141603747,0.38376440070191503,832.0,40.0,0.39000000000000024,0.38376440070191503,819.0,41.0,0.39000000000000024,0.3846799420157168,591.5,40.0
2026-07-13T10:28:27.102,4.507306375002372,0,108,move_ramp,,0.41905355916685766,0.41739528496223394,45.5,40.0,0.23232450366020202,0.2231479362172885,305.5,41.0,0.4053204394598309,0.4,-487.5,40.0,0.40500000000000025,0.39902342259861145,591.5,40.0,0.4052899214160375,0.3987182421606775,838.5,40.0,0.40500000000000025,0.3987182421606775,819.0,41.0,0.40500000000000025,0.3996337834744793,630.5,40.0
2026-07-13T10:28:27.205,4.610439250005584,0,108,move_ramp,,0.4314536786079407,0.4288090333409628,58.5,40.0,0.23232450366020202,0.2231479362172885,299.0,41.0,0.4203204394598309,0.4150911726558328,-507.0,40.0,0.42000000000000026,0.41365682459754327,728.0,40.0,0.4202899214160375,0.41365682459754327,812.5,40.0,0.42000000000000026,0.4142671854734112,773.5,41.0,0.42000000000000026,0.41487754634927904,533.0,40.0
2026-07-13T10:28:27.310,4.715242125006625,0,108,move_ramp,,0.4314536786079407,0.42969405661097126,32.5,40.0,0.23232450366020202,0.2231479362172885,286.0,41.0,0.4353204394598309,0.4295262073701075,-578.5,40.0,0.4350000000000003,0.4289158464942397,663.0,40.0,0.4352899214160375,0.4289158464942397,773.5,40.0,0.4350000000000003,0.4292210269321736,780.0,41.0,0.4350000000000003,0.4292210269321736,643.5,40.0
2026-07-13T10:28:27.417,4.8228467920052935,0,108,move_ramp,,0.4314536786079407,0.42969405661097126,45.5,40.0,0.23232450366020202,0.2231479362172885,312.0,41.0,0.4503204394598309,0.4446173800259403,-533.0,40.0,0.4500000000000003,0.44446478980697335,591.5,40.0,0.4502899214160375,0.4438544289311055,760.5,40.0,0.4500000000000003,0.4438544289311055,871.0,41.0,0.4500000000000003,0.44446478980697335,663.0,40.0
2026-07-13T10:28:27.523,4.92893641700357,0,108,move_ramp,,0.4314536786079407,0.42969405661097126,91.0,40.0,0.23232450366020202,0.2231479362172885,266.5,41.0,0.4653204394598309,0.45938811322194245,-585.0,40.0,0.4650000000000003,0.458808270389868,708.5,40.0,0.46528992141603753,0.458503089951934,890.5,40.0,0.4635177254676819,0.4575875486381323,864.5,41.0,0.4650000000000003,0.45941863126573584,656.5,40.0
2026-07-13T10:28:27.632,5.037194083000941,0,108,move_ramp,,0.4314536786079407,0.42969405661097126,78.0,40.0,0.23232450366020202,0.2231479362172885,286.0,41.0,0.4735688781738281,0.46744487678339813,-617.5,40.0,0.4800000000000003,0.4737621118486305,715.0,40.0,0.48028992141603755,0.4740672922865644,793.0,40.0,0.4635177254676819,0.4575875486381323,825.5,41.0,0.4800000000000003,0.4740672922865644,715.0,40.0
2026-07-13T10:28:27.738,5.14328375000332,0,108,move_ramp,,0.4314536786079407,0.42969405661097126,39.0,40.0,0.23232450366020202,0.2231479362172885,312.0,41.0,0.4735688781738281,0.4677805752651255,-598.0,40.0,0.49500000000000033,0.4887006942854963,702.0,40.0,0.49528992141603756,0.48900587472343027,734.5,40.0,0.4635177254676819,0.4575875486381323,838.5,41.0,0.49500000000000033,0.4893110551613641,643.5,40.0
2026-07-13T10:28:27.844,5.249902625000686,0,108,move_ramp,,0.4314536786079407,0.42969405661097126,84.5,40.0,0.23232450366020202,0.2231479362172885,292.5,41.0,0.4735688781738281,0.4677805752651255,-604.5,40.0,0.5100000000000003,0.5036545357442588,747.5,40.0,0.5102899214160376,0.5036545357442588,812.5,40.0,0.4635177254676819,0.4575875486381323,806.0,41.0,0.5100000000000003,0.5039597161821927,715.0,40.0
2026-07-13T10:28:27.951,5.356306749999931,0,108,move_ramp,,0.4314536786079407,0.42969405661097126,26.0,40.0,0.23232450366020202,0.2231479362172885,279.5,41.0,0.4735688781738281,0.4677805752651255,-578.5,40.0,0.5250000000000004,0.5186083772030213,507.0,40.0,0.5252899214160376,0.5186083772030213,747.5,40.0,0.4635177254676819,0.4575875486381323,793.0,41.0,0.5250000000000004,0.5189135576409553,663.0,40.0
2026-07-13T10:28:28.053,5.458943500001624,0,108,move_ramp,,0.4314536786079407,0.42969405661097126,45.5,40.0,0.23232450366020202,0.2231479362172885,305.5,41.0,0.4735688781738281,0.4677805752651255,-598.0,40.0,0.5400000000000004,0.5332417792019531,786.5,40.0,0.5402899214160376,0.533852140077821,845.0,40.0,0.4635177254676819,0.4575875486381323,819.0,41.0,0.5400000000000004,0.533852140077821,793.0,40.0
2026-07-13T10:28:28.159,5.564941958000418,0,108,move_ramp,,0.4314536786079407,0.42969405661097126,78.0,40.0,0.23232450366020202,0.2231479362172885,279.5,41.0,0.4735688781738281,0.4677805752651255,-591.5,40.0,0.5550000000000004,0.5481956206607157,812.5,40.0,0.5552899214160376,0.5485008010986496,838.5,40.0,0.4635177254676819,0.4575875486381323,851.5,41.0,0.5550000000000004,0.5488059815365836,773.5,40.0
2026-07-13T10:28:28.265,5.670852417002607,0,108,move_ramp,,0.4314536786079407,0.42969405661097126,45.5,40.0,0.23232450366020202,0.2231479362172885,260.0,41.0,0.4735688781738281,0.4677805752651255,-624.0,40.0,0.5700000000000004,0.5628290226596475,864.5,40.0,0.5702899214160376,0.5634393835355154,864.5,40.0,0.4635177254676819,0.4575875486381323,786.5,41.0,0.5700000000000004,0.5634393835355154,786.5,40.0
2026-07-13T10:28:28.370,5.775062417000299,0,108,move_ramp,,0.4314536786079407,0.42969405661097126,58.5,40.0,0.23232450366020202,0.2231479362172885,286.0,41.0,0.4735688781738281,0.4677805752651255,-604.5,40.0,0.5850000000000004,0.57778286411841,864.5,40.0,0.5852899214160376,0.5783932249942779,643.5,40.0,0.4635177254676819,0.4575875486381323,832.0,41.0,0.5850000000000004,0.5780880445563439,884.0,40.0
2026-07-13T10:28:28.476,5.881270208003116,0,108,move_ramp,,0.4314536786079407,0.42969405661097126,78.0,40.0,0.23232450366020202,0.2231479362172885,299.0,41.0,0.4735688781738281,0.4677805752651255,-604.5,40.0,0.6000000000000004,0.5927367055771725,877.5,40.0,0.5875937592983246,0.5802243076218815,994.5,40.0,0.4635177254676819,0.4575875486381323,819.0,41.0,0.6000000000000004,0.5930418860151064,858.0,40.0
2026-07-13T10:28:28.582,5.98746850000316,0,108,move_ramp,,0.4314536786079407,0.42969405661097126,39.0,40.0,0.23232450366020202,0.2231479362172885,312.0,41.0,0.4735688781738281,0.4677805752651255,-617.5,40.0,0.6150000000000004,0.6073701075761043,929.5,40.0,0.5875937592983246,0.5805294880598154,949.0,40.0,0.4635177254676819,0.4575875486381323,838.5,41.0,0.6150000000000004,0.6079804684519722,832.0,40.0
2026-07-13T10:28:28.689,6.0946692080033245,0,108,move_ramp,,0.4314536786079407,0.42969405661097126,58.5,40.0,0.23232450366020202,0.2231479362172885,292.5,41.0,0.4735688781738281,0.4677805752651255,-591.5,40.0,0.6300000000000004,0.6226291294728008,936.0,40.0,0.5875937592983246,0.5805294880598154,910.0,40.0,0.4635177254676819,0.4575875486381323,825.5,41.0,0.6300000000000004,0.6229343099107347,923.0,40.0
2026-07-13T10:28:28.795,6.200786417000927,0,108,move_ramp,,0.4314536786079407,0.42969405661097126,78.0,40.0,0.23232450366020202,0.2231479362172885,286.0,41.0,0.4735688781738281,0.4677805752651255,-598.0,40.0,0.6450000000000005,0.6378881513694972,864.5,40.0,0.5875937592983246,0.5805294880598154,890.5,40.0,0.4635177254676819,0.4575875486381323,780.0,41.0,0.6450000000000005,0.6381933318074311,864.5,40.0
2026-07-13T10:28:28.901,6.306904542005213,0,108,move_ramp,,0.4314536786079407,0.42969405661097126,97.5,40.0,0.23232450366020202,0.2231479362172885,266.5,41.0,0.4735688781738281,0.4677805752651255,-630.5,40.0,0.6600000000000005,0.6522163729304952,929.5,40.0,0.5875937592983246,0.5805294880598154,916.5,40.0,0.4635177254676819,0.4575875486381323,767.0,41.0,0.6600000000000005,0.653131914244297,825.5,40.0
2026-07-13T10:28:29.004,6.409213208004076,0,108,move_ramp,,0.4314536786079407,0.42969405661097126,45.5,40.0,0.23232450366020202,0.2231479362172885,299.0,41.0,0.4735688781738281,0.4677805752651255,-585.0,40.0,0.6750000000000005,0.6674753948271915,949.0,40.0,0.5875937592983246,0.5805294880598154,929.5,40.0,0.4635177254676819,0.4575875486381323,806.0,41.0,0.6750000000000005,0.6677805752651255,929.5,41.0
2026-07-13T10:28:29.109,6.514612417005992,0,108,move_ramp,,0.4314536786079407,0.42969405661097126,19.5,40.0,0.23232450366020202,0.2231479362172885,299.0,41.0,0.4735688781738281,0.4677805752651255,-604.5,40.0,0.6900000000000005,0.6821087968261235,1059.5,40.0,0.5875937592983246,0.5805294880598154,890.5,40.0,0.4635177254676819,0.4575875486381323,864.5,41.0,0.6900000000000005,0.6833295185778592,832.0,41.0
2026-07-13T10:28:29.215,6.620839167000668,0,108,move_ramp,,0.4314536786079407,0.42969405661097126,58.5,40.0,0.23232450366020202,0.2231479362172885,292.5,41.0,0.4735688781738281,0.4677805752651255,-630.5,40.0,0.7050000000000005,0.6970626382848859,981.5,41.0,0.5875937592983246,0.5805294880598154,910.0,40.0,0.4635177254676819,0.4575875486381323,793.0,41.0,0.7050000000000005,0.6982833600366216,793.0,41.0
2026-07-13T10:28:29.321,6.726967375005188,0,108,move_ramp,,0.4314536786079407,0.42969405661097126,32.5,40.0,0.23232450366020202,0.2231479362172885,318.5,41.0,0.4735688781738281,0.4677805752651255,-624.0,40.0,0.7200000000000005,0.7126268406195163,890.5,40.0,0.5875937592983246,0.5805294880598154,929.5,40.0,0.4635177254676819,0.45789272907606626,780.0,41.0,0.7200000000000005,0.7132372014953842,858.0,41.0
2026-07-13T10:28:29.428,6.833061958001053,0,108,move_ramp,,0.4314536786079407,0.42969405661097126,78.0,40.0,0.23232450366020202,0.2231479362172885,312.0,41.0,0.4735688781738281,0.4677805752651255,-624.0,40.0,0.7350000000000005,0.7272602426184481,975.0,40.0,0.5875937592983246,0.5805294880598154,910.0,40.0,0.4635177254676819,0.45789272907606626,812.5,41.0,0.7350000000000005,0.7284809643701838,572.0,41.0
2026-07-13T10:28:29.534,6.939215167003567,0,108,move_ramp,,0.4314536786079407,0.42969405661097126,58.5,40.0,0.23232450366020202,0.2231479362172885,299.0,41.0,0.4735688781738281,0.4677805752651255,-585.0,40.0,0.7500000000000006,0.7425192645151446,903.5,40.0,0.5875937592983246,0.5805294880598154,949.0,40.0,0.4635177254676819,0.45789272907606626,780.0,41.0,0.7500000000000006,0.7434348058289464,825.5,41.0
2026-07-13T10:28:29.641,7.0466120000055525,0,108,move_ramp,,0.4314536786079407,0.42969405661097126,45.5,40.0,0.23232450366020202,0.2231479362172885,292.5,41.0,0.4735688781738281,0.4677805752651255,-617.5,40.0,0.7650000000000006,0.7568627450980392,1027.0,41.0,0.5875937592983246,0.5805294880598154,936.0,40.0,0.4635177254676819,0.45789272907606626,806.0,41.0,0.7650000000000006,0.7580834668497749,890.5,41.0
2026-07-13T10:28:29.744,7.149412833001406,0,108,move_ramp,,0.4314536786079407,0.42969405661097126,65.0,40.0,0.23232450366020202,0.2231479362172885,318.5,41.0,0.4735688781738281,0.4677805752651255,-598.0,40.0,0.7800000000000006,0.771801327534905,1033.5,41.0,0.5875937592983246,0.5805294880598154,897.0,41.0,0.4635177254676819,0.45789272907606626,734.5,41.0,0.7703799390792847,0.7635614557106889,864.5,41.0
2026-07-13T10:28:29.847,7.252571875003923,0,108,move_ramp,,0.4314536786079407,0.42969405661097126,97.5,40.0,0.23232450366020202,0.2231479362172885,299.0,41.0,0.4735688781738281,0.4677805752651255,-624.0,40.0,0.7950000000000006,0.7867551689936675,981.5,41.0,0.5875937592983246,0.5805294880598154,903.5,41.0,0.4635177254676819,0.45789272907606626,760.5,41.0,0.7703799390792847,0.7635614557106889,884.0,41.0
2026-07-13T10:28:29.953,7.358735667003202,0,108,move_ramp,,0.4314536786079407,0.42969405661097126,52.0,40.0,0.23232450366020202,0.2231479362172885,292.5,41.0,0.4735688781738281,0.4677805752651255,-604.5,40.0,0.8031005972623826,0.7949950408178835,1066.0,41.0,0.5875937592983246,0.5805294880598154,916.5,40.0,0.4635177254676819,0.45789272907606626,754.0,41.0,0.7703799390792847,0.7635614557106889,890.5,41.0
2026-07-13T10:28:30.555,7.960414125001989,0,108,hold_sample,hold=1/8,0.4314536786079407,0.42969405661097126,39.0,40.0,0.23232450366020202,0.2231479362172885,286.0,41.0,0.4735688781738281,0.4677805752651255,-604.5,40.0,0.8031005972623826,0.7949950408178835,1020.5,41.0,0.5875937592983246,0.5805294880598154,929.5,41.0,0.4635177254676819,0.45789272907606626,793.0,41.0,0.7703799390792847,0.7635614557106889,910.0,41.0
2026-07-13T10:28:30.660,8.065273292006168,0,108,hold_sample,hold=2/8,0.4314536786079407,0.42969405661097126,91.0,40.0,0.23232450366020202,0.2231479362172885,273.0,41.0,0.4735688781738281,0.4677805752651255,-630.5,40.0,0.8031005972623826,0.7949950408178835,1001.0,41.0,0.5875937592983246,0.5805294880598154,975.0,41.0,0.4635177254676819,0.45789272907606626,721.5,41.0,0.7703799390792847,0.7635614557106889,877.5,41.0
2026-07-13T10:28:30.765,8.171069667005213,0,108,hold_sample,hold=3/8,0.4314536786079407,0.42969405661097126,32.5,40.0,0.23232450366020202,0.2231479362172885,279.5,41.0,0.4735688781738281,0.4677805752651255,-611.0,40.0,0.8031005972623826,0.7949950408178835,1014.0,41.0,0.5875937592983246,0.5805294880598154,923.0,41.0,0.4635177254676819,0.45789272907606626,780.0,41.0,0.7703799390792847,0.7635614557106889,923.0,41.0
2026-07-13T10:28:30.867,8.273052125005051,0,108,hold_sample,hold=4/8,0.4314536786079407,0.42969405661097126,0.0,40.0,0.23232450366020202,0.2231479362172885,266.5,41.0,0.4735688781738281,0.46845197222858015,-539.5,40.0,0.8031005972623826,0.7949950408178835,1020.5,41.0,0.5875937592983246,0.5805294880598154,858.0,41.0,0.4635177254676819,0.45789272907606626,702.0,41.0,0.7703799390792847,0.7635614557106889,877.5,41.0
2026-07-13T10:28:30.969,8.374900750000961,0,108,hold_sample,hold=5/8,0.4314536786079407,0.42969405661097126,39.0,39.0,0.23232450366020202,0.2231479362172885,292.5,41.0,0.4735688781738281,0.46811627374685283,-546.0,40.0,0.8031005972623826,0.7949950408178835,1053.0,41.0,0.5875937592983246,0.5805294880598154,916.5,41.0,0.4635177254676819,0.45789272907606626,767.0,41.0,0.7703799390792847,0.7635614557106889,890.5,41.0
2026-07-13T10:28:31.076,8.481246292001742,0,108,hold_sample,hold=6/8,0.4314536786079407,0.42969405661097126,91.0,40.0,0.23232450366020202,0.2231479362172885,286.0,41.0,0.4735688781738281,0.46811627374685283,-546.0,40.0,0.8031005972623826,0.7949950408178835,1014.0,41.0,0.5875937592983246,0.5805294880598154,929.5,41.0,0.4635177254676819,0.45789272907606626,760.5,41.0,0.7703799390792847,0.7635614557106889,871.0,41.0
2026-07-13T10:28:31.179,8.584642333000374,0,108,hold_sample,hold=7/8,0.4314536786079407,0.42969405661097126,26.0,40.0,0.23232450366020202,0.2231479362172885,286.0,41.0,0.4735688781738281,0.46811627374685283,-578.5,40.0,0.8031005972623826,0.7949950408178835,1007.5,41.0,0.5875937592983246,0.5805294880598154,942.5,41.0,0.4635177254676819,0.45789272907606626,806.0,41.0,0.7703799390792847,0.7635614557106889,910.0,41.0
