timestamp,elapsed_s,label,max_abs_current_ma,max_temp_c,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky
2026-06-29T15:36:40.590,1.552652708021924,initial_rest,195.0,39.0,0.014053559166857405,0.012298771648737317,65.0,34.0,0.0,0.0,195.0,36.0,0.00032043945983062307,0.0,32.5,33.0,0.0,0.0,110.5,32.0,0.000289921416037232,0.000289921416037232,0.0,39.0,0.0,0.0,117.0,33.0,0.0,0.0,45.5,38.0
2026-06-29T15:36:40.643,1.6056657079607248,step_0,468.0,39.0,0.1381904750039196,0.09225604638742657,-19.5,34.0,0.015,0.0,468.0,36.0,0.0002403295948729673,0.0,19.5,33.0,0.012621576897799969,0.006088349736781872,357.5,32.0,0.009945272991950029,0.007003891050583657,-91.0,39.0,0.0,0.0,123.5,33.0,0.015,0.010666056305790799,-123.5,38.0
2026-06-29T15:36:40.865,1.8275158329633996,step_1,305.5,39.0,0.3856012225151062,0.4209048599984741,305.5,34.0,0.045,0.04647898069733731,78.0,36.0,0.015,0.011062790875104908,221.0,33.0,0.037864730693399906,0.03813229571984436,305.5,32.0,0.053911327719688415,0.04940871290150301,-234.0,39.0,0.0,0.0,130.0,33.0,0.06298326522111893,0.05978484779125659,247.0,38.0
2026-06-29T15:36:41.083,2.0452204160392284,step_2,838.5,39.0,0.007950916886329651,0.014923323414969101,-156.0,35.0,0.015,0.0,838.5,36.0,0.075,0.06845197222858015,-19.5,33.0,0.0,0.0,149.5,32.0,0.11391132771968841,0.106157015335317,169.0,39.0,0.0,0.0,91.0,33.0,0.08693306088447571,0.0802166781109331,136.5,38.0
2026-06-29T15:36:41.302,2.2642235410166904,step_3,585.0,39.0,0.0,0.007904173342488746,-260.0,34.0,0.045,0.032120241092545965,526.5,36.0,0.135,0.12817578393224993,-45.5,33.0,0.01359704602509737,0.007614251926451514,266.5,32.0,0.17391132771968842,0.16563668268863965,585.0,39.0,0.0,0.0,123.5,33.0,0.14693306088447572,0.1394064240482185,156.0,38.0
2026-06-29T15:36:41.518,2.4811372499680147,step_4,624.0,39.0,0.0,0.005264362554360266,-182.0,34.0,0.00953306071460247,0.0,624.0,36.0,0.16499999999999998,0.1671015487907225,-214.5,33.0,0.045611691661179066,0.045136186770428015,221.0,32.0,0.23391132771968842,0.2226901655603876,591.5,39.0,0.0,0.0,143.0,33.0,0.20693306088447572,0.1973754482337682,403.0,38.0
2026-06-29T15:36:41.737,2.6998077910393476,step_5,1118.0,39.0,0.0,0.005264362554360266,-182.0,34.0,0.05313224285840988,0.02703898680094606,1118.0,36.0,0.105,0.10804913405050737,-156.0,33.0,0.014461660757660866,0.015243762874799727,97.5,32.0,0.2939113277196884,0.2840009155413138,663.0,39.0,0.0,0.0,123.5,33.0,0.23795093432068826,0.23855954833295187,513.5,38.0
2026-06-29T15:36:41.959,2.9214778329478577,step_6,1228.5,39.0,0.0,0.005264362554360266,-162.5,35.0,0.11313224285840988,0.08198672465094987,1228.5,36.0,0.045,0.04864576180666819,-169.0,33.0,0.0,0.0,65.0,32.0,0.33955365642905233,0.3325093461509117,975.0,39.0,0.0,0.0,123.5,33.0,0.1911904253065586,0.19066147859922178,273.0,38.0
2026-06-29T15:36:42.175,3.1379866249626502,step_7,1443.0,39.0,0.0,0.005264362554360266,-149.5,35.0,0.1731322428584099,0.1411612115663386,1443.0,36.0,0.0,0.0006561379415579482,32.5,33.0,0.0,0.0,78.0,32.0,0.32648064255714415,0.32610055695429924,325.0,39.0,0.0,0.0,104.0,33.0,0.19174803733825685,0.18455786984054323,221.0,38.0
2026-06-29T15:36:42.385,3.348021832993254,step_8,2145.0,39.0,0.014743248000741005,0.012298771648737317,0.0,35.0,0.22371349506080151,0.1868009460593576,2145.0,36.0,0.0,0.0,26.0,33.0,0.0,0.0,136.5,32.0,0.26648064255714415,0.26875715266651407,442.0,39.0,0.0,0.0,78.0,33.0,0.25174803733825685,0.2425116350041962,481.0,38.0
