timestamp,elapsed_s,step,max_abs_current_ma,max_temp_c,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky,sim_action_0_index,sim_action_1_middle,sim_action_2_ring,sim_action_3_pinky,sim_action_4_thumb_abd,sim_action_5_thumb_flex,sim_action_6_thumb_tendon,obs_z_0,obs_z_1,obs_z_2,obs_z_3,obs_z_4,obs_z_5,obs_z_6,obs_z_7,obs_z_8,obs_z_9,obs_z_10,obs_z_11,obs_z_12,obs_z_13,obs_z_14,obs_z_15,obs_z_16,obs_z_17,obs_z_18,obs_z_19,obs_z_20
2026-06-30T14:57:57.294,2.4236713340505958,10,663.0,48.0,0.36308566318220775,0.2767986572060731,-13.0,41.0,0.06573220893740656,0.10988021667811093,585.0,42.0,0.22000000000000003,0.16139467460135806,-435.5,43.0,0.2,0.14123750667582208,663.0,41.0,0.3192287006509234,0.2577706569008926,221.0,46.0,0.18,0.13025101091020067,546.0,48.0,0.54,0.4804608224612802,650.0,48.0,0.1797197014093399,0.34101903438568115,0.11187568306922913,-0.5973564982414246,0.719552218914032,0.0014132698997855186,0.14696167409420013,0.1412375122308731,0.2574807405471802,0.13025100529193878,-0.4804608225822449,0.26274511218070984,-0.10988021641969681,0.16107423603534698,0.16424861550331116,0.05519384890794754,0.13565850257873535,0.1610846072435379,-0.0032499886583536863,0.14521612226963043,-0.10844683647155762,-0.08714037388563156,0.1278134137392044,-0.0396919846534729,-0.40334463119506836,0.43055009841918945,-0.06594785302877426,0.05520784482359886
2026-06-30T14:57:57.382,2.5119453340303153,11,442.0,48.0,0.44308566318220777,0.35851071946288243,-58.5,41.0,0.04,0.06424048218509193,97.5,42.0,0.16000000000000003,0.21475547417410543,-130.0,42.0,0.14,0.1915770199130236,390.0,41.0,0.34408405150293603,0.31238269626916915,442.0,46.0,0.13,0.17296101319905394,416.0,47.0,0.5986201167106628,0.5323262378881514,331.5,48.0,-0.19050683081150055,0.18842437863349915,-0.10298702865839005,-0.5986201167106628,0.4798383116722107,0.2255466878414154,0.08998099714517593,0.1915770173072815,0.31209278106689453,0.1729610115289688,-0.5323262214660645,0.34445714950561523,-0.0642404854297638,0.21443504095077515,0.09719222038984299,0.1100524440407753,0.10362666100263596,0.08268578350543976,-0.014623957686126232,0.02437017299234867,-0.032488562166690826,0.1797197014093399,0.34101903438568115,0.11187568306922913,-0.5973564982414246,0.719552218914032,0.0014132698997855186,0.14696167409420013
2026-06-30T14:57:57.469,2.598738042055629,12,676.0,48.0,0.36308566318220775,0.43144884412909135,110.5,41.0,0.04,0.04141298542763409,19.5,42.0,0.10000000000000003,0.1620660715648127,-390.0,43.0,0.2,0.14184786755168993,676.0,41.0,0.28408405150293603,0.3370870527199207,507.0,46.0,0.18,0.1305561913481346,663.0,48.0,0.6586201167106629,0.5890745403219654,416.0,48.0,0.10772880911827087,0.10564593225717545,0.3596162497997284,-0.8785255551338196,-0.9382498264312744,0.46682506799697876,0.021757688373327255,0.1418478637933731,0.3367971181869507,0.13055619597434998,-0.5890745520591736,0.41739529371261597,-0.04141298681497574,0.16174563765525818,0.1674092411994934,0.12607556581497192,0.16424861550331116,0.10362666100263596,0.02761797420680523,0.0048749614506959915,-0.09719222038984299,-0.19050683081150055,0.18842437863349915,-0.10298702865839005,-0.5986201167106628,0.4798383116722107,0.2255466878414154,0.08998099714517593
2026-06-30T14:57:57.556,2.6865050840424374,13,513.5,48.0,0.28308566318220774,0.36554512855725946,97.5,41.0,0.1,0.039719233997100784,97.5,42.0,0.040000000000000036,0.1023422598611429,-403.0,43.0,0.26,0.19035629816128785,331.5,41.0,0.22408405150293603,0.2852216372930495,513.5,46.0,0.22999999999999998,0.17204547188525215,338.0,47.0,0.718620116710663,0.6479438467994202,442.0,48.0,0.24447479844093323,0.014917745254933834,0.3400077223777771,-0.7725881934165955,-0.6723220348358154,-0.2288041114807129,-0.142671138048172,0.1903562992811203,0.2849317193031311,0.17204546928405762,-0.6479438543319702,0.3514915704727173,-0.03971923515200615,0.10202182084321976,0.08268578350543976,0.127674400806427,0.08429945260286331,0.1100524440407753,0.02437017299234867,0.02437017299234867,-0.10041049122810364,0.10772880911827087,0.10564593225717545,0.3596162497997284,-0.8785255551338196,-0.9382498264312744,0.46682506799697876,0.021757688373327255
2026-06-30T14:57:57.643,2.7728147089947015,14,715.0,48.0,0.20308566318220772,0.2873426413366903,110.5,41.0,0.15816399991512298,0.08368047608148317,305.5,42.0,0.047927636709138854,0.045960173952849626,-357.5,43.0,0.32,0.24678416113527124,539.5,41.0,0.16408405150293603,0.2281834134431983,422.5,46.0,0.27999999999999997,0.21902800030518044,565.5,47.0,0.778620116710663,0.705302510109102,715.0,48.0,0.30764904618263245,-0.0026954757049679756,0.3273342549800873,-0.7870516777038574,-0.7322630882263184,-0.0908953845500946,0.00585169019177556,0.24678416550159454,0.22789348661899567,0.21902799606323242,-0.7053025364875793,0.2732890844345093,-0.08368047326803207,0.04563973471522331,0.13406306505203247,0.10523393750190735,0.14044058322906494,0.17687024176120758,0.02761797420680523,0.0762268453836441,-0.08913778513669968,0.24447479844093323,0.014917745254933834,0.3400077223777771,-0.7725881934165955,-0.6723220348358154,-0.2288041114807129,-0.142671138048172
2026-06-30T14:57:57.731,2.8607223340077326,15,539.5,48.0,0.12308566318220772,0.20825513084611277,182.0,41.0,0.09816399991512298,0.1403067063401236,409.5,42.0,0.04,0.046967269398031586,-19.5,43.0,0.38,0.3084153505760281,357.5,41.0,0.22408405150293603,0.16685740444037536,539.5,46.0,0.32999999999999996,0.27058823529411763,162.5,47.0,0.838620116710663,0.7666132600900283,513.5,48.0,0.3563022017478943,0.11445276439189911,0.5330739617347717,-0.8482521176338196,-0.9405859112739563,0.07584433257579803,-0.05859239026904106,0.30841535329818726,0.16656748950481415,0.2705882489681244,-0.766613245010376,0.19420157372951508,-0.14030671119689941,0.046646829694509506,0.08913778513669968,0.13406306505203247,0.0406026653945446,0.127674400806427,0.04546862840652466,0.10201884061098099,-0.0048749614506959915,0.30764904618263245,-0.0026954757049679756,0.3273342549800873,-0.7870516777038574,-0.7322630882263184,-0.0908953845500946,0.00585169019177556
2026-06-30T14:57:57.859,2.989275166997686,16,695.5,48.0,0.04308566318220772,0.12477302204928664,65.0,41.0,0.15816399991512298,0.0955062180514229,117.0,42.0,0.045901506356969574,0.03959716182192721,13.0,43.0,0.43355876684188843,0.3715571831845579,650.0,41.0,0.28408405150293603,0.21811245899137865,299.0,46.0,0.37999999999999995,0.3221332112611582,695.5,47.0,0.778620116710663,0.8291599908445869,695.5,48.0,0.20797574520111084,0.25392991304397583,0.35418421030044556,-0.4125201404094696,-0.2878067195415497,-0.38638678193092346,0.004293128382414579,0.37155717611312866,0.21782253682613373,0.32213321328163147,-0.8291599750518799,0.1107194647192955,-0.0955062210559845,0.03927672281861305,0.1610846072435379,0.07461109012365341,0.17214371263980865,0.17214371263980865,0.016248568892478943,0.029241660609841347,0.0032499886583536863,0.3563022017478943,0.11445276439189911,0.5330739617347717,-0.8482521176338196,-0.9405859112739563,0.07584433257579803,-0.05859239026904106
2026-06-30T14:57:57.921,3.050736750010401,17,975.0,48.0,0.0,0.07995727473868924,162.5,41.0,0.09816399991512298,0.12509346150911727,669.5,42.0,0.04,0.04226749065384909,-97.5,43.0,0.49355876684188843,0.39841306172274354,188.5,41.0,0.22408405150293603,0.24769970244907302,149.5,46.0,0.42999999999999994,0.34776836804760813,169.0,48.0,0.8335899114608765,0.8038300144960708,975.0,48.0,0.25698724389076233,0.07425874471664429,0.36242613196372986,-0.8335899114608765,-0.9437519907951355,0.316281795501709,-0.026239920407533646,0.3984130620956421,0.24740977585315704,0.3477683663368225,-0.8038300275802612,0.06590371578931808,-0.1250934600830078,0.041947051882743835,0.04709014669060707,0.03735760599374771,0.04222487658262253,0.23903463780879974,0.0406026653945446,0.1658293455839157,-0.02437017299234867,0.20797574520111084,0.25392991304397583,0.35418421030044556,-0.4125201404094696,-0.2878067195415497,-0.38638678193092346,0.004293128382414579
2026-06-30T14:57:58.004,3.134167250012979,18,474.5,48.0,0.08,0.004379339284351873,-32.5,41.0,0.04,0.09636072327763791,182.0,42.0,0.1,0.03959716182192721,0.0,43.0,0.43355876684188843,0.48473334859235523,260.0,41.0,0.28408405150293603,0.225131609063859,474.5,46.0,0.37999999999999995,0.42159151598382544,351.0,47.0,0.7735899114608764,0.8245822842755779,429.0,48.0,-0.27472013235092163,0.19516019523143768,-0.12285923957824707,-0.7383537888526917,0.6118857264518738,0.5221221446990967,0.30825352668762207,0.48473334312438965,0.22484168410301208,0.42159152030944824,-0.8245822787284851,-0.009674220345914364,-0.0963607206940651,0.03927672281861305,0.06490861624479294,0.11807169020175934,0.08752546459436417,0.10684067010879517,-0.00812482088804245,0.04546862840652466,0.0,0.25698724389076233,0.07425874471664429,0.36242613196372986,-0.8335899114608765,-0.9437519907951355,0.316281795501709,-0.026239920407533646
2026-06-30T14:57:58.091,3.2209517920855433,19,773.5,48.0,0.16,0.0738078889143206,-162.5,41.0,0.04,0.040573739223315794,149.5,42.0,0.16,0.09327840085450523,65.0,43.0,0.37355876684188843,0.4353246356908522,669.5,41.0,0.34408405150293603,0.2751659418631266,13.0,46.0,0.32999999999999996,0.3804074158846418,773.5,48.0,0.7947635650634766,0.7754634927901122,656.5,48.0,-0.5617027878761292,0.35451599955558777,-0.35656800866127014,-0.7947635650634766,0.5408536791801453,0.8606370687484741,0.7744080424308777,0.43532463908195496,0.27487602829933167,0.3804074227809906,-0.7754635214805603,0.05975433066487312,-0.040573738515377045,0.09295795857906342,0.1658293455839157,0.0032499886583536863,0.19100016355514526,0.16266702115535736,-0.0406026653945446,0.03735760599374771,0.016248568892478943,-0.27472013235092163,0.19516019523143768,-0.12285923957824707,-0.7383537888526917,0.6118857264518738,0.5221221446990967,0.30825352668762207
2026-06-30T14:57:58.180,3.3103360420791432,20,819.0,48.0,0.24,0.15289539940489816,-188.5,41.0,0.04,0.03802548256656748,104.0,42.0,0.22,0.15301747158007173,-45.5,43.0,0.31355876684188844,0.3749141680018311,819.0,41.0,0.404084051502936,0.3346456092164492,292.5,46.0,0.27999999999999997,0.32976272220950636,786.5,48.0,0.8547635650634766,0.7895017929350728,403.0,48.0,-0.6713104844093323,0.3794868290424347,-0.4757639765739441,-0.866554856300354,0.5244428515434265,0.921339750289917,0.8458362817764282,0.37491416931152344,0.3343556821346283,0.329762727022171,-0.7895017862319946,0.13884183764457703,-0.03802548348903656,0.15269702672958374,0.20193596184253693,0.07299493998289108,0.19412964582443237,0.10041049122810364,-0.04709014669060707,0.02599414251744747,-0.01137450896203518,-0.5617027878761292,0.35451599955558777,-0.35656800866127014,-0.7947635650634766,0.5408536791801453,0.8606370687484741,0.7744080424308777
2026-06-30T14:57:58.283,3.413039584062062,21,1040.0,48.0,0.32,0.23549248493171585,-39.0,41.0,0.1,0.03802548256656748,97.5,42.0,0.16,0.21509117265583277,-97.5,43.0,0.25355876684188844,0.312993057145037,461.5,41.0,0.38388761605142846,0.39627679865720605,474.5,46.0,0.22999999999999998,0.27913328755626765,364.0,48.0,0.7947635650634766,0.8450141145952544,1040.0,48.0,0.03879931569099426,0.2168554961681366,0.05588989704847336,-0.5308147668838501,0.643125057220459,-0.4296196401119232,-0.07668847590684891,0.31299304962158203,0.3959868848323822,0.27913329005241394,-0.8450140953063965,0.221438929438591,-0.03802548348903656,0.21477073431015015,0.11486577987670898,0.11807169020175934,0.09074963629245758,0.2542955279350281,-0.009749691002070904,0.02437017299234867,-0.02437017299234867,-0.6713104844093323,0.3794868290424347,-0.4757639765739441,-0.866554856300354,0.5244428515434265,0.921339750289917,0.8458362817764282
2026-06-30T14:57:58.363,3.493290959042497,22,728.0,48.0,0.4,0.31194018463416495,-52.0,41.0,0.04000000000000001,0.08368047608148317,435.5,42.0,0.22,0.1620660715648127,-331.5,43.0,0.19355876684188844,0.25593957427328906,689.0,41.0,0.32388761605142846,0.38284885938811325,188.5,46.0,0.18,0.2306248569466697,728.0,48.0,0.7347635650634765,0.7965209430075532,643.5,48.0,-0.1874486654996872,0.17231149971485138,-0.1315908282995224,-0.7294660806655884,0.439174085855484,0.5223557353019714,0.16256342828273773,0.2559395730495453,0.3825589418411255,0.23062485456466675,-0.7965209484100342,0.2978866398334503,-0.08368047326803207,0.16174563765525818,0.17056642472743988,0.04709014669060707,0.18001675605773926,0.1595013588666916,-0.012999267317354679,0.10844683647155762,-0.08268578350543976,0.03879931569099426,0.2168554961681366,0.05588989704847336,-0.5308147668838501,0.643125057220459,-0.4296196401119232,-0.07668847590684891
2026-06-30T14:57:58.449,3.57868941698689,23,734.5,48.0,0.3692292629308192,0.39191271839475095,-97.5,41.0,0.04,0.04141298542763409,39.0,42.0,0.28,0.21307698176546883,52.0,43.0,0.13355876684188844,0.19584954604409857,682.5,41.0,0.3592820378673007,0.3257953765163653,689.0,46.0,0.13,0.18089570458533608,734.5,47.0,0.6747635650634765,0.7370260166323339,656.5,48.0,-0.4183933436870575,0.19928008317947388,-0.2735970616340637,-0.6740874648094177,0.3551757037639618,0.6682700514793396,0.5420830845832825,0.19584955275058746,0.32550546526908875,0.18089570105075836,-0.737026035785675,0.3778591454029083,-0.04141298681497574,0.21275654435157776,0.16898825764656067,0.17056642472743988,0.18158863484859467,0.16266702115535736,-0.02437017299234867,0.009749691002070904,0.012999267317354679,-0.1874486654996872,0.17231149971485138,-0.1315908282995224,-0.7294660806655884,0.439174085855484,0.5223557353019714,0.16256342828273773
2026-06-30T14:57:58.534,3.663875792059116,24,656.5,48.0,0.2892292629308192,0.3690547035934997,136.5,41.0,0.04,0.03887998779278248,65.0,42.0,0.22000000000000003,0.2731517509727626,-188.5,43.0,0.19355876684188844,0.13543907835507743,656.5,41.0,0.2992820378673007,0.3523460746166171,520.0,46.0,0.18,0.13086137178606852,188.5,48.0,0.7347635650634765,0.6760204470893416,429.0,48.0,0.13538223505020142,0.07893183082342148,0.3860512673854828,-0.9464264512062073,-0.9834811091423035,0.5429099202156067,-0.039345961064100266,0.13543908298015594,0.3520561456680298,0.13086137175559998,-0.6760204434394836,0.35500115156173706,-0.038879986852407455,0.2728313207626343,0.16266702115535736,0.12927258014678955,0.04709014669060707,0.10684067010879517,0.034111760556697845,0.016248568892478943,-0.04709014669060707,-0.4183933436870575,0.19928008317947388,-0.2735970616340637,-0.6740874648094177,0.3551757037639618,0.6682700514793396,0.5420830845832825
2026-06-30T14:57:58.622,3.751873583998531,25,481.0,48.0,0.20922926293081917,0.293492027161059,84.5,41.0,0.1,0.03718623636224918,91.0,42.0,0.16000000000000003,0.2204623483634699,-253.5,43.0,0.25355876684188844,0.18577859159227894,299.0,41.0,0.23928203786730068,0.29956511787594414,435.5,46.0,0.22999999999999998,0.17418173495078965,481.0,47.0,0.7151175141334534,0.7272602426184481,169.0,48.0,0.23173992335796356,-0.00027748383581638336,0.40226051211357117,-0.7151175141334534,-0.5549799203872681,-0.29944512248039246,-0.06277650594711304,0.18577858805656433,0.2992751896381378,0.17418172955513,-0.7272602319717407,0.27943846583366394,-0.037186235189437866,0.22014190256595612,0.07461109012365341,0.10844683647155762,0.1196737289428711,0.04222487658262253,0.021121857687830925,0.022746076807379723,-0.06329029053449631,0.13538223505020142,0.07893183082342148,0.3860512673854828,-0.9464264512062073,-0.9834811091423035,0.5429099202156067,-0.039345961064100266
2026-06-30T14:57:58.711,3.840886167017743,26,663.0,48.0,0.12922926293081916,0.21528953994048983,58.5,41.0,0.16,0.08368047608148317,403.0,42.0,0.10000000000000003,0.1620660715648127,-377.0,43.0,0.31355876684188844,0.24281681544213016,292.5,41.0,0.2992820378673007,0.2409857328145266,663.0,46.0,0.27999999999999997,0.22177462424658578,240.5,48.0,0.6551175141334533,0.7144579232471199,195.0,48.0,0.22950395941734314,0.1937672197818756,0.33805447816848755,-0.4563206136226654,-0.22956082224845886,-0.25028255581855774,0.023186761885881424,0.24281682074069977,0.2406958043575287,0.221774622797966,-0.7144579291343689,0.20123597979545593,-0.08368047326803207,0.16174563765525818,0.07299493998289108,0.16424861550331116,0.06005265191197395,0.048711419105529785,0.014623957686126232,0.10041049122810364,-0.09397191554307938,0.23173992335796356,-0.00027748383581638336,0.40226051211357117,-0.7151175141334534,-0.5549799203872681,-0.29944512248039246,-0.06277650594711304
2026-06-30T14:57:58.806,3.9363362500444055,27,695.5,48.0,0.049229262930819154,0.13531700617990386,84.5,41.0,0.1,0.1420004577706569,552.5,42.0,0.15165040326312196,0.10267795834287022,-286.0,43.0,0.37355876684188843,0.3023117418173495,520.0,41.0,0.23928203786730068,0.2913252460517281,221.0,46.0,0.32999999999999996,0.2715037766079194,338.0,48.0,0.6494690179824829,0.6561837186236362,695.5,48.0,0.21661125123500824,0.10794227570295334,0.27855128049850464,-0.6494690179824829,-0.635291576385498,0.049570921808481216,0.08563843369483948,0.3023117482662201,0.29103532433509827,0.2715037763118744,-0.6561837196350098,0.12126344442367554,-0.1420004516839981,0.10235752165317535,0.12927258014678955,0.05519384890794754,0.08429945260286331,0.17214371263980865,0.021121857687830925,0.13725323975086212,-0.07137840986251831,0.22950395941734314,0.1937672197818756,0.33805447816848755,-0.4563206136226654,-0.22956082224845886,-0.25028255581855774,0.023186761885881424
