timestamp,elapsed_s,step,max_abs_current_ma,max_temp_c,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky,sim_action_0_index,sim_action_1_middle,sim_action_2_ring,sim_action_3_pinky,sim_action_4_thumb_abd,sim_action_5_thumb_flex,sim_action_6_thumb_tendon,obs_z_0,obs_z_1,obs_z_2,obs_z_3,obs_z_4,obs_z_5,obs_z_6,obs_z_7,obs_z_8,obs_z_9,obs_z_10,obs_z_11,obs_z_12,obs_z_13,obs_z_14,obs_z_15,obs_z_16,obs_z_17,obs_z_18,obs_z_19,obs_z_20
2026-06-30T14:34:44.625,1.5566664580255747,0,110.5,37.0,0.09405355916685741,0.014923323414969101,-39.0,35.0,0.0,0.0,97.5,34.0,0.06032043945983062,0.0,39.0,35.0,0.0,0.0,71.5,34.0,0.06028992141603723,0.0,13.0,35.0,0.0,0.0,110.5,36.0,0.06,0.0,97.5,37.0,-0.24799035489559174,0.12578588724136353,-0.15680228173732758,-0.5514927506446838,0.40266042947769165,0.463517427444458,0.18578052520751953,0.0,-0.0002899214159697294,0.0,-0.0,0.0008697642479091883,-0.0,-0.00032043945975601673,0.017873097211122513,0.0032499886583536863,0.02761797420680523,0.02437017299234867,-0.009749691002070904,0.02437017299234867,0.009749691002070904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-30T14:34:44.798,1.7292663329280913,2,162.5,36.0,0.2540535591668574,0.16870374608987565,-162.5,35.0,0.0,0.0,97.5,34.0,0.18032043945983062,0.11274891279468986,78.0,35.0,0.0,0.0,71.5,34.0,0.18028992141603722,0.11287098496986342,39.0,35.0,0.0,0.0,117.0,36.0,0.18,0.11165026321812772,-19.5,36.0,-0.6022989749908447,0.35586613416671753,-0.3697352707386017,-0.7864352464675903,0.5043122172355652,0.874453067779541,0.8257271647453308,0.0,0.11258106678724289,0.0,-0.1116502657532692,0.15465018153190613,-0.0,0.11242847144603729,0.017873097211122513,0.009749691002070904,0.029241660609841347,-0.0048749614506959915,-0.0406026653945446,0.02437017299234867,0.019497528672218323,-0.40936151146888733,0.2635922431945801,-0.18955761194229126,-0.5574380159378052,0.3799470365047455,0.6211739778518677,0.5932446122169495
2026-06-30T14:34:44.987,1.9183005830273032,4,494.0,37.0,0.2540535591668574,0.3251239795529106,39.0,35.0,0.06,0.0,32.5,34.0,0.18032043945983062,0.23389028763256275,-286.0,35.0,0.06,0.0,78.0,34.0,0.14784563566564812,0.20163271534294652,494.0,35.0,0.05,0.0,104.0,36.0,0.18,0.23093003738460366,273.0,37.0,0.1371743530035019,0.15566056966781616,0.13201449811458588,-0.13779863715171814,0.07909402996301651,-0.21006539463996887,-0.25132468342781067,0.0,0.20134279131889343,0.0,-0.23093003034591675,0.31107041239738464,-0.0,0.23356984555721283,0.019497528672218323,0.12287592142820358,0.02599414251744747,0.06814422458410263,0.009749691002070904,0.00812482088804245,-0.07137840986251831,-0.44791483879089355,0.29650816321372986,-0.2174990028142929,-0.646894633769989,0.503741443157196,0.6604210138320923,0.6758477091789246
2026-06-30T14:34:45.154,2.0852676660288125,6,630.5,36.0,0.09405355916685738,0.18101777676050965,45.5,35.0,0.1444695046544075,0.06761272602426184,630.5,34.0,0.06651555282071242,0.12817578393224993,-396.5,35.0,0.10745854675769806,0.11012436102845807,123.5,34.0,0.14784563566564812,0.09120317387655451,318.5,35.0,0.15000000000000002,0.0921187151903563,481.0,36.0,0.18,0.23093003738460366,240.5,36.0,0.15351220965385437,0.2944599688053131,0.35564982891082764,-0.12125024199485779,0.03277359902858734,-0.39033594727516174,-0.10073225200176239,0.1101243644952774,0.09091325104236603,0.09211871773004532,-0.23093003034591675,0.16696421802043915,-0.06761272251605988,0.1278553456068039,0.030865192413330078,0.07945714890956879,0.1196737289428711,0.06005265191197395,0.01137450896203518,0.15633241832256317,-0.0988016128540039,0.26061153411865234,0.013142930343747139,0.41671350598335266,-0.5885469317436218,-0.5484166741371155,-0.12067072093486786,0.1802787333726883
2026-06-30T14:34:45.325,2.2567327909637243,8,559.0,37.0,0.09405355916685738,0.01931792172121767,32.5,35.0,0.1444695046544075,0.08282597085526817,149.5,34.0,0.035966622652560565,0.0912642099641413,-214.5,35.0,0.10745854675769806,0.15741206988632028,357.5,34.0,0.13455740953802361,0.09120317387655451,130.0,35.0,0.25,0.1909666590371557,559.0,36.0,0.18,0.23031967650873578,247.0,37.0,0.05828666687011719,0.1918106973171234,0.38234931230545044,-0.24570535123348236,0.14824093878269196,-0.4876568019390106,-0.160834401845932,0.1574120670557022,0.09091325104236603,0.1909666657447815,-0.23031967878341675,0.005264362785965204,-0.08282597362995148,0.09094376862049103,0.08913778513669968,0.032488562166690826,0.13884727656841278,0.06167163327336311,0.00812482088804245,0.03735760599374771,-0.05357365682721138,0.2527499794960022,0.026707081124186516,0.3935892879962921,-0.7166088223457336,-0.8535362482070923,0.14808958768844604,0.13663740456104279
2026-06-30T14:34:45.498,2.4296965409303084,10,656.5,37.0,0.2540535591668574,0.1678339818417639,-182.0,35.0,0.024469504654407503,0.08368047608148317,162.5,34.0,0.15596662265256056,0.08891432059205005,-52.0,35.0,0.0,0.05062943465323873,656.5,34.0,0.25455740953802364,0.185473411154345,195.0,35.0,0.15000000000000002,0.20102235446707867,598.0,36.0,0.3,0.22970931563286792,253.5,37.0,-0.6297557950019836,0.399065762758255,-0.38319331407546997,-0.8408118486404419,0.5685944557189941,0.9196228981018066,0.856186032295227,0.05062943324446678,0.18518349528312683,0.20102235674858093,-0.22970931231975555,0.15378041565418243,-0.08368047326803207,0.08859387785196304,0.16266702115535736,0.048711419105529785,0.1483960747718811,0.06329029053449631,-0.04546862840652466,0.0406026653945446,-0.012999267317354679,-0.5332909226417542,0.330117404460907,-0.297272652387619,-0.8081932663917542,0.4642840623855591,0.9270040988922119,0.8166983127593994
2026-06-30T14:34:45.671,2.6027347500203177,12,591.5,37.0,0.41405355916685743,0.3242389562829022,-58.5,35.0,0.06,0.0016784924086366065,188.5,34.0,0.17146456432536253,0.20904859998474098,32.5,35.0,0.0,0.0,104.0,34.0,0.21948312307714712,0.27302967879758905,448.5,35.0,0.05000000000000002,0.10127412832837415,591.5,36.0,0.3,0.3505149919890135,318.5,37.0,-0.12026527523994446,0.15584518015384674,-0.08556398749351501,-0.41630202531814575,0.5831193923950195,-0.13923726975917816,0.2444916069507599,0.0,0.2727397680282593,0.10127412527799606,-0.3505149781703949,0.31018540263175964,-0.001678492408245802,0.20872816443443298,0.02599414251744747,0.11165747046470642,0.1468064785003662,0.07945714890956879,-0.014623957686126232,0.04709014669060707,0.00812482088804245,-0.6364333033561707,0.39884743094444275,-0.39102795720100403,-0.8430778384208679,0.5636192560195923,0.9204437732696533,0.8585078716278076
2026-06-30T14:34:45.841,2.773139040917158,14,357.5,37.0,0.2540535591668574,0.3365529869535363,260.0,35.0,0.0,0.0033722438391699094,240.5,34.0,0.17146456432536253,0.22482642862592508,-110.5,35.0,0.06,0.0,91.0,34.0,0.18319547261118188,0.23764400701915006,357.5,35.0,0.05000000000000002,0.0015106431677729458,312.0,36.0,0.42,0.3505149919890135,286.0,37.0,0.24589036405086517,0.016879746690392494,0.730920135974884,-0.9812816381454468,-0.9987155795097351,0.6607393622398376,-0.10449424386024475,0.0,0.2373540848493576,0.0015106431674212217,-0.3505149781703949,0.32249942421913147,-0.0033722438383847475,0.22450599074363708,0.022746076807379723,0.08913778513669968,0.07784219831228256,0.07137840986251831,0.06490861624479294,0.06005265191197395,-0.02761797420680523,-0.6985982060432434,0.3470079302787781,-0.5030549168586731,-0.8691126704216003,0.4479062557220459,0.9421573281288147,0.8862356543540955
2026-06-30T14:34:46.017,2.9492079579504207,16,474.5,37.0,0.236638259751269,0.18101777676050965,-6.5,35.0,0.0,0.044800488288700695,383.5,34.0,0.05146456432536253,0.11409170672159914,-455.0,35.0,0.06,0.10981918059052415,331.5,34.0,0.09673854704021706,0.12628366521705958,474.5,35.0,0.05000000000000002,0.0921187151903563,227.5,36.0,0.42,0.46948958571755556,169.0,37.0,-0.16858310997486115,0.13778375089168549,0.008777724578976631,-0.5388049483299255,0.3179781436920166,0.025772830471396446,0.046406444162130356,0.10981918126344681,0.1259937435388565,0.09211871773004532,-0.46948957443237305,0.16696421802043915,-0.04480049014091492,0.11377126723527908,0.08268578350543976,0.11807169020175934,0.05681375414133072,0.04222487658262253,-0.001624998520128429,0.09558231383562088,-0.11326192319393158,0.24667423963546753,-0.08928729593753815,0.46136727929115295,-0.8867954611778259,-0.9326045513153076,-0.22792154550552368,-0.08634904026985168
2026-06-30T14:34:46.217,3.149118290981278,18,396.5,37.0,0.07663825975126899,0.16430914778362704,396.5,35.0,0.0,0.0,156.0,34.0,0.06,0.008712901503013659,-370.5,35.0,0.18,0.10371557183184558,234.0,34.0,0.12215490545152917,0.06710917830167086,266.5,35.0,0.15000000000000002,0.08662546730754558,149.5,36.0,0.54,0.463080796520943,188.5,37.0,0.42489513754844666,0.3239414095878601,0.5943249464035034,-0.9427427053451538,-0.9995940327644348,0.22426307201385498,0.17139597237110138,0.10371556878089905,0.06681925803422928,0.08662546426057816,-0.4630807936191559,0.15025559067726135,-0.0,0.008392462506890297,0.05843335762619972,0.06652659177780151,0.03735760599374771,0.04709014669060707,0.0988016128540039,0.038980238139629364,-0.09236101806163788,0.26777562499046326,0.08837854862213135,0.5031601190567017,-0.8122900128364563,-0.8986434936523438,0.278142511844635,-0.06827469170093536
