timestamp,elapsed_s,step,max_abs_current_ma,max_temp_c,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky,sim_action_0_index,sim_action_1_middle,sim_action_2_ring,sim_action_3_pinky,sim_action_4_thumb_abd,sim_action_5_thumb_flex,sim_action_6_thumb_tendon,obs_z_0,obs_z_1,obs_z_2,obs_z_3,obs_z_4,obs_z_5,obs_z_6,obs_z_7,obs_z_8,obs_z_9,obs_z_10,obs_z_11,obs_z_12,obs_z_13,obs_z_14,obs_z_15,obs_z_16,obs_z_17,obs_z_18,obs_z_19,obs_z_20
2026-06-30T15:00:54.348,1.5735219169873744,0,182.0,51.0,0.09405355916685741,0.014053559166857405,0.0,44.0,0.06,0.0,182.0,42.0,0.03,0.0,32.5,49.0,0.06,0.0,97.5,47.0,0.06028992141603723,0.0,19.5,50.0,0.05,0.0,110.5,50.0,0.06,0.0,84.5,51.0,0.02760583721101284,0.21128936111927032,0.05675135552883148,-0.3922632932662964,-0.17413724958896637,-0.13906832039356232,-0.19364114105701447,0.0,-0.0002899214159697294,0.0,-0.0,0.0,-0.0,-0.00032043945975601673,0.02437017299234867,0.0048749614506959915,0.02761797420680523,0.021121857687830925,0.0,0.04546862840652466,0.00812482088804245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-30T15:00:54.417,1.6427762089297175,1,617.5,51.0,0.1740535591668574,0.07644769970244908,-182.0,43.0,0.08,0.03802548256656748,617.5,42.0,0.09,0.02449073014419776,286.0,49.0,0.12,0.042999923704890516,-104.0,47.0,0.12028992141603723,0.0481879911497673,-455.0,50.0,0.1,0.03721675440604257,175.5,50.0,0.12,0.04574654764629587,-234.0,51.0,-0.6855735182762146,0.4411469101905823,-0.4620154798030853,-0.8540177941322327,0.5472502112388611,0.9672391414642334,0.9126627445220947,0.04299992322921753,0.047898069024086,0.037216752767562866,-0.04574654623866081,0.062394142150878906,-0.03802548348903656,0.024170290678739548,-0.02599414251744747,-0.11326192319393158,0.043846867978572845,-0.05843335762619972,-0.04546862840652466,0.1531602442264557,0.07137840986251831,0.02760583721101284,0.21128936111927032,0.05675135552883148,-0.3922632932662964,-0.17413724958896637,-0.13906832039356232,-0.19364114105701447
2026-06-30T15:00:54.502,1.7273730000015348,2,364.0,51.0,0.2540535591668574,0.17047379262989243,-240.5,43.0,0.08,0.06930647745479515,91.0,42.0,0.15,0.08455024032959488,91.0,49.0,0.12,0.1113450827801938,208.0,47.0,0.18028992141603722,0.11409170672159916,-19.5,50.0,0.12,0.09272907606622416,364.0,50.0,0.18,0.11287098496986342,84.5,51.0,-0.7719874382019043,0.511120080947876,-0.5398546457290649,-0.9168118238449097,0.6822304725646973,0.9710088968276978,0.9425235390663147,0.1113450825214386,0.11380178481340408,0.09272907674312592,-0.11287098377943039,0.15642023086547852,-0.06930647790431976,0.08422980457544327,0.05195318162441254,-0.0048749614506959915,0.09074963629245758,0.021121857687830925,-0.06005265191197395,0.022746076807379723,0.022746076807379723,-0.6855735182762146,0.4411469101905823,-0.4620154798030853,-0.8540177941322327,0.5472502112388611,0.9672391414642334,0.9126627445220947
2026-06-30T15:00:54.590,1.8156768339686096,3,682.5,51.0,0.3340535591668574,0.2460364690623331,-123.5,43.0,0.08,0.07269398031586176,240.5,43.0,0.21,0.1432822156099794,78.0,49.0,0.12,0.11439688715953307,624.0,47.0,0.24028992141603722,0.1714351110093843,13.0,50.0,0.12,0.11378652628366522,682.5,50.0,0.24,0.17112993057145037,0.0,51.0,-0.40818455815315247,0.34028154611587524,-0.16748954355716705,-0.6445121765136719,0.5737465620040894,0.6324805617332458,0.6637463569641113,0.11439688503742218,0.17114518582820892,0.11378652602434158,-0.17112992703914642,0.23198291659355164,-0.07269398123025894,0.1429617702960968,0.15474672615528107,0.0032499886583536863,0.16898825764656067,0.0,-0.030865192413330078,0.06005265191197395,0.019497528672218323,-0.7719874382019043,0.511120080947876,-0.5398546457290649,-0.9168118238449097,0.6822304725646973,0.9710088968276978,0.9425235390663147
2026-06-30T15:00:54.676,1.9018507919972762,4,715.0,51.0,0.41405355916685743,0.3277637903410391,-156.0,43.0,0.08,0.07183947508964675,279.5,42.0,0.27,0.20334172579537652,52.0,49.0,0.12,0.11500724803540091,585.0,47.0,0.3002899214160372,0.23123521782253761,240.5,50.0,0.12,0.11439688715953307,715.0,50.0,0.3,0.23093003738460366,0.0,51.0,-0.5387914180755615,0.3710131347179413,-0.29740577936172485,-0.7739681601524353,0.5498008131980896,0.8667163252830505,0.7969775795936584,0.11500725150108337,0.23094528913497925,0.11439688503742218,-0.23093003034591675,0.3137102425098419,-0.07183947414159775,0.20302128791809082,0.14521612226963043,0.06005265191197395,0.17687024176120758,0.0,-0.038980238139629364,0.0697614997625351,0.012999267317354679,-0.40818455815315247,0.34028154611587524,-0.16748954355716705,-0.6445121765136719,0.5737465620040894,0.6324805617332458,0.6637463569641113
2026-06-30T15:00:54.762,1.9873534169746563,5,669.5,51.0,0.49405355916685745,0.4086060883497368,-52.0,43.0,0.14,0.07183947508964675,266.5,42.0,0.24641067159369598,0.263080796520943,-6.5,48.0,0.12,0.114702067597467,591.5,47.0,0.26742043699144613,0.29193560692759596,240.5,50.0,0.12,0.114702067597467,669.5,50.0,0.36,0.2913252460517281,65.0,51.0,-0.06912163645029068,0.17260876297950745,-0.05035591498017311,-0.42117732763290405,0.6128358244895935,-0.14784672856330872,0.21609023213386536,0.11470206826925278,0.29164567589759827,0.11470206826925278,-0.29132524132728577,0.3945525288581848,-0.07183947414159775,0.26276037096977234,0.1468064785003662,0.06005265191197395,0.1658293455839157,0.016248568892478943,-0.012999267317354679,0.06652659177780151,-0.001624998520128429,-0.5387914180755615,0.3710131347179413,-0.29740577936172485,-0.7739681601524353,0.5498008131980896,0.8667163252830505,0.7969775795936584
2026-06-30T15:00:54.850,2.07577949995175,6,721.5,51.0,0.5740535591668574,0.4903334096284428,-227.5,43.0,0.08000000000000002,0.12425421530479897,461.5,42.0,0.30641067159369595,0.24629587243457696,-253.5,49.0,0.12,0.114702067597467,598.0,47.0,0.32742043699144613,0.26723125047684443,253.5,50.0,0.12,0.114702067597467,721.5,50.0,0.42,0.3499046311131456,253.5,51.0,-0.7847892642021179,0.4602278769016266,-0.5926190614700317,-0.9379619359970093,0.5906922817230225,0.9850059747695923,0.9502248764038086,0.11470206826925278,0.2669413387775421,0.11470206826925278,-0.3499046266078949,0.4762798547744751,-0.12425421178340912,0.24597543478012085,0.1483960747718811,0.06329029053449631,0.17844395339488983,0.06329029053449631,-0.05681375414133072,0.11486577987670898,-0.06329029053449631,-0.06912163645029068,0.17260876297950745,-0.05035591498017311,-0.42117732763290405,0.6128358244895935,-0.14784672856330872,0.21609023213386536
2026-06-30T15:00:54.936,2.1615024589700624,7,682.5,51.0,0.6540535591668574,0.5658960860608835,-65.0,43.0,0.0948360088467598,0.08114747844663159,39.0,42.0,0.3369037843962015,0.299320973525597,13.0,49.0,0.12,0.114702067597467,611.0,47.0,0.297213467015021,0.3184863050278477,305.5,50.0,0.12,0.114702067597467,682.5,50.0,0.44630715250968933,0.410605020218204,253.5,51.0,-0.1783621907234192,0.19743628799915314,-0.11237423866987228,-0.44630715250968933,0.557161808013916,-0.008242227137088776,0.30658334493637085,0.11470206826925278,0.3181963860988617,0.11470206826925278,-0.4106050133705139,0.5518425107002258,-0.08114747703075409,0.2990005314350128,0.15157297253608704,0.0762268453836441,0.16898825764656067,0.06329029053449631,-0.016248568892478943,0.009749691002070904,0.0032499886583536863,-0.7847892642021179,0.4602278769016266,-0.5926190614700317,-0.9379619359970093,0.5906922817230225,0.9850059747695923,0.9502248764038086
2026-06-30T15:00:55.024,2.249409749987535,8,702.0,51.0,0.7340535591668573,0.6511329823758296,-188.5,43.0,0.08,0.0929732204165713,78.0,42.0,0.3969037843962015,0.3318684672312504,-240.5,48.0,0.12,0.114702067597467,591.5,47.0,0.357213467015021,0.29651331349660487,214.5,50.0,0.12,0.114702067597467,702.0,50.0,0.5063071525096894,0.44019226367589837,598.0,51.0,-0.7474440336227417,0.3584408462047577,-0.6018977165222168,-0.8922841548919678,0.43542152643203735,0.9617862701416016,0.905419647693634,0.11470206826925278,0.29622340202331543,0.11470206826925278,-0.44019225239753723,0.6370794177055359,-0.09297321736812592,0.3315480351448059,0.1468064785003662,0.05357365682721138,0.1737201064825058,0.1483960747718811,-0.04709014669060707,0.019497528672218323,-0.06005265191197395,-0.1783621907234192,0.19743628799915314,-0.11237423866987228,-0.44630715250968933,0.557161808013916,-0.008242227137088776,0.30658334493637085
2026-06-30T15:00:55.110,2.335475374944508,9,643.5,51.0,0.8140535591668573,0.7293354695963988,-266.5,43.0,0.08,0.08029297322041659,110.5,42.0,0.4569037843962015,0.38791485465781644,143.0,48.0,0.12,0.114702067597467,604.5,47.0,0.417213467015021,0.3474631876096742,351.0,50.0,0.12,0.114702067597467,643.5,50.0,0.5663071525096894,0.49510948348210887,253.5,51.0,-0.8698740005493164,0.5484451651573181,-0.7330241203308105,-0.9593560099601746,0.6697618961334229,0.9918562769889832,0.9738662838935852,0.11470206826925278,0.347173273563385,0.11470206826925278,-0.4951094686985016,0.7152819037437439,-0.0802929699420929,0.38759440183639526,0.1499849110841751,0.08752546459436417,0.1595013588666916,0.06329029053449631,-0.06652659177780151,0.02761797420680523,0.03573477640748024,-0.7474440336227417,0.3584408462047577,-0.6018977165222168,-0.8922841548919678,0.43542152643203735,0.9617862701416016,0.905419647693634
