timestamp,elapsed_s,label,max_abs_current_ma,max_temp_c,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky
2026-06-26T16:13:18.969,1.5541437090141699,initial_rest,234.0,50.0,0.014053559166857405,0.014923323414969101,-32.5,41.0,0.0,0.0,234.0,42.0,0.00032043945983062307,0.00032043945983062307,58.5,43.0,0.0,0.0,110.5,47.0,0.000289921416037232,0.0,19.5,44.0,0.0,0.0,123.5,41.0,0.0,0.0,84.5,50.0
2026-06-26T16:13:19.027,1.6116605839924887,step_0,1053.0,50.0,0.014265680106834872,0.014923323414969101,19.5,41.0,0.05566148328781128,0.024505989166094453,1053.0,42.0,0.004256351567864499,0.003006027313649198,-6.5,43.0,0.05329186320304871,0.032028686961165787,143.0,47.0,0.09258343423723475,0.0545967803463798,-1014.0,44.0,0.008565103262662887,0.00456244754711223,357.5,41.0,0.052846562862396244,0.035385671778439,-390.0,50.0
2026-06-26T16:13:19.569,2.1537438749801368,step_2,708.5,50.0,0.37407498942083994,0.37344930189974823,6.5,41.0,0.2723197074234486,0.27049668116273745,559.0,42.0,0.1277091136947871,0.1322041657129778,-409.5,43.0,0.5477706685066223,0.5521629663538568,507.0,47.0,0.5,0.49388876173037305,708.5,44.0,0.0,0.0,91.0,41.0,0.6984503388404846,0.6848554207675288,364.0,50.0
2026-06-26T16:13:20.109,2.6936960000311956,step_4,1592.5,50.0,0.4297344683236567,0.42441443503471427,-234.0,41.0,0.27725425601005554,0.2375219348439765,1592.5,42.0,0.05364761867561939,0.04428168154421302,260.0,43.0,0.3465330898761749,0.34685282673380635,370.5,47.0,0.5,0.49388876173037305,741.0,44.0,0.0,0.0,65.0,41.0,0.8804884314537048,0.8679026474402991,916.5,50.0
2026-06-26T16:13:20.651,3.2361965000163764,step_6,994.5,50.0,0.875580811364123,0.8734569314106966,-19.5,41.0,0.2801801347732544,0.29077592126344703,578.5,42.0,0.2688679686561824,0.28891432059205,-767.0,43.0,0.17203964591026305,0.17051956969558252,136.5,47.0,0.3743542059791018,0.3727779049362936,162.5,44.0,0.0,0.0,71.5,41.0,0.8862032294273376,0.9035934996566719,994.5,50.0
2026-06-26T16:13:21.197,3.7820673750247806,step_8,1352.0,50.0,0.3403956936698507,0.3690547035934997,240.5,41.0,0.15102861464023593,0.12002746623941406,832.0,43.0,0.02,0.01979095140001526,13.0,43.0,0.054321068525314334,0.03233386739909972,182.0,47.0,0.48601863738154805,0.4792553597314413,702.0,44.0,0.041958135366439823,0.02623025864042115,266.5,40.0,0.3648454129695892,0.3926146334019989,1352.0,50.0
2026-06-26T16:13:21.732,4.31663383403793,step_10,754.0,50.0,0.21381155238814037,0.20825513084611277,-208.0,41.0,0.3009327256679535,0.28993667505912873,429.0,43.0,0.15056797129109512,0.14932478828107118,-84.5,43.0,0.5604375514984131,0.5533836881055925,344.5,47.0,0.5,0.49388876173037305,754.0,44.0,0.11707121133804321,0.12201113908598459,689.0,40.0,0.4725700855255127,0.45667200732433044,-91.0,50.0
2026-06-26T16:13:22.281,4.866130084032193,step_12,721.5,50.0,0.3874171851701228,0.3769741359578851,-45.5,41.0,0.1841882520914078,0.1715877012283513,455.0,43.0,0.09896035467281948,0.10200656137941558,-227.5,43.0,0.4800501525402069,0.48198672465094994,578.5,47.0,0.5,0.49388876173037305,721.5,44.0,0.03298669159412384,0.01982146944380865,455.0,41.0,0.7282239675521851,0.7135423819333181,689.0,50.0
2026-06-26T16:13:22.835,5.420224917004816,step_14,1118.0,50.0,0.5727608440942256,0.5465629053177691,-273.0,41.0,0.22048158288002015,0.19778744182497904,923.0,43.0,0.08626238324680927,0.06475928892957962,994.5,43.0,0.27612257599830625,0.2934615091172656,1105.0,47.0,0.46465763538145877,0.4704051270313573,708.5,44.0,0.27095086574554444,0.2882734416723888,1118.0,41.0,0.838166081905365,0.8291599908445869,1066.0,50.0
2026-06-26T16:13:23.377,5.961715874960646,step_16,1319.5,51.0,0.7765591441220728,0.8066681925688564,435.5,41.0,0.16021920308470727,0.16566720073243305,169.0,43.0,0.06561454150831708,0.06845197222858015,-143.0,43.0,0.0,0.0,91.0,47.0,0.39666121448396935,0.3859006637674525,715.0,44.0,0.0,0.0,123.5,41.0,0.7223687648773194,0.7437399862668803,1319.5,51.0
