timestamp,mode,channel,score_all_abs_ma,max_abs_current_ma,max_temp_c,slider_0,cmd_norm_0,pos_norm_0,err_norm_0,curr_ma_0,temp_c_0,slider_1,cmd_norm_1,pos_norm_1,err_norm_1,curr_ma_1,temp_c_1,slider_2,cmd_norm_2,pos_norm_2,err_norm_2,curr_ma_2,temp_c_2,slider_3,cmd_norm_3,pos_norm_3,err_norm_3,curr_ma_3,temp_c_3,slider_4,cmd_norm_4,pos_norm_4,err_norm_4,curr_ma_4,temp_c_4,slider_5,cmd_norm_5,pos_norm_5,err_norm_5,curr_ma_5,temp_c_5,slider_6,cmd_norm_6,pos_norm_6,err_norm_6,curr_ma_6,temp_c_6
1780973997.29676,baseline,,403.0,121.875,37.0,0.163,0.163,0.162554360265507,-0.00044563973449301963,37.375,35.0,0.02,0.02,0.016052491035324634,-0.003947508964675366,121.875,37.0,0.071,0.071,0.07046616311894408,-0.0005338368810559185,-1.625,36.0,0.0,0.0,0.0,0.0,102.375,34.0,0.0,0.0,0.0,0.0,13.0,32.0,0.0,0.0,0.0,0.0,37.375,32.0,0.0,0.0,0.0,0.0,89.375,34.0
1780973998.362186,hold,,403.0,126.75,37.0,0.163,0.163,0.162554360265507,-0.00044563973449301963,35.75,35.0,0.02,0.02,0.016052491035324634,-0.003947508964675366,126.75,37.0,0.071,0.071,0.07046616311894408,-0.0005338368810559185,0.0,36.0,0.0,0.0,0.0,0.0,95.875,34.0,0.0,0.0,0.0,0.0,16.25,32.0,0.0,0.0,0.0,0.0,35.75,32.0,0.0,0.0,0.0,0.0,92.625,34.0
1780973999.424615,hold,,403.0,125.125,37.0,0.163,0.163,0.162554360265507,-0.00044563973449301963,40.625,35.0,0.02,0.02,0.016052491035324634,-0.003947508964675366,125.125,37.0,0.071,0.071,0.07046616311894408,-0.0005338368810559185,-1.625,35.25,0.0,0.0,0.0,0.0,104.0,34.0,0.0,0.0,0.0,0.0,13.0,32.0,0.0,0.0,0.0,0.0,29.25,32.0,0.0,0.0,0.0,0.0,89.375,34.0
1780974000.486915,hold,,403.0,126.75,37.0,0.163,0.163,0.162554360265507,-0.00044563973449301963,35.75,35.0,0.02,0.02,0.016052491035324634,-0.003947508964675366,126.75,37.0,0.071,0.071,0.07046616311894408,-0.0005338368810559185,-1.625,35.25,0.0,0.0,0.0,0.0,104.0,34.0,0.0,0.0,0.0,0.0,13.0,32.0,0.0,0.0,0.0,0.0,32.5,32.0,0.0,0.0,0.0,0.0,89.375,34.0
1780974001.548749,hold,,393.25,121.875,37.0,0.163,0.163,0.162554360265507,-0.00044563973449301963,32.5,34.75,0.02,0.02,0.016052491035324634,-0.003947508964675366,121.875,37.0,0.071,0.071,0.07046616311894408,-0.0005338368810559185,0.0,35.0,0.0,0.0,0.0,0.0,99.125,34.0,0.0,0.0,0.0,0.0,17.875,32.25,0.0,0.0,0.0,0.0,30.875,32.0,0.0,0.0,0.0,0.0,91.0,34.0
