timestamp,elapsed_s,label,max_abs_current_ma,max_temp_c,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky
2026-06-30T10:00:46.432,1.5531980420928448,initial_rest,123.5,40.0,0.014053559166857405,0.014053559166857405,6.5,34.0,0.0,0.0,104.0,40.0,0.00032043945983062307,0.0,39.0,36.0,0.0,0.0,78.0,38.0,0.000289921416037232,0.0,32.5,35.0,0.0,0.0,123.5,40.0,0.0,0.0,32.5,38.0
2026-06-30T10:00:46.489,1.610676834010519,step_0,591.5,40.0,0.007026779583428702,0.008773937590600443,162.5,34.0,0.0,0.0,97.5,40.0,0.0624597059796006,0.037247272449835965,591.5,36.0,0.0,0.0,97.5,38.0,0.07028992141603724,0.0417792019531548,-520.0,35.0,0.05612776428461075,0.03172350652323186,117.0,40.0,0.07,0.03935301747158007,-565.5,38.0
2026-06-30T10:00:46.817,1.9381652920274064,step_3,494.0,40.0,0.0,0.0026245517662317848,-39.0,34.0,0.07,0.08368047608148317,435.5,40.0,0.1915348842740059,0.2093842984664683,-253.5,36.0,0.034503273665905,0.04452582589456016,494.0,38.0,0.4902899214160373,0.44721141374837875,-214.5,35.0,0.06,0.02806134126802472,71.5,40.0,0.49000000000000005,0.4487373159380484,-442.0,38.0
2026-06-30T10:00:47.141,2.2623614590847865,step_6,494.0,40.0,0.4387479778528214,0.40947585259784847,-292.5,34.0,0.04360222816467285,0.0490272373540856,65.0,40.0,0.33507949113845825,0.3412680247196155,-351.0,36.0,0.02380097284913063,0.026535439078355077,494.0,38.0,0.5002558529376984,0.4990768291752498,299.0,35.0,0.31474196672439575,0.287357900358587,91.0,40.0,0.6034092009067535,0.6018768596932936,201.5,38.0
2026-06-30T10:00:47.467,2.588103042100556,step_9,1085.5,40.0,0.4387479778528215,0.4683604180971999,390.0,34.0,0.1450209841132164,0.13101396200503548,533.0,40.0,0.010483995676040636,0.013748378728923476,-325.0,36.0,0.21000000000000002,0.17631799801632717,-214.5,38.0,0.43427043437957763,0.4548409246967269,1085.5,35.0,0.4052504003047943,0.4139620050354772,825.5,40.0,0.40368329763412475,0.4267795834287022,994.5,38.0
2026-06-30T10:00:47.789,2.91052604210563,step_12,942.5,40.0,0.24919394159317018,0.2767986572060731,188.5,34.0,0.07463030533865095,0.048172732127870606,221.0,40.0,0.0,0.0,39.0,36.0,0.39041481137275696,0.4142671854734112,942.5,38.0,0.0421352171897888,0.057648584725719085,799.5,35.0,0.3458981239795685,0.31451895933470664,312.0,40.0,0.026841648817062358,0.03630121309224079,507.0,38.0
2026-06-30T10:00:48.115,3.2365699170622975,step_15,786.5,40.0,0.049031653225421905,0.06765850308995193,52.0,34.0,0.48849178411997857,0.4496986343175403,786.5,40.0,0.12394484102725983,0.0976424811169604,429.0,37.0,0.09599927127361296,0.07290760662241551,227.5,38.0,0.008259335532784462,0.005783169298847944,-32.5,35.0,0.7058981239795685,0.6793774319066148,-45.5,40.0,0.2466452792286873,0.22391088731212327,136.5,38.0
2026-06-30T10:00:48.435,3.5561867500655353,step_18,903.5,40.0,0.45,0.4200350957503624,-221.0,34.0,0.38294331073760984,0.40067139696345466,435.5,40.0,0.4148537665605545,0.4218051422903792,-292.5,37.0,0.06289376504719257,0.06863508049134051,754.0,38.0,0.36651867106556896,0.33403524834058135,-221.0,35.0,0.5115480697154999,0.5131151293202105,903.5,40.0,0.42381127178668976,0.43105210955977724,468.0,38.0
2026-06-30T10:00:48.757,3.8778818750288337,step_21,1007.5,40.0,0.45000000000000007,0.4806591897459373,500.5,34.0,0.06318629626184702,0.07269398031586176,370.5,40.0,0.048783630728721605,0.06509498741130694,-578.5,37.0,0.21000000000000002,0.1747920958266575,-221.0,38.0,0.4643034267425537,0.48961623559929807,1007.5,36.0,0.5097149634361267,0.5262226291294728,1001.0,40.0,0.24133503437042236,0.24739452201113907,591.5,38.0
2026-06-30T10:00:49.083,4.203909125062637,step_24,1215.5,40.0,0.22285160923004152,0.2477912565804532,182.0,34.0,0.2797478322684765,0.2518959334706645,604.5,40.0,0.0,0.00032043945983062307,84.5,37.0,0.31004887104034423,0.3300679026474403,1215.5,38.0,0.057151713371276835,0.07473868925001907,890.5,36.0,0.3790340995788574,0.35417715724422066,-39.0,40.0,0.37761156260967255,0.3685053788052186,292.5,38.0
