timestamp,elapsed_s,label,max_abs_current_ma,max_temp_c,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky
2026-06-29T14:43:41.410,1.5496352090267465,initial_rest,266.5,41.0,0.014053559166857405,0.014053559166857405,-6.5,35.0,0.0,0.0,266.5,37.0,0.00032043945983062307,0.0,26.0,36.0,0.0,0.0,104.0,39.0,0.000289921416037232,0.0,71.5,37.0,0.0,0.0,104.0,35.0,0.0,0.0,39.0,41.0
2026-06-29T14:43:41.467,1.606559042003937,step_0,1118.0,41.0,0.014265680106834872,0.014053559166857405,-6.5,35.0,0.05566148328781128,0.026199740596627757,1118.0,37.0,0.004256351567864499,0.003006027313649198,-19.5,36.0,0.039968897402286534,0.02561989776455329,260.0,39.0,0.06951005603193537,0.04483100633249409,-487.5,37.0,0.008565103262662887,0.00456244754711223,403.0,35.0,0.03963492214679718,0.02775616083009079,-104.0,41.0
2026-06-29T14:43:42.015,2.1544564589858055,step_2,832.0,41.0,0.37407498942083994,0.37257953765163654,52.0,35.0,0.2723197074234486,0.26964217593652245,695.5,37.0,0.1277091136947871,0.13153276874952316,-370.5,36.0,0.4365722984075546,0.4395971618219272,474.5,39.0,0.5,0.4935835812924391,832.0,37.0,0.0,0.0,58.5,35.0,0.5238377541303635,0.5134203097581445,455.0,41.0
2026-06-29T14:43:42.560,2.6995271670166403,step_4,1410.5,41.0,0.4297344683236567,0.4235446707866026,-39.0,35.0,0.27725425601005554,0.23837644007019151,1410.5,37.0,0.05364761867561939,0.04428168154421302,292.5,36.0,0.2598998174071312,0.25990691996643017,279.5,39.0,0.4892629721667753,0.48839551384756236,253.5,37.0,0.0,0.0,97.5,35.0,0.6603663235902786,0.6503852903028916,669.5,41.0
2026-06-29T14:43:43.102,3.241541084018536,step_6,1118.0,41.0,0.875580811364123,0.825131609063859,1118.0,35.0,0.2801801347732544,0.2831769283588922,884.0,37.0,0.2688679686561824,0.2892500190737774,-494.0,36.0,0.1290297344326973,0.12780956740672922,110.5,39.0,0.28083813483833564,0.2797436484321355,143.0,37.0,0.0,0.0,91.0,35.0,0.6646524220705032,0.6805828946364538,624.0,41.0
2026-06-29T14:43:43.654,3.7934890419710428,step_8,1222.0,41.0,0.3403956936698507,0.3760891126878767,6.5,35.0,0.15102861464023593,0.11833371480888075,962.0,37.0,0.02,0.01979095140001526,0.0,36.0,0.040740801393985754,0.02409399557488365,383.5,39.0,0.3726205065381457,0.35967040512703136,1222.0,37.0,0.041958135366439823,0.02409399557488365,299.0,35.0,0.2736340597271919,0.29529259174486916,1020.5,41.0
2026-06-29T14:43:44.207,4.3470329999690875,step_10,1462.5,41.0,0.21381155238814037,0.20650034332799266,-84.5,35.0,0.3009327256679535,0.2848554207675288,799.5,37.0,0.15056797129109512,0.14831769283588922,-123.5,36.0,0.43102496266365053,0.4127412832837415,1462.5,39.0,0.46478147860621843,0.45667200732433044,643.5,37.0,0.11707121133804321,0.12201113908598459,676.0,35.0,0.3544275641441345,0.3416647592889296,266.5,41.0
2026-06-29T14:43:44.752,4.891486292006448,step_12,780.0,41.0,0.3874171851701228,0.37169451438162815,305.5,35.0,0.1841882520914078,0.1715877012283513,455.0,37.0,0.09896035467281948,0.10167086289768826,-149.5,36.0,0.3600376144051552,0.3611810482948043,494.0,39.0,0.5,0.49388876173037305,780.0,37.0,0.03298669159412384,0.020737010757610436,494.0,35.0,0.5461679756641388,0.5353780422674906,539.5,41.0
2026-06-29T14:43:45.293,5.432661834056489,step_14,1105.0,41.0,0.5727608440942256,0.5430533302815289,-123.5,35.0,0.22048158288002015,0.19778744182497904,591.5,37.0,0.08626238324680927,0.06140230411230639,637.0,36.0,0.20709193199872972,0.22177462424658578,864.5,39.0,0.448507722606896,0.46277561608300904,962.0,37.0,0.27095086574554444,0.29193560692759596,1105.0,35.0,0.6286245614290238,0.6204928664072633,734.5,41.0
2026-06-29T14:43:45.840,5.9794363339897245,step_16,1059.5,41.0,0.7765591441220728,0.8040283817807279,351.0,36.0,0.16021920308470727,0.16566720073243305,221.0,37.0,0.06561454150831708,0.06845197222858015,-123.5,36.0,0.0,0.0,65.0,39.0,0.2975683912169863,0.28949416342412454,338.0,37.0,0.0,0.0,58.5,35.0,0.5417765736579895,0.5546044098573282,1059.5,41.0
