timestamp,elapsed_s,label,max_abs_current_ma,max_temp_c,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky
2026-06-16T11:12:27.150,1.5484402499860153,initial_rest,136.5,46.0,0.014053559166857405,0.015808346684977492,-84.5,37.0,0.0,0.0,136.5,46.0,0.00032043945983062307,0.00032043945983062307,71.5,39.0,0.0,0.0,91.0,43.0,0.000289921416037232,0.0,45.5,43.0,0.0,0.0,39.0,36.0,0.0,0.0,91.0,45.0
2026-06-16T11:12:27.204,1.6024446670198813,step_0,604.5,46.0,0.054053559166857404,0.04217593652246891,65.0,37.0,0.035,0.014358739604791334,604.5,46.0,0.0,0.00032043945983062307,58.5,39.0,0.035,0.022873273823147935,169.0,43.0,0.035289921416037234,0.02195773250934615,539.5,43.0,0.0,0.0,175.5,36.0,0.035,0.022568093385214007,156.0,45.0
2026-06-16T11:12:27.483,1.881519999995362,step_5,819.0,46.0,0.2,0.193316548409247,195.0,37.0,0.10233972728252412,0.08114747844663159,819.0,46.0,0.03868634471677254,0.031204699778744183,312.0,39.0,0.14,0.14398413061722742,552.5,43.0,0.21028992141603725,0.19768062867170214,299.0,43.0,0.10044735372066499,0.08937209124895094,175.5,36.0,0.21000000000000002,0.1961547264820325,208.0,45.0
2026-06-16T11:12:27.758,2.156198333017528,step_10,494.0,46.0,0.11811214895314855,0.12213321126115816,-97.5,37.0,0.13939075022935868,0.13185320820935378,240.5,46.0,0.05793312382891785,0.06005951018539712,-130.0,39.0,0.13080617114901544,0.11622796978713665,175.5,43.0,0.38528992141603735,0.36911573968108646,396.5,43.0,0.06544735372066499,0.053070878156710154,104.0,36.0,0.26638949871063233,0.2495307850766766,494.0,45.0
2026-06-16T11:12:28.031,2.4297690000385046,step_15,825.5,45.0,0.2,0.19682612344548717,104.0,37.0,0.10439075022935868,0.10228122377355611,214.5,45.0,0.035,0.04428168154421302,-305.5,39.0,0.14773210614919663,0.1564965285725185,799.5,43.0,0.4126482674014499,0.39719233997100784,656.5,43.0,0.12253564134240151,0.10768291752498665,130.0,36.0,0.3,0.2934615091172656,825.5,45.0
2026-06-16T11:12:28.303,2.7014380000182427,step_20,468.0,46.0,0.15261171446509045,0.1476157778286412,52.0,37.0,0.11256478518247606,0.10988021667811093,266.5,46.0,0.0330676252116264,0.041260395208667124,-318.5,39.0,0.2504443767666817,0.2348973830777447,286.0,43.0,0.4613640620839526,0.45941863126573584,214.5,43.0,0.0939608171582222,0.08082703898680095,-13.0,36.0,0.3,0.2876630807965209,468.0,45.0
2026-06-16T11:12:28.577,2.9757972080260515,step_25,786.5,46.0,0.19999402896828336,0.19771114671549556,91.0,37.0,0.07756478518247606,0.08114747844663159,416.0,46.0,0.0,0.009384298466468302,-331.5,39.0,0.11993913710117343,0.12780956740672922,786.5,43.0,0.4394289931189944,0.4231174181734951,565.5,43.0,0.10226417928934098,0.10829327840085451,487.5,36.0,0.265,0.27058823529411763,773.5,45.0
2026-06-16T11:12:28.850,3.2481306249974295,step_30,643.5,46.0,0.18382851944632214,0.1669489585717555,84.5,37.0,0.06988632410764695,0.07353322652018006,546.0,46.0,0.0037060320098699084,0.014084077210650801,-299.0,39.0,0.26243259459733964,0.25136186770428015,546.0,43.0,0.45178060675977966,0.4527046616311895,461.5,44.0,0.0841544896364212,0.08601510643167773,461.5,36.0,0.3,0.29285114824139774,643.5,45.0
2026-06-16T11:12:29.108,3.506061125022825,step_35,1001.0,46.0,0.16,0.1748531319142443,78.0,37.0,0.10488632410764695,0.08368047608148317,864.5,46.0,0.03870603200986991,0.02851911192492561,273.0,39.0,0.12903111875057222,0.12597848477912565,273.0,43.0,0.45282299364923734,0.44232852674143586,533.0,44.0,0.0491544896364212,0.058869306477454794,689.0,36.0,0.23,0.23886472877088577,1001.0,45.0
2026-06-16T11:12:29.375,3.7740394580177963,step_40,832.0,45.0,0.2,0.19507133592736708,123.5,37.0,0.11811997875571252,0.09719996948195621,741.0,45.0,0.035,0.02583352407110704,214.5,39.0,0.2199934789538384,0.225131609063859,728.0,43.0,0.4094533124101092,0.4164034485389487,812.5,44.0,0.042676214873790745,0.04544136720836194,474.5,36.0,0.3,0.2934615091172656,832.0,45.0
