timestamp,elapsed_s,step,max_abs_current_ma,max_temp_c,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky,policy_action_0_thumb_abd,policy_action_1_thumb_flex,policy_action_2_thumb_tendon,policy_action_3_index,policy_action_4_middle,policy_action_5_ring,policy_action_6_pinky,obs_z_0,obs_z_1,obs_z_2,obs_z_3,obs_z_4,obs_z_5,obs_z_6,obs_z_7,obs_z_8,obs_z_9,obs_z_10,obs_z_11,obs_z_12,obs_z_13,obs_z_14,obs_z_15,obs_z_16,obs_z_17,obs_z_18,obs_z_19,obs_z_20
2026-07-06T15:00:09.326,3.1970230829901993,0,1131.0,42.0,0.620225727558136,0.6388342107270923,-78.0,35.0,0.7089680409431458,0.6246738384069582,1131.0,36.0,0.7778523540496827,0.7110704203860533,-715.0,37.0,0.4870758330821991,0.4200656137941558,897.0,42.0,0.40826406836509704,0.34264133669031815,676.0,36.0,0.5316875100135803,0.5750362401770046,877.5,42.0,0.7964582443237305,0.7995727473868925,955.5,42.0,0.620225727558136,0.8199885487556458,0.8294410705566406,0.5225316286087036,0.5177000164985657,0.500963032245636,0.7964582443237305,0.635781466960907,0.6489680409431458,0.7178523540496826,0.4270758330821991,0.34826406836509705,0.5816875100135803,0.8067759871482849,0.0008668808150105178,-0.19866952300071716,-0.18830202519893646,-0.010734074749052525,-0.025964442640542984,-0.11022498458623886,-0.11181963235139847,0.635781466960907,0.6489680409431458,0.7178523540496826,0.4270758330821991,0.34826406836509705,0.5816875100135803,0.8067759871482849
