timestamp,elapsed_s,step,max_abs_current_ma,max_temp_c,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky,policy_action_0_thumb_abd,policy_action_1_thumb_flex,policy_action_2_thumb_tendon,policy_action_3_index,policy_action_4_middle,policy_action_5_ring,policy_action_6_pinky,obs_z_0,obs_z_1,obs_z_2,obs_z_3,obs_z_4,obs_z_5,obs_z_6,obs_z_7,obs_z_8,obs_z_9,obs_z_10,obs_z_11,obs_z_12,obs_z_13,obs_z_14,obs_z_15,obs_z_16,obs_z_17,obs_z_18,obs_z_19,obs_z_20
2026-07-06T15:17:45.133,2.856084458064288,0,2860.0,46.0,0.42,0.50087739375906,-13.0,41.0,0.44,0.4691386282139315,1664.0,45.0,0.56,0.4932784008545053,-669.5,45.0,0.44,0.49419394216830703,747.5,44.0,0.44,0.4936293583581293,715.0,44.0,0.44999999999999996,0.4810711833371481,2860.0,46.0,0.56,0.49449912260624096,663.0,44.0,0.32416683435440063,0.1387578248977661,0.6817380785942078,0.3913782238960266,0.244459331035614,0.3235970437526703,0.5659593343734741,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5
2026-07-06T15:17:45.558,3.2812094159889966,5,955.5,46.0,0.4145914959907532,0.34972152285038527,-19.5,41.0,0.36847768068313597,0.40573739223315786,955.5,45.0,0.5925947427749634,0.5966430151827268,-435.5,45.0,0.323925256729126,0.2827801937895781,786.5,44.0,0.14,0.20192263675898375,364.0,44.0,0.3417764902114868,0.3657587548638132,409.5,46.0,0.3521217703819275,0.35143053330281526,266.5,45.0,0.5345914959907532,0.4308989942073822,0.5925947427749634,0.323925256729126,0.07473894953727722,0.3417764902114868,0.3521217703819275,0.3521038889884949,0.4284776747226715,0.5951588749885559,0.28924980759620667,0.20000000298023224,0.36655712127685547,0.35216113924980164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47210389375686646,0.578477680683136,0.5725831985473633,0.28924980759620667,0.09151604771614075,0.36655712127685547,0.35216113924980164
