timestamp,elapsed_s,label,max_abs_current_ma,max_temp_c,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky
2026-06-30T14:00:32.004,1.551260375068523,initial_rest,97.5,38.0,0.014053559166857405,0.013168535896849012,19.5,35.0,0.0,0.0,97.5,38.0,0.00032043945983062307,0.0,-32.5,34.0,0.0,0.0,84.5,35.0,0.000289921416037232,0.0,26.0,33.0,0.0,0.000289921416037232,-32.5,35.0,0.0,0.0,78.0,36.0
2026-06-30T14:00:32.056,1.6031710830284283,step_0,1443.0,38.0,0.0,0.006149385824368659,0.0,35.0,0.0,0.0,97.5,38.0,0.12459897249937057,0.03859006637674525,-812.5,34.0,0.0,0.0,78.0,35.0,0.18028992141603722,0.03813229571984436,741.0,33.0,0.1122555285692215,0.03172350652323186,1111.5,35.0,0.18,0.03141832608529793,1443.0,36.0
2026-06-30T14:00:32.599,2.146057458012365,step_10,962.0,38.0,0.1603020443916321,0.2609750514991989,962.0,35.0,0.07127339392900467,0.08282597085526817,754.0,38.0,0.0,0.00032043945983062307,52.0,34.0,0.32041481137275696,0.2864423590447852,-305.5,35.0,0.14427043437957765,0.2977340352483406,0.0,33.0,0.4058981239795685,0.39627679865720605,-266.5,35.0,0.11368329763412477,0.27455558098725874,26.0,36.0
2026-06-30T14:00:33.146,2.6931651670020074,step_20,1599.0,38.0,0.6541339769363403,0.812817578393225,-682.5,35.0,0.11324886232614517,0.0929732204165713,-104.0,38.0,0.01756726145744325,0.18086518654154268,6.5,34.0,0.18,0.03385976958876936,1599.0,35.0,0.5343034267425537,0.5225604638742657,422.5,33.0,0.5697149634361267,0.5335469596398871,-364.0,35.0,0.2665698826313019,0.3053635461966888,1222.0,36.0
2026-06-30T14:00:33.687,3.2341937919845805,step_30,1248.0,38.0,0.7155675008296967,0.6036774242771038,-728.0,35.0,0.2233839774131775,0.2780956740672923,994.5,38.0,0.3294575810432434,0.3909361409933623,123.5,35.0,0.04422423616051674,0.05520714122224765,981.5,35.0,0.54,0.3248798352025635,435.5,33.0,0.5018799304962158,0.5100633249408713,682.5,35.0,0.41041266918182373,0.43562981612878615,1248.0,36.0
2026-06-30T14:00:34.232,3.77897824998945,step_40,949.0,38.0,0.2722894563674927,0.1766231784542611,-715.0,35.0,0.5710534453392029,0.5654993514915694,169.0,38.0,0.3396267592906952,0.2506599526970321,-253.5,35.0,0.18007038533687592,0.14703593499656673,-500.5,36.0,0.18,0.060395208667124445,260.0,33.0,0.6429135799407959,0.731837949187457,-949.0,35.0,0.5093851089477539,0.5036545357442588,689.0,36.0
2026-06-30T14:00:34.766,4.313179292017594,step_50,3575.0,38.0,0.10289039605855942,0.13531700617990386,-6.5,35.0,0.7013208425045012,0.587487602044709,-182.0,38.0,0.0016183445695787668,0.12549019607843137,3575.0,35.0,0.0,0.049103532463569084,1397.5,36.0,0.0,0.0005951018539711605,0.0,33.0,0.7701184749603271,0.6128633554589151,6.5,35.0,0.47076094150543213,0.45514610513466086,331.5,36.0
2026-06-30T14:00:35.306,4.853524083038792,step_60,1176.5,38.0,0.050382079124450696,0.144106202792401,97.5,36.0,0.346894234418869,0.2975356679636835,214.5,38.0,0.0,0.00032043945983062307,39.0,35.0,0.19731456756591798,0.30475318532082096,-780.0,36.0,0.0,0.05978484779125659,-52.0,33.0,0.4803323781490326,0.3773556115053025,1176.5,35.0,0.4066564738750458,0.3978027008468757,429.0,36.0
2026-06-30T14:00:35.855,5.402284583076835,step_70,1274.0,38.0,0.1976269795894623,0.28381780727855344,767.0,36.0,0.10770392417907715,0.092133974212253,331.5,38.0,0.0,0.0006561379415579482,-32.5,35.0,0.3942113220691681,0.27821774624246587,572.0,36.0,0.17797972202301027,0.3465476462958724,32.5,33.0,0.36094626784324646,0.4127412832837415,1274.0,36.0,0.3334014117717743,0.3163500419623102,143.0,37.0
2026-06-30T14:00:36.404,5.951048583025113,step_80,1228.5,39.0,0.6433443441390991,0.7644922560463874,435.5,36.0,0.09680037200450897,0.09127946898603799,39.0,39.0,0.0,0.11845578698405432,-13.0,35.0,0.18,0.04361028458075837,1228.5,36.0,0.5291402339935303,0.5179980163271535,416.0,33.0,0.5687465071678162,0.5481956206607157,-383.5,36.0,0.28765591979026794,0.2910200656137942,598.0,37.0
