timestamp,elapsed_s,step,max_abs_current_ma,max_temp_c,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky,sim_action_0_index,sim_action_1_middle,sim_action_2_ring,sim_action_3_pinky,sim_action_4_thumb_abd,sim_action_5_thumb_flex,sim_action_6_thumb_tendon,obs_z_0,obs_z_1,obs_z_2,obs_z_3,obs_z_4,obs_z_5,obs_z_6,obs_z_7,obs_z_8,obs_z_9,obs_z_10,obs_z_11,obs_z_12,obs_z_13,obs_z_14,obs_z_15,obs_z_16,obs_z_17,obs_z_18,obs_z_19,obs_z_20
2026-06-30T14:59:25.628,1.5601375000551343,0,149.5,50.0,0.09405355916685741,0.014923323414969101,-52.0,43.0,0.04,0.0,149.5,42.0,0.06032043945983062,0.0,32.5,49.0,0.06,0.0,78.0,47.0,0.06028992141603723,0.0,19.5,50.0,0.05,0.0,104.0,50.0,0.06,0.0,91.0,50.0,-0.3284761607646942,0.17816691100597382,-0.23200096189975739,-0.5682291984558105,0.3926267623901367,0.5483368635177612,0.3337075114250183,0.0,-0.0002899214159697294,0.0,-0.0,0.0008697642479091883,-0.0,-0.00032043945975601673,0.019497528672218323,0.0048749614506959915,0.02599414251744747,0.022746076807379723,-0.012999267317354679,0.03735760599374771,0.00812482088804245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-30T14:59:25.709,1.6411072079790756,1,481.0,50.0,0.1740535591668574,0.08523689631494621,-84.5,43.0,0.04,0.026199740596627757,377.0,42.0,0.12032043945983062,0.055024032959487296,253.5,50.0,0.08,0.05062943465323873,208.0,47.0,0.12028992141603723,0.05429159990844587,-481.0,50.0,0.08,0.04238956282902266,110.5,50.0,0.12,0.052765697718776226,-143.0,50.0,-0.3170503079891205,0.25602275133132935,-0.10026605427265167,-0.4922056496143341,0.48489129543304443,0.48102158308029175,0.4871219992637634,0.05062943324446678,0.05400167778134346,0.04238956421613693,-0.05276569724082947,0.07118333876132965,-0.026199741289019585,0.054703593254089355,0.05195318162441254,-0.1196737289428711,0.02761797420680523,-0.03573477640748024,-0.021121857687830925,0.09397191554307938,0.06329029053449631,-0.3284761607646942,0.17816691100597382,-0.23200096189975739,-0.5682291984558105,0.3926267623901367,0.5483368635177612,0.3337075114250183
2026-06-30T14:59:25.798,1.7301029999507591,2,604.5,50.0,0.2540535591668574,0.16958876935988404,-104.0,43.0,0.04,0.032120241092545965,221.0,42.0,0.18032043945983062,0.11476310368505378,65.0,49.0,0.08,0.07382314793621729,604.5,47.0,0.18028992141603722,0.11409170672159916,156.0,50.0,0.08,0.07412832837415122,383.5,50.0,0.18,0.11348134584573129,-39.0,50.0,-0.3692741096019745,0.2707551419734955,-0.15468499064445496,-0.5885485410690308,0.4459041655063629,0.6328883171081543,0.5718805193901062,0.07382314652204514,0.11380178481340408,0.07412832975387573,-0.11348134279251099,0.15553520619869232,-0.0321202427148819,0.11444266140460968,0.1499849110841751,0.038980238139629364,0.09558231383562088,-0.009749691002070904,-0.02599414251744747,0.05519384890794754,0.016248568892478943,-0.3170503079891205,0.25602275133132935,-0.10026605427265167,-0.4922056496143341,0.48489129543304443,0.48102158308029175,0.4871219992637634
2026-06-30T14:59:25.883,1.8145724160131067,3,669.5,50.0,0.3340535591668574,0.2477912565804532,-188.5,43.0,0.04,0.03295948729686427,409.5,43.0,0.24032043945983061,0.1734798199435416,104.0,49.0,0.08,0.07473868925001907,559.0,46.0,0.24028992141603722,0.17112993057145037,65.0,50.0,0.08,0.07473868925001907,669.5,50.0,0.24,0.1702143892576486,136.5,50.0,-0.6598539352416992,0.4227888286113739,-0.42207375168800354,-0.8514417409896851,0.5855647921562195,0.9416234493255615,0.889028787612915,0.07473868876695633,0.17084001004695892,0.07473868876695633,-0.17021438479423523,0.23373769223690033,-0.03295948728919029,0.1731593757867813,0.13884727656841278,0.016248568892478943,0.1658293455839157,0.034111760556697845,-0.04709014669060707,0.10201884061098099,0.02599414251744747,-0.3692741096019745,0.2707551419734955,-0.15468499064445496,-0.5885485410690308,0.4459041655063629,0.6328883171081543,0.5718805193901062
2026-06-30T14:59:25.967,1.8982627500081435,4,656.5,50.0,0.41405355916685743,0.3286335545891508,-58.5,43.0,0.1,0.03379873350118257,162.5,42.0,0.3003204394598306,0.2345616845960174,45.5,50.0,0.08,0.07473868925001907,624.0,46.0,0.3002899214160372,0.2324559395742733,188.5,50.0,0.08,0.07473868925001907,656.5,50.0,0.3,0.23123521782253761,169.0,50.0,-0.11380291730165482,0.1740178018808365,-0.07365015894174576,-0.423109769821167,0.5656460523605347,-0.10726779699325562,0.22473827004432678,0.07473868876695633,0.23216602206230164,0.07473868876695633,-0.23123522102832794,0.3145799934864044,-0.03379873186349869,0.23424124717712402,0.15474672615528107,0.04709014669060707,0.16266702115535736,0.04222487658262253,-0.014623957686126232,0.0406026653945446,0.01137450896203518,-0.6598539352416992,0.4227888286113739,-0.42207375168800354,-0.8514417409896851,0.5855647921562195,0.9416234493255615,0.889028787612915
2026-06-30T14:59:26.051,1.9827884580008686,5,663.0,50.0,0.49405355916685745,0.41036087586785686,-78.0,43.0,0.04000000000000001,0.08451972228580149,481.0,43.0,0.3603204394598306,0.2929427023727779,32.5,49.0,0.08,0.07473868925001907,559.0,46.0,0.3602899214160372,0.29163042648966203,221.0,50.0,0.08,0.07473868925001907,663.0,50.0,0.36,0.28979934386205847,234.0,50.0,-0.3310624361038208,0.2536810040473938,-0.17992982268333435,-0.6406748294830322,0.3152112066745758,0.6724384427070618,0.45976823568344116,0.07473868876695633,0.29134050011634827,0.07473868876695633,-0.2897993326187134,0.3963073194026947,-0.08451972156763077,0.29262226819992065,0.13884727656841278,0.05519384890794754,0.16424861550331116,0.05843335762619972,-0.019497528672218323,0.1196737289428711,0.00812482088804245,-0.11380291730165482,0.1740178018808365,-0.07365015894174576,-0.423109769821167,0.5656460523605347,-0.10726779699325562,0.22473827004432678
2026-06-30T14:59:26.136,2.0674039580626413,6,715.0,50.0,0.5740535591668574,0.4824139772640574,-227.5,43.0,0.04,0.044800488288700695,78.0,42.0,0.4203204394598306,0.35033188372625307,-6.5,49.0,0.08,0.07473868925001907,617.5,46.0,0.4202899214160372,0.34807354848554206,409.5,50.0,0.08,0.07473868925001907,715.0,50.0,0.42,0.34776836804760813,214.5,50.0,-0.8181067109107971,0.40472009778022766,-0.673647403717041,-0.9252275824546814,0.46816059947013855,0.97879558801651,0.9427860379219055,0.07473868876695633,0.347783625125885,0.07473868876695633,-0.3477683663368225,0.46836042404174805,-0.04480049014091492,0.3500114381313324,0.1531602442264557,0.10201884061098099,0.17687024176120758,0.05357365682721138,-0.05681375414133072,0.019497528672218323,-0.001624998520128429,-0.3310624361038208,0.2536810040473938,-0.17992982268333435,-0.6406748294830322,0.3152112066745758,0.6724384427070618,0.45976823568344116
2026-06-30T14:59:26.221,2.1529678750084713,7,598.0,50.0,0.6540535591668574,0.570290684367132,-175.5,43.0,0.04,0.040573739223315794,0.0,43.0,0.4803204394598306,0.4120698863202868,-91.0,49.0,0.08,0.07473868925001907,598.0,47.0,0.4802899214160372,0.41029983978027007,312.0,50.0,0.08,0.07534905012588693,533.0,50.0,0.48,0.4109102006561379,169.0,50.0,-0.672615647315979,0.341850221157074,-0.5179331302642822,-0.8356203436851501,0.4331802725791931,0.9159389734268188,0.844670295715332,0.07473868876695633,0.4100099205970764,0.07534904778003693,-0.4109101891517639,0.5562371015548706,-0.040573738515377045,0.4117494523525238,0.1483960747718811,0.07784219831228256,0.13246691226959229,0.04222487658262253,-0.043846867978572845,0.0,-0.022746076807379723,-0.8181067109107971,0.40472009778022766,-0.673647403717041,-0.9252275824546814,0.46816059947013855,0.97879558801651,0.9427860379219055
2026-06-30T14:59:26.306,2.237368125002831,8,624.0,50.0,0.7340535591668573,0.6476234073395895,-286.0,43.0,0.04,0.040573739223315794,-6.5,43.0,0.5403204394598307,0.46912336919203473,-84.5,49.0,0.08,0.07473868925001907,591.5,46.0,0.5402899214160373,0.467658503089952,318.5,50.0,0.08,0.075043869687953,624.0,50.0,0.54,0.4670481422140841,156.0,50.0,-0.9026166200637817,0.4977737367153168,-0.8048176765441895,-0.964883029460907,0.545043408870697,0.9932114481925964,0.975543737411499,0.07473868876695633,0.46736857295036316,0.07504387199878693,-0.46704813838005066,0.6335698366165161,-0.040573738515377045,0.46880292892456055,0.1468064785003662,0.07945714890956879,0.15474672615528107,0.038980238139629364,-0.07137840986251831,-0.001624998520128429,-0.021121857687830925,-0.672615647315979,0.341850221157074,-0.5179331302642822,-0.8356203436851501,0.4331802725791931,0.9159389734268188,0.844670295715332
2026-06-30T14:59:26.391,2.3222619580337778,9,643.5,50.0,0.8140535591668573,0.7258258945601587,-78.0,43.0,0.04,0.040573739223315794,0.0,43.0,0.48032043945983066,0.5308613717860685,-201.5,49.0,0.08,0.07473868925001907,598.0,46.0,0.48028992141603727,0.5292744335088121,604.5,50.0,0.08,0.075043869687953,643.5,50.0,0.48000000000000004,0.5301899748226139,344.5,50.0,-0.3100528419017792,0.21856442093849182,-0.2645423412322998,-0.47191351652145386,0.35988399386405945,0.17143996059894562,0.2810279428958893,0.07473868876695633,0.5289844870567322,0.07504387199878693,-0.5301899909973145,0.7117723226547241,-0.040573738515377045,0.530540943145752,0.1483960747718811,0.1499849110841751,0.1595013588666916,0.08591268211603165,-0.019497528672218323,0.0,-0.05033243075013161,-0.9026166200637817,0.4977737367153168,-0.8048176765441895,-0.964883029460907,0.545043408870697,0.9932114481925964,0.975543737411499
