timestamp,elapsed_s,label,max_abs_current_ma,max_temp_c,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky
2026-06-26T16:16:44.060,1.5522127919830382,initial_rest,240.5,45.0,0.014053559166857405,0.014053559166857405,0.0,40.0,0.0,0.0,240.5,42.0,0.00032043945983062307,0.0,39.0,41.0,0.0,0.0,97.5,43.0,0.000289921416037232,0.0,32.5,43.0,0.0,0.0,149.5,41.0,0.0,0.0,78.0,45.0
2026-06-26T16:16:44.115,1.6074082080740482,step_0,988.0,45.0,0.014265680106834872,0.014923323414969101,0.0,40.0,0.05566148328781128,0.02197299153124285,988.0,42.0,0.004256351567864499,0.003006027313649198,32.5,41.0,0.05329186320304871,0.029282063019760437,169.0,43.0,0.09258343423723475,0.04849317158770123,-962.0,42.0,0.008565103262662887,0.003646906233310445,351.0,41.0,0.052846562862396244,0.03263904783703365,-351.0,45.0
2026-06-26T16:16:44.663,2.1549686250509694,step_2,715.0,45.0,0.37407498942083994,0.37344930189974823,6.5,40.0,0.2723197074234486,0.26964217593652245,591.5,42.0,0.1277091136947871,0.13153276874952316,-409.5,41.0,0.5477706685066223,0.551247425040055,539.5,43.0,0.5,0.49388876173037305,715.0,42.0,0.0,0.0,130.0,41.0,0.6984503388404846,0.6848554207675288,520.0,45.0
2026-06-26T16:16:45.205,2.697419583098963,step_4,1644.5,45.0,0.4297344683236567,0.4200350957503624,-195.0,40.0,0.27725425601005554,0.2349889372091249,1644.5,42.0,0.05364761867561939,0.04361028458075837,370.5,41.0,0.3465330898761749,0.3471580071717403,403.0,43.0,0.5,0.49388876173037305,695.5,42.0,0.0,0.0,97.5,41.0,0.8804884314537048,0.8675974670023652,1111.5,45.0
2026-06-26T16:16:45.755,3.2473779170541093,step_6,988.0,45.0,0.875580811364123,0.8743266956588083,13.0,40.0,0.2801801347732544,0.28993667505912873,585.0,42.0,0.2688679686561824,0.2869001297016861,-780.0,41.0,0.17203964591026305,0.1702143892576486,253.5,44.0,0.3743542059791018,0.37338826581216145,123.5,43.0,0.0,0.0,84.5,41.0,0.8862032294273376,0.9017624170290685,988.0,45.0
2026-06-26T16:16:46.298,3.78996362502221,step_8,1157.0,46.0,0.3403956936698507,0.368184939345388,65.0,40.0,0.15102861464023593,0.12002746623941406,877.5,42.0,0.02,0.01979095140001526,26.0,41.0,0.054321068525314334,0.03385976958876936,325.0,44.0,0.48601863738154805,0.4789501792935073,825.5,43.0,0.041958135366439823,0.026840619516289004,331.5,41.0,0.3648454129695892,0.3913939116502632,1157.0,46.0
2026-06-26T16:16:46.847,4.3389244170393795,step_10,799.5,46.0,0.21381155238814037,0.20650034332799266,-78.0,40.0,0.3009327256679535,0.28993667505912873,409.5,42.0,0.15056797129109512,0.14932478828107118,-58.5,41.0,0.5604375514984131,0.5527733272297246,500.5,44.0,0.5,0.4935835812924391,799.5,43.0,0.11707121133804321,0.12353704127565424,539.5,41.0,0.4725700855255127,0.45453574425879306,-71.5,46.0
2026-06-26T16:16:47.395,4.886896208045073,step_12,741.0,46.0,0.3874171851701228,0.3769741359578851,19.5,40.0,0.1841882520914078,0.1715877012283513,481.0,42.0,0.09896035467281948,0.10167086289768826,-331.5,41.0,0.4800501525402069,0.48137636377508203,526.5,44.0,0.5,0.49388876173037305,741.0,43.0,0.03298669159412384,0.020737010757610436,227.5,41.0,0.7282239675521851,0.7144579232471199,630.5,46.0
2026-06-26T16:16:47.933,5.425331292091869,step_14,1170.0,46.0,0.5727608440942256,0.5474479285877776,-318.5,40.0,0.22048158288002015,0.19778744182497904,806.0,42.0,0.08626238324680927,0.06375219348439765,728.0,41.0,0.27612257599830625,0.2937666895551995,1085.5,44.0,0.46465763538145877,0.4710154879072252,637.0,43.0,0.27095086574554444,0.2901045242999924,1170.0,41.0,0.838166081905365,0.8291599908445869,1079.0,46.0
2026-06-26T16:16:48.482,5.974847292061895,step_16,1189.5,46.0,0.7765591441220728,0.8057984283207447,461.5,40.0,0.16021920308470727,0.16482795452811475,91.0,42.0,0.06561454150831708,0.06845197222858015,-325.0,41.0,0.0,0.0,65.0,44.0,0.39666121448396935,0.38620584420538645,468.0,43.0,0.0,0.0,143.0,41.0,0.7223687648773194,0.744960708018616,1189.5,46.0
