timestamp,elapsed_s,step,max_abs_current_ma,max_temp_c,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky,sim_action_0_index,sim_action_1_middle,sim_action_2_ring,sim_action_3_pinky,sim_action_4_thumb_abd,sim_action_5_thumb_flex,sim_action_6_thumb_tendon,obs_z_0,obs_z_1,obs_z_2,obs_z_3,obs_z_4,obs_z_5,obs_z_6,obs_z_7,obs_z_8,obs_z_9,obs_z_10,obs_z_11,obs_z_12,obs_z_13,obs_z_14,obs_z_15,obs_z_16,obs_z_17,obs_z_18,obs_z_19,obs_z_20
2026-06-30T10:34:26.716,2.684897125000134,13,611.0,45.0,1.0,0.9832913710231174,611.0,40.0,0.32570990920066833,0.36516365300984205,130.0,43.0,0.0,0.0,52.0,41.0,0.12,0.05154497596704051,136.5,45.0,0.16939241136430994,0.14093232623788815,117.0,43.0,0.49999999999999994,0.5497215228503853,565.5,44.0,0.30283796787261963,0.2815594720378424,208.0,43.0,-0.12932352721691132,0.1691024899482727,-0.49477389454841614,-0.30283796787261963,0.41434553265571594,-0.32570990920066833,-0.01603103242814541,0.051544975489377975,0.14064240455627441,0.5497215390205383,0.28155946731567383,0.365163654088974,-0.00032043945975601673,0.9692378044128418,0.034111760556697845,0.029241660609841347,0.14044058322906494,0.05195318162441254,0.15157297253608704,0.032488562166690826,0.012999267317354679,-0.0919535905122757,0.14898823201656342,-0.5180811285972595,-0.2919826805591583,0.42799925804138184,-0.3641389012336731,-0.023798007518053055
2026-06-30T10:34:26.803,2.772671208018437,14,643.5,45.0,1.0,0.9841763942931258,643.5,40.0,0.30826088786125183,0.3254291599908446,123.5,43.0,0.0,0.0,39.0,41.0,0.12923002243041992,0.11073472190432593,221.0,45.0,0.1741907938849856,0.1638056000610361,572.0,43.0,0.5009457468986511,0.49999237048905165,630.5,44.0,0.30131688714027405,0.29742885481040665,344.5,43.0,-0.12923002243041992,0.17390087246894836,-0.5009457468986511,-0.30131688714027405,0.4042876064777374,-0.30826088786125183,-0.019128242507576942,0.110734723508358,0.16351567208766937,0.49999237060546875,0.29742884635925293,0.32542917132377625,-0.00032043945975601673,0.9701228141784668,0.05519384890794754,0.1420331746339798,0.15633241832256317,0.08591268211603165,0.1595013588666916,0.030865192413330078,0.009749691002070904,-0.12932352721691132,0.1691024899482727,-0.49477389454841614,-0.30283796787261963,0.41434553265571594,-0.32570990920066833,-0.01603103242814541
2026-06-30T10:34:26.892,2.860736707923934,15,734.5,45.0,1.0,0.9841763942931258,643.5,40.0,0.3408622443675995,0.30684367132066837,201.5,43.0,0.0,0.0,39.0,41.0,0.06923002243041992,0.12323186083772032,734.5,45.0,0.13409787858843103,0.1692988479438468,559.0,43.0,0.550603449344635,0.49846646829938207,292.5,44.0,0.29713472723960876,0.29742885481040665,403.0,43.0,-0.05024277791380882,0.1338079571723938,-0.550603449344635,-0.29713472723960876,0.4226093888282776,-0.3408622443675995,-0.03359596058726311,0.12323185801506042,0.16900892555713654,0.49846646189689636,0.29742884635925293,0.30684366822242737,-0.00032043945975601673,0.9701228141784668,0.18158863484859467,0.13884727656841278,0.07299493998289108,0.10041049122810364,0.1595013588666916,0.05033243075013161,0.009749691002070904,-0.12923002243041992,0.17390087246894836,-0.5009457468986511,-0.30131688714027405,0.4042876064777374,-0.30826088786125183,-0.019128242507576942
2026-06-30T10:34:26.980,2.948882707976736,16,611.0,45.0,1.0,0.9850614175631343,578.5,40.0,0.3596302568912506,0.32797741664759283,494.0,43.0,0.0,0.0,45.5,41.0,0.059493355453014374,0.070771343556878,611.0,45.0,0.10230030561804071,0.13452353704127565,331.5,43.0,0.5143445730209351,0.542092011902037,520.0,44.0,0.30309033393859863,0.29620813305867094,97.5,43.0,-0.059493355453014374,0.10201038420200348,-0.5143445730209351,-0.30309033393859863,0.44822582602500916,-0.3596302568912506,-0.042679570615291595,0.07077134400606155,0.13423360884189606,0.5420920252799988,0.29620814323425293,0.32797741889953613,-0.00032043945975601673,0.9710078835487366,0.15157297253608704,0.08268578350543976,0.12927258014678955,0.02437017299234867,0.14362502098083496,0.12287592142820358,0.01137450896203518,-0.05024277791380882,0.1338079571723938,-0.550603449344635,-0.29713472723960876,0.4226093888282776,-0.3408622443675995,-0.03359596058726311
2026-06-30T10:34:27.069,3.038390083005652,17,559.0,45.0,1.0,0.985931181811246,559.0,40.0,0.3365052342414856,0.3465629053177691,481.0,43.0,0.0,0.0,39.0,41.0,0.11949335545301437,0.058869306477454794,130.0,45.0,0.12397936428903833,0.10280003051804379,279.5,43.0,0.4699721038341522,0.5137254901960784,442.0,44.0,0.3087643086910248,0.29834439612420843,526.5,43.0,-0.12500080466270447,0.1236894428730011,-0.4699721038341522,-0.3087643086910248,0.45154476165771484,-0.3365052342414856,-0.02801903337240219,0.05886930599808693,0.10251010954380035,0.5137255191802979,0.2983444035053253,0.3465628921985626,-0.00032043945975601673,0.9718776345252991,0.032488562166690826,0.0697614997625351,0.1100524440407753,0.13087008893489838,0.13884727656841278,0.1196737289428711,0.009749691002070904,-0.059493355453014374,0.10201038420200348,-0.5143445730209351,-0.30309033393859863,0.44822582602500916,-0.3596302568912506,-0.042679570615291595
2026-06-30T10:34:27.199,3.1681862080004066,18,578.5,45.0,1.0,0.985931181811246,572.0,40.0,0.3149324357509613,0.33557640955214774,78.0,44.0,0.0,0.0,45.5,41.0,0.10949403047561646,0.110429541466392,435.5,45.0,0.1649245962035586,0.11927977416647594,500.5,43.0,0.5107390284538269,0.4697947661554894,500.5,44.0,0.2969484031200409,0.3038376440070191,578.5,43.0,-0.10949403047561646,0.16463467478752136,-0.5107390284538269,-0.2969484031200409,0.43850579857826233,-0.3149324357509613,-0.007527255918830633,0.1104295402765274,0.11898985505104065,0.46979478001594543,0.3038376569747925,0.3355764150619507,-0.00032043945975601673,0.9718776345252991,0.10844683647155762,0.12447606772184372,0.12447606772184372,0.14362502098083496,0.1420331746339798,0.019497528672218323,0.01137450896203518,-0.12500080466270447,0.1236894428730011,-0.4699721038341522,-0.3087643086910248,0.45154476165771484,-0.3365052342414856,-0.02801903337240219
2026-06-30T10:34:27.261,3.2306046249577776,19,533.0,45.0,1.0,0.985931181811246,533.0,40.0,0.315889835357666,0.3186694132906081,45.5,43.0,0.0,0.0,45.5,41.0,0.11616220325231552,0.10920881971465629,247.0,45.0,0.17506447876810327,0.14581521324483102,227.5,43.0,0.5151066184043884,0.4929732204165713,533.0,44.0,0.2915218472480774,0.2971236743724727,331.5,43.0,-0.11616220325231552,0.17477455735206604,-0.5151066184043884,-0.2915218472480774,0.39653071761131287,-0.315889835357666,-0.022149082273244858,0.10920882225036621,0.14552529156208038,0.4929732084274292,0.29712367057800293,0.3186694085597992,-0.00032043945975601673,0.9718776345252991,0.06167163327336311,0.05681375414133072,0.13246691226959229,0.08268578350543976,0.13246691226959229,0.01137450896203518,0.01137450896203518,-0.10949403047561646,0.16463467478752136,-0.5107390284538269,-0.2969484031200409,0.43850579857826233,-0.3149324357509613,-0.007527255918830633
2026-06-30T10:34:27.341,3.3101667079608887,20,741.0,45.0,1.0,0.985931181811246,552.5,40.0,0.33469390869140625,0.31360341802090486,97.5,43.0,0.0,0.0,32.5,41.0,0.07258230447769165,0.11073472190432593,578.5,45.0,0.1485976919066836,0.16960402838178074,409.5,43.0,0.5398405194282532,0.5094529640650034,741.0,44.0,0.2817545235157013,0.2904097047379263,149.5,43.0,-0.07258230447769165,0.14830777049064636,-0.5398405194282532,-0.2817545235157013,0.416445255279541,-0.33469390869140625,-0.020800521597266197,0.110734723508358,0.16931410133838654,0.5094529390335083,0.29040971398353577,0.3136034309864044,-0.00032043945975601673,0.9718776345252991,0.14362502098083496,0.10201884061098099,0.18315957486629486,0.03735760599374771,0.13725323975086212,0.02437017299234867,0.00812482088804245,-0.11616220325231552,0.17477455735206604,-0.5151066184043884,-0.2915218472480774,0.39653071761131287,-0.315889835357666,-0.022149082273244858
2026-06-30T10:34:27.421,3.390580749954097,21,663.0,45.0,1.0,0.985931181811246,572.0,40.0,0.3504335880279541,0.3220569161516747,455.0,43.0,0.0,0.0,39.0,41.0,0.06176033616065979,0.07412832837415122,591.5,45.0,0.10907347197651163,0.14856183718623636,338.0,43.0,0.5180136561393738,0.5314106965743496,663.0,44.0,0.29726091027259827,0.2809491111619745,182.0,43.0,-0.06176033616065979,0.1087835505604744,-0.5180136561393738,-0.29726091027259827,0.439375638961792,-0.3504335880279541,-0.04627498239278793,0.07412832975387573,0.14827191829681396,0.5314106941223145,0.28094911575317383,0.32205691933631897,-0.00032043945975601673,0.9718776345252991,0.1468064785003662,0.08429945260286331,0.16424861550331116,0.04546862840652466,0.1420331746339798,0.11326192319393158,0.009749691002070904,-0.07258230447769165,0.14830777049064636,-0.5398405194282532,-0.2817545235157013,0.416445255279541,-0.33469390869140625,-0.020800521597266197
2026-06-30T10:34:27.514,3.483489540987648,22,546.0,45.0,1.0,0.985931181811246,546.0,40.0,0.34395214915275574,0.33643091477836273,500.5,44.0,0.0,0.0,26.0,41.0,0.10562408715486526,0.06070038910505836,227.5,45.0,0.11361091281294122,0.10981918059052415,370.5,43.0,0.4872943162918091,0.5167772945754178,214.5,44.0,0.3092609941959381,0.29193560692759596,344.5,43.0,-0.10562408715486526,0.11332099139690399,-0.4872943162918091,-0.3092609941959381,0.4500666856765747,-0.34395214915275574,-0.028971876949071884,0.06070039048790932,0.10952925682067871,0.5167772769927979,0.29193559288978577,0.3364309072494507,-0.00032043945975601673,0.9718776345252991,0.05681375414133072,0.09236101806163788,0.05357365682721138,0.08591268211603165,0.13565850257873535,0.12447606772184372,0.006499908398836851,-0.06176033616065979,0.1087835505604744,-0.5180136561393738,-0.29726091027259827,0.439375638961792,-0.3504335880279541,-0.04627498239278793
2026-06-30T10:34:27.598,3.5669089159928262,23,565.5,45.0,1.0,0.985931181811246,565.5,40.0,0.31788110733032227,0.33727016098268103,201.5,44.0,0.0,0.0,32.5,41.0,0.1340269297361374,0.09822232394903486,156.0,45.0,0.15981105412363306,0.11012436102845807,370.5,43.0,0.4873015582561493,0.4865644312199588,338.0,44.0,0.3044069707393646,0.3038376440070191,312.0,43.0,-0.1340269297361374,0.15952113270759583,-0.4873015582561493,-0.3044069707393646,0.43348148465156555,-0.31788110733032227,-0.01028646994382143,0.09822232276201248,0.10983444005250931,0.48656442761421204,0.3038376569747925,0.33727017045021057,-0.00032043945975601673,0.9718776345252991,0.038980238139629364,0.09236101806163788,0.08429945260286331,0.07784219831228256,0.14044058322906494,0.05033243075013161,0.00812482088804245,-0.10562408715486526,0.11332099139690399,-0.4872943162918091,-0.3092609941959381,0.4500666856765747,-0.34395214915275574,-0.028971876949071884
2026-06-30T10:34:27.684,3.6530758750159293,24,559.0,45.0,1.0,0.985931181811246,559.0,40.0,0.33268067240715027,0.31613641565575645,110.5,43.0,0.0,0.0,26.0,41.0,0.07935656607151031,0.1275043869687953,487.5,45.0,0.14945739950060144,0.1531395437552453,136.5,43.0,0.5373015582561493,0.4859540703440909,182.0,44.0,0.2906741499900818,0.3026169222552834,169.0,43.0,-0.07935656607151031,0.1491674780845642,-0.5409821271896362,-0.2906741499900818,0.41045451164245605,-0.33268067240715027,-0.023434307426214218,0.1275043934583664,0.15284962952136993,0.48595407605171204,0.3026169240474701,0.3161364197731018,-0.00032043945975601673,0.9718776345252991,0.12127514183521271,0.034111760556697845,0.04546862840652466,0.04222487658262253,0.13884727656841278,0.02761797420680523,0.006499908398836851,-0.1340269297361374,0.15952113270759583,-0.4873015582561493,-0.3044069707393646,0.43348148465156555,-0.31788110733032227,-0.01028646994382143
2026-06-30T10:34:27.769,3.738665833021514,25,585.0,45.0,1.0,0.985931181811246,546.0,40.0,0.35541942715644836,0.3220569161516747,299.0,43.0,0.0,0.0,39.0,41.0,0.051414016634225845,0.0814373998626688,585.0,45.0,0.11667334730743661,0.1479514763103685,227.5,43.0,0.5386356711387634,0.5286640726329442,409.5,44.0,0.29371753334999084,0.28949416342412454,182.0,44.0,-0.051414016634225845,0.11638342589139938,-0.5386356711387634,-0.29371753334999084,0.42770645022392273,-0.35541942715644836,-0.03785112872719765,0.08143740147352219,0.14766155183315277,0.5286640524864197,0.2894941568374634,0.32205691933631897,-0.00032043945975601673,0.9718776345252991,0.14521612226963043,0.05681375414133072,0.10201884061098099,0.04546862840652466,0.13565850257873535,0.07461109012365341,0.009749691002070904,-0.07935656607151031,0.1491674780845642,-0.5409821271896362,-0.2906741499900818,0.41045451164245605,-0.33268067240715027,-0.023434307426214218
2026-06-30T10:34:27.854,3.822813833015971,26,786.5,45.0,1.0,0.985931181811246,572.0,40.0,0.3387891352176666,0.3431906614785993,331.5,43.0,0.0,0.0,32.5,42.0,0.10711883753538132,0.050934615091172655,253.5,45.0,0.12938596750616327,0.11714351110093843,201.5,43.0,0.48863567113876344,0.5326314183260853,786.5,44.0,0.3005862534046173,0.28949416342412454,474.5,43.0,-0.10711883753538132,0.12909604609012604,-0.48695290088653564,-0.3005862534046173,0.44630956649780273,-0.3387891352176666,-0.027431771159172058,0.05093461647629738,0.11685358732938766,0.5326313972473145,0.2894941568374634,0.34319067001342773,-0.00032043945975601673,0.9718776345252991,0.06329029053449631,0.05033243075013161,0.19412964582443237,0.11807169020175934,0.1420331746339798,0.08268578350543976,0.00812482088804245,-0.051414016634225845,0.11638342589139938,-0.5386356711387634,-0.29371753334999084,0.42770645022392273,-0.35541942715644836,-0.03785112872719765
