timestamp,elapsed_s,step,max_abs_current_ma,max_temp_c,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky,sim_action_0_index,sim_action_1_middle,sim_action_2_ring,sim_action_3_pinky,sim_action_4_thumb_abd,sim_action_5_thumb_flex,sim_action_6_thumb_tendon,obs_z_0,obs_z_1,obs_z_2,obs_z_3,obs_z_4,obs_z_5,obs_z_6,obs_z_7,obs_z_8,obs_z_9,obs_z_10,obs_z_11,obs_z_12,obs_z_13,obs_z_14,obs_z_15,obs_z_16,obs_z_17,obs_z_18,obs_z_19,obs_z_20
2026-06-30T13:51:05.143,1.5758343340130523,0,546.0,28.0,0.09405355916685741,0.014923323414969101,-13.0,28.0,0.06,0.0,266.5,27.0,0.0,0.0,-32.5,28.0,0.0,0.0,546.0,27.0,0.007573941862278133,0.000289921416037232,6.5,27.0,0.0,0.000289921416037232,-45.5,27.0,0.06,0.0,188.5,28.0,0.08213984221220016,0.02081148698925972,0.22054286301136017,-0.28213855624198914,0.7711462378501892,-0.5659539699554443,-0.2897528409957886,-0.0,0.0,-0.0002899214159697294,-0.0,0.0008697642479091883,-0.0,-0.00032043945975601673,0.13565850257873535,0.001624998520128429,-0.01137450896203518,0.04709014669060707,-0.0032499886583536863,0.06652659177780151,-0.00812482088804245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-30T13:51:05.296,1.7293035839684308,2,325.0,28.0,0.2540535591668574,0.1678339818417639,-13.0,28.0,0.18,0.10312046997787441,221.0,27.0,0.0,0.0,39.0,28.0,0.0,0.010971236743724726,325.0,27.0,0.0,0.000289921416037232,65.0,27.0,0.0,0.000289921416037232,-52.0,27.0,0.1238399714231491,0.1125658045319295,71.5,28.0,0.000555424892809242,-0.14565275609493256,0.13913549482822418,-0.353828489780426,0.8006805181503296,-0.6321578621864319,-0.22629766166210175,-0.01097123697400093,0.0,-0.0002899214159697294,-0.11256580799818039,0.15378041565418243,-0.10312046855688095,-0.00032043945975601673,0.08107167482376099,0.016248568892478943,-0.012999267317354679,0.017873097211122513,-0.0032499886583536863,0.05519384890794754,0.009749691002070904,-0.04738829284906387,-0.1469920575618744,0.2761942446231842,-0.407291442155838,0.7330118417739868,-0.6030534505844116,-0.28363993763923645
2026-06-30T13:51:05.469,1.9026752499630675,4,396.5,28.0,0.2979103772468058,0.2917372396429389,97.5,28.0,0.22032624185085295,0.21046768902113375,396.5,27.0,0.0,0.0,-84.5,28.0,0.0,0.0,130.0,27.0,0.0,0.000289921416037232,0.0,27.0,0.0,0.000289921416037232,-45.5,27.0,0.11912401318550109,0.10798809796292058,162.5,28.0,0.007604714948683977,-0.14589111506938934,0.18643438816070557,-0.340354323387146,0.8110194802284241,-0.6295035481452942,-0.27441197633743286,-0.0,0.0,-0.0002899214159697294,-0.10798809677362442,0.27768367528915405,-0.21046769618988037,-0.00032043945975601673,0.032488562166690826,0.0,-0.01137450896203518,0.0406026653945446,0.02437017299234867,0.0988016128540039,-0.021121857687830925,0.008198327384889126,-0.14073041081428528,0.20402348041534424,-0.3095587491989136,0.8125293850898743,-0.6478076577186584,-0.3138391673564911
2026-06-30T13:51:05.643,2.076210416969843,6,520.0,28.0,0.3008408932513682,0.293492027161059,162.5,28.0,0.22394506633281705,0.21132219424734874,520.0,27.0,0.0,0.0,45.5,28.0,0.0,0.0,110.5,27.0,0.0,0.000289921416037232,-6.5,27.0,0.0,0.000289921416037232,-45.5,27.0,0.11793804019689559,0.10737773708705271,240.5,28.0,0.009885933250188828,-0.14097891747951508,0.20519016683101654,-0.3369658291339874,0.8193923830986023,-0.6398430466651917,-0.2899686396121979,-0.0,0.0,-0.0002899214159697294,-0.10737773776054382,0.27943846583366394,-0.21132218837738037,-0.00032043945975601673,0.02761797420680523,-0.001624998520128429,-0.01137450896203518,0.06005265191197395,0.0406026653945446,0.12927258014678955,0.01137450896203518,0.011415671557188034,-0.1503114402294159,0.18004542589187622,-0.3091604709625244,0.8112050294876099,-0.6415419578552246,-0.28556540608406067
2026-06-30T13:51:05.816,2.2493237919406965,8,429.0,28.0,0.2976788757867304,0.29700160219729915,169.0,28.0,0.22286689579486846,0.21132219424734874,370.5,27.0,0.0,0.0,39.0,28.0,0.0,0.0,97.5,27.0,0.0,0.000289921416037232,0.0,27.0,0.0,0.000289921416037232,-52.0,27.0,0.11012900173664092,0.1177538719768063,429.0,28.0,0.011390844359993935,-0.15292640030384064,0.1824064403772354,-0.31465429067611694,0.8103580474853516,-0.6367625594139099,-0.2827548682689667,-0.0,0.0,-0.0002899214159697294,-0.11775387078523636,0.2829480469226837,-0.21132218837738037,-0.00032043945975601673,0.02437017299234867,0.0,-0.012999267317354679,0.10684067010879517,0.04222487658262253,0.09236101806163788,0.009749691002070904,0.017475074157118797,-0.13551735877990723,0.2056233137845993,-0.348330557346344,0.8216463327407837,-0.6345891952514648,-0.28737983107566833
2026-06-30T13:51:05.989,2.4222892089746892,10,442.0,28.0,0.2992451666421381,0.29788662546730754,117.0,28.0,0.22205504477024077,0.21132219424734874,442.0,27.0,0.0,0.0,45.5,28.0,0.0,0.0,110.5,27.0,0.0,0.000289921416037232,0.0,27.0,0.0,0.000289921416037232,-52.0,27.0,0.11468286514282226,0.11744869153887234,442.0,28.0,0.01656145043671131,-0.14361609518527985,0.20097629725933075,-0.3276653289794922,0.8148331642150879,-0.6344429850578308,-0.29509788751602173,-0.0,0.0,-0.0002899214159697294,-0.11744869500398636,0.2838330566883087,-0.21132218837738037,-0.00032043945975601673,0.02761797420680523,0.0,-0.012999267317354679,0.1100524440407753,0.029241660609841347,0.1100524440407753,0.01137450896203518,0.017437836155295372,-0.13129088282585144,0.20601201057434082,-0.34849780797958374,0.8221073746681213,-0.6366662383079529,-0.2894192039966583
2026-06-30T13:51:06.162,2.5955550000071526,12,416.0,28.0,0.2989223538464991,0.29700160219729915,84.5,28.0,0.2231380760669708,0.21132219424734874,357.5,27.0,0.0,0.0,39.0,28.0,0.0,0.0,104.0,27.0,0.0,0.000289921416037232,-6.5,27.0,0.0,0.000289921416037232,-58.5,27.0,0.11202404052019119,0.1177538719768063,416.0,28.0,0.016062850132584572,-0.14428766071796417,0.18919624388217926,-0.32006868720054626,0.8139108419418335,-0.6375373601913452,-0.29050391912460327,-0.0,0.0,-0.0002899214159697294,-0.11775387078523636,0.2829480469226837,-0.21132218837738037,-0.00032043945975601673,0.02599414251744747,-0.001624998520128429,-0.014623957686126232,0.10362666100263596,0.021121857687830925,0.08913778513669968,0.009749691002070904,0.014388959854841232,-0.13859565556049347,0.19165295362472534,-0.34755972027778625,0.8175569772720337,-0.6333730220794678,-0.27671027183532715
2026-06-30T13:51:06.333,2.7664248339133337,14,377.0,28.0,0.2987396060056178,0.29700160219729915,162.5,28.0,0.22275182306766508,0.21132219424734874,377.0,27.0,0.0,0.0,32.5,28.0,0.0,0.0,110.5,27.0,0.0,0.000289921416037232,-6.5,27.0,0.0,0.000289921416037232,-58.5,27.0,0.11297914832830429,0.11989013504234378,344.5,28.0,0.011934165842831135,-0.15066902339458466,0.18409240245819092,-0.322797566652298,0.8133887052536011,-0.6364337801933289,-0.28014010190963745,-0.0,0.0,-0.0002899214159697294,-0.11989013850688934,0.2829480469226837,-0.21132218837738037,-0.00032043945975601673,0.02761797420680523,-0.001624998520128429,-0.014623957686126232,0.08591268211603165,0.0406026653945446,0.09397191554307938,0.00812482088804245,0.0152510991320014,-0.13430485129356384,0.2042142152786255,-0.35393261909484863,0.821294367313385,-0.6343196630477905,-0.2830785810947418
2026-06-30T13:51:06.511,2.944051874917932,16,507.0,28.0,0.29789621220297496,0.29788662546730754,162.5,28.0,0.22288686037063596,0.21132219424734874,429.0,27.0,0.0,0.0,26.0,28.0,0.0,0.0,110.5,27.0,0.0,0.000289921416037232,-13.0,27.0,0.0,0.000289921416037232,-45.5,27.0,0.10956681221723556,0.11927977416647594,507.0,28.0,0.013831187970936298,-0.15146222710609436,0.19103386998176575,-0.31304803490638733,0.8109790086746216,-0.63681960105896,-0.29246506094932556,-0.0,0.0,-0.0002899214159697294,-0.11927977204322815,0.2838330566883087,-0.21132218837738037,-0.00032043945975601673,0.02761797420680523,-0.0032499886583536863,-0.01137450896203518,0.12607556581497192,0.0406026653945446,0.10684067010879517,0.006499908398836851,0.01794716902077198,-0.13089096546173096,0.207008495926857,-0.353579044342041,0.8241070508956909,-0.635991096496582,-0.2864722013473511
2026-06-30T13:51:06.686,3.11960083397571,18,396.5,28.0,0.2997372715301005,0.29788662546730754,130.0,28.0,0.22191754579544065,0.21132219424734874,396.5,27.0,0.0,0.0,45.5,28.0,0.0,0.0,104.0,27.0,0.0,0.000289921416037232,13.0,27.0,0.0,0.000289921416037232,-52.0,27.0,0.1163643330335617,0.11958495460440986,344.5,28.0,0.014766251668334007,-0.14536292850971222,0.19531330466270447,-0.33246952295303345,0.8162391781806946,-0.6340501308441162,-0.28566616773605347,-0.0,0.0,-0.0002899214159697294,-0.11958495527505875,0.2838330566883087,-0.21132218837738037,-0.00032043945975601673,0.02599414251744747,0.0032499886583536863,-0.012999267317354679,0.08591268211603165,0.032488562166690826,0.0988016128540039,0.01137450896203518,0.016681483015418053,-0.13146354258060455,0.20472973585128784,-0.353275328874588,0.8214314579963684,-0.6344459652900696,-0.2855604290962219
