step,elapsed_s,target_0_thumb_abd,pos_0_thumb_abd,curr_ma_0_thumb_abd,temp_c_0_thumb_abd,target_1_thumb_flex,pos_1_thumb_flex,curr_ma_1_thumb_flex,temp_c_1_thumb_flex,target_2_thumb_tendon,pos_2_thumb_tendon,curr_ma_2_thumb_tendon,temp_c_2_thumb_tendon,target_3_index,pos_3_index,curr_ma_3_index,temp_c_3_index,target_4_middle,pos_4_middle,curr_ma_4_middle,temp_c_4_middle,target_5_ring,pos_5_ring,curr_ma_5_ring,temp_c_5_ring,target_6_pinky,pos_6_pinky,curr_ma_6_pinky,temp_c_6_pinky
11,1.053935166914016,0.5636273032426834,,,,0.47309558749198916,,,,0.61918426156044,,,,0.4376086354255676,,,,0.23228177726268773,,,,0.4711530911922455,,,,0.7150202798843384,,,
12,1.1089616250246763,0.5342785298824311,,,,0.5348472344875336,,,,0.6114102393388748,,,,0.44778873324394225,,,,0.2891802340745926,,,,0.5511530911922455,,,,0.7753145873546601,,,
13,1.1634894588496536,0.5707412365078925,,,,0.537123834490776,,,,0.6202852964401245,,,,0.5277887332439423,,,,0.3620498925447464,,,,0.4711530911922455,,,,0.7989021182060241,,,
14,1.2187384169083089,0.5633542537689209,,,,0.5387959229946137,,,,0.6383934795856476,,,,0.550014328956604,,,,0.4117892861366272,,,,0.5511530911922455,,,,0.7189021182060241,,,
15,1.2740906670223922,0.5785449928045273,0.5773250934615091,-65.0,40.0,0.5554991090297698,0.5274586099031052,1001.0,41.0,0.6398821234703064,0.6335545891508354,-455.0,42.0,0.5526915848255157,0.5454489967193102,851.5,43.0,0.4917892861366272,0.4485847257190814,-422.5,43.0,0.4711530911922455,0.5045700770580606,864.5,44.0,0.7755315899848938,0.7474021515220874,260.0,44.0
16,1.3294037918094546,0.5591512224078178,,,,0.5692303666472435,,,,0.6399932742118836,,,,0.5082100093364715,,,,0.4313352733850479,,,,0.5511530911922455,,,,0.755872094631195,,,
17,1.3848472088575363,0.5281627503037453,,,,0.6155467450618743,,,,0.5617440283298493,,,,0.4282100093364715,,,,0.3702778428792953,,,,0.5275530338287353,,,,0.717552375793457,,,
18,1.4372452918905765,0.5427625733613968,,,,0.5355467450618744,,,,0.48174402832984925,,,,0.3482100093364715,,,,0.30426694452762604,,,,0.46385867297649386,,,,0.6646728277206421,,,
19,1.4902049589436501,0.5854720205068589,,,,0.46263795912265776,,,,0.5617440283298493,,,,0.3792081415653229,,,,0.23384765088558201,,,,0.39793656170368197,,,,0.6597728908061982,,,
20,1.5441307090222836,0.5575561508536339,0.5711757076371404,-175.5,40.0,0.49970843374729157,0.4792858777752346,643.5,41.0,0.6212733864784241,0.5862363622491799,273.0,42.0,0.4438867747783661,0.40358587014572367,32.5,43.0,0.2438214898109436,0.23981078812848097,364.0,43.0,0.477936561703682,0.42494850080109864,786.5,44.0,0.721261990070343,0.6888227664606699,26.0,43.0
21,1.5990520839113742,0.5327052170038223,,,,0.5408254233002663,,,,0.6065287441015244,,,,0.42808797359466555,,,,0.28185227513313293,,,,0.557936561703682,,,,0.7767877101898193,,,
22,1.6522144589107484,0.5796358764171601,,,,0.526647134423256,,,,0.6302859216928482,,,,0.5080879735946655,,,,0.36185227513313295,,,,0.477936561703682,,,,0.8016246438026429,,,
23,1.7062552499119192,0.5619659918546677,,,,0.5444540256261825,,,,0.6355948925018311,,,,0.5313023686408996,,,,0.40662561655044555,,,,0.557936561703682,,,,0.7216246438026429,,,
24,1.761836249846965,0.5726777148246764,,,,0.564992536008358,,,,0.6337037444114685,,,,0.5125950396060943,,,,0.48662561655044556,,,,0.4804674059152603,,,,0.7804750025272369,,,
25,1.8162593338638544,0.5666023859381676,0.5738002594033722,-247.0,40.0,0.5739122056961059,0.5443656061646448,1280.5,41.0,0.64616539478302,0.636240177004654,-546.0,42.0,0.5121805608272553,0.5106736858167391,136.5,43.0,0.40662561655044555,0.4442359044785229,585.0,43.0,0.5604674059152603,0.5085374227512016,604.5,44.0,0.7004750025272369,0.7370260166323339,799.5,43.0
26,1.8715880420058966,0.525726494193077,,,,0.6160702091455459,,,,0.5683257043361664,,,,0.43218056082725526,,,,0.3486559152603149,,,,0.5413363933563232,,,,0.7072791934013367,,,
27,1.9244206668809056,0.5462972044944763,,,,0.5360702091455459,,,,0.48832570433616634,,,,0.35225277245044706,,,,0.29693020284175875,,,,0.4699312627315521,,,,0.6409402251243591,,,
28,1.9797196669969708,0.5773346263170243,,,,0.4597058826684952,,,,0.5683257043361664,,,,0.38410394787788393,,,,0.22757209837436676,,,,0.4002790510654449,,,,0.6576470911502839,,,
29,2.0351578339468688,0.5586745321750641,,,,0.49733808889985087,,,,0.6135829985141754,,,,0.4474502742290497,,,,0.25052228569984436,,,,0.48027905106544494,,,,0.7228069603443146,,,
30,2.0916530839167535,0.5339752957224846,0.5509575036240177,-422.5,40.0,0.5455409079790116,0.5105516136415655,877.5,41.0,0.6071851551532745,0.6036774242771038,-286.0,42.0,0.44983296394348143,0.4426337071793698,676.0,43.0,0.2811412066221237,0.2680857557030594,507.0,43.0,0.560279051065445,0.521034561684596,-643.5,44.0,0.7867139220237731,0.7589990081635767,-318.5,44.0
31,2.1456885838415474,0.5678963845968247,,,,0.5528577518463135,,,,0.6151760339736938,,,,0.5298329639434814,,,,0.35663118958473206,,,,0.48027905106544494,,,,0.7923062562942504,,,
32,2.198416959028691,0.5584953516721726,,,,0.5588473019003868,,,,0.596582755446434,,,,0.44983296394348143,,,,0.40389286875724795,,,,0.560279051065445,,,,0.7123062562942505,,,
33,2.250700458884239,0.5204436630010605,,,,0.6135291901230812,,,,0.5447540700435638,,,,0.3698329639434814,,,,0.45408316552639005,,,,0.5574274659156799,,,,0.7249353051185607,,,
34,2.3014079169370234,0.5342789533734321,,,,0.5335291901230812,,,,0.4647540700435638,,,,0.34155495166778566,,,,0.37408316552639004,,,,0.4774274659156799,,,,0.651253628730774,,,
35,2.358211249811575,0.5934007358551026,0.5808346684977493,-533.0,40.0,0.45795869022607805,0.475898374914168,591.5,41.0,0.5447540700435638,0.5120775158312352,214.5,42.0,0.354381263256073,0.3471580071717403,708.5,43.0,0.29408316552639,0.3208972304875258,1241.5,43.0,0.3974274659156799,0.42403295948729686,1501.5,45.0,0.7303617060184479,0.692484931715877,-136.5,43.0
36,2.409509041812271,0.556151139140129,,,,0.4877354158461094,,,,0.6186041414737702,,,,0.434381263256073,,,,0.2366800338029862,,,,0.4774274659156799,,,,0.7239089965820312,,,
37,2.4628389170393348,0.5298765453696251,,,,0.5397702735662461,,,,0.6067932695150375,,,,0.41825858056545256,,,,0.28937666714191435,,,,0.5574274659156799,,,,0.7751791954040528,,,
38,2.5173090000171214,0.5495792597532272,,,,0.5953737658262253,,,,0.559303092956543,,,,0.4982585805654526,,,,0.34855486154556276,,,,0.5433303058147431,,,,0.762847763299942,,,
39,2.571795249823481,0.5379224509000778,,,,0.527428548336029,,,,0.479303092956543,,,,0.41825858056545256,,,,0.27795960009098053,,,,0.47501983046531676,,,,0.682847763299942,,,
40,2.6284895418211818,0.5914566200971603,0.5790798809796293,-234.0,40.0,0.447428548336029,0.4657511253528649,500.5,41.0,0.559303092956543,0.5254901960784314,227.5,42.0,0.379896867275238,0.3877317463950561,923.0,43.0,0.2595390349626541,0.26250095368886855,546.0,43.0,0.39501983046531675,0.42067597467002366,1527.5,45.0,0.6058208882808686,0.6305638208590829,1209.0,44.0
41,2.6816322919912636,0.560305118560791,,,,0.4761978854238987,,,,0.6163243621587753,,,,0.42132939100265504,,,,0.2407136082649231,,,,0.47501983046531676,,,,0.6858208882808685,,,
42,2.737118124961853,0.534841174185276,,,,0.5371640077233315,,,,0.6107705593109131,,,,0.4619859874248505,,,,0.2835783869028091,,,,0.5550198304653168,,,,0.7658208882808685,,,
43,2.7925777919590473,0.5709062227606774,,,,0.5344821122288704,,,,0.6212569892406463,,,,0.5419859874248505,,,,0.3598770499229431,,,,0.47501983046531676,,,,0.7981061220169068,,,
44,2.847013958962634,0.558538898229599,,,,0.5431035274267196,,,,0.6399266839027404,,,,0.5930109322071075,,,,0.39936979711055753,,,,0.5550198304653168,,,,0.7181061220169068,,,
45,2.899349292041734,0.5769176483154297,0.5764400701915007,-201.5,40.0,0.5591849702596664,0.5308461127641718,1157.0,41.0,0.6418882608413696,0.6348973830777447,-591.5,42.0,0.5441962301731109,0.5561303120469978,741.0,43.0,0.47936979711055755,0.4392614633401999,-253.5,43.0,0.47501983046531676,0.5048752574959945,1033.5,45.0,0.7928724825382232,0.7532005798428321,-39.0,44.0
46,2.9525713338516653,0.5585924333333969,,,,0.5799985599517822,,,,0.6353239834308624,,,,0.5258829355239868,,,,0.4216771960258484,,,,0.5550198304653168,,,,0.7872442245483398,,,
47,3.0039299170020968,0.5467937695980072,,,,0.553230993449688,,,,0.6284417331218719,,,,0.4956600308418274,,,,0.5016771960258484,,,,0.47501983046531676,,,,0.8013509392738343,,,
48,3.0591742089018226,0.5707979989051819,,,,0.592693432867527,,,,0.6248664677143096,,,,0.4923347502946854,,,,0.44813870787620547,,,,0.5550198304653168,,,,0.7793128013610839,,,
49,3.1130433338694274,0.5257501366734505,,,,0.6123715263605117,,,,0.5605567097663879,,,,0.41233475029468536,,,,0.42962188720703126,,,,0.5453122437000275,,,,0.7534674167633056,,,
50,3.165896625025198,0.5346060928702354,0.537773708705272,-97.5,40.0,0.5323715263605118,0.5502861066605631,325.0,42.0,0.4805567097663879,0.5244831006332494,-819.0,43.0,0.345906937122345,0.3773556115053025,1241.5,43.0,0.34962188720703125,0.3901731898985275,1007.5,43.0,0.4717902421951294,0.5057907988097963,1040.0,45.0,0.681617933511734,0.7178149080643931,1098.5,44.0
51,3.2202988339122385,0.5992730665206909,,,,0.45237152636051176,,,,0.5605567097663879,,,,0.3397593915462494,,,,0.26962188720703123,,,,0.3986362814903259,,,,0.6301455855369568,,,
52,3.2755333338864148,0.5510028028488159,,,,0.5041061541438103,,,,0.6376902341842652,,,,0.4197593915462494,,,,0.23864332139492034,,,,0.47863628149032594,,,,0.7101455855369567,,,
53,3.330971624935046,0.5237379118800163,,,,0.5404295468330383,,,,0.5991122484207153,,,,0.3903552800416946,,,,0.28504946529865266,,,,0.558636281490326,,,,0.770456039905548,,,
54,3.3849929589778185,0.5868216717243194,,,,0.5386100104451179,,,,0.6378275871276855,,,,0.47035528004169463,,,,0.35646548569202424,,,,0.47863628149032594,,,,0.7900309205055236,,,
55,3.439890000037849,0.5493870532512665,0.5658960860608835,-520.0,40.0,0.553277139365673,0.5300068665598535,1079.0,41.0,0.6334201723337174,0.6285191119249256,-487.5,43.0,0.5468666434288025,0.5097581445029373,-364.0,43.0,0.41281010806560514,0.3880064087891966,-26.0,43.0,0.558636281490326,0.515556572823682,169.0,45.0,0.732652771472931,0.7474021515220874,1085.5,44.0
56,3.4942322089336812,0.5761441493034363,,,,0.5536172026395798,,,,0.6390090852975845,,,,0.5643578231334686,,,,0.49281010806560516,,,,0.47863628149032594,,,,0.7836480975151061,,,
57,3.548367250012234,0.5652803346514702,,,,0.5651325070858002,,,,0.6473063170909882,,,,0.5180782675743103,,,,0.41392038464546205,,,,0.558636281490326,,,,0.7104046821594239,,,
58,3.6039180839434266,0.5752294379472732,,,,0.5397817516326904,,,,0.6404848992824554,,,,0.5366832494735718,,,,0.49392038464546206,,,,0.47863628149032594,,,,0.7904046821594238,,,
59,3.655204291921109,0.5622462552785873,,,,0.579338264465332,,,,0.644034880399704,,,,0.5093706667423248,,,,0.42503602206707003,,,,0.558636281490326,,,,0.7104046821594239,,,
60,3.711560874944553,0.5231716313958168,0.5439230945296406,-312.0,40.0,0.6092475646734238,0.5773403524834058,981.5,42.0,0.5746752947568894,0.5946288242923629,-942.5,43.0,0.42937066674232477,0.4569771877622644,1306.5,43.0,0.4383054137229919,0.4333562218661784,461.5,44.0,0.5576627016067505,0.5500267032883193,552.5,45.0,0.7536008894443511,0.7367208361944,624.0,44.0
61,3.76349312486127,0.5348863708972931,,,,0.5292475646734238,,,,0.49467529475688937,,,,0.35156665444374086,,,,0.3583054137229919,,,,0.47766270160675045,,,,0.6736008894443511,,,
62,3.8182166249025613,0.5791813683509827,,,,0.4632299849390984,,,,0.5662535399198532,,,,0.35595285296440127,,,,0.2783054137229919,,,,0.40088549852371214,,,,0.7214832067489624,,,
63,3.8724277918227017,0.5571463283896446,,,,0.508178516626358,,,,0.6184760302305221,,,,0.4359528529644013,,,,0.23721538484096527,,,,0.48088549852371215,,,,0.7254506289958954,,,
64,3.9278883750084788,0.5326260095834732,,,,0.5469118505716324,,,,0.6059440553188324,,,,0.4296314835548401,,,,0.2923361599445343,,,,0.5608854985237122,,,,0.7830393970012665,,,
65,3.9860384589992464,0.5631719774007797,0.5597467002365148,-234.0,40.0,0.601516254544258,0.5612726024261845,1007.5,42.0,0.6001404345035553,0.6,-156.0,43.0,0.5096314835548401,0.4652170595864805,-208.0,43.0,0.3497945845127106,0.32401007095445183,0.0,44.0,0.48088549852371215,0.515861753261616,721.5,45.0,0.7852787256240845,0.7772945754177157,611.0,44.0
66,4.040787250036374,0.5222315981984138,,,,0.5575566765666008,,,,0.5201404345035553,,,,0.4296314835548401,,,,0.38186136484146116,,,,0.483777916431427,,,,0.7065941393375397,,,
67,4.096369999926537,0.5710869804024696,,,,0.5274710288643837,,,,0.4676866143941879,,,,0.3496314835548401,,,,0.30186136484146114,,,,0.43936664462089536,,,,0.6354863286018372,,,
68,4.151789916912094,0.5733890336751938,,,,0.44747102886438367,,,,0.5476866143941879,,,,0.394256466627121,,,,0.2829360365867615,,,,0.4095124900341034,,,,0.6369158506393433,,,
69,4.203492041910067,0.5664788287878036,,,,0.4954668281972408,,,,0.6262798219919204,,,,0.436754310131073,,,,0.22909489274024963,,,,0.4895124900341034,,,,0.7169158506393433,,,
70,4.259775999933481,0.5242168071866036,0.5439230945296406,-182.0,40.0,0.5303247448801994,0.49956511787594415,1059.5,42.0,0.6073850929737091,0.6063630121309224,-221.0,43.0,0.4635942727327347,0.45056839856565195,305.5,43.0,0.290185096859932,0.26466773479819944,149.5,44.0,0.5695124900341034,0.5308003356984817,-390.0,45.0,0.7819592237472535,0.7538109407186999,-227.5,44.0
71,4.315024291863665,0.5773534935712814,,,,0.5361728635430336,,,,0.6236952751874923,,,,0.5435942727327346,,,,0.36330878734588623,,,,0.4895124900341034,,,,0.7934168457984925,,,
72,4.367144541814923,0.5574348133802414,,,,0.5486655414104462,,,,0.6353785157203674,,,,0.5457115769386292,,,,0.40275801718235016,,,,0.5695124900341034,,,,0.7134168457984925,,,
73,4.419225208926946,0.5789181029796601,,,,0.5747446575760842,,,,0.6354700148105621,,,,0.5510285377502442,,,,0.4827580171823502,,,,0.4895124900341034,,,,0.777163678407669,,,
74,4.470159417018294,0.5598428562283516,,,,0.5471962320804595,,,,0.6491976320743561,,,,0.5433288455009461,,,,0.42205287218093873,,,,0.5695124900341034,,,,0.697163678407669,,,
75,4.523981999838725,0.5758688217401504,0.5746852826733806,6.5,40.0,0.5612455898523331,0.5418326085297932,838.5,42.0,0.6363060653209687,0.6369115739681086,-117.0,43.0,0.5097177207469941,0.5204242008087282,702.0,43.0,0.5020528721809387,0.4557259479667353,214.5,44.0,0.4895124900341034,0.5280537117570764,247.0,45.0,0.777163678407669,0.7239032578011749,806.0,44.0
76,4.579150749836117,0.5606432542204857,,,,0.5815444481372833,,,,0.6361056476831436,,,,0.4743590593338013,,,,0.43278175592422485,,,,0.5695124900341034,,,,0.7419554710388183,,,
77,4.634030291810632,0.5210601490736008,,,,0.6140820649266243,,,,0.5646716445684433,,,,0.3943590593338013,,,,0.35278175592422484,,,,0.542212289571762,,,,0.705101490020752,,,
78,4.688796124886721,0.5468056857585907,,,,0.5340820649266244,,,,0.4846716445684433,,,,0.35781158208847047,,,,0.29276972711086274,,,,0.4748180776834488,,,,0.6593225300312042,,,
79,4.743778708856553,0.58074562728405,,,,0.4644048511981964,,,,0.5646716445684433,,,,0.39445356726646424,,,,0.23470143377780917,,,,0.3948180776834488,,,,0.6481348991394043,,,
80,4.797904917038977,0.5588395768404006,0.568535896849012,-338.0,40.0,0.5076976206898689,0.48520637827115287,942.5,42.0,0.6159356892108917,0.5936217288471809,227.5,43.0,0.44971359372138975,0.4267795834287022,136.5,43.0,0.2510447442531586,0.24417486839093613,468.0,44.0,0.4748180776834488,0.4341039139391165,32.5,45.0,0.7260266184806824,0.6909590295262074,-162.5,45.0
81,4.8482828750275075,0.5361591657996178,,,,0.543288154900074,,,,0.6076719403266907,,,,0.44094355404376984,,,,0.2787095755338669,,,,0.5548180776834488,,,,0.7820556044578553,,,
82,4.900175584014505,0.5703518730401993,,,,0.5220558056235314,,,,0.6233102738857269,,,,0.5209435540437698,,,,0.3587095755338669,,,,0.4748180776834488,,,,0.8023984849452972,,,
83,4.955431042006239,0.5645979738235474,,,,0.5398637336492539,,,,0.635738879442215,,,,0.5306474387645721,,,,0.4022942423820496,,,,0.5548180776834488,,,,0.7223984849452972,,,
84,5.0108495419844985,0.5756386762857437,,,,0.5575326836109161,,,,0.6404655396938324,,,,0.5325869858264923,,,,0.4822942423820496,,,,0.4748180776834488,,,,0.7834061861038208,,,
85,5.065867208875716,0.5613208836317062,0.5711757076371404,-312.0,40.0,0.5511881458759308,0.5325398641947051,819.0,42.0,0.6512713611125946,0.6412603952086672,-390.0,43.0,0.5464554190635681,0.5356832227054246,624.0,44.0,0.40879722833633425,0.44112306401159684,656.5,45.0,0.5548180776834488,0.5042648966201266,572.0,46.0,0.7034061861038209,0.7400778210116732,858.0,45.0
86,5.121155416825786,0.5823862752318382,,,,0.554740446805954,,,,0.6392052888870239,,,,0.5178610563278199,,,,0.48879722833633427,,,,0.4748180776834488,,,,0.7834061861038208,,,
87,5.176045833854005,0.5595829057693481,,,,0.5716430532932282,,,,0.6440113067626954,,,,0.4955011487007141,,,,0.4604478806257248,,,,0.5548180776834488,,,,0.7319751858711243,,,
88,5.2305044590029866,0.5303205245733261,,,,0.59877355158329,,,,0.5855546534061432,,,,0.4155011487007141,,,,0.5123068988323212,,,,0.5398225486278534,,,,0.7703824818134308,,,
89,5.286050959024578,0.5253342393040658,,,,0.5187735515832901,,,,0.5055546534061433,,,,0.3544337511062622,,,,0.43230689883232115,,,,0.47785980701446534,,,,0.6903824818134309,,,
90,5.339570083888248,0.5852780616283416,0.5694056610971236,-247.0,40.0,0.45135560393333435,0.4674448767833982,598.0,42.0,0.5722720980644226,0.5436179140917067,78.0,43.0,0.3756103038787842,0.36606393530174713,526.5,44.0,0.35230689883232114,0.38178072785534445,1267.5,45.0,0.40119677484035493,0.4292210269321736,1430.0,46.0,0.6843388319015503,0.6848554207675288,637.0,45.0
91,5.393451916985214,0.5551501378417015,,,,0.5188125216960907,,,,0.633775508403778,,,,0.42462690472602843,,,,0.2723068988323211,,,,0.48119677484035495,,,,0.7384703278541564,,,
92,5.448357374873012,0.533417309820652,,,,0.5406637811660766,,,,0.6033663302659988,,,,0.44008935391902926,,,,0.2934727013111115,,,,0.5611967748403549,,,,0.777356481552124,,,
93,5.501662167022005,0.5753885391354561,,,,0.5259279590845108,,,,0.6301916897296905,,,,0.5200893539190292,,,,0.3605997383594513,,,,0.4811967748403549,,,,0.7996375322341919,,,
94,5.552799958968535,0.556993448138237,,,,0.5390601813793182,,,,0.6355158686637878,,,,0.5412463963031768,,,,0.41968441009521484,,,,0.5611967748403549,,,,0.7196375322341919,,,
95,5.605297249974683,0.5712971049547195,0.5711757076371404,52.0,40.0,0.5849236142635346,0.5460593575951781,1066.0,42.0,0.6353861093521118,0.6295262073701076,-604.5,43.0,0.5548694550991058,0.5442282749675745,403.0,44.0,0.49968441009521486,0.44670786602578777,-91.0,45.0,0.4811967748403549,0.5192187380788892,227.5,46.0,0.7805660009384154,0.7446555275806821,617.5,45.0
96,5.660282250028104,0.5676334989070893,,,,0.5615408506989479,,,,0.6449274241924285,,,,0.5423558592796326,,,,0.41968441009521484,,,,0.5611967748403549,,,,0.7005660009384155,,,
97,5.712309666909277,0.5662581169605255,,,,0.5616294187307358,,,,0.6302908658981323,,,,0.5085976183414459,,,,0.49968441009521486,,,,0.4811967748403549,,,,0.7805660009384154,,,
98,5.764164249878377,0.5615177339315415,,,,0.5872487843036651,,,,0.6366368472576142,,,,0.47307944893836973,,,,0.44076616764068605,,,,0.5611967748403549,,,,0.7356477499008178,,,
99,5.8148426248226315,0.542816940844059,,,,0.5450345295667648,,,,0.6225860834121704,,,,0.48298688530921935,,,,0.5207661676406861,,,,0.4811967748403549,,,,0.800731098651886,,,
100,5.871472083963454,0.5567657852172851,0.5571068894483864,-26.0,40.0,0.593274082839489,0.5654993514915694,929.5,42.0,0.6143948286771774,0.6147554741741055,-130.0,43.0,0.4725926429033279,0.4719310292210269,279.5,44.0,0.4836891919374466,0.4877241168841078,442.0,45.0,0.5611967748403549,0.5207293812466621,110.5,46.0,0.8151036739349364,0.8035248340581369,682.5,45.0
101,5.923452416900545,0.5137140259146691,,,,0.613757802248001,,,,0.5481223046779633,,,,0.3925926429033279,,,,0.40368919193744657,,,,0.531741589307785,,,,0.7454360246658325,,,
102,5.978720541810617,0.5415049219131469,,,,0.5337578022480011,,,,0.4769460573792458,,,,0.34257558584213255,,,,0.32368919193744655,,,,0.4653275817632675,,,,0.6864615440368652,,,
103,6.033188916975632,0.5821354955434799,,,,0.45375780224800105,,,,0.5569460573792457,,,,0.35580390095710757,,,,0.24368919193744654,,,,0.3853275817632675,,,,0.6903294563293457,,,
104,6.087828333955258,0.5630236241221428,,,,0.519695515036583,,,,0.6225708544254303,,,,0.4358039009571076,,,,0.24012280702590943,,,,0.4653275817632675,,,,0.7291798949241638,,,
105,6.141715208999813,0.532570225596428,0.5518425268940261,-344.5,40.0,0.5434271767735481,0.5147783627069504,845.0,42.0,0.6061568021774292,0.6056916151674677,-240.5,43.0,0.4269858330488205,0.4209811551079576,695.5,44.0,0.2818721979856491,0.265293354695964,182.0,45.0,0.5453275817632675,0.5006027313649195,-455.0,46.0,0.7742490172386169,0.7544213015945678,110.5,45.0
106,6.193436124827713,0.5749438881874085,,,,0.5335125660896302,,,,0.6253659784793854,,,,0.5069858330488205,,,,0.3608549177646637,,,,0.46532758176326744,,,,0.7971521198749543,,,
107,6.2489444999955595,0.5624524661898613,,,,0.5405942994356155,,,,0.6361406743526459,,,,0.5220136046409607,,,,0.40858114361763,,,,0.5453275817632675,,,,0.7171521198749543,,,
108,6.3023962918668985,0.5766183570027351,,,,0.5739998537302017,,,,0.6361603260040283,,,,0.5424559116363525,,,,0.48858114361763,,,,0.47170979976654054,,,,0.7852993369102478,,,
109,6.357636834029108,0.5682589221000671,,,,0.5716109263896942,,,,0.648840481042862,,,,0.5130595862865448,,,,0.41741577088832854,,,,0.5517097997665406,,,,0.7052993369102478,,,
110,6.415398499928415,0.5182660430669784,0.5421683070115205,-175.5,40.0,0.6141961008310318,0.5773403524834058,1072.5,42.0,0.568840481042862,0.5976501106279087,-741.0,43.0,0.4330595862865448,0.4639963378347448,1183.0,44.0,0.3498218715190887,0.37495994506752117,1046.5,45.0,0.5405549168586731,0.5353780422674906,669.5,46.0,0.6989892840385437,0.7001144426642252,676.0,45.0
111,6.468283708905801,0.5518920171260834,,,,0.5341961008310319,,,,0.488840481042862,,,,0.359898391366005,,,,0.2940794199705124,,,,0.46919851899147036,,,,0.6399757504463196,,,
112,6.519255333812907,0.5717657780647277,,,,0.46392107844352726,,,,0.568840481042862,,,,0.3926071047782898,,,,0.23358153998851777,,,,0.4026665806770325,,,,0.6536234259605408,,,
113,6.571678292006254,0.5611249095201493,,,,0.5082347679138184,,,,0.6141876101493835,,,,0.45054643154144286,,,,0.2527035981416702,,,,0.4826665806770325,,,,0.7224047064781189,,,
114,6.6272808748763055,0.5329890874028206,,,,0.5433488017320632,,,,0.6102050840854645,,,,0.44515359699726104,,,,0.28352331221103666,,,,0.5626665806770325,,,,0.7834761977195739,,,
115,6.683790583861992,0.5735398110747337,0.5667811093308919,-195.0,40.0,0.5181146669387817,0.5114061188677805,221.0,42.0,0.6236323565244675,0.6144197756923782,-390.0,43.0,0.525153596997261,0.48290226596475166,-227.5,44.0,0.360294657945633,0.32401007095445183,-312.0,45.0,0.48266658067703244,0.5143358510719462,903.5,46.0,0.7989046216011046,0.7876707103074693,663.0,45.0
116,6.737998541910201,0.5721544551849365,,,,0.5437762063741683,,,,0.6402359783649445,,,,0.5331396937370301,,,,0.38480435609817504,,,,0.5626665806770325,,,,0.7189046216011047,,,
117,6.790532500017434,0.5410692518949509,,,,0.6085386991500854,,,,0.5926291644573212,,,,0.45313969373703006,,,,0.46480435609817505,,,,0.5512906849384308,,,,0.7631392002105712,,,
